date,tic,open,high,low,close,volume,day,macd,rsi_30,cci_30,dx_30,vix,turbulence
2020-11-13,MMM,167.9199981689453,170.25999450683594,167.27999877929688,154.47315979003906,1812100.0,4.0,0.5766757722657303,54.76469434076089,60.97105718045446,17.17333682939117,23.100000381469727,33.7743890012582
2020-11-13,MRK,76.56488800048828,78.10114288330078,76.0687026977539,71.27680969238281,7694206.0,4.0,0.07171058268296804,51.65558774348151,66.69680479461765,20.529236939396895,23.100000381469727,33.7743890012582
2020-11-13,MSFT,216.36000061035156,217.4199981689453,214.16000366210938,211.63150024414062,18621100.0,4.0,1.1820747761388475,52.48601158773472,28.692511728437022,0.5785561279504495,23.100000381469727,33.7743890012582
2020-11-13,NKE,127.91000366210938,128.60000610351562,126.83000183105469,125.35881042480469,3986100.0,4.0,0.8322306523916723,57.78828967175617,3.237612313740096,12.928654461978065,23.100000381469727,33.7743890012582
2020-11-13,PG,142.2100067138672,144.47999572753906,141.8800048828125,135.62530517578125,6466800.0,4.0,0.6488125851201119,58.349228080450374,80.58340423746485,3.286426922413831,23.100000381469727,33.7743890012582
2020-11-13,TRV,133.77000427246094,135.08999633789062,132.6300048828125,127.41183471679688,1135000.0,4.0,4.7283177680996715,62.245211805816844,131.37009202470222,32.334239866076636,23.100000381469727,33.7743890012582
2020-11-13,UNH,356.8599853515625,357.94000244140625,352.7900085449219,343.8373718261719,2442100.0,4.0,9.797541735235484,62.13791454433992,133.85169831816157,42.9356226861506,23.100000381469727,33.7743890012582
2020-11-13,V,209.91000366210938,211.27999877929688,207.3000030517578,207.21853637695312,6377500.0,4.0,2.929808881611592,56.78302209586364,104.43198013811144,18.77712375364116,23.100000381469727,33.7743890012582
2020-11-13,VZ,60.630001068115234,61.189998626708984,60.380001068115234,53.63612747192383,10652800.0,4.0,0.561706762320874,60.89603076167851,138.28440838670696,24.3044618444595,23.100000381469727,33.7743890012582
2020-11-13,WBA,41.099998474121094,42.7400016784668,40.939998626708984,38.350399017333984,6447500.0,4.0,1.1395041703068642,59.71589880901264,232.42561777946466,42.70580831499392,23.100000381469727,33.7743890012582
2020-11-13,WMT,148.94000244140625,150.94000244140625,147.52000427246094,144.7655487060547,6579400.0,4.0,1.760965530636554,61.923249556953145,216.92637746143063,42.42432827921217,23.100000381469727,33.7743890012582
2020-11-16,AAPL,118.91999816894531,120.98999786376953,118.1500015258789,118.69178771972656,91183000.0,0.0,1.0044981513589875,55.00732176242486,80.33021366900766,16.705422924039592,22.450000762939453,29.52046520894257
2020-11-16,AMGN,237.4199981689453,239.82000732421875,235.25999450683594,220.58424377441406,2069200.0,0.0,0.4189626941359279,50.813071785100426,38.92925355094977,9.524788887931413,22.450000762939453,29.52046520894257
2020-11-16,AXP,119.0999984741211,120.38999938964844,116.75,114.9746322631836,5339100.0,0.0,3.655205554346651,62.082252805847354,176.74551914325465,36.39303466873902,22.450000762939453,29.52046520894257
2020-11-16,BA,194.55999755859375,202.94000244140625,191.35000610351562,202.39999389648438,40562800.0,0.0,6.82984405047884,61.68601144862553,242.15541857470308,46.82312050166749,22.450000762939453,29.52046520894257
2020-11-16,CAT,175.0,175.0,171.8300018310547,164.07252502441406,3902400.0,0.0,3.766534952610982,59.77718532666495,122.21741349454892,22.073496074139964,22.450000762939453,29.52046520894257
2020-11-16,CRM,249.52000427246094,253.49000549316406,248.17999267578125,249.88999938964844,5712600.0,0.0,0.48901690070067616,52.649748918987875,-18.1067237760898,10.519508177093586,22.450000762939453,29.52046520894257
2020-11-16,CSCO,41.7400016784668,42.59000015258789,41.349998474121094,39.45637893676758,34572600.0,0.0,0.3617059572239114,59.20635099438438,177.86042541350028,49.31987896139924,22.450000762939453,29.52046520894257
2020-11-16,CVX,86.23999786376953,89.18000030517578,85.54000091552734,79.70270538330078,18980200.0,0.0,2.472451210450174,62.256649095343846,256.7824057018227,40.494976873722294,22.450000762939453,29.52046520894257
2020-11-16,DIS,141.57000732421875,144.74000549316406,141.57000732421875,144.6699981689453,16382500.0,0.0,3.9562375404875354,62.52634353330221,209.28323776604827,44.81474156865332,22.450000762939453,29.52046520894257
2020-11-16,GS,223.52999877929688,224.60000610351562,220.02999877929688,210.26602172851562,3004700.0,0.0,4.211947650626513,59.969842318350075,163.2947096347529,38.575994246016826,22.450000762939453,29.52046520894257
2020-11-16,HD,279.17999267578125,281.2900085449219,276.3999938964844,263.7697448730469,5360200.0,0.0,-0.46316024629715,51.83930365664028,-19.083468260907097,11.774256327811408,22.450000762939453,29.52046520894257
2020-11-16,HON,205.99000549316406,209.61000061035156,203.39999389648438,199.87059020996094,4898800.0,0.0,8.761246392970406,69.98296982880946,197.98528946748988,58.58487061402242,22.450000762939453,29.52046520894257
2020-11-16,IBM,113.0975112915039,113.33651733398438,111.96940612792969,101.3983154296875,5536896.0,0.0,-0.36642601013709,50.81253012056051,2.182201417240368,0.3946676677654122,22.450000762939453,29.52046520894257
2020-11-16,INTC,46.040000915527344,46.75,45.790000915527344,42.782527923583984,36306300.0,0.0,-1.1759236722391506,43.269293561598516,-46.74580642447092,10.429596353684529,22.450000762939453,29.52046520894257
2020-11-16,JNJ,150.9199981689453,151.3000030517578,149.8000030517578,141.36863708496094,6266400.0,0.0,0.7838759905760639,56.63541846084517,104.81990979965639,28.15591351056344,22.450000762939453,29.52046520894257
2020-11-16,JPM,117.79000091552734,118.61000061035156,115.7300033569336,109.25456237792969,19858600.0,0.0,4.020712568456474,63.07991116774253,194.96192905111826,41.29639529189237,22.450000762939453,29.52046520894257
2020-11-16,KO,54.5,54.619998931884766,53.279998779296875,49.92666244506836,14908200.0,0.0,0.9539366808836363,62.254492392559996,181.62720838507843,37.25854396321584,22.450000762939453,29.52046520894257
2020-11-16,MCD,215.5,216.75,213.6300048828125,204.830322265625,3702100.0,0.0,-1.8396354000588246,50.61580914055221,-65.58878736084161,12.994867193174485,22.450000762939453,29.52046520894257
2020-11-16,MMM,172.6199951171875,173.88999938964844,170.17999267578125,158.17605590820312,2434300.0,0.0,1.1026362602148652,57.602011511344706,127.25437235183651,26.02209363384515,22.450000762939453,29.52046520894257
2020-11-16,MRK,77.5095443725586,78.13931274414062,76.04962158203125,70.4769515991211,9503474.0,0.0,0.08940973722775425,49.67687773999482,54.69710311648372,20.73644682327968,22.450000762939453,29.52046520894257
2020-11-16,MSFT,214.8699951171875,217.74000549316406,214.52000427246094,212.33529663085938,24953300.0,0.0,1.2875411098692666,52.81379407989866,32.55496269149084,1.282060112148969,22.450000762939453,29.52046520894257
2020-11-16,NKE,129.4600067138672,130.32000732421875,127.37000274658203,127.1471176147461,6116200.0,0.0,0.9935096293826007,59.54279282352005,50.72914314717429,18.935820921054194,22.450000762939453,29.52046520894257
2020-11-16,PG,144.77999877929688,144.77999877929688,141.25999450683594,133.88626098632812,7976600.0,0.0,0.6765432705791738,55.53843589669689,49.38401032651323,0.1273098866194866,22.450000762939453,29.52046520894257
2020-11-16,TRV,137.8000030517578,138.97999572753906,134.97999572753906,128.9828338623047,1163500.0,0.0,4.884051397852531,63.232669887187775,146.17237666954276,40.53227784263904,22.450000762939453,29.52046520894257
2020-11-16,UNH,358.95001220703125,359.5799865722656,351.010009765625,344.9490661621094,2790100.0,0.0,10.099263030057728,62.45266840830253,121.8987717661297,39.84338730334014,22.450000762939453,29.52046520894257
2020-11-16,V,214.57000732421875,215.08999633789062,211.8300018310547,209.4041290283203,12083200.0,0.0,3.4746557817695702,57.900793921104864,128.9682727306099,25.01545851584785,22.450000762939453,29.52046520894257
2020-11-16,VZ,60.810001373291016,61.459999084472656,60.70000076293945,53.486793518066406,14289400.0,0.0,0.6193069622384613,60.068288814127015,136.67081092397598,27.34410771475358,22.450000762939453,29.52046520894257
2020-11-16,WBA,43.790000915527344,44.869998931884766,43.720001220703125,39.598506927490234,8055800.0,0.0,1.3958283903970212,61.834617577364085,264.3593774802935,50.995063919967166,22.450000762939453,29.52046520894257
2020-11-16,WMT,150.52999877929688,153.39999389648438,149.27999877929688,146.5926513671875,11520100.0,0.0,2.163724609244923,63.54769571602918,249.4845644075347,49.48695729190804,22.450000762939453,29.52046520894257
2020-11-17,AAPL,119.55000305175781,120.66999816894531,118.95999908447266,117.7939453125,74271000.0,1.0,1.089000459410542,54.22975901700358,72.1480809699622,16.705422924039592,22.709999084472656,52.539716030944795
2020-11-17,AMGN,235.00999450683594,236.92999267578125,232.1199951171875,216.65087890625,1935100.0,1.0,0.36152897362487124,48.567508580526955,16.661607718188314,2.1948512490822645,22.709999084472656,52.539716030944795
2020-11-17,AXP,116.97000122070312,117.79000091552734,114.13999938964844,112.85284423828125,4023200.0,1.0,4.01577156699922,60.16230362021742,134.7037481883323,28.141966381289308,22.709999084472656,52.539716030944795
2020-11-17,BA,200.25,211.1999969482422,196.0500030517578,210.0500030517578,38299300.0,1.0,9.049048591740814,63.5404467621909,246.17974488760183,52.20586328866159,22.709999084472656,52.539716030944795
2020-11-17,CAT,172.1699981689453,172.47999572753906,170.19000244140625,162.8599090576172,2110800.0,1.0,3.824657732494643,58.924705665811416,92.88578767127093,17.36289953945837,22.709999084472656,52.539716030944795
2020-11-17,CRM,253.74000549316406,258.2699890136719,250.4600067138672,256.1700134277344,5090700.0,1.0,0.9315247595058338,54.7893473352538,20.622137919223114,2.640409900867248,22.709999084472656,52.539716030944795
2020-11-17,CSCO,41.91999816894531,42.349998474121094,41.619998931884766,38.84421920776367,23140900.0,1.0,0.5398863917254175,56.87125743897031,153.71822267615897,49.31987896139925,22.709999084472656,52.539716030944795
2020-11-17,CVX,86.4000015258789,87.52999877929688,84.83000183105469,79.12996673583984,14329000.0,1.0,2.950637121679563,61.44783917294931,197.80726744695846,36.900428440432485,22.709999084472656,52.539716030944795
2020-11-17,DIS,144.39999389648438,144.8300018310547,142.55999755859375,144.5,9354900.0,1.0,4.462665579840092,62.36911754462033,179.302359945225,44.950647806661856,22.709999084472656,52.539716030944795
2020-11-17,GS,220.02000427246094,224.85000610351562,218.3300018310547,212.41236877441406,2722900.0,1.0,4.926402540275149,60.92649237942627,150.39036929522294,33.572835900837966,22.709999084472656,52.539716030944795
2020-11-17,HD,272.1000061035156,273.5299987792969,269.3999938964844,257.0710144042969,8532200.0,1.0,-0.8178851344039799,48.297774854964885,-105.56670290740817,23.212002249849917,22.709999084472656,52.539716030944795
2020-11-17,HON,206.91000366210938,206.91000366210938,203.36000061035156,196.7468719482422,3447800.0,1.0,9.16410841907964,67.52190168875015,158.75701110315472,58.462131260909224,22.709999084472656,52.539716030944795
2020-11-17,IBM,112.42829895019531,113.32695770263672,111.9216079711914,100.83290100097656,4324687.0,1.0,-0.17033536792760628,50.194052467704246,1.2913345776693368,0.58955161033755,22.709999084472656,52.539716030944795
2020-11-17,INTC,45.75,46.119998931884766,45.40999984741211,42.17121887207031,31118000.0,1.0,-1.1173452219162172,41.955279298273624,-53.19123292158811,13.587376392034928,22.709999084472656,52.539716030944795
2020-11-17,JNJ,150.0,150.6300048828125,149.1199951171875,139.962890625,7297700.0,1.0,0.9740181916524477,54.52442667523161,83.33498377355727,23.91847654009352,22.709999084472656,52.539716030944795
2020-11-17,JPM,115.38999938964844,116.44000244140625,114.58000183105469,108.14616394042969,14553200.0,1.0,4.1631172044512965,61.80538388337856,148.168373397673,36.18760184307918,22.709999084472656,52.539716030944795
2020-11-17,KO,53.65999984741211,53.75,53.029998779296875,49.7690544128418,14248400.0,1.0,1.0133782706884062,61.61042498542103,140.569506346514,33.58588016930476,22.709999084472656,52.539716030944795
2020-11-17,MCD,215.60000610351562,217.38999938964844,214.02000427246094,204.1498565673828,2443100.0,1.0,-1.7036669352691263,49.99638173579187,-60.01435459765105,14.772391158684403,22.709999084472656,52.539716030944795
2020-11-17,MMM,173.0399932861328,174.5,170.86000061035156,157.97589111328125,2589900.0,1.0,1.4861803482129972,57.400677660137646,127.52998198978383,27.415074923625255,22.709999084472656,52.539716030944795
2020-11-17,MRK,77.34732818603516,78.20610809326172,76.72709655761719,71.63719940185547,9509133.0,1.0,0.1948130620923365,52.41227765408322,83.91386446260954,21.12117400036807,22.709999084472656,52.539716030944795
2020-11-17,MSFT,216.10000610351562,217.67999267578125,214.0800018310547,209.6277313232422,24154100.0,1.0,1.1395104794507631,51.402543796906706,14.642862948451693,0.23954004269091328,22.709999084472656,52.539716030944795
2020-11-17,NKE,130.47999572753906,132.60000610351562,129.11000061035156,129.1992950439453,7002900.0,1.0,1.2722522167687913,61.445167537237886,118.41838880355142,26.154958293641005,22.709999084472656,52.539716030944795
2020-11-17,PG,141.88999938964844,143.47000122070312,141.75,133.36924743652344,6396800.0,1.0,0.6493164501358706,54.72763380949109,27.629077136789558,0.12730988661948514,22.709999084472656,52.539716030944795
2020-11-17,TRV,136.0800018310547,136.17999267578125,134.0800018310547,127.79985809326172,1218000.0,1.0,4.856037782631503,61.97010980886488,119.37513794019823,36.44392023260822,22.709999084472656,52.539716030944795
2020-11-17,UNH,352.3900146484375,353.3599853515625,347.5,340.3861389160156,2557600.0,1.0,9.856568845058405,60.3233841447399,88.87595465305306,33.7443696321445,22.709999084472656,52.539716030944795
2020-11-17,V,210.55999755859375,212.08999633789062,209.5,207.4449920654297,7268800.0,1.0,3.7056484867707695,56.54463982494038,99.05983766078317,19.03859465721584,22.709999084472656,52.539716030944795
2020-11-17,VZ,60.560001373291016,61.02000045776367,60.36000061035156,53.36381530761719,11698200.0,1.0,0.6475674671837766,59.38067597435897,112.16490627526974,20.81360149883577,22.709999084472656,52.539716030944795
2020-11-17,WBA,39.90999984741211,40.77000045776367,39.560001373291016,35.782325744628906,25101600.0,1.0,1.2763206235682176,53.01519580853455,87.72102327280054,15.96692622897098,22.709999084472656,52.539716030944795
2020-11-17,WMT,150.5,153.24000549316406,149.17999267578125,143.6404266357422,14237200.0,1.0,2.2191136568228558,59.31770417811418,191.86149114894798,48.694312987845336,22.709999084472656,52.539716030944795
2020-11-18,AAPL,118.61000061035156,119.81999969482422,118.0,116.45213317871094,76322100.0,2.0,1.0357565651952712,53.06997090945216,43.18266362443231,12.249901626055697,23.84000015258789,8.487079119157345
2020-11-18,AMGN,234.0500030517578,234.3699951171875,227.63999938964844,212.28878784179688,2466200.0,2.0,-0.03556202022051025,46.223976580138554,-13.161912857848654,7.270119720162263,23.84000015258789,8.487079119157345
2020-11-18,AXP,116.94000244140625,118.76000213623047,114.19000244140625,110.68258666992188,3264300.0,2.0,4.079376567846509,58.2559855579719,118.74522816470147,29.828420798945878,23.84000015258789,8.487079119157345
2020-11-18,BA,223.02000427246094,223.02000427246094,203.0,203.3000030517578,65990700.0,2.0,10.14615700906299,60.85204259997463,227.20621956778157,58.614052986971885,23.84000015258789,8.487079119157345
2020-11-18,CAT,172.0399932861328,175.3800048828125,172.0399932861328,163.64622497558594,3165100.0,2.0,3.8893357360307164,59.31392233325043,108.74263398585836,22.98078634603209,23.84000015258789,8.487079119157345
2020-11-18,CRM,256.3999938964844,262.6600036621094,255.85000610351562,257.1600036621094,5880500.0,2.0,1.3465768640525368,55.12006376099068,51.97674979699365,4.073556781636206,23.84000015258789,8.487079119157345
2020-11-18,CSCO,41.900001525878906,42.2400016784668,41.2599983215332,38.32481002807617,21327700.0,2.0,0.6318995452575038,54.96835360728454,128.13472900997937,42.99992247810695,23.84000015258789,8.487079119157345
2020-11-18,CVX,87.37000274658203,87.9000015258789,84.25,76.62078094482422,10583700.0,2.0,3.091495739779063,58.031030962701294,156.84294947891664,33.908663355773044,23.84000015258789,8.487079119157345
2020-11-18,DIS,144.5,145.47999572753906,143.35000610351562,143.89999389648438,9456200.0,2.0,4.7607193621881265,61.801708227564816,157.31565480800683,45.97780444660802,23.84000015258789,8.487079119157345
2020-11-18,GS,225.0,227.72000122070312,223.50999450683594,212.08143615722656,2856200.0,2.0,5.403620122072965,60.69513541721574,156.96006260936235,37.636198136377004,23.84000015258789,8.487079119157345
2020-11-18,HD,270.5,275.3800048828125,269.0,254.5802001953125,5122200.0,2.0,-1.2851802954961045,47.06107155936364,-101.12107064413829,18.85873781909729,23.84000015258789,8.487079119157345
2020-11-18,HON,204.5,204.97000122070312,200.9600067138672,192.70327758789062,4422300.0,2.0,9.052740844760223,64.48514542587937,125.19406785186321,50.96680922900533,23.84000015258789,8.487079119157345
2020-11-18,IBM,112.54302215576172,113.65200805664062,111.61567687988281,100.03617858886719,4818713.0,2.0,-0.07831815841120715,49.319006406305796,0.03485610099526691,0.8210877552990898,23.84000015258789,8.487079119157345
2020-11-18,INTC,45.54999923706055,45.689998626708984,45.040000915527344,41.73590087890625,32817900.0,2.0,-1.093443367449325,41.037227190216804,-57.43507493735473,16.645980312358812,23.84000015258789,8.487079119157345
2020-11-18,JNJ,148.8699951171875,149.75999450683594,147.3699951171875,138.10733032226562,6661000.0,2.0,0.9638681747089777,51.88371592441831,54.10637813987193,13.586594394214568,23.84000015258789,8.487079119157345
2020-11-18,JPM,117.33999633789062,118.61000061035156,115.19999694824219,107.34516143798828,12571200.0,2.0,4.163347221580679,60.885708310482265,136.17234432433116,40.52515888496795,23.84000015258789,8.487079119157345
2020-11-18,KO,53.75,54.02000045776367,52.560001373291016,48.777008056640625,15278200.0,2.0,0.9692632454460224,57.72195681886524,109.40339902064996,26.76917369465577,23.84000015258789,8.487079119157345
2020-11-18,MCD,216.10000610351562,217.83999633789062,215.41000366210938,203.686767578125,3095200.0,2.0,-1.6146654997733094,49.56931219430887,-51.223424019801314,16.06131266000134,23.84000015258789,8.487079119157345
2020-11-18,MMM,174.5,174.6999969482422,171.3300018310547,155.93792724609375,2615800.0,2.0,1.6071687086841848,55.3625685825301,110.03274903279573,27.8909465781203,23.84000015258789,8.487079119157345
2020-11-18,MRK,77.70037841796875,78.21565246582031,76.55534362792969,70.5384750366211,8678174.0,2.0,0.18752639503486535,49.76245791340149,60.188363226202526,19.52652448088773,23.84000015258789,8.487079119157345
2020-11-18,MSFT,213.64999389648438,215.1699981689453,210.92999267578125,206.86404418945312,28372800.0,2.0,0.7900811203938645,49.9919879864728,-29.391343459884414,7.079964593169582,23.84000015258789,8.487079119157345
2020-11-18,NKE,133.07000732421875,133.97999572753906,131.52999877929688,128.6325225830078,5572800.0,2.0,1.4309290650818411,60.63063326994741,149.4903179483311,30.177990972451084,23.84000015258789,8.487079119157345
2020-11-18,PG,141.99000549316406,142.10000610351562,139.66000366210938,131.3200225830078,6097100.0,2.0,0.4571143495065826,51.63669372834619,-55.26384907388567,10.425776065434007,23.84000015258789,8.487079119157345
2020-11-18,TRV,135.44000244140625,137.27999877929688,134.25999450683594,127.165771484375,1333200.0,2.0,4.7281679240413865,61.29152064678651,112.07285954619951,38.771195723890436,23.84000015258789,8.487079119157345
2020-11-18,UNH,353.42999267578125,354.04998779296875,343.0899963378906,333.0486755371094,2722500.0,2.0,8.968773543450368,57.085691837360635,65.33361936915608,26.34378287837785,23.84000015258789,8.487079119157345
2020-11-18,V,209.72000122070312,211.14999389648438,207.6699981689453,204.609619140625,6977900.0,2.0,3.6182124697728,54.62898908574346,77.52114549087253,14.444870274226107,23.84000015258789,8.487079119157345
2020-11-18,VZ,61.130001068115234,61.150001525878906,60.29999923706055,52.9860954284668,11698800.0,2.0,0.6321977018704317,57.296697457826404,100.34693384883485,22.439304442662873,23.84000015258789,8.487079119157345
2020-11-18,WBA,39.939998626708984,39.95000076293945,38.220001220703125,34.735626220703125,14434700.0,2.0,1.0846468200294268,50.95316159217376,41.97478250876193,7.388871631664354,23.84000015258789,8.487079119157345
2020-11-18,WMT,149.86000061035156,151.6699981689453,149.0500030517578,143.3711395263672,8312300.0,2.0,2.215738996977109,58.9474549535208,155.50333750677322,47.60681782056891,23.84000015258789,8.487079119157345
2020-11-19,AAPL,117.58999633789062,119.05999755859375,116.80999755859375,117.05396270751953,74113000.0,3.0,1.0302469630205024,53.53108515782222,29.845216661935563,6.844826734696191,23.110000610351562,16.112233117428914
2020-11-19,AMGN,226.97000122070312,226.97000122070312,223.58999633789062,209.40867614746094,2595700.0,3.0,-0.5760204323800622,44.749127787761545,-59.49624694679465,14.887812756456547,23.110000610351562,16.112233117428914
2020-11-19,AXP,113.77999877929688,114.80000305175781,112.52999877929688,110.58570098876953,3249800.0,3.0,4.074992151576865,58.170862350024045,92.35282300612083,24.48385097871337,23.110000610351562,16.112233117428914
2020-11-19,BA,200.4499969482422,209.44000244140625,199.89999389648438,205.6699981689453,34236100.0,3.0,11.079148604529081,61.444554337117694,171.2434398956498,52.86779349530482,23.110000610351562,16.112233117428914
2020-11-19,CAT,172.5,173.25,170.7100067138672,163.7977752685547,2012100.0,3.0,3.9077759532142124,59.3906443153413,89.20252620632385,19.014276310227636,23.110000610351562,16.112233117428914
2020-11-19,CRM,256.8399963378906,267.0899963378906,255.66000366210938,264.6499938964844,8084600.0,3.0,2.2539066300258526,57.55037790827729,85.32486140326625,10.396054373475309,23.110000610351562,16.112233117428914
2020-11-19,CSCO,41.0,41.369998931884766,40.77000045776367,38.18568801879883,22177700.0,3.0,0.6856904363701233,54.463415254929416,100.54648934310684,34.704595374754376,23.110000610351562,16.112233117428914
2020-11-19,CVX,83.55000305175781,85.95999908447266,83.05999755859375,77.93901824951172,8820200.0,3.0,3.271782866700704,59.26213921120236,129.5037889612731,27.784011816262193,23.110000610351562,16.112233117428914
2020-11-19,DIS,142.57000732421875,143.3000030517578,141.6999969482422,141.72000122070312,8892500.0,3.0,4.7660815210915075,59.75833374341337,120.83883062597009,38.94284768926,23.110000610351562,16.112233117428914
2020-11-19,GS,224.3000030517578,224.94000244140625,222.11000061035156,212.3367462158203,1505200.0,3.0,5.736295438730309,60.813892666358406,131.8200923162314,33.38173399623769,23.110000610351562,16.112233117428914
2020-11-19,HD,270.4200134277344,272.3800048828125,268.70001220703125,255.61805725097656,3929400.0,3.0,-1.553856792817271,47.6389891083585,-102.18451885472074,19.35264606113877,23.110000610351562,16.112233117428914
2020-11-19,HON,201.27999877929688,203.08999633789062,199.88999938964844,194.24598693847656,3263000.0,3.0,8.985387042764557,65.10454923222366,110.14993176089028,47.63864188722605,23.110000610351562,16.112233117428914
2020-11-19,IBM,111.4149169921875,112.28489685058594,110.79350280761719,100.38742065429688,3597822.0,3.0,0.022686921596431375,49.718773699919986,-2.5420467999884027,2.8621392919900424,23.110000610351562,16.112233117428914
2020-11-19,INTC,44.91999816894531,45.66999816894531,44.70000076293945,42.254581451416016,29469100.0,3.0,-1.0208797222115251,42.58574800263414,-53.78388060450016,19.44671296116812,23.110000610351562,16.112233117428914
2020-11-19,JNJ,147.3000030517578,147.4600067138672,145.58999633789062,137.89178466796875,7987700.0,3.0,0.9277371043995117,51.58350394320947,29.01325224374325,4.14536248197012,23.110000610351562,16.112233117428914
2020-11-19,JPM,114.18000030517578,115.81999969482422,113.55999755859375,107.63389587402344,10202500.0,3.0,4.139114828512987,61.1015466761279,106.66954878710443,33.20998063771411,23.110000610351562,16.112233117428914
2020-11-19,KO,52.4900016784668,53.22999954223633,51.95000076293945,49.259124755859375,17189500.0,3.0,0.962113908279882,59.02217638501215,86.68819335741685,18.387722726856932,23.110000610351562,16.112233117428914
2020-11-19,MCD,214.83999633789062,215.47999572753906,213.3300018310547,203.2992706298828,2840500.0,3.0,-1.5574457213982384,49.20548045012708,-65.78581612845855,7.991670644653238,23.110000610351562,16.112233117428914
2020-11-19,MMM,170.57000732421875,171.8800048828125,169.3000030517578,157.4796142578125,2986000.0,3.0,1.8066284255586993,56.56935299962005,82.04222488169194,19.397668309598096,23.110000610351562,16.112233117428914
2020-11-19,MRK,77.07061004638672,77.07061004638672,75.69656372070312,70.66153717041016,7037110.0,3.0,0.1894973372717601,50.05503074215303,30.249454845018548,11.668434132243029,23.110000610351562,16.112233117428914
2020-11-19,MSFT,211.3800048828125,213.02999877929688,209.92999267578125,208.17727661132812,24792700.0,3.0,0.6120671876026051,50.657570900267864,-40.33088911807098,9.326811049646262,23.110000610351562,16.112233117428914
2020-11-19,NKE,131.9199981689453,132.11000061035156,129.92999267578125,128.90615844726562,4642800.0,3.0,1.5607701511928838,60.88957479366695,109.38351725117167,21.944145906068734,23.110000610351562,16.112233117428914
2020-11-19,PG,139.8699951171875,140.1199951171875,138.4499969482422,131.1602325439453,5284100.0,3.0,0.28857259405120317,51.40251275353133,-98.4038366367504,15.910735641624369,23.110000610351562,16.112233117428914
2020-11-19,TRV,133.1199951171875,134.17999267578125,131.4600067138672,126.69258117675781,1118600.0,3.0,4.536355355888318,60.77773768321281,84.74035410476264,26.197414732373186,23.110000610351562,16.112233117428914
2020-11-19,UNH,342.2900085449219,343.07000732421875,334.3299865722656,325.7884521484375,3935600.0,3.0,7.591836059123352,54.112812538721386,20.872514436773287,13.059803073340687,23.110000610351562,16.112233117428914
2020-11-19,V,207.24000549316406,208.72999572753906,205.52999877929688,204.35366821289062,5657200.0,3.0,3.4880575394876416,54.456704658381334,61.16160325380734,9.178168013588804,23.110000610351562,16.112233117428914
2020-11-19,VZ,60.400001525878906,60.439998626708984,59.900001525878906,52.88947296142578,12663000.0,3.0,0.6052435555860995,56.76947426184239,75.32440526591647,14.694549799809808,23.110000610351562,16.112233117428914
2020-11-19,WBA,38.130001068115234,38.439998626708984,37.02000045776367,34.39036560058594,12780900.0,3.0,0.894572231378234,50.28575764318514,1.5743877953389251,0.28750619064395755,23.110000610351562,16.112233117428914
2020-11-19,WMT,149.4600067138672,152.4499969482422,149.32000732421875,146.28492736816406,6196900.0,3.0,2.420283362005108,61.628385226503404,172.31974289892,49.95453943699905,23.110000610351562,16.112233117428914
2020-11-20,AAPL,118.63999938964844,118.7699966430664,117.29000091552734,115.7713394165039,73604300.0,4.0,0.911872089520287,52.39606064506096,19.371681374702057,6.844826734696192,23.700000762939453,6.80008738834483
2020-11-20,AMGN,223.22000122070312,225.08999633789062,221.47999572753906,208.0105438232422,2956200.0,4.0,-1.1044240981705684,44.04342236695129,-73.4894545790925,18.611373270854205,23.700000762939453,6.80008738834483
2020-11-20,AXP,113.73999786376953,114.54000091552734,111.9000015258789,109.07427215576172,3702300.0,4.0,3.904548589170375,56.830747079205494,79.5685130855458,22.439025949806535,23.700000762939453,6.80008738834483
2020-11-20,BA,204.58999633789062,206.5800018310547,199.1699981689453,199.6199951171875,18230900.0,4.0,11.20124549594172,59.08308446165784,136.40511769096406,51.48633293843179,23.700000762939453,6.80008738834483
2020-11-20,CAT,172.4499969482422,173.1199951171875,171.30999755859375,163.1630401611328,2449800.0,4.0,3.827056217900264,58.90934287078881,83.59329275674014,19.014276310227633,23.700000762939453,6.80008738834483
2020-11-20,CRM,263.5899963378906,265.0199890136719,257.82000732421875,258.0400085449219,7286100.0,4.0,2.411799704894264,54.839284589683324,68.69284624108677,10.396054373475305,23.700000762939453,6.80008738834483
2020-11-20,CSCO,41.04999923706055,41.38999938964844,40.91999816894531,38.000179290771484,19776300.0,4.0,0.7052217438508137,53.781934165384,96.22444322219367,34.86944650453334,23.700000762939453,6.80008738834483
2020-11-20,CVX,85.72000122070312,86.30999755859375,84.87999725341797,77.99357604980469,8294600.0,4.0,3.3801003790791952,59.31323764436286,123.47421394935657,28.807746562903596,23.700000762939453,6.80008738834483
2020-11-20,DIS,141.7100067138672,142.61000061035156,140.86000061035156,141.07000732421875,8481600.0,4.0,4.6641169584490285,59.15505661314185,102.27059046321013,35.392077287687464,23.700000762939453,6.80008738834483
2020-11-20,GS,223.0,224.80999755859375,222.6300048828125,211.1831817626953,1848100.0,4.0,5.839545369323872,59.96700966853757,118.19326857047236,33.38173399623769,23.700000762939453,6.80008738834483
2020-11-20,HD,271.45001220703125,272.3699951171875,268.8699951171875,254.5613250732422,4111000.0,4.0,-1.8309482759187858,47.09743896546871,-99.20744739497881,19.352646061138785,23.700000762939453,6.80008738834483
