account_rewards,date
10312.962802734372,2018-05-16
1685.7610521240276,2018-05-17
3243.443655746465,2018-05-18
-2935.513803802489,2018-05-21
-979.0170105590951,2018-05-22
-1541.1197865143185,2018-05-23
2062.389519958524,2018-05-24
-23460.203218383802,2018-05-25
25763.356398010365,2018-05-29
-3225.8907333374955,2018-05-30
1858.0035267944913,2018-05-31
1226.1836216735537,2018-06-01
-302.27485720830737,2018-06-04
4676.933258056699,2018-06-05
399.65826416015625,2018-06-06
-22932.001251220703,2018-06-07
30105.75089042663,2018-06-08
-228.20446014398476,2018-06-11
-684.7843980407924,2018-06-12
2030.2451502074837,2018-06-13
1123.270073257445,2018-06-14
-834.8586235808907,2018-06-15
-13863.704856872559,2018-06-18
17907.11865539552,2018-06-19
-737.092527099594,2018-06-20
913.1216058349237,2018-06-21
-3160.2284413146554,2018-06-22
-407.4132186889765,2018-06-25
-1262.9471526794368,2018-06-26
619.1315534210298,2018-06-27
-1678.5523606719798,2018-06-28
17947.62226361083,2018-06-29
-11863.417220764095,2018-07-02
1197.3380339049618,2018-07-03
832.5704094238463,2018-07-05
5777.564495544473,2018-07-06
-929.5970221863245,2018-07-09
-1069.3761428528815,2018-07-10
37095.145509643655,2018-07-11
-29471.382246948255,2018-07-12
4748.385850860563,2018-07-13
-445.392551177938,2018-07-16
215.15337353519863,2018-07-17
-1776.9727935791598,2018-07-18
2412.127290344273,2018-07-19
2610.701545715332,2018-07-20
37566.68252334598,2018-07-23
-28976.310255432094,2018-07-24
509.82179611193715,2018-07-25
705.7823342285701,2018-07-26
1628.0530738068046,2018-07-27
-1828.7585999908624,2018-07-30
-1769.59851208498,2018-07-31
38252.8416553039,2018-08-01
1584.8400431366172,2018-08-02
-34589.074687194836,2018-08-03
2360.649789840798,2018-08-06
-1743.0064666443504,2018-08-07
-2880.484664001444,2018-08-08
-4644.2945032196,2018-08-09
-2984.2044327393523,2018-08-10
2798.812235778896,2018-08-13
39307.92759027099,2018-08-14
-28848.685893249523,2018-08-15
318.57783497619675,2018-08-16
2288.536942672683,2018-08-17
2623.890231567435,2018-08-20
668.4571356201777,2018-08-21
-3133.9826286316966,2018-08-22
-1326.8202313994989,2018-08-23
43123.66351112357,2018-08-24
-29749.142087768472,2018-08-27
-214.9651449432713,2018-08-28
-1990.9826852721744,2018-08-29
-1573.0827785186702,2018-08-30
-169.12539828493027,2018-08-31
-112.64251745608635,2018-09-04
-2883.718221435556,2018-09-05
40024.953071411175,2018-09-06
-36095.6719754028,2018-09-07
-1673.1152389526833,2018-09-10
-2136.3868760528276,2018-09-11
173.7016714019701,2018-09-12
884.1516474914388,2018-09-13
-1299.2695260620094,2018-09-14
41490.135146102984,2018-09-17
-27928.440095901547,2018-09-18
1674.6687278746977,2018-09-19
-2071.912180770829,2018-09-20
-2370.137279083312,2018-09-21
-404.5862307738862,2018-09-24
-3493.5236312866327,2018-09-25
-1115.1531179809244,2018-09-26
45630.90241433715,2018-09-27
2842.959304382326,2018-09-28
-31682.789977905224,2018-10-01
1354.9876654967666,2018-10-02
-700.0409199065762,2018-10-03
-1334.2271467437968,2018-10-04
-325.48677641293034,2018-10-05
-2230.802667236305,2018-10-08
-7287.706282470725,2018-10-09
44795.11868898012,2018-10-10
-36298.79171203612,2018-10-11
1269.0436274566455,2018-10-12
7247.3627760924865,2018-10-15
6520.648897003266,2018-10-16
-3191.4392072143964,2018-10-17
1990.526872711198,2018-10-18
40689.28058268735,2018-10-19
2064.626998962427,2018-10-22
-41541.113144531264,2018-10-23
6137.506391906645,2018-10-24
-2613.5489059446845,2018-10-25
2007.5861139678746,2018-10-26
5181.8544938048,2018-10-29
7163.207571411214,2018-10-30
1830.9387077331776,2018-10-31
46381.65608230588,2018-11-01
-37363.88131256105,2018-11-02
-528.6405292052659,2018-11-05
3153.550448791473,2018-11-06
346.20776799012674,2018-11-07
-9091.601488525397,2018-11-08
-17727.630166992196,2018-11-09
83347.06251068116,2018-11-12
-74470.22265777586,2018-11-13
1390.7559510803549,2018-11-14
-1473.5740447998396,2018-11-15
-4656.604171966552,2018-11-16
-8672.160249221779,2018-11-19
1681.1652664184803,2018-11-20
110013.735559906,2018-11-21
-92956.76880798338,2018-11-23
4.014585693366826,2018-11-26
8362.023547729477,2018-11-27
-2915.9884292602655,2018-11-28
-5279.600892242452,2018-11-29
1101.7849826050224,2018-11-30
-8776.296079895052,2018-12-03
128812.7048370819,2018-12-04
-117080.20559539797,2018-12-06
-1059.903833770717,2018-12-07
-2644.1398364257766,2018-12-10
-136.64050750731258,2018-12-11
-1020.0874621581752,2018-12-12
-4108.309848632838,2018-12-13
127362.49463378912,2018-12-14
-6414.075784469605,2018-12-17
-93970.4633207093,2018-12-18
-3130.1026023558807,2018-12-19
-12099.797815277125,2018-12-20
-5879.975676803617,2018-12-21
8970.166676666297,2018-12-24
3515.9239048767486,2018-12-26
-3184.2826232910156,2018-12-27
133775.4483200073,2018-12-28
-7327.083625213709,2018-12-31
-89194.4291215972,2019-01-02
8172.852975341782,2019-01-03
1437.0906158447033,2019-01-04
-737.1891021728516,2019-01-07
1736.3505558624747,2019-01-08
-816.7689682007185,2019-01-09
142800.6996398926,2019-01-10
-124907.87054742436,2019-01-11
3647.2251200561295,2019-01-14
33679.1979113617,2019-01-15
3651.295614776609,2019-01-16
7451.958896102966,2019-01-17
-10193.549831085256,2019-01-18
-1714.7426495361142,2019-01-22
176243.801953125,2019-01-23
-154064.99147850036,2019-01-24
-2405.1415206908714,2019-01-25
1689.1694092407124,2019-01-28
4349.098544571025,2019-01-29
-8318.887520248536,2019-01-30
-2875.1427670898265,2019-01-31
161125.62106521608,2019-02-01
-3788.2524248047266,2019-02-04
-129074.95802619937,2019-02-05
-7009.129887847812,2019-02-06
-5119.590651214588,2019-02-07
-1885.6895072174957,2019-02-08
6860.960657165619,2019-02-11
366.64267578115687,2019-02-12
-4389.556435363716,2019-02-13
183725.43971405027,2019-02-14
-156371.9378753662,2019-02-15
-357.20279083249625,2019-02-19
-5726.594226577785,2019-02-20
-650.5229980773292,2019-02-21
5153.74296911608,2019-02-22
470.89366369636264,2019-02-25
-18.899334274232388,2019-02-26
116502.81892358384,2019-02-27
-106945.41432202142,2019-02-28
-4729.70318029786,2019-03-01
26.21197662362829,2019-03-04
-2905.5707356110215,2019-03-05
-4713.363107299781,2019-03-06
6095.360806274344,2019-03-07
1849.657026123139,2019-03-08
151925.60953742976,2019-03-11
-137764.31967269897,2019-03-12
723.3200089724269,2019-03-13
1608.361550628324,2019-03-14
11918.008163711638,2019-03-15
-3478.4799006959656,2019-03-18
-18250.26723669411,2019-03-19
181706.2638650512,2019-03-20
-184591.2618713379,2019-03-21
-1262.8414096374763,2019-03-22
6112.340228729299,2019-03-25
-1934.168171691941,2019-03-26
3427.456434631371,2019-03-27
2370.445099182194,2019-03-28
13918.733542327886,2019-03-29
2171.1797830810538,2019-04-01
157120.18326477043,2019-04-02
-135116.84328140249,2019-04-03
550.6767331694718,2019-04-04
375.32603063969873,2019-04-05
-4828.776774322498,2019-04-08
5502.076661682106,2019-04-09
-398.4157406464219,2019-04-10
70377.01067803975,2019-04-11
-73115.97547593724,2019-04-12
4596.609078918584,2019-04-15
13977.546121215913,2019-04-16
-4433.22385101323,2019-04-17
-2816.159605194116,2019-04-18
-959.6859298705822,2019-04-22
-7054.330505370977,2019-04-23
72321.54424951156,2019-04-24
-60340.88144378667,2019-04-25
7435.0935519716,2019-04-26
-2488.5260322113754,2019-04-29
-2558.5012660978828,2019-04-30
550.4238327025669,2019-05-01
5751.051289703464,2019-05-02
96291.68261108384,2019-05-03
-6152.836280822521,2019-05-06
-90653.56932922371,2019-05-07
1211.7056105956435,2019-05-08
1386.3278584595537,2019-05-09
-17564.57569804392,2019-05-10
3293.7102490845136,2019-05-13
297.5365814209217,2019-05-14
130037.01055728144,2019-05-15
12238.769133331254,2019-05-16
-121635.54931280506,2019-05-17
5925.124232681235,2019-05-20
-9915.883043701178,2019-05-21
-10452.953704559244,2019-05-22
3034.114648071234,2019-05-23
-10651.291113662766,2019-05-24
185860.15541961673,2019-05-28
-179179.73161697388,2019-05-29
-15316.99125578301,2019-05-30
1266.566405868507,2019-05-31
21916.2598617553,2019-06-03
-4536.147589797969,2019-06-04
4302.843424224877,2019-06-05
-4.353098678519018,2019-06-06
213384.4026500549,2019-06-07
-187081.19917999266,2019-06-10
-14982.038556701737,2019-06-11
4089.163818359375,2019-06-12
676.0718500366202,2019-06-13
-2782.3330811767373,2019-06-14
14148.795148437493,2019-06-17
215478.52461242676,2019-06-18
-8389.954486587318,2019-06-19
-182433.26234906027,2019-06-20
4439.877451843349,2019-06-21
-5067.0360107421875,2019-06-24
2593.7641338196117,2019-06-25
8112.8512310329825,2019-06-26
18081.53449481225,2019-06-27
7898.223519043066,2019-06-28
156845.96017196646,2019-07-01
4327.184811615036,2019-07-02
-141442.99102523807,2019-07-03
-7301.99044931028,2019-07-05
6669.231579620508,2019-07-08
-6141.678707580664,2019-07-09
18765.840732955956,2019-07-10
8824.528661804157,2019-07-11
-7859.066671752953,2019-07-12
198928.60285479715,2019-07-15
-182642.57990078733,2019-07-16
3667.233770263847,2019-07-17
-3885.370344451978,2019-07-18
1552.453413391253,2019-07-19
18208.429304244928,2019-07-22
8858.485575576895,2019-07-23
-7189.931925598416,2019-07-24
146870.47578771994,2019-07-25
-139069.84341217042,2019-07-26
3826.2687611388974,2019-07-29
-4640.79045271303,2019-07-30
-30402.47071801778,2019-07-31
-8138.5594505002955,2019-08-01
-28093.15902703849,2019-08-02
198969.97952252196,2019-08-05
-6804.3107126005925,2019-08-06
-156602.8199349671,2019-08-07
-154.74208300816827,2019-08-08
-19022.76707577496,2019-08-09
9188.330652801553,2019-08-12
-30568.67901168822,2019-08-13
2250.0186193237314,2019-08-14
214016.91357057192,2019-08-15
-3471.319909668062,2019-08-16
-179148.09084378043,2019-08-19
2551.252762145945,2019-08-20
5388.89180145273,2019-08-21
-22405.84282078559,2019-08-22
12672.072308090283,2019-08-23
-5974.032696533133,2019-08-26
8978.633473846363,2019-08-27
143437.85751342773,2019-08-28
-118965.09107582096,2019-08-29
-18960.56567904656,2019-08-30
10586.001431579702,2019-09-03
20634.58252630604,2019-09-04
620.6761779785156,2019-09-05
18506.89874267578,2019-09-06
102191.01704406738,2019-09-09
6860.560808517272,2019-09-10
-75511.87280273426,2019-09-11
5174.042446533218,2019-09-12
-9769.383129241993,2019-09-13
-5132.284668731852,2019-09-16
4343.978834900074,2019-09-17
-6945.969482421875,2019-09-18
-5721.634826660156,2019-09-19
85832.2551401672,2019-09-20
-105293.91014739987,2019-09-23
8430.715180160594,2019-09-24
-7622.330841064453,2019-09-25
2895.745067749056,2019-09-26
-6774.156812957837,2019-09-27
-17874.419743927196,2019-09-30
80951.2711029055,2019-10-01
-97858.58249359136,2019-10-02
14147.104998733616,2019-10-03
-1594.1899079132127,2019-10-04
-12001.597593170241,2019-10-07
-2058.3525390623836,2019-10-08
11954.00390624965,2019-10-09
114279.361328125,2019-10-10
-86983.79337638826,2019-10-11
3872.900476303068,2019-10-14
3787.024207061855,2019-10-15
-3823.8869476319524,2019-10-16
239.07112121558748,2019-10-17
10874.279327392578,2019-10-18
1394.0657806398813,2019-10-21
181809.40673828125,2019-10-22
-168894.91146144108,2019-10-23
12633.445862732013,2019-10-24
14128.318915557582,2019-10-25
-441.86325073218904,2019-10-28
-7348.523712158203,2019-10-29
-9757.630920410156,2019-10-30
186345.7534790039,2019-10-31
-3695.8472910766723,2019-11-01
-147577.5759526824,2019-11-04
-887.2402800292475,2019-11-05
19535.657011993346,2019-11-06
-1562.8181873779977,2019-11-07
-15823.86355590797,2019-11-08
5628.2041015625,2019-11-11
-4445.43722534203,2019-11-12
180240.52633667004,2019-11-13
-167364.31580339058,2019-11-14
-2113.576088195783,2019-11-15
1264.6670002440223,2019-11-18
-8775.090454101446,2019-11-19
1318.2112274169922,2019-11-20
8445.827072143555,2019-11-21
10175.838851928827,2019-11-22
276454.84729003895,2019-11-25
-263656.1648652649,2019-11-26
-1496.9063763124868,2019-11-27
-15127.258510223124,2019-11-29
-21471.300813110312,2019-12-02
14644.01349548332,2019-12-03
4618.4526077270275,2019-12-04
28161.998194885324,2019-12-05
224009.22941015626,2019-12-06
-223858.3119226077,2019-12-09
-2435.4496421200456,2019-12-10
18234.963359817513,2019-12-11
-3424.6760372925783,2019-12-12
10829.567695068428,2019-12-13
10204.701055297744,2019-12-16
225750.19090191647,2019-12-17
-217144.03587805165,2019-12-18
-3786.6019002379617,2019-12-19
1268.2228679656982,2019-12-20
2338.5482586668804,2019-12-23
4596.264493728755,2019-12-24
-1577.2338391724043,2019-12-26
-3903.736759048421,2019-12-27
414.9603809203254,2019-12-30
