account_rewards,date
-4709.2295957946335,2018-04-10
25488.500825500552,2018-04-11
-19454.67409031684,2018-04-12
4135.693830566393,2018-04-13
6254.5527763672,2018-04-16
-1849.6899948120117,2018-04-17
-613.3638542786066,2018-04-18
-777.3093811034632,2018-04-19
-755.0478703613044,2018-04-20
479.27505493166973,2018-04-23
-186.02436523442157,2018-04-24
1789.418321228004,2018-04-25
2419.670207733172,2018-04-26
-3156.2646107482724,2018-04-27
300.26830580137903,2018-04-30
-2982.7517810668796,2018-05-01
-3621.0387147522415,2018-05-02
1303.5506734619557,2018-05-03
4887.56263604734,2018-05-04
-1662.0239333800855,2018-05-07
-2881.0378095855704,2018-05-08
4740.7124895019515,2018-05-09
4377.600273132324,2018-05-10
4036.579198608437,2018-05-11
-3302.011017608689,2018-05-14
-5311.555071792594,2018-05-15
9276.746452239982,2018-05-16
1474.685429534933,2018-05-17
2985.8501747283735,2018-05-18
-2725.8573707733303,2018-05-21
-892.8128382110444,2018-05-22
-1444.9247491607966,2018-05-23
2073.6338868713647,2018-05-24
-22743.397459716827,2018-05-25
25040.01045074471,2018-05-29
-3660.8605167541828,2018-05-30
2011.6443933563132,2018-05-31
1318.6026277771161,2018-06-01
-211.81915283206035,2018-06-04
4470.189514160156,2018-06-05
349.58770751953125,2018-06-06
-21898.51840618893,2018-06-07
28776.791096191388,2018-06-08
-277.9190677641891,2018-06-11
-688.5192565918551,2018-06-12
2602.695842788671,2018-06-13
1658.7442424011533,2018-06-14
-1187.436456817668,2018-06-15
-27158.638889617956,2018-06-18
30490.95566912848,2018-06-19
-1015.7000193176209,2018-06-20
2562.1031036376953,2018-06-21
-4017.3180610656855,2018-06-22
-1026.5011444091215,2018-06-25
-1775.0059645081055,2018-06-26
-2798.722918716492,2018-06-27
-161.79307803336997,2018-06-28
-24944.7957770997,2018-06-29
32440.721191528457,2018-07-02
3889.0163392638788,2018-07-03
297.2288360595121,2018-07-05
3277.033126831113,2018-07-06
2059.4946594238863,2018-07-09
-1125.3572128296364,2018-07-10
-24739.690022155788,2018-07-11
35179.474620300316,2018-07-12
-1000.0202117920271,2018-07-13
-6805.827194213809,2018-07-16
5203.724212646426,2018-07-17
-2846.61691825866,2018-07-18
-289.01653942873236,2018-07-19
45.664672851678915,2018-07-20
-27783.806396484433,2018-07-23
30203.492431640625,2018-07-24
2442.5277099609375,2018-07-25
-1198.4315185546293,2018-07-26
-2196.1690224762424,2018-07-27
-705.0589530334692,2018-07-30
-38.590880126925185,2018-07-31
-17748.200884506223,2018-08-01
160.91882171633188,2018-08-02
31031.912560272205,2018-08-03
973.3854981536861,2018-08-06
855.0208161621122,2018-08-07
2462.1331826782553,2018-08-08
-1909.7904277039343,2018-08-09
-169.15769866941264,2018-08-10
3036.9525601654314,2018-08-13
-23024.316263809218,2018-08-14
29842.743792266818,2018-08-15
-605.38347373961,2018-08-16
8.693799911532551,2018-08-17
-237.60377334599616,2018-08-20
-652.5096423492068,2018-08-21
60.135232040367555,2018-08-22
1291.393232727074,2018-08-23
-1643.8245624084957,2018-08-24
11778.410022705095,2018-08-27
183.5433670959901,2018-08-28
-675.366055084276,2018-08-29
-460.81543972773943,2018-08-30
-27.918056610098574,2018-08-31
-373.00563064572634,2018-09-04
-718.2657464294462,2018-09-05
15793.223409912083,2018-09-06
-12082.973699645954,2018-09-07
-485.0061775207869,2018-09-10
-548.3039426727337,2018-09-11
31.06737426755717,2018-09-12
417.89734649658203,2018-09-13
-779.3721995544038,2018-09-14
28468.273461608915,2018-09-17
-17056.555227554345,2018-09-18
1066.9325125884498,2018-09-19
-1071.2793161010486,2018-09-20
-1484.586354064988,2018-09-21
-269.13784445181955,2018-09-24
-2673.2079193115933,2018-09-25
-959.4859313964262,2018-09-26
42969.87277374271,2018-09-27
2659.1717295531416,2018-09-28
-29358.046926696785,2018-10-01
1365.6645987548982,2018-10-02
-258.13169273373205,2018-10-03
-1213.2948068237165,2018-10-04
-291.52995098877,2018-10-05
-1743.9681571045076,2018-10-08
-5533.541266601591,2018-10-09
38405.19866009522,2018-10-10
-30554.494321167003,2018-10-11
996.4678386993473,2018-10-12
5460.131678939797,2018-10-15
6108.638621521066,2018-10-16
-3089.8584465332096,2018-10-17
1755.2169058227446,2018-10-18
37202.8925339813,2018-10-19
1893.7544856567401,2018-10-22
-37782.44882159418,2018-10-23
4299.946458129794,2018-10-24
-1483.0918605650659,2018-10-25
2036.1667200012016,2018-10-26
5035.7940078733955,2018-10-29
6072.8825700074085,2018-10-30
1539.1944747925154,2018-10-31
41721.94659103395,2018-11-01
-32741.59785003669,2018-11-02
-476.4985852050595,2018-11-05
2352.4373225860763,2018-11-06
296.9759504394606,2018-11-07
-8515.698866943363,2018-11-08
-17147.805640823382,2018-11-09
80803.03792877198,2018-11-12
-72550.6733383484,2018-11-13
1372.272715301544,2018-11-14
-366.83759600826306,2018-11-15
-6023.788041702297,2018-11-16
-9543.75047900388,2018-11-19
1653.9848368988023,2018-11-20
108818.37776422116,2018-11-21
-92541.70420227048,2018-11-23
-73.54479711910244,2018-11-26
8833.154175231932,2018-11-27
-3032.453565979027,2018-11-28
-4828.872508850065,2018-11-29
1167.790153503418,2018-11-30
-9550.291711730999,2018-12-03
139325.34488224797,2018-12-04
-127593.09592437744,2018-12-06
-1661.4707672119257,2018-12-07
-2449.507348632789,2018-12-10
465.31657217408065,2018-12-11
-779.4657180786016,2018-12-12
-3814.671338195796,2018-12-13
119955.68169342045,2018-12-14
-6026.297614044219,2018-12-17
-86151.38790740969,2018-12-18
-3140.431916259753,2018-12-19
-11502.803456741327,2018-12-20
-5622.2436431885,2018-12-21
11549.465724182199,2018-12-24
3939.7280093383742,2018-12-26
-3591.9298754882766,2018-12-27
139945.18121754448,2018-12-28
-7733.156453552248,2018-12-31
-94786.97163310234,2019-01-02
8495.214115661569,2019-01-03
1580.0016876221052,2019-01-04
102.12884719850263,2019-01-07
1899.8610183715355,2019-01-08
-645.0761053161696,2019-01-09
141508.47942022712,2019-01-10
-122356.47007165535,2019-01-11
4442.724250305211,2019-01-14
34933.78747711179,2019-01-15
3609.2125198364374,2019-01-16
8229.128567504988,2019-01-17
-10032.827013916103,2019-01-18
-1713.949675750744,2019-01-22
173135.57168014528,2019-01-23
-151973.69333853154,2019-01-24
-2319.799641540507,2019-01-25
1686.0204571685754,2019-01-28
4081.4691344605526,2019-01-29
-9096.528345275961,2019-01-30
-2972.1464852905483,2019-01-31
159313.70057324215,2019-02-01
-3732.25642333983,2019-02-04
-127963.28539581294,2019-02-05
-6371.749157104525,2019-02-06
-2651.569268676685,2019-02-07
-672.9259521485073,2019-02-08
6381.553002853412,2019-02-11
405.3737396240467,2019-02-12
-4784.01215515146,2019-02-13
199918.2690659028,2019-02-14
-172082.00630340585,2019-02-15
-197.06111132807564,2019-02-19
-5240.7924965820275,2019-02-20
-824.2667636413826,2019-02-21
6103.190959625179,2019-02-22
582.0448847657535,2019-02-25
-8.864759155316278,2019-02-26
123621.48138562008,2019-02-27
-114200.96328845201,2019-02-28
-5458.109139160253,2019-03-01
32.77450714120641,2019-03-04
-3092.5179702759488,2019-03-05
-4996.9051455077715,2019-03-06
6424.726886688266,2019-03-07
1952.1848724364536,2019-03-08
155576.74581010442,2019-03-11
-141204.28162841802,2019-03-12
743.3859847566346,2019-03-13
1527.6969856260112,2019-03-14
11851.497457885882,2019-03-15
-3625.235300018452,2019-03-18
-19505.675250228844,2019-03-19
191970.44743118295,2019-03-20
-197836.91809884645,2019-03-21
-1366.3141819152515,2019-03-22
6479.178025588975,2019-03-25
-1963.1654968261719,2019-03-26
3420.6551055908203,2019-03-27
2409.2039337158203,2019-03-28
14128.708557128906,2019-03-29
2260.408493041992,2019-04-01
166977.95527648926,2019-04-02
-144103.22027069097,2019-04-03
383.23852912907023,2019-04-04
416.5672142333351,2019-04-05
-5087.479788208031,2019-04-08
6010.6258234863635,2019-04-09
-387.92592315666843,2019-04-10
65309.2564752046,2019-04-11
-67156.83422479278,2019-04-12
4414.499720245483,2019-04-15
14333.556106811506,2019-04-16
-4550.779185195919,2019-04-17
-3122.0971588135,2019-04-18
-1150.4066635131603,2019-04-22
-9204.489227294805,2019-04-23
99243.34052546672,2019-04-24
-85454.00598602288,2019-04-25
10111.475833236706,2019-04-26
-2738.1021930389106,2019-04-29
-3267.664321517921,2019-04-30
667.643669509911,2019-05-01
6946.586257309071,2019-05-02
115279.37792358373,2019-05-03
-7298.193169250269,2019-05-06
-111007.82837677014,2019-05-07
1505.334623718285,2019-05-08
2024.8935113679618,2019-05-09
-20368.40959887707,2019-05-10
3280.0259002684616,2019-05-13
297.31694946298376,2019-05-14
148829.82195895386,2019-05-15
14115.232196258381,2019-05-16
-141540.3126480101,2019-05-17
6475.924832519493,2019-05-20
-10674.68115234375,2019-05-21
-11131.433654785156,2019-05-22
3308.130340576172,2019-05-23
-11615.986565017723,2019-05-24
182449.14379693603,2019-05-28
-174851.9892166137,2019-05-29
-15118.5090694885,2019-05-30
1224.5097387542482,2019-05-31
21525.397442916874,2019-06-03
-4333.385841140756,2019-06-04
4217.6236132811755,2019-06-05
-28.348965759272687,2019-06-06
215056.37610467535,2019-06-07
-188082.55867568974,2019-06-10
-14701.437413574196,2019-06-11
4018.4884338378906,2019-06-12
878.406005859375,2019-06-13
-2587.7535400390625,2019-06-14
13177.56246838381,2019-06-17
205667.40238482668,2019-06-18
-7974.7337051390205,2019-06-19
-171990.85955862445,2019-06-20
4192.840309097315,2019-06-21
-5042.662979125977,2019-06-24
1927.5758056640625,2019-06-25
8060.860031127697,2019-06-26
16754.10735180683,2019-06-27
7421.466186798178,2019-06-28
153605.16606732178,2019-07-01
4233.3715343016665,2019-07-02
-137635.89424575795,2019-07-03
-7100.405838150065,2019-07-05
6642.805678100674,2019-07-08
-5952.8530426026555,2019-07-09
19225.18211883551,2019-07-10
8987.22999664303,2019-07-11
-8285.999679931672,2019-07-12
212578.85977864056,2019-07-15
-196230.70208334352,2019-07-16
4125.401121017756,2019-07-17
-3835.0492645265767,2019-07-18
1286.4183427583193,2019-07-19
18229.291585983243,2019-07-22
8867.16434251424,2019-07-23
-7289.462745483732,2019-07-24
147254.32128088397,2019-07-25
-139116.47370091244,2019-07-26
3650.121391204768,2019-07-29
-4476.584745788481,2019-07-30
-29855.47027694725,2019-07-31
-8045.203346496448,2019-08-01
-27931.4626121521,2019-08-02
197721.29330444336,2019-08-05
-6757.709126006928,2019-08-06
-154289.87641456607,2019-08-07
-171.5139344027266,2019-08-08
-19801.057632446173,2019-08-09
10161.00042724621,2019-08-12
-30986.528915405273,2019-08-13
2276.77703247068,2019-08-14
210629.82489044184,2019-08-15
-3411.962487793062,2019-08-16
-175432.0504990233,2019-08-19
2479.805406600819,2019-08-20
4150.832107544062,2019-08-21
-22352.379364013672,2019-08-22
12384.541974334745,2019-08-23
-6431.050937225227,2019-08-26
8798.473047286854,2019-08-27
142432.23833489988,2019-08-28
-117994.05234527588,2019-08-29
-18823.670689209015,2019-08-30
10450.169767151005,2019-09-03
20488.718233764637,2019-09-04
616.3936157226562,2019-09-05
18379.204223632812,2019-09-06
101485.91604614258,2019-09-09
6816.202282867278,2019-09-10
-75381.74195861805,2019-09-11
4803.308808441157,2019-09-12
-9381.967554016155,2019-09-13
-4497.93885806296,2019-09-16
3863.2387599489884,2019-09-17
-5988.779705810593,2019-09-18
-4704.741418487509,2019-09-19
67657.61804098496,2019-09-20
-83725.84813610825,2019-09-23
7033.58916015632,2019-09-24
-5461.619295959594,2019-09-25
2255.634063720703,2019-09-26
-5385.927327041514,2019-09-27
-14448.617918396252,2019-09-30
67260.28384399437,2019-10-01
-82455.75020681764,2019-10-02
12057.02970228577,2019-10-03
-1400.3537945708958,2019-10-04
-10691.84007110598,2019-10-07
-1892.0423311613267,2019-10-08
11152.465963744675,2019-10-09
109437.08534851077,2019-10-10
-83114.88405277987,2019-10-11
5621.8237088775495,2019-10-14
3546.480827942025,2019-10-15
-2973.7771022034576,2019-10-16
240.79412994359154,2019-10-17
10937.525309021003,2019-10-18
1404.081085205311,2019-10-21
183115.5693359375,2019-10-22
-169520.11288757343,2019-10-23
12721.217229309259,2019-10-24
14238.53228225687,2019-10-25
-445.41847228980623,2019-10-28
-7407.649765014648,2019-10-29
-9836.140594482422,2019-10-30
187845.08712768555,2019-10-31
-3726.449185180827,2019-11-01
-148211.5835472868,2019-11-04
-809.1813717650948,2019-11-05
20117.515594482305,2019-11-06
-1356.9038391114445,2019-11-07
-15622.757019042736,2019-11-08
5554.769492309657,2019-11-11
-4484.817775726551,2019-11-12
181928.1351410828,2019-11-13
-169296.41004588315,2019-11-14
-2148.568518249551,2019-11-15
1312.0189121093135,2019-11-18
-8726.193847656134,2019-11-19
1312.6559868926415,2019-11-20
8525.308303833008,2019-11-21
10271.600723266718,2019-11-22
279056.4837646483,2019-11-25
-266619.50676809694,2019-11-26
-1525.6360680848593,2019-11-27
-15602.577397399698,2019-11-29
-22513.342359252973,2019-12-02
14887.896332122851,2019-12-03
4692.567236953648,2019-12-04
28654.353770446847,2019-12-05
227560.88206787116,2019-12-06
-225989.45260363794,2019-12-09
-2491.6063047789503,2019-12-10
18060.169614822487,2019-12-11
-3428.8631326446775,2019-12-12
11186.6587130127,2019-12-13
10450.86470489495,2019-12-16
236762.66893792734,2019-12-17
-227566.74053955078,2019-12-18
-3465.2801208496094,2019-12-19
536.9171267242637,2019-12-20
2871.225468292134,2019-12-23
4439.111311340355,2019-12-24
-1857.5987884521019,2019-12-26
-2824.0930163575104,2019-12-27
411.6246978455456,2019-12-30
