account_rewards,date
34055.89951782231,2018-07-11
-26685.162388427765,2018-07-12
4379.457442520128,2018-07-13
-433.42798529047286,2018-07-16
212.88132501224754,2018-07-17
-1857.3371726989863,2018-07-18
2512.981170318555,2018-07-19
2681.7528309631743,2018-07-20
38208.11594276433,2018-07-23
-29549.283888244594,2018-07-24
730.2078701780993,2018-07-25
674.0217019958654,2018-07-26
1757.0482969666482,2018-07-27
-2088.2661217804416,2018-07-30
-1903.911849975586,2018-07-31
38940.276138305606,2018-08-01
1470.5617792663397,2018-08-02
-30148.501470550545,2018-08-03
2479.919575500593,2018-08-06
-1797.8390699005686,2018-08-07
-2914.931259948702,2018-08-08
-4401.7755281219725,2018-08-09
-3064.9149228516035,2018-08-10
2755.6691810913617,2018-08-13
40065.81195756531,2018-08-14
-29762.924361907935,2018-08-15
217.0959762573475,2018-08-16
2199.240356780996,2018-08-17
2273.5620838012546,2018-08-20
501.8618716431665,2018-08-21
-2865.733364807209,2018-08-22
-923.0437382812379,2018-08-23
35075.45446066279,2018-08-24
-21739.241198852542,2018-08-27
-115.77781072998187,2018-08-28
-1610.3003120879875,2018-08-29
-1365.1831192016252,2018-08-30
-173.12899777223356,2018-08-31
-193.66367549134884,2018-09-04
-2689.9448467254406,2018-09-05
39569.93092550663,2018-09-06
-35248.913810089114,2018-09-07
-1426.7223919983371,2018-09-10
-1399.1853534239926,2018-09-11
519.3669359435444,2018-09-12
697.1460499725654,2018-09-13
-1379.9455769959022,2018-09-14
39677.315800811804,2018-09-17
-25756.025180206285,2018-09-18
1640.5203286742908,2018-09-19
-1706.1130956115667,2018-09-20
-2228.54484848032,2018-09-21
-426.74747232045047,2018-09-24
-3597.6495105743525,2018-09-25
-1212.269580688444,2018-09-26
48953.013706237776,2018-09-27
3075.6182410278125,2018-09-28
-35097.365817260754,2018-10-01
1535.219596374547,2018-10-02
-783.9723273467971,2018-10-03
-1510.6451502533164,2018-10-04
-363.92688087461283,2018-10-05
-2224.0325156250037,2018-10-08
-7132.110205444333,2018-10-09
48000.86289360048,2018-10-10
-39632.77861389163,2018-10-11
1241.8972396698082,2018-10-12
6701.531290145824,2018-10-15
6271.22065730294,2018-10-16
-3381.5723831787473,2018-10-17
1928.6048937988235,2018-10-18
39378.80101420591,2018-10-19
1911.0678429260151,2018-10-22
-38423.42855145258,2018-10-23
5998.5489639281295,2018-10-24
-2585.8824485777877,2018-10-25
1916.703586364747,2018-10-26
4671.880202407716,2018-10-29
6383.308191803051,2018-10-30
1722.6396057129605,2018-10-31
44185.25069091795,2018-11-01
-35254.137675476086,2018-11-02
-121.97070223995252,2018-11-05
5507.768506942724,2018-11-06
638.3363418579102,2018-11-07
-8454.771050842304,2018-11-08
-16776.102697860682,2018-11-09
78326.48467797856,2018-11-12
-69261.04753810121,2018-11-13
1317.0533631134313,2018-11-14
-1927.7521514892578,2018-11-15
-4953.185324584949,2018-11-16
-9316.151100692805,2018-11-19
1799.8775466919178,2018-11-20
117465.70612576295,2018-11-21
-100515.94318542484,2018-11-23
-811.2024060363183,2018-11-26
7351.575796279882,2018-11-27
-3367.1243488311884,2018-11-28
-5113.924565002439,2018-11-29
1356.636947250343,2018-11-30
-10139.583383514371,2018-12-03
147808.39161663823,2018-12-04
-137060.61126441963,2018-12-06
-1261.7858461761498,2018-12-07
-2785.8733810424455,2018-12-10
-159.64785028080223,2018-12-11
-1213.8634791565128,2018-12-12
-4593.059278335597,2018-12-13
139363.28006286628,2018-12-14
-7084.500511169317,2018-12-17
-105403.24589125079,2018-12-18
-1959.831041564932,2018-12-19
-12594.818170333863,2018-12-20
-5877.807445815997,2018-12-21
10951.582334442122,2018-12-24
4288.556035003683,2018-12-26
-3924.6372680664062,2018-12-27
159103.19152761844,2018-12-28
-9121.934415435884,2018-12-31
-113821.81572113035,2019-01-02
9177.66793200688,2019-01-03
1615.9174313659896,2019-01-04
-1181.3291107178084,2019-01-07
2056.1865097046248,2019-01-08
-935.9333631286281,2019-01-09
163358.19841918943,2019-01-10
-143926.5879199829,2019-01-11
4061.4898101806757,2019-01-14
38054.625086517306,2019-01-15
4125.494138031034,2019-01-16
8529.022690444952,2019-01-17
-11761.201449584973,2019-01-18
-1971.0705281066475,2019-01-22
199157.55039898684,2019-01-23
-175483.44295349123,2019-01-24
-2768.4958426055964,2019-01-25
1959.726903564413,2019-01-28
5250.048796737799,2019-01-29
-10562.758052490302,2019-01-30
-3360.719514984172,2019-01-31
174410.14448950195,2019-02-01
-4102.093908142066,2019-02-04
-141309.42575836182,2019-02-05
-6978.620605865493,2019-02-06
-4164.58650460816,2019-02-07
-1205.3778390502557,2019-02-08
8063.014286743128,2019-02-11
441.0912384033436,2019-02-12
-5144.701569900499,2019-02-13
214440.36975451664,2019-02-14
-186543.8542385865,2019-02-15
-377.7513522338122,2019-02-19
-6165.449175598216,2019-02-20
-803.37462113949,2019-02-21
6000.401121734409,2019-02-22
571.0839737856295,2019-02-25
-15.558556884760037,2019-02-26
131460.76477880846,2019-02-27
-121480.57542114239,2019-02-28
-5477.396928649978,2019-03-01
29.588142746011727,2019-03-04
-3275.47617645259,2019-03-05
-4968.339079925558,2019-03-06
6420.182583618094,2019-03-07
1951.5182006836403,2019-03-08
160199.6966214294,2019-03-11
-146439.24577134696,2019-03-12
758.1434295654763,2019-03-13
2032.8574239194859,2019-03-14
12559.343695465242,2019-03-15
-3945.4469792330638,2019-03-18
-19868.652392440592,2019-03-19
197424.61121444707,2019-03-20
-201656.92570646666,2019-03-21
-1390.4022617187584,2019-03-22
6724.896849060082,2019-03-25
-2050.846133972169,2019-03-26
3569.7902069091797,2019-03-27
2434.6977896117605,2019-03-28
14691.980114044156,2019-03-29
2356.827307251049,2019-04-01
169679.25585913088,2019-04-02
-147061.37412251288,2019-04-03
564.084608535748,2019-04-04
460.6422308960464,2019-04-05
-5904.124495117343,2019-04-08
7372.5438951723045,2019-04-09
-472.9092301025521,2019-04-10
86349.36828613293,2019-04-11
-90463.02861331217,2019-04-12
5979.06573339866,2019-04-15
19187.246858886792,2019-04-16
-6304.236312866211,2019-04-17
-4150.085556030273,2019-04-18
-1457.291244506836,2019-04-22
-11405.046798705938,2019-04-23
119024.55749511695,2019-04-24
-103880.961064148,2019-04-25
12132.05182867439,2019-04-26
-3211.437330474844,2019-04-29
-3720.3670547484653,2019-04-30
813.1187278747093,2019-05-01
8100.4134986269055,2019-05-02
130058.29582214332,2019-05-03
-8253.559394836193,2019-05-06
-126834.23224639904,2019-05-07
1958.917806198122,2019-05-08
1343.7190897370456,2019-05-09
-23246.034066864173,2019-05-10
4297.28955078125,2019-05-13
393.5875244140625,2019-05-14
157132.0224609375,2019-05-15
14970.355797576834,2019-05-16
-151791.25217150874,2019-05-17
6240.656205749488,2019-05-20
-11852.969548644964,2019-05-21
-11981.77270237729,2019-05-22
3471.9144592285156,2019-05-23
-11999.974014282227,2019-05-24
204433.22370910645,2019-05-28
-197993.4618358307,2019-05-29
-16363.874303665245,2019-05-30
1830.2245483398438,2019-05-31
22606.05889892578,2019-06-03
-4953.01277923584,2019-06-04
4555.452016296447,2019-06-05
-11.492180511471815,2019-06-06
223657.73346249387,2019-06-07
-196289.9564432525,2019-06-10
-15376.915385833825,2019-06-11
4199.489929199219,2019-06-12
841.1632232666016,2019-06-13
-2753.7655181884766,2019-06-14
14370.656783569371,2019-06-17
220570.2033699951,2019-06-18
-8581.784182250849,2019-06-19
-189230.6570469056,2019-06-20
5111.787976409891,2019-06-21
-5053.794309020974,2019-06-24
3395.545995941153,2019-06-25
8294.137237548595,2019-06-26
18958.19860839867,2019-06-27
8114.669921875,2019-06-28
160959.30828857422,2019-07-01
4463.330687133828,2019-07-02
-145759.0366003418,2019-07-03
-7243.404472106951,2019-07-05
6905.00430772407,2019-07-08
-6346.974127014284,2019-07-09
19329.422163391137,2019-07-10
9477.485078430152,2019-07-11
-8464.087232910097,2019-07-12
214600.39255209325,2019-07-15
-197712.47193450935,2019-07-16
4215.823893738096,2019-07-17
-3429.5806081696646,2019-07-18
1659.57065881358,2019-07-19
18492.195990417502,2019-07-22
8898.148219970753,2019-07-23
-6877.593599487678,2019-07-24
134248.72507553129,2019-07-25
-126077.74723405461,2019-07-26
3531.2824095459655,2019-07-29
-4019.1918666535057,2019-07-30
-26075.819468033034,2019-07-31
-6808.681195190176,2019-08-01
-24078.69994566345,2019-08-02
174725.96652154543,2019-08-05
-5952.066320800688,2019-08-06
-133865.11592407222,2019-08-07
-102.59527703898493,2019-08-08
-17676.470581664937,2019-08-09
8717.012896942324,2019-08-12
-28302.483516799984,2019-08-13
2083.727407653816,2019-08-14
199196.0568222046,2019-08-15
-3216.7256994630443,2019-08-16
-165061.7523853758,2019-08-19
2392.059653945733,2019-08-20
4968.329873108072,2019-08-21
-22319.49677986151,2019-08-22
12586.603386291536,2019-08-23
-5940.695751953055,2019-08-26
8970.506131042377,2019-08-27
146790.43343963625,2019-08-28
-122670.15805358882,2019-08-29
-19493.58768518071,2019-08-30
11107.967254638788,2019-09-03
21455.7668263549,2019-09-04
645.1901550292969,2019-09-05
19237.839782714844,2019-09-06
106227.11241149902,2019-09-09
7136.369157409528,2019-09-10
-79066.97200601187,2019-09-11
5331.770790771465,2019-09-12
-10556.849374893121,2019-09-13
-5365.590087890858,2019-09-16
4755.334173401119,2019-09-17
-7529.664581298828,2019-09-18
-6064.258728027344,2019-09-19
89141.17222595203,2019-09-20
-109713.41278062423,2019-09-23
9071.74126101681,2019-09-24
-7415.803624877939,2019-09-25
2976.521224975586,2019-09-26
-7129.942951965379,2019-09-27
-18553.396499634022,2019-09-30
84065.51188659691,2019-10-01
-101992.15214358515,2019-10-02
14477.329786026035,2019-10-03
-1649.521294342121,2019-10-04
-12446.636962890625,2019-10-07
-2136.116790771368,2019-10-08
12405.624389648088,2019-10-09
118596.81854248047,2019-10-10
-90433.40467370581,2019-10-11
3512.5947584534297,2019-10-14
3940.1516244660597,2019-10-15
-3964.7903137208195,2019-10-16
247.88046264625154,2019-10-17
11274.976989746094,2019-10-18
1445.434600830311,2019-10-21
188508.7568359375,2019-10-22
-175107.01367445383,2019-10-23
13117.25674285891,2019-10-24
14652.459445190267,2019-10-25
-458.2172698972281,2019-10-28
-7620.503555297852,2019-10-29
-10118.775421142578,2019-10-30
193242.68826293945,2019-10-31
-3856.47615777608,2019-11-01
-154599.10596322617,2019-11-04
-924.245705261128,2019-11-05
20416.530732727027,2019-11-06
-1609.7479880678002,2019-11-07
-16382.605682372814,2019-11-08
5826.9365234375,2019-11-11
-4602.406036377186,2019-11-12
186604.83645629894,2019-11-13
-173368.81775207515,2019-11-14
-2158.6357758179074,2019-11-15
1338.6875082091428,2019-11-18
-9095.669549056911,2019-11-19
1364.5834350585938,2019-11-20
8742.935485839844,2019-11-21
10533.805847168085,2019-11-22
286180.01220703113,2019-11-25
-273168.71939300536,2019-11-26
-1548.9104797365144,2019-11-27
-15634.64877880842,2019-11-29
-22995.36663269042,2019-12-02
15617.067629730213,2019-12-03
5026.2355038604,2019-12-04
29364.751111267135,2019-12-05
233822.53735107428,2019-12-06
-232717.45955657982,2019-12-09
-2659.5786468503065,2019-12-10
18607.608113098075,2019-12-11
-3500.840227264329,2019-12-12
11676.545316528296,2019-12-13
10764.464454101399,2019-12-16
239141.73141424567,2019-12-17
-230012.99856567383,2019-12-18
-3864.737290832447,2019-12-19
1151.377437316929,2019-12-20
2486.171637878404,2019-12-23
4381.053388778702,2019-12-24
-1898.9029296875233,2019-12-26
-3029.7399575348245,2019-12-27
445.1643872833811,2019-12-30
