account_rewards,date
-2712.3004611817305,2018-08-10
2461.3201579590677,2018-08-13
33296.256180603,2018-08-14
-24000.262124893197,2018-08-15
273.3964469299535,2018-08-16
1976.613206436159,2018-08-17
2365.707582824689,2018-08-20
591.2432189942338,2018-08-21
-2753.6784819794702,2018-08-22
-1163.3973501433502,2018-08-23
39662.962848922645,2018-08-24
-26489.824462890567,2018-08-27
-204.2951146698324,2018-08-28
-1773.3176271667471,2018-08-29
-1315.742451461847,2018-08-30
-125.3145434265025,2018-08-31
-91.02986462402623,2018-09-04
-2576.911470764142,2018-09-05
36437.725894592295,2018-09-06
-31516.804989623954,2018-09-07
-1276.4137958679348,2018-09-10
-1431.57615762332,2018-09-11
120.44463687133975,2018-09-12
725.0301863098284,2018-09-13
-1174.2734829711844,2018-09-14
40165.65183723456,2018-09-17
-26231.288424224884,2018-09-18
1320.319804840081,2018-09-19
-1390.9756617737003,2018-09-20
-1590.672071243287,2018-09-21
-306.0587756347377,2018-09-24
-2910.072468566941,2018-09-25
-996.432972564653,2018-09-26
44420.16262713622,2018-09-27
2753.456037902797,2018-09-28
-30079.675124282832,2018-10-01
1417.9153169555357,2018-10-02
-442.13626785273664,2018-10-03
-1444.6537602996686,2018-10-04
-337.4423239135649,2018-10-05
-2220.3208705444704,2018-10-08
-7004.363739990222,2018-10-09
45620.57643208315,2018-10-10
-36955.31869396975,2018-10-11
1271.005761169421,2018-10-12
7207.368192871043,2018-10-15
7005.707919708337,2018-10-16
-3749.394697814947,2018-10-17
2205.413158416748,2018-10-18
44218.05297698965,2018-10-19
2229.5560596314026,2018-10-22
-45330.06346435548,2018-10-23
6607.891557464551,2018-10-24
-2860.495679397427,2018-10-25
2141.0878463744302,2018-10-26
5626.17114395136,2018-10-29
7592.452742248599,2018-10-30
1851.597256088222,2018-10-31
45911.48496246338,2018-11-01
-36776.019892883254,2018-11-02
-515.7060873413575,2018-11-05
2507.240968322789,2018-11-06
315.87225328059867,2018-11-07
-8980.426817993168,2018-11-08
-17776.374639312737,2018-11-09
82111.77246072388,2018-11-12
-73665.27764825441,2018-11-13
1376.9827533264179,2018-11-14
-1503.6143585204845,2018-11-15
-5189.234802429215,2018-11-16
-9722.170246887195,2018-11-19
1828.570653945906,2018-11-20
115014.28184588626,2018-11-21
-98452.85923156742,2018-11-23
-192.79080560297007,2018-11-26
9810.992034225434,2018-11-27
-3821.2650200653006,2018-11-28
-5918.428619384707,2018-11-29
1199.76322332758,2018-11-30
-8985.762499999953,2018-12-03
132959.74888481142,2018-12-04
-121364.21717643738,2018-12-06
-1620.9339767456404,2018-12-07
-2671.2629741820856,2018-12-10
366.4295883178711,2018-12-11
-1017.5564144439995,2018-12-12
-4363.739723052946,2018-12-13
137142.26453369146,2018-12-14
-7014.426138183626,2018-12-17
-103728.65720849612,2018-12-18
-3125.2469817810343,2018-12-19
-12844.695830993645,2018-12-20
-5979.944355010986,2018-12-21
12161.421045791649,2018-12-24
3917.4226117706276,2018-12-26
-3448.9421220397926,2018-12-27
143612.9686904907,2018-12-28
-7942.876578674302,2018-12-31
-97054.08409271238,2019-01-02
8666.783569107065,2019-01-03
1608.25015661621,2019-01-04
410.7603715209989,2019-01-07
1925.3927758788923,2019-01-08
-522.4004377746023,2019-01-09
133253.0648410034,2019-01-10
-114102.0504356079,2019-01-11
5438.753359985363,2019-01-14
35426.61489274597,2019-01-15
3405.6053197174333,2019-01-16
8803.890235427942,2019-01-17
-9829.25296875008,2019-01-18
-1570.5448089599377,2019-01-22
171199.85296398925,2019-01-23
-151437.04855169682,2019-01-24
-2510.0250901489053,2019-01-25
1770.8248316040263,2019-01-28
4552.437217636267,2019-01-29
-8815.306208801456,2019-01-30
-3014.3768792418996,2019-01-31
167264.12996679684,2019-02-01
-3939.5820202026516,2019-02-04
-134978.93807579041,2019-02-05
-7222.609670806909,2019-02-06
-5613.190618896391,2019-02-07
-2056.8028411865234,2019-02-08
8329.666398620582,2019-02-11
449.50848089600913,2019-02-12
-4718.920318847639,2019-02-13
202033.11986851494,2019-02-14
-174299.55421101372,2019-02-15
-366.9854322205065,2019-02-19
-6308.957854888868,2019-02-20
-746.6752700805664,2019-02-21
5648.5707275388995,2019-02-22
511.79013769549783,2019-02-25
-16.76210694888141,2019-02-26
121580.79603955068,2019-02-27
-112678.97418017569,2019-02-28
-5074.2775026855525,2019-03-01
473.46064192196354,2019-03-04
-3093.5781652220758,2019-03-05
-4958.413248169003,2019-03-06
6404.392636108445,2019-03-07
1915.5958070068154,2019-03-08
154829.60681968695,2019-03-11
-140540.7356938935,2019-03-12
568.2300054171355,2019-03-13
1925.79324208037,2019-03-14
11854.241688827635,2019-03-15
-3945.346594848903,2019-03-18
-20130.756790771266,2019-03-19
196834.25043472287,2019-03-20
-201137.33592677303,2019-03-21
-1348.226450683549,2019-03-22
6073.672409057617,2019-03-25
-2096.1415100097656,2019-03-26
3425.537643432617,2019-03-27
2494.0122097778367,2019-03-28
14500.526459548855,2019-03-29
2321.4818572998047,2019-04-01
167322.21754467778,2019-04-02
-144162.5969004822,2019-04-03
561.6803465881385,2019-04-04
421.08067346189637,2019-04-05
-5406.921262664837,2019-04-08
6389.21571807866,2019-04-09
-411.78935600281693,2019-04-10
70001.63221711747,2019-04-11
-72043.14475883509,2019-04-12
4433.638377807685,2019-04-15
13799.267759063747,2019-04-16
-4381.579815795878,2019-04-17
-2778.629073822056,2019-04-18
-1021.1569142914377,2019-04-22
-7557.349288940313,2019-04-23
75225.51822357171,2019-04-24
-63060.13696746831,2019-04-25
7649.581228637719,2019-04-26
-2547.976707458496,2019-04-29
-2842.282694702153,2019-04-30
600.0341132355388,2019-05-01
5907.517085632309,2019-05-02
99183.24659080489,2019-05-03
-6329.23941961641,2019-05-06
-93389.18906227127,2019-05-07
1238.0366500854725,2019-05-08
1920.565759429941,2019-05-09
-18407.402122222935,2019-05-10
2396.693624877953,2019-05-13
205.47884060663637,2019-05-14
128089.74819335947,2019-05-15
12475.848427627352,2019-05-16
-119383.16215370165,2019-05-17
6741.2963648071745,2019-05-20
-10148.17088914488,2019-05-21
-11080.167236328125,2019-05-22
3347.913798797643,2019-05-23
-12248.798125457834,2019-05-24
165298.73911029054,2019-05-28
-158895.1145776062,2019-05-29
-15126.759712463361,2019-05-30
318.6650496368529,2019-05-31
21485.058958465583,2019-06-03
-3858.529309997568,2019-06-04
4086.735608520452,2019-06-05
403.5580596161308,2019-06-06
215868.35910026554,2019-06-07
-189611.6506872559,2019-06-10
-14873.082268753089,2019-06-11
4065.335708618164,2019-06-12
879.103784057661,2019-06-13
-2644.679000854492,2019-06-14
13968.458891906776,2019-06-17
217653.83760824578,2019-06-18
-8450.774324035505,2019-06-19
-183246.92889701854,2019-06-20
4417.448384933523,2019-06-21
-5153.236953735352,2019-06-24
2094.8168334960938,2019-06-25
8245.06993103004,2019-06-26
17257.766676269704,2019-06-27
7597.164849212626,2019-06-28
157017.07013647468,2019-07-01
4343.752563446062,2019-07-02
-143086.37094291695,2019-07-03
-7363.1221328582615,2019-07-05
7086.1606376497075,2019-07-08
-6223.288727874868,2019-07-09
19022.104132461478,2019-07-10
8930.09042016603,2019-07-11
-7972.241237304639,2019-07-12
201690.1887648923,2019-07-15
-185600.3588029174,2019-07-16
3956.4851620179834,2019-07-17
-3205.5589157105424,2019-07-18
1553.7407028200105,2019-07-19
17373.38200894161,2019-07-22
8233.436552795465,2019-07-23
-6344.9246416323585,2019-07-24
122745.61734036275,2019-07-25
-114710.76087438967,2019-07-26
3002.2467877502786,2019-07-29
-3498.1973973999266,2019-07-30
-23228.810860290658,2019-07-31
-6154.694319885108,2019-08-01
-21843.5889684601,2019-08-02
159537.28718261723,2019-08-05
-5425.577062988188,2019-08-06
-121560.36851739499,2019-08-07
-211.185643234523,2019-08-08
-15688.697521972586,2019-08-09
7526.158909225604,2019-08-12
-25683.555114212097,2019-08-13
1899.9571594238514,2019-08-14
181385.47411987302,2019-08-15
-2896.062368530431,2019-08-16
-148316.78404489125,2019-08-19
2162.3376686400734,2019-08-20
3658.127721069497,2019-08-21
-19483.433744949405,2019-08-22
10888.794444335974,2019-08-23
-5133.620123107801,2019-08-26
7786.216402526712,2019-08-27
127940.56631317141,2019-08-28
-105354.78900909424,2019-08-29
-16958.67607186886,2019-08-30
9356.560966186691,2019-09-03
18476.660557678086,2019-09-04
519.1722068634117,2019-09-05
17065.667829803424,2019-09-06
93332.95653930656,2019-09-09
6274.7079141386785,2019-09-10
-68582.30538632185,2019-09-11
4338.511956695584,2019-09-12
-8397.436222839402,2019-09-13
-4608.885509750573,2019-09-16
3141.638459167676,2019-09-17
-5254.583341980004,2019-09-18
-4229.892567108152,2019-09-19
55428.54549407959,2019-09-20
-69111.72676902765,2019-09-23
5210.861149185221,2019-09-24
-8119.254235839937,2019-09-25
2030.3786315917969,2019-09-26
-3947.861658294685,2019-09-27
-14119.519688186818,2019-09-30
52854.7702097781,2019-10-01
-66742.81432022096,2019-10-02
14313.430068847607,2019-10-03
-489.01881256105844,2019-10-04
-10961.691001495346,2019-10-07
-653.2955274656415,2019-10-08
11464.719233703217,2019-10-09
94083.99262930301,2019-10-10
-69905.53066198702,2019-10-11
12185.435466613737,2019-10-14
2704.2136420442257,2019-10-15
-461.8892008974217,2019-10-16
798.4666397093097,2019-10-17
9932.573145507835,2019-10-18
2288.174744537566,2019-10-21
177299.29435272224,2019-10-22
-165026.0087130739,2019-10-23
12649.909666031017,2019-10-24
14287.443884429638,2019-10-25
-475.1906918332679,2019-10-28
-7719.11489852902,2019-10-29
-10233.175231933594,2019-10-30
195427.43157958996,2019-10-31
-3895.416897186544,2019-11-01
-155364.84450729354,2019-11-04
-847.9175848998129,2019-11-05
20851.26864857471,2019-11-06
-1605.1517147828126,2019-11-07
-16624.20444648713,2019-11-08
5900.82421875,2019-11-11
-4660.766235351795,2019-11-12
188971.05432128906,2019-11-13
-176379.38453703304,2019-11-14
-2262.6276271361858,2019-11-15
1328.7607540587196,2019-11-18
-9191.921997070196,2019-11-19
1380.8284759521484,2019-11-20
8847.018051147461,2019-11-21
10659.208297729609,2019-11-22
289586.9171142577,2019-11-25
-276442.48652343755,2019-11-26
-1584.4039138490334,2019-11-27
-16326.15583193954,2019-11-29
-23250.16541137686,2019-12-02
15553.676855468657,2019-12-03
4919.21981964109,2019-12-04
30034.33629913337,2019-12-05
239690.6302802735,2019-12-06
-238786.14422729518,2019-12-09
-2592.941412353306,2019-12-10
19020.986597000156,2019-12-11
-4019.688558837981,2019-12-12
11213.884027099703,2019-12-13
11493.424484252813,2019-12-16
253776.87311462418,2019-12-17
-245559.58712402347,2019-12-18
-3578.535812988295,2019-12-19
531.9672406616155,2019-12-20
2728.578931655851,2019-12-23
4226.002500427305,2019-12-24
-1868.8320953368675,2019-12-26
-2989.6401962280506,2019-12-27
415.293794250465,2019-12-30
