account_value,date,daily_return
200000.0,2018-01-08,
200168.51603546142,2018-01-09,0.0008425801773070951
200051.97844140625,2018-01-10,-0.0005821974222686155
198855.38039958192,2018-01-11,-0.005981435680601388
204944.8918326874,2018-01-12,0.030622814534206455
206162.96102079775,2018-01-16,0.005943398623981189
205807.34030172732,2018-01-17,-0.0017249496093265648
206144.05488372804,2018-01-18,0.0016360669231090252
208654.02370979317,2018-01-19,0.012175800206708942
210842.76661618045,2018-01-22,0.0104898188277045
211201.60677975466,2018-01-23,0.001701932531683381
216917.66562985227,2018-01-24,0.027064466683051513
215092.9004922486,2018-01-25,-0.008412247717608512
216878.11545642093,2018-01-26,0.008299739136376827
216725.2479812012,2018-01-29,-0.0007048543136684016
211196.31231500246,2018-01-30,-0.025511266996812054
211108.46257139585,2018-01-31,-0.00041596248837705296
210961.96866363526,2018-02-01,-0.000693927216257606
219142.42639126594,2018-02-02,0.03877693111915281
210405.83740065008,2018-02-05,-0.039867172845011734
210675.9530287018,2018-02-06,0.0012837839072752377
210718.5850346375,2018-02-07,0.00020235819666569732
203138.72462789924,2018-02-08,-0.03597148493329294
206662.7952510987,2018-02-09,0.017348098594468953
210759.58375341806,2018-02-12,0.019823541520096466
211632.4243766785,2018-02-13,0.004141404190101561
237527.68536300666,2018-02-14,0.12235961036026266
241382.0975700379,2018-02-15,0.016227212424272386
224945.2534736634,2018-02-16,-0.06809471067590367
222327.91985528573,2018-02-20,-0.011635424966564667
220847.1028085328,2018-02-21,-0.0066605087103626115
222749.0940609437,2018-02-22,0.008612253582786833
225625.09870639048,2018-02-23,0.01291140894454057
228773.2269951783,2018-02-26,0.013952917059482539
227604.20091378794,2018-02-27,-0.005109977669786492
242777.8694520417,2018-02-28,0.0666669089469103
226873.51588966377,2018-03-01,-0.06550989840332078
227396.297896988,2018-03-02,0.002304288384098907
229460.12632191478,2018-03-05,0.009075910399657161
228577.04383328257,2018-03-06,-0.003848522629126938
228978.75152783212,2018-03-07,0.0017574279893239897
227777.90943511974,2018-03-08,-0.005244338545388638
255175.2926238252,2018-03-09,0.12028112496356602
256472.0557067109,2018-03-12,0.005081852045908608
241690.02354153455,2018-03-13,-0.05763603416537655
240070.17099520884,2018-03-14,-0.006702190361809968
243269.42943844618,2018-03-15,0.013326347167475383
241882.67817391973,2018-03-16,-0.005700474850981352
239014.62224620068,2018-03-19,-0.011857219166627742
240236.68476846325,2018-03-20,0.005112919497468171
237032.0845474702,2018-03-21,-0.013339345837550143
252444.09585118116,2018-03-22,0.06502078118721699
234497.3827593843,2018-03-23,-0.07109183136680164
240798.6481284181,2018-03-26,0.026871367581528638
239106.71310881057,2018-03-27,-0.0070263476674721215
239916.5668972627,2018-03-28,0.0033869972863689313
236282.07802092,2018-03-29,-0.015148970007973994
238398.32432829298,2018-04-02,0.008956440222205986
258709.27196012897,2018-04-03,0.0851975268243339
252834.75167417922,2018-04-04,-0.022707034198817255
254003.706881241,2018-04-05,0.004623396108807798
248380.63398901382,2018-04-06,-0.02213775917394878
247478.13232591262,2018-04-09,-0.003633542795212885
251845.03971130383,2018-04-10,0.01764562931014968
246389.10405871598,2018-04-11,-0.021663859883212844
279069.2426085207,2018-04-12,0.13263629767498508
253230.10049690265,2018-04-13,-0.09259043336375594
258867.5565402376,2018-04-16,0.02226218775837796
267349.9959201204,2018-04-17,0.03276748733310009
264919.79121650715,2018-04-18,-0.0090899747174088
264232.9632431031,2018-04-19,-0.0025925883840166586
263405.70096868917,2018-04-20,-0.003130806483265469
262599.5667066042,2018-04-23,-0.0030604283017426903
263112.4676312869,2018-04-24,0.001953167444696202
263226.5763654177,2018-04-25,0.00043368805423060763
265611.5518750612,2018-04-26,0.009060542224021528
269138.5340680544,2018-04-27,0.013278722887219319
264906.1039533083,2018-04-30,-0.015725842192764072
265409.995325989,2018-05-01,0.0019021508570806756
261614.23429388448,2018-05-02,-0.014301499939527007
253274.93402107255,2018-05-03,-0.03187632467828172
254934.63345616168,2018-05-04,0.006552955749466571
261986.07879917923,2018-05-07,0.027659817135948783
260025.022250107,2018-05-08,-0.007485346389628056
256864.88489048785,2018-05-09,-0.012153204842646037
261907.6674527437,2018-05-10,0.019632043377224573
267028.87976353476,2018-05-11,0.019553502807301726
272206.1632718356,2018-05-14,0.019388477803919724
268396.0637540133,2018-05-15,-0.013997109661390783
261466.80835240192,2018-05-16,-0.02581727654531496
272273.4045438082,2018-05-17,0.041330661660279544
274156.03134434536,2018-05-18,0.006914471884213125
277705.04413438437,2018-05-21,0.012945229665880964
274696.50459817523,2018-05-22,-0.01083357900677262
273662.71829641744,2018-05-23,-0.0037633762514379665
271950.79265950026,2018-05-24,-0.006255604152345273
274411.56301930256,2018-05-25,0.00904858682608567
247973.13811207598,2018-05-29,-0.09634588505064878
276260.4195019839,2018-05-30,0.11407397432347288
272388.64089901757,2018-05-31,-0.014014959544136008
274514.1702166598,2018-06-01,0.00780329646136102
275931.60513572715,2018-06-04,0.005163430791017776
275667.932811783,2018-06-05,-0.0009555713047603165
280424.37130360433,2018-06-06,0.01725423208751997
280796.34489064047,2018-06-07,0.001326466687994854
255780.75561146566,2018-06-08,-0.08908801604564132
286206.5366325838,2018-06-11,0.11895258088663763
285874.4701534732,2018-06-12,-0.001160233735461147
285157.3292641909,2018-06-13,-0.002508586684558667
287716.83494046045,2018-06-14,0.008975766756106118
289336.57753506495,2018-06-15,0.005629641362277837
288186.10776425194,2018-06-18,-0.003976233425494136
264039.58579414384,2018-06-19,-0.08378794577378079
291546.07585127285,2018-06-20,0.104175629477673
290559.7382935946,2018-06-21,-0.003383127537553876
292241.74633558677,2018-06-22,0.005788854477465799
288450.435908829,2018-06-25,-0.01297319932657448
287753.87451097136,2018-06-26,-0.0024148391236190614
286188.1446252291,2018-06-27,-0.005441212176215404
285779.18302690145,2018-06-28,-0.0014289955961076517
284470.9866947329,2018-06-29,-0.004577647393041229
294943.1189513857,2018-07-02,0.036812654880304274
290502.01538772613,2018-07-03,-0.01505749169348003
292328.80408398464,2018-07-05,0.006288385620390136
293013.70280235313,2018-07-06,0.0023429053476773376
297372.282265549,2018-07-09,0.014875002163758477
297074.3819374087,2018-07-10,-0.0010017757064334498
296280.00200396753,2018-07-11,-0.002674010220135803
317546.70195587183,2018-07-12,0.07177905970049081
303528.1404892581,2018-07-13,-0.044146455876470814
306154.19544358854,2018-07-16,0.008651767674975774
305929.0677136691,2018-07-17,-0.0007353409924474308
306035.17793095426,2018-07-18,0.0003468458165096777
304966.6000098117,2018-07-19,-0.003491683303752935
306455.14995651273,2018-07-20,0.004881026140741707
308103.5278459933,2018-07-23,0.00537885524101811
333340.74934982334,2018-07-24,0.08191149799636488
315411.3707350162,2018-07-25,-0.05378693918993749
