account_value,date,daily_return
200000.0,2018-01-08,
200151.66443191527,2018-01-09,0.0007583221595763856
200016.77451937864,2018-01-10,-0.0006739385001842679
202307.07680944825,2018-01-11,0.01145055106289461
204540.26594749454,2018-01-12,0.01103861107216586
205701.84659019473,2018-01-16,0.005678982753441586
206380.6756813355,2018-01-17,0.0033000631855928386
207368.51637637336,2018-01-18,0.004786498017688157
209233.9905069276,2018-01-19,0.008995937103433826
211355.6875287934,2018-01-22,0.010140307589247
211818.8272352143,2018-01-23,0.0021912810193849275
218231.556434433,2018-01-24,0.030274594958916046
216054.60124949654,2018-01-25,-0.009975437193889602
217359.44320506294,2018-01-26,0.006039408316324657
217382.44164640814,2018-01-29,0.0001058083375908847
214154.76841546636,2018-01-30,-0.01484790218794163
214028.79442338564,2018-01-31,-0.0005882380906706564
214101.8058240052,2018-02-01,0.00034112886920767416
219917.6831149598,2018-02-02,0.027164073972058667
214626.7205696259,2018-02-05,-0.024058831788292823
211720.79659486393,2018-02-06,-0.01353943240175115
211665.58574305734,2018-02-07,-0.0002607719822264043
203240.51056037913,2018-02-08,-0.03980370806667399
206833.781050644,2018-02-09,0.01767989305063944
210838.5227651216,2018-02-12,0.019362125926117635
212099.27262779244,2018-02-13,0.0059796940622436345
227679.63898172008,2018-02-14,0.0734578962053738
229876.1070915223,2018-02-15,0.009647187247949551
226441.20523536694,2018-02-16,-0.014942404844135448
223931.81283694468,2018-02-20,-0.011081871763639284
222483.33937698376,2018-02-21,-0.006468368391299606
223723.9093885957,2018-02-22,0.005576013085230924
226703.01066069043,2018-02-23,0.013315971816495464
230106.65085514844,2018-02-26,0.015013652375143405
228719.8266983186,2018-02-27,-0.006026875588671543
251172.6854322969,2018-02-28,0.09816752250163963
225682.7576023561,2018-03-01,-0.10148367759842081
226472.2445797273,2018-03-02,0.0034982157509888534
229877.88370936597,2018-03-05,0.015037777083715564
228600.18288844312,2018-03-06,-0.005558172018575891
229476.74463923657,2018-03-07,0.003834475282205707
227630.17312825023,2018-03-08,-0.008046878623319098
265561.77728474437,2018-03-09,0.16663697802102417
267625.28011933906,2018-03-12,0.007770330714356177
242157.92866487138,2018-03-13,-0.09516048500018881
240326.94040437328,2018-03-14,-0.007561132813586502
244466.94760025037,2018-03-15,0.01722656306825665
242731.6445353089,2018-03-16,-0.007098313624707253
239739.35977578748,2018-03-19,-0.012327542893098786
241399.87515206923,2018-03-20,0.006926336075289141
237897.86158547984,2018-03-21,-0.0145071059559716
255376.89589209,2018-03-22,0.07347285171089979
234013.39078648388,2018-03-23,-0.08365480765587074
240812.4923566133,2018-03-26,0.02905432696513066
238505.9020870668,2018-03-27,-0.009578366333797828
239187.0567162172,2018-03-28,0.0028559235775296177
234267.5265522005,2018-03-29,-0.020567710609247003
237767.29987388625,2018-04-02,0.014939216600752037
265604.6679158785,2018-04-03,0.117078202329578
253339.02402565017,2018-04-04,-0.04618007652679168
253897.49866355912,2018-04-05,0.002204455630382407
249044.70321112074,2018-04-06,-0.019113207014571088
247750.63575659195,2018-04-09,-0.005196125184930289
252249.239795807,2018-04-10,0.018157790091948733
246810.30163967912,2018-04-11,-0.02156176232891971
279572.5510903628,2018-04-12,0.13274263364627936
253622.03249884048,2018-04-13,-0.09282212610040763
260333.59995245378,2018-04-16,0.026462872280798244
269629.9818276979,2018-04-17,0.035709496879933855
267347.13157275406,2018-04-18,-0.008466603897198
266589.5346815492,2018-04-19,-0.002833757320484742
265798.52979873674,2018-04-20,-0.0029671265368962363
264985.03663467424,2018-04-23,-0.0030605630688720353
265502.6196424868,2018-04-24,0.0019532537172131104
265617.77003311174,2018-04-25,0.0004337071731344011
268024.5171034242,2018-04-26,0.009060941479978712
271224.42833331315,2018-04-27,0.011938875086767498
267343.7636760713,2018-04-30,-0.01430794667386237
267646.8226848604,2018-05-01,0.0011335929614437745
263782.08023881546,2018-05-02,-0.0144397097909712
255366.73691606155,2018-05-03,-0.031902634610869174
257039.2529377901,2018-05-04,0.006549467021142563
264143.321007248,2018-05-07,0.027638066903257208
262167.6297078096,2018-05-08,-0.007479618609717575
258983.90923356646,2018-05-09,-0.012143835140102754
264064.32450151077,2018-05-10,0.01961672168351769
269223.7548146211,2018-05-11,0.019538536009550356
274439.67476701376,2018-05-14,0.01937392172538477
270601.1416707002,2018-05-15,-0.013986800922906939
263620.17540788284,2018-05-16,-0.025797992645990586
274507.41783952346,2018-05-17,0.04129897271631622
276404.094093796,2018-05-18,0.006909380697979195
279882.6739549104,2018-05-21,0.012585124227335154
276800.3532093202,2018-05-22,-0.01101290302123803
275762.51806527725,2018-05-23,-0.0037493996377170324
274054.52326676954,2018-05-24,-0.006193716283455886
276305.89025758376,2018-05-25,0.008215033140039463
252800.9487939607,2018-05-29,-0.08506855008306469
278587.63893220545,2018-05-30,0.1020039294206192
275331.9246447756,2018-05-31,-0.011686499443796738
277076.517293091,2018-06-01,0.0063363253301129685
278312.99962258927,2018-06-04,0.00446260239437879
277727.14189724746,2018-06-05,-0.002105031838743665
281751.2546871645,2018-06-06,0.014489447313024373
282100.47587698384,2018-06-07,0.0012394663165105069
260911.85827542134,2018-06-08,-0.07511018028485095
289258.58869114704,2018-06-11,0.10864485272188196
289009.59678898647,2018-06-12,-0.0008607934626495561
288243.05505581683,2018-06-13,-0.002652305465583926
291022.4715859682,2018-06-14,0.009642614041865283
292626.16808102437,2018-06-15,0.005510558983011116
291479.59679327416,2018-06-18,-0.003918211741858801
267158.9546291963,2018-06-19,-0.0834385748836024
294816.80971238733,2018-06-20,0.10352583959455441
293983.88563615445,2018-06-21,-0.0028252258649886786
295787.07212211634,2018-06-22,0.0061336235557944985
292374.744449692,2018-06-25,-0.011536432772205618
291625.6274176791,2018-06-26,-0.0025621810578163595
290002.616263428,2018-06-27,-0.005565392755851883
289464.805139313,2018-06-28,-0.0018545043870448197
288129.63643928553,2018-06-29,-0.00461254244496101
297983.5168866732,2018-07-02,0.03419946857658318
294500.93447425874,2018-07-03,-0.011687164608299327
296688.3026808322,2018-07-05,0.007427372719473135
297311.92654978967,2018-07-06,0.002101949633074529
302144.0038660739,2018-07-09,0.016252551225774736
301981.1189357913,2018-07-10,-0.000539097014001344
300853.7927556765,2018-07-11,-0.0037331015398830436
327272.7994633792,2018-07-12,0.08781344076043474
308481.6632639163,2018-07-13,-0.057417347944204944
311136.031725693,2018-07-16,0.008604623152286939
309164.7508926242,2018-07-17,-0.006335752314302057
310122.1415053104,2018-07-18,0.0030967004159498934
308029.17016131623,2018-07-19,-0.0067488613803421416
309994.9133771671,2018-07-20,0.006381678770297494
312172.36807031283,2018-07-23,0.007024162652941479
344985.57739526406,2018-07-24,0.10511247208644825
320151.4197137455,2018-07-25,-0.07198607509630783
320900.0619776157,2018-07-26,0.002338400574764199
321324.40625257907,2018-07-27,0.0013223564755588946
322763.9133367009,2018-07-30,0.004479918288529561
320877.5809864353,2018-07-31,-0.005844309950157944
319063.0150287937,2018-08-01,-0.005655010088468249
357476.26597227505,2018-08-02,0.120393932026295
358936.85780036956,2018-08-03,0.0040858428016805615
328592.81186607387,2018-08-06,-0.08453867379418634
330827.54340269504,2018-08-07,0.006800914249858847
329504.02696929965,2018-08-08,-0.004000623466179687
326962.7095122989,2018-08-09,-0.007712553562319591
322377.33670269814,2018-08-10,-0.014024146106570878
319529.89202856476,2018-08-13,-0.008832645319479582
322110.66837854043,2018-08-14,0.008076791606542288
357122.4426286472,2018-08-15,0.10869486076431767
331618.26565866126,2018-08-16,-0.07141577768750418
331713.2632615055,2018-08-17,0.0002864667380597652
333513.3153925175,2018-08-20,0.005426530471869917
335893.2117969211,2018-08-21,0.007135836245706351
336436.16760487406,2018-08-22,0.0016164536492069281
333410.4306004489,2018-08-23,-0.008993495039387955
332054.8320267338,2018-08-24,-0.004065855322143985
378916.3437720798,2018-08-27,0.14112582388674033
346505.133689072,2018-08-28,-0.08553658509516104
346383.2371936039,2018-08-29,-0.0003517884256730719
344479.25863914524,2018-08-30,-0.005496739882347335
342858.0434462741,2018-08-31,-0.004706278105902961
342703.03473222384,2018-09-04,-0.0004521075617541781
342604.0297889865,2018-09-05,-0.00028889427055911465
339743.9334890293,2018-09-06,-0.008348110504475814
376863.2211532139,2018-09-07,0.10925666069437923
343552.2282650303,2018-09-10,-0.08839014002547352
342536.97795527685,2018-09-11,-0.00295515565385962
341182.786851273,2018-09-12,-0.003953415809549998
341555.2021260837,2018-09-13,0.001091541804461249
342287.79453433264,2018-09-14,0.0021448726404655893
340919.5143355717,2018-09-17,-0.0039974554179544874
379879.3910592045,2018-09-18,0.11427881093742287
354046.0618724064,2018-09-19,-0.06800402915980241
355497.4461569218,2018-09-20,0.0040994221961956345
353918.82497865334,2018-09-21,-0.004440597802696011
351868.66211702,2018-09-24,-0.005792748836564443
350742.4508747715,2018-09-25,-0.003200657982647903
347630.1600498813,2018-09-26,-0.008873436383671218
346645.4478541416,2018-09-27,-0.0028326431619122294
391189.55190635717,2018-09-28,0.12850047311441526
393983.47666488687,2018-10-01,0.0071421252048124995
362858.680390015,2018-10-02,-0.0790002579254
364371.4528691105,2018-10-03,0.004169040347800079
363597.2802806095,2018-10-04,-0.0021246795883844705
362086.9937937779,2018-10-05,-0.004153734278941945
361747.1766168369,2018-10-08,-0.0009384959492206857
359997.5590164341,2018-10-09,-0.004836575690142841
353919.80633943214,2018-10-10,-0.0168827607987323
395767.2674098973,2018-10-11,0.11823995244372032
361681.6634795994,2018-10-12,-0.08612537401936105
362874.8099248051,2018-10-15,0.0032988856380686826
372086.8159395298,2018-10-16,0.025386182128855017
377764.22492482036,2018-10-17,0.015258291189261586
374621.8407832951,2018-10-18,-0.008318374092069258
376357.8580024113,2018-10-19,0.0046340523432546465
418868.3163901676,2018-10-22,0.1129522274714505
420973.99252542155,2018-10-23,0.005027059944282319
378501.44119180343,2018-10-24,-0.10089115263112913
384930.20322946203,2018-10-25,0.01698477558610101
382151.24947732594,2018-10-26,-0.007219370495797461
384212.0946326604,2018-10-29,0.005392747395574604
389213.3503781284,2018-10-30,0.01301691387474313
395387.81432887306,2018-10-31,0.015863957247987726
396990.62384005776,2018-11-01,0.004053765576729429
443947.1430464482,2018-11-02,0.11828117941976535
405989.6119656834,2018-11-05,-0.08550011341506358
405838.48524601787,2018-11-06,-0.0003722428239821829
411777.3014193577,2018-11-07,0.014633447514815545
412585.929342545,2018-11-08,0.0019637506011138672
403447.0828733677,2018-11-09,-0.022150165139514177
385686.5795162205,2018-11-12,-0.04402189062976025
465705.2509964299,2018-11-13,0.20747071775372494
393852.12263009686,2018-11-14,-0.15428885161289252
395207.91152192734,2018-11-15,0.0034423805634884452
393785.73547666974,2018-11-16,-0.0035985515567764637
388677.8006725926,2018-11-19,-0.012971355597464984
378672.6941479344,2018-11-20,-0.025741389159207873
380372.9353189091,2018-11-21,0.0044900020446430045
493896.7892441411,2018-11-23,0.2984540785743661
396203.3380110783,2018-11-26,-0.19780134910893565
395998.62264147995,2018-11-27,-0.0005166926927623328
404973.61156423995,2018-11-28,0.022664192271409922
401663.44007656904,2018-11-29,-0.008173795509502813
395914.10341131635,2018-11-30,-0.014313816224241549
397138.4045865941,2018-12-03,0.0030923403958806883
386920.52803251694,2018-12-04,-0.0257287546005871
534455.1211556706,2018-12-06,0.3813046412227443
398279.1664971623,2018-12-07,-0.25479399348639487
396553.3227366337,2018-12-10,-0.004333251411835715
393816.6371632237,2018-12-11,-0.00690117927779299
393686.183457169,2018-12-12,-0.00033125493883245927
392608.7400167241,2018-12-13,-0.0027368078579320665
388374.3638839116,2018-12-14,-0.010785231456213018
512681.33416101127,2018-12-17,0.32006996814613675
506429.02800149587,2018-12-18,-0.012195306797637029
416256.48474627733,2018-12-19,-0.17805563715623385
414498.1598424077,2018-12-20,-0.004224138165538571
403360.213655045,2018-12-21,-0.026870918296952873
398116.67068290757,2018-12-24,-0.012999653398194977
408001.51437645004,2018-12-26,0.024829012250570992
411888.541023026,2018-12-27,0.009526990733150775
408015.8335623937,2018-12-28,-0.009402319013326998
560796.6538115849,2018-12-31,0.37444826323346114
552248.9430504765,2019-01-02,-0.015242085884450196
445048.01650235034,2019-01-03,-0.19411703344505593
453828.3296105962,2019-01-04,0.019728911898654555
455376.45031613205,2019-01-07,0.003411247391418293
454240.5351676335,2019-01-08,-0.0024944529909484148
456222.38218243455,2019-01-09,0.004362990225144969
455311.5234512639,2019-01-10,-0.001996523552424967
612952.7034615788,2019-01-11,0.34622708165915483
474131.0497893987,2019-01-14,-0.22648020457076223
478089.419549561,2019-01-15,0.008348682841844202
515061.00210113573,2019-01-16,0.07733194051106196
519045.22946807905,2019-01-17,0.007735447550270891
527388.6139913183,2019-01-18,0.01607448455270366
515965.53999244736,2019-01-22,-0.021659690209123394
514046.64601796004,2019-01-23,-0.003719035140438698
710228.5958287511,2019-01-24,0.38164231073289945
537300.1253600621,2019-01-25,-0.24348283282919958
534791.637170609,2019-01-28,-0.004668690869506387
536629.7539843755,2019-01-29,0.003437070974952716
541075.236008515,2019-01-30,0.008284076667632867
531343.7420006413,2019-01-31,-0.01798547292547048
528242.0467919011,2019-02-01,-0.005837455047577156
692441.811437653,2019-02-04,0.31084190598412875
688590.2410951238,2019-02-05,-0.005562301812093828
556654.0936157231,2019-02-06,-0.19160327812600342
549545.6815709844,2019-02-07,-0.012769890900408698
545357.0677109379,2019-02-08,-0.007621957556053438
544174.0797348637,2019-02-11,-0.0021691989452702343
552279.0211966404,2019-02-12,0.014894023371575749
552723.7299490514,2019-02-13,0.0008052247783147948
547504.8509623876,2019-02-14,-0.009442111318695878
764328.5336347509,2019-02-15,0.39602148235077195
577407.1514310766,2019-02-19,-0.2445563314439838
577186.8684224248,2019-02-20,-0.00038150377615842057
571086.831118485,2019-02-21,-0.010568565637351535
570172.1795239416,2019-02-22,-0.001601598119067127
576471.0656963962,2019-02-25,0.011047340432698283
577065.0519840551,2019-02-26,0.0010303835231371128
577059.4436670385,2019-02-27,-9.718691155069514e-06
701642.7960936741,2019-02-28,0.21589344701638735
585992.1151380773,2019-03-01,-0.16482843064800268
580495.868106339,2019-03-04,-0.009379387349679913
580529.008214066,2019-03-05,5.708930855119476e-05
577185.9998768773,2019-03-06,-0.005758555196876625
572148.803761765,2019-03-07,-0.008727162675786992
578646.0324678808,2019-03-08,0.011355837263658852
580620.217508164,2019-03-11,0.0034117317487920573
741981.5130424963,2019-03-12,0.2779119477217711
594954.650333283,2019-03-13,-0.1981543476822346
595643.7791179663,2019-03-14,0.0011582879204277141
597508.1799437413,2019-03-15,0.003130060098228249
609893.820019425,2019-03-18,0.020728820945765003
606142.2032762149,2019-03-19,-0.006151262105083544
585844.8663543706,2019-03-20,-0.03348609750671816
783878.5321320501,2019-03-21,0.3380308971725141
581637.3647431341,2019-03-22,-0.25800064563427405
580249.6183120428,2019-03-25,-0.002385930676417569
