account_value,date,daily_return
200000.0,2018-01-08,
200037.07352780152,2018-01-09,0.00018536763900756092
199855.54914163207,2018-01-10,-0.0009074537182939268
204087.83383096312,2018-01-11,0.02117671842242297
200586.73592044067,2018-01-12,-0.017154858497945846
201520.7253478088,2018-01-16,0.004656287082404953
202857.8549025574,2018-01-17,0.006635196218358175
204240.2341567077,2018-01-18,0.006814521699513909
205378.46465750126,2018-01-19,0.005572998412840757
206114.00931878662,2018-01-22,0.0035814108480749507
207041.70345782468,2018-01-23,0.004500878625883331
215583.08521205134,2018-01-24,0.04125440242992684
209599.82981044007,2018-01-25,-0.027753825842718793
211877.56170436094,2018-01-26,0.010867050302382442
211192.25521913145,2018-01-29,-0.003234445779519257
205390.64783883665,2018-01-30,-0.027470739276282186
205430.58610873407,2018-01-31,0.000194450284458636
204566.6785528259,2018-02-01,-0.004205350197710622
215122.60700588993,2018-02-02,0.05160140707049776
209219.1252401428,2018-02-05,-0.027442405277217086
204363.32482501218,2018-02-06,-0.023209161254054145
204391.39344293214,2018-02-07,0.00013734664937548047
196208.2092817383,2018-02-08,-0.04003683336832209
199762.16459893802,2018-02-09,0.018113183593131632
203721.34980793766,2018-02-12,0.01981949493262891
204622.3073157501,2018-02-13,0.004422499206204078
229606.92362983705,2018-02-14,0.12210113668366329
233358.35345997624,2018-02-15,0.016338487406360125
216533.7039120789,2018-02-16,-0.07209790992454435
214018.9725384827,2018-02-20,-0.011613579448201183
212554.2481324158,2018-02-21,-0.006843899812683629
214371.82856253057,2018-02-22,0.008551136691384631
217269.12780264288,2018-02-23,0.013515298439819023
220616.88110408024,2018-02-26,0.01540832485174004
219389.1957048493,2018-02-27,-0.005564784494672348
235626.24531272892,2018-02-28,0.07401025176154885
216727.34738668829,2018-03-01,-0.08020710044824397
217212.45983007818,2018-03-02,0.0022383536237553514
219436.14798022466,2018-03-05,0.01023738763368387
219051.74296313484,2018-03-06,-0.0017517852943922385
219422.73872407537,2018-03-07,0.0016936444144293183
218238.42155244452,2018-03-08,-0.005397422247655603
247052.57123863226,2018-03-09,0.13203059975057352
248788.16772315983,2018-03-12,0.007025211176009627
228944.20129962167,2018-03-13,-0.07976250078588798
227442.01958486944,2018-03-14,-0.006561344232459132
230129.73233322147,2018-03-15,0.0118171336732662
228914.9567870178,2018-03-16,-0.005278655364899576
227050.65221688847,2018-03-19,-0.008144092445055429
228328.586660553,2018-03-20,0.005628411242984743
225032.535713089,2018-03-21,-0.01443555971536814
241317.38635441594,2018-03-22,0.07236664951458271
222326.93164250188,2018-03-23,-0.07869492952332624
227497.67822056584,2018-03-26,0.023257400890947633
224852.87961529547,2018-03-27,-0.011625607021387485
225892.94755950934,2018-03-28,0.004625548696522541
223197.33488729867,2018-03-29,-0.011933142231014271
224953.22139357,2018-04-02,0.007866968963397225
246032.74641307077,2018-04-03,0.09370625985666936
238630.7533589936,2018-04-04,-0.03008539782606734
239320.89852478035,2018-04-05,0.0028921048778172143
233933.65669642645,2018-04-06,-0.022510536528827507
232881.93199549871,2018-04-09,-0.004495824652938074
237093.40090434268,2018-04-10,0.01808413762612271
231981.61692301946,2018-04-11,-0.021560211974797294
262773.20475260937,2018-04-12,0.13273287874274864
238740.29985371407,2018-04-13,-0.09145873500123936
244249.6209539338,2018-04-16,0.023076628049790937
250254.04982203682,2018-04-17,0.024583165552733766
248375.6192855683,2018-04-18,-0.007506094458029078
247758.50231596376,2018-04-19,-0.0024846116997296885
246885.89402745065,2018-04-20,-0.003522011476321807
245723.5539700776,2018-04-23,-0.004708005137157856
245730.46726963817,2018-04-24,2.8134460245521353e-05
245588.02427647408,2018-04-25,-0.0005796716815249514
247696.09291050723,2018-04-26,0.008583759897265786
250673.05741856393,2018-04-27,0.01201861714117669
246937.09110997018,2018-04-30,-0.01490374094075686
247216.7699124604,2018-05-01,0.0011325913058790604
243749.1290128022,2018-05-02,-0.01402672197717858
237341.99375889593,2018-05-03,-0.026285777019411483
238916.9550626069,2018-05-04,0.006635830763732864
244337.59809849554,2018-05-07,0.022688398294998358
242651.2388150483,2018-05-08,-0.006901759273116204
240388.33595249947,2018-05-09,-0.009325742055138031
244832.3202969819,2018-05-10,0.018486688744168367
249142.38148472604,2018-05-11,0.017604134872863275
253636.01234410107,2018-05-14,0.01803639682897762
250103.49271113594,2018-05-15,-0.013927516050728062
244191.981206009,2018-05-16,-0.023636261297456662
254262.7492742768,2018-05-17,0.041241190716134746
256020.49204161082,2018-05-18,0.006913095891360355
259357.95455633552,2018-05-21,0.013035919461408918
256712.39252600106,2018-05-22,-0.01020042757069095
255803.64716467293,2018-05-23,-0.003539935693739782
254152.56887178044,2018-05-24,-0.006454475185139197
256221.00256028757,2018-05-25,0.008138551176913866
232413.04149246222,2018-05-29,-0.09291963121650593
258916.32681488054,2018-05-30,0.1140352759562242
255249.79740094004,2018-05-31,-0.014161059130743725
257278.20453546153,2018-06-01,0.007946753161709008
258676.59594262706,2018-06-04,0.005435327915516375
258262.29427636726,2018-06-05,-0.00160162021906185
262708.0555887605,2018-06-06,0.017214132341114352
263130.8787888185,2018-06-07,0.0016094793861971546
244224.01089941416,2018-06-08,-0.07185347450071966
272394.07732839976,2018-06-11,0.1153451960978058
272175.85503874224,2018-06-12,-0.0008011271456332958
271608.90263922134,2018-06-13,-0.002083037084388728
273863.78617149364,2018-06-14,0.008301950011069703
275315.18821247877,2018-06-15,0.0052997223958493045
274282.3590327302,2018-06-18,-0.003751442797087723
253118.99901875312,2018-06-19,-0.07715902724699719
277739.5446392061,2018-06-20,0.09726865907299542
276882.3818497163,2018-06-21,-0.003086210826057423
278870.0654866792,2018-06-22,0.007178801423493031
275122.9449017488,2018-06-25,-0.013436797450421922
274234.6421583864,2018-06-26,-0.0032287483098859537
272691.30464361585,2018-06-27,-0.005627799254768084
270869.1467027589,2018-06-28,-0.006682127041925057
270451.9510244295,2018-06-29,-0.0015402111440443456
265371.8136390535,2018-07-02,-0.018783881447825612
276748.2840213778,2018-07-03,0.04286992739100026
279374.2118822481,2018-07-05,0.009488506388236395
279879.786575287,2018-07-06,0.0018096684358683834
284264.19966915913,2018-07-09,0.015665343851806623
284968.7915425722,2018-07-10,0.002478651459568715
284081.7663556826,2018-07-11,-0.003112709928999813
280428.34245065326,2018-07-12,-0.012860466026725081
292386.997729645,2018-07-13,0.04264424620737506
292838.25424989336,2018-07-16,0.0015433535819044941
290538.92337278766,2018-07-17,-0.007851880154781887
291741.49238206504,2018-07-18,0.004139097768096178
290608.5834941255,2018-07-19,-0.0038832628115025303
291692.0653270113,2018-07-20,0.003728320133763896
292990.3623307955,2018-07-23,0.004450916422182205
313727.6042054903,2018-07-24,0.07077789764047537
299086.5374736025,2018-07-25,-0.04666808573943004
299350.2992345735,2018-07-26,0.0008818911181993627
299743.6382071993,2018-07-27,0.0013139755451441193
300849.9529017183,2018-07-30,0.0036908696415911546
299403.616993149,2018-07-31,-0.004807499202241328
297986.6877162935,2018-08-01,-0.004732505542469512
329051.92183929455,2018-08-02,0.10425040917457884
330197.8047957002,2018-08-03,0.0034823773403314107
308229.5942993624,2018-08-06,-0.06653045591847573
309851.58768330404,2018-08-07,0.00526228958523145
308467.49117266864,2018-08-08,-0.004466966010999052
306180.3858318483,2018-08-09,-0.007414412883917421
302206.9898199007,2018-08-10,-0.01297730421611576
299672.42153761303,2018-08-13,-0.008386861878337593
302178.7483914339,2018-08-14,0.008363555247963728
337341.79064508073,2018-08-15,0.1163650403637837
312052.37952200335,2018-08-16,-0.07496673055158032
312287.6164584505,2018-08-17,0.0007538379832496833
