account_rewards,date
-2859.4276564025786,2018-07-18
-137.47525523387594,2018-07-19
16.61532073991839,2018-07-20
-28305.887725830136,2018-07-23
30771.041717529297,2018-07-24
2296.371064361534,2018-07-25
-1222.0149126586039,2018-07-26
-2420.509190994315,2018-07-27
-689.7706774444669,2018-07-30
157.84640502929688,2018-07-31
-28648.92330818175,2018-08-01
89.4388767395285,2018-08-02
35332.66621398926,2018-08-03
991.9953616332496,2018-08-06
1113.743176452641,2018-08-07
2461.882287597691,2018-08-08
-1013.2415528564597,2018-08-09
143.760507995612,2018-08-10
1952.2670406493708,2018-08-13
-13427.347532546963,2018-08-14
19880.244564788823,2018-08-15
-439.2148849792429,2018-08-16
473.6584180755308,2018-08-17
222.81453465274535,2018-08-20
-309.8319904175005,2018-08-21
-683.37036276242,2018-08-22
287.0871925506508,2018-08-23
13586.928440292366,2018-08-24
-8855.66506066895,2018-08-27
30.206363723729737,2018-08-28
-1168.4736242828658,2018-08-29
-893.3093175201211,2018-08-30
-128.58493283076677,2018-08-31
-103.87449688726338,2018-09-04
-2368.432853973296,2018-09-05
35653.76051495358,2018-09-06
-31100.023823638854,2018-09-07
-1202.4060248413589,2018-09-10
-1286.7861110534286,2018-09-11
100.69905776972882,2018-09-12
696.3889173126081,2018-09-13
-1117.578868347162,2018-09-14
38092.39407730108,2018-09-17
-24486.805367828347,2018-09-18
1292.2374916076078,2018-09-19
-1240.420941238408,2018-09-20
-1288.8284003296285,2018-09-21
-282.1385568542173,2018-09-24
-2582.2288131713867,2018-09-25
-903.2878872680012,2018-09-26
39397.89591806027,2018-09-27
2474.737233825668,2018-09-28
-26305.504628540017,2018-10-01
1087.6118121336913,2018-10-02
-553.2938484954648,2018-10-03
-1333.6249671935802,2018-10-04
-322.44675176998135,2018-10-05
-2232.977850402822,2018-10-08
-6651.195234130893,2018-10-09
44011.0855788879,2018-10-10
-36061.774609008746,2018-10-11
1145.7182605895796,2018-10-12
7277.0024304656545,2018-10-15
6679.436849975726,2018-10-16
-3160.8400914001977,2018-10-17
1703.1615058899624,2018-10-18
41438.65903842158,2018-10-19
2038.2268096923945,2018-10-22
-40898.003833007824,2018-10-23
5451.760861404415,2018-10-24
-2206.3613310850924,2018-10-25
2006.7761398314615,2018-10-26
5099.701762130717,2018-10-29
6178.300605865545,2018-10-30
1649.923241043056,2018-10-31
45614.82922950742,2018-11-01
-36847.603877716,2018-11-02
-55.975737365777604,2018-11-05
5367.944702606241,2018-11-06
613.7825331420754,2018-11-07
-7942.707122863736,2018-11-08
-15953.417481323238,2018-11-09
74868.84718063351,2018-11-12
-65570.89389190671,2018-11-13
1256.7914642333635,2018-11-14
-1309.08562106319,2018-11-15
-4794.806572982809,2018-11-16
-8979.229648269655,2018-11-19
1713.0671213684254,2018-11-20
109316.61875283817,2018-11-21
-92337.96601257328,2018-11-23
-78.0782960205106,2018-11-26
8872.126013290428,2018-11-27
-3096.4663942871266,2018-11-28
-5257.362631805416,2018-11-29
1128.9330932769808,2018-11-30
-9636.678258697502,2018-12-03
141076.44569923403,2018-12-04
-129425.3916091919,2018-12-06
-1319.5130477905623,2018-12-07
-2953.00500543206,2018-12-10
-57.766946945223026,2018-12-11
-1043.3144476928283,2018-12-12
-3924.825890121516,2018-12-13
109747.9714260865,2018-12-14
-5479.198865051265,2018-12-17
-76422.79371490481,2018-12-18
-1673.8233114624163,2018-12-19
-9888.062476577761,2018-12-20
-4657.466854568513,2018-12-21
8843.46686248784,2018-12-24
3314.519167327846,2018-12-26
-3033.165855102532,2018-12-27
127958.47975311277,2018-12-28
-6962.691159057664,2018-12-31
-83247.72438201896,2019-01-02
7620.546558288566,2019-01-03
1340.2291039733682,2019-01-04
-657.4164130859426,2019-01-07
1627.2387126159738,2019-01-08
-770.6879814453423,2019-01-09
134765.9025817871,2019-01-10
-117299.44675363158,2019-01-11
3584.731613403361,2019-01-14
31867.89090222167,2019-01-15
3410.0016539459466,2019-01-16
7738.330894531333,2019-01-17
-9157.406560028146,2019-01-18
-1435.4075866699568,2019-01-22
159249.78479156492,2019-01-23
-139523.5835610961,2019-01-24
-2414.2438524169847,2019-01-25
1689.514340759255,2019-01-28
4356.062553299067,2019-01-29
-8369.098091110354,2019-01-30
-2749.1981649475056,2019-01-31
153752.84763580328,2019-02-01
-3596.3052517700708,2019-02-04
-121691.875009613,2019-02-05
-6005.585168716498,2019-02-06
-3669.4896695556235,2019-02-07
-1023.8306729889009,2019-02-08
5935.956861724902,2019-02-11
378.4547943114303,2019-02-12
-4493.240121459938,2019-02-13
188725.78785858152,2019-02-14
-160801.19381866453,2019-02-15
-363.74661407468375,2019-02-19
-5560.468916320824,2019-02-20
-608.9966705321567,2019-02-21
5146.31557977281,2019-02-22
451.3905988771003,2019-02-25
-25.56248063663952,2019-02-26
119195.66674194334,2019-02-27
-110166.4013798217,2019-02-28
-5241.43326733401,2019-03-01
31.979985244804993,2019-03-04
-2980.160393234226,2019-03-05
-4487.056314575253,2019-03-06
5788.4415268554585,2019-03-07
1756.8578854369698,2019-03-08
145335.1335708619,2019-03-11
-131786.0177787781,2019-03-12
694.9978516695555,2019-03-13
1460.8520784756402,2019-03-14
10914.069269043044,2019-03-15
-3216.0679293825524,2019-03-18
-17485.00558517431,2019-03-19
174324.94755297853,2019-03-20
-176609.87077331543,2019-03-21
-1234.5968064881163,2019-03-22
5964.983631134033,2019-03-25
-1957.5243194426876,2019-03-26
2997.535138122621,2019-03-27
2046.822122497484,2019-03-28
12441.885268585174,2019-03-29
2044.6469284058549,2019-04-01
152673.26561596675,2019-04-02
-130191.29550628667,2019-04-03
542.0973139191046,2019-04-04
375.58974798582494,2019-04-05
-4720.367502029403,2019-04-08
5592.77291549684,2019-04-09
-361.1213451232761,2019-04-10
60972.91444548045,2019-04-11
-62213.22285774257,2019-04-12
4244.733347808942,2019-04-15
13945.631254394539,2019-04-16
-4785.781315612723,2019-04-17
-3276.424353027367,2019-04-18
-1204.59823760984,2019-04-22
-9566.068693237263,2019-04-23
102881.21302127058,2019-04-24
-88845.07758026128,2019-04-25
10473.966968643363,2019-04-26
-2848.715374160791,2019-04-29
-3292.0523618469015,2019-04-30
678.9639884948265,2019-05-01
6570.413063690299,2019-05-02
106947.68395147682,2019-05-03
-6778.783608092926,2019-05-06
-101833.03246307396,2019-05-07
1576.9481101226993,2019-05-08
1067.19122245803,2019-05-09
-19115.29753450025,2019-05-10
3635.847698974656,2019-05-13
327.66925659182016,2019-05-14
142328.2780197143,2019-05-15
13443.559240722563,2019-05-16
-134208.40774078353,2019-05-17
5725.269076782162,2019-05-20
-10711.312554931617,2019-05-21
-10892.008327148389,2019-05-22
3231.4504684448475,2019-05-23
-11500.217414138839,2019-05-24
195682.08598327637,2019-05-28
-188952.9322911224,2019-05-29
-15606.330049392767,2019-05-30
1654.3067626953125,2019-05-31
21589.640075683594,2019-06-03
-4336.9427490234375,2019-06-04
4173.713696289109,2019-06-05
-20.200258758617565,2019-06-06
212191.05626618967,2019-06-07
-185544.61017974862,2019-06-10
-14707.405392410234,2019-06-11
3940.506579437293,2019-06-12
877.0426940917969,2019-06-13
-2545.514678955078,2019-06-14
13093.278626586893,2019-06-17
204737.28477294918,2019-06-18
-7937.3159739683615,2019-06-19
-171969.93381277483,2019-06-20
4478.580316619948,2019-06-21
-4790.459708312992,2019-06-24
3134.75271685794,2019-06-25
7890.3890853879275,2019-06-26
18225.794127929956,2019-06-27
7803.68359375,2019-06-28
154790.70935058594,2019-07-01
4263.4221466063755,2019-07-02
-139351.5345730133,2019-07-03
-6872.331953079207,2019-07-05
6542.636590576265,2019-07-08
-6234.479013061617,2019-07-09
18980.4992941285,2019-07-10
9147.509765625,2019-07-11
-8138.350805664086,2019-07-12
206031.23788597086,2019-07-15
-189765.17177249154,2019-07-16
4053.5462905886816,2019-07-17
-3295.8475294191157,2019-07-18
1588.4363101198105,2019-07-19
18575.502725082333,2019-07-22
9102.484545425512,2019-07-23
-7043.9024650881765,2019-07-24
137102.18182492093,2019-07-25
-128656.3433715821,2019-07-26
3372.822732543922,2019-07-29
-3927.7977665099315,2019-07-30
-25490.75756378204,2019-07-31
-6858.301223083283,2019-08-01
-24119.106022781343,2019-08-02
175125.23528948973,2019-08-05
-5959.371314010466,2019-08-06
-134895.94305725105,2019-08-07
-254.64171456941403,2019-08-08
-15421.703128204215,2019-08-09
7611.834323822171,2019-08-12
-25763.410604003933,2019-08-13
1906.213644409203,2019-08-14
182591.9463303833,2019-08-15
-3164.5473044435494,2019-08-16
-154277.36373291002,2019-08-19
2141.8043095244793,2019-08-20
5245.99197193922,2019-08-21
-19401.35456698609,2019-08-22
11025.783449157723,2019-08-23
-5202.369448120007,2019-08-26
7910.889834594564,2019-08-27
129901.41153199773,2019-08-28
-107244.8656808472,2019-08-29
-17254.336699554464,2019-08-30
9839.954157714965,2019-09-03
18567.191962829558,2019-09-04
557.4099213866284,2019-09-05
16715.54117552191,2019-09-06
89966.69013708492,2019-09-09
5953.193966247491,2019-09-10
-67767.69828680414,2019-09-11
3609.951715805102,2019-09-12
-8203.832724487293,2019-09-13
-3899.403865051572,2019-09-16
3348.371174225118,2019-09-17
-5205.616972412099,2019-09-18
-4076.3698493652046,2019-09-19
61545.27021234122,2019-09-20
-75847.99799041741,2019-09-23
6389.558520507882,2019-09-24
-5259.254088134854,2019-09-25
2221.8738555908203,2019-09-26
-5237.054394424427,2019-09-27
-13772.480933578685,2019-09-30
63827.52886703517,2019-10-01
-76432.17079589854,2019-10-02
11799.472117614816,2019-10-03
-970.7307586059906,2019-10-04
-10094.773150634719,2019-10-07
-1697.4823560790392,2019-10-08
10372.506582687143,2019-10-09
102054.76653137198,2019-10-10
-76963.06524511694,2019-10-11
5391.484623413184,2019-10-14
3302.5864698335063,2019-10-15
-2368.704906829982,2019-10-16
336.9474362942856,2019-10-17
10457.139867797843,2019-10-18
1358.6869937442243,2019-10-21
183477.55764796445,2019-10-22
-169924.49803004472,2019-10-23
12741.741187194944,2019-10-24
14267.05387420638,2019-10-25
-446.23109436011873,2019-10-28
-7421.164291381836,2019-10-29
-9854.085662841797,2019-10-30
188187.7919616698,2019-10-31
-3742.5003363341093,2019-11-01
-149137.3708827973,2019-11-04
-896.580097656115,2019-11-05
19763.519944763044,2019-11-06
-1576.2535870362772,2019-11-07
-15977.875808715587,2019-11-08
5682.98291015625,2019-11-11
-4488.7042694094125,2019-11-12
181994.79130554223,2019-11-13
-169549.93113737495,2019-11-14
-2184.150584777817,2019-11-15
1280.0056364134653,2019-11-18
-8853.737915038946,2019-11-19
1330.0258026123047,2019-11-20
8521.523483276367,2019-11-21
10267.04063415539,2019-11-22
278932.59631347633,2019-11-25
-265819.92231445306,2019-11-26
-1510.2485534669831,2019-11-27
-15184.750204467564,2019-11-29
-21590.8824523926,2019-12-02
14416.758322143578,2019-12-03
4592.562756164465,2019-12-04
28795.70551553357,2019-12-05
229198.8312592773,2019-12-06
-228578.67386737082,2019-12-09
-2546.6108713682042,2019-12-10
17992.989713897696,2019-12-11
-3835.005173080368,2019-12-12
10897.380356780952,2019-12-13
11181.620956420898,2019-12-16
246105.68878692645,2019-12-17
-237816.43893878185,2019-12-18
-3866.034092132584,2019-12-19
1184.0663253784878,2019-12-20
2661.894386291504,2019-12-23
4434.965630828869,2019-12-24
-1940.7857046509162,2019-12-26
-3071.6184251861414,2019-12-27
451.2569595336681,2019-12-30
