account_value,date,daily_return
200000.0,2018-01-08,
200000.0,2018-01-09,0.0
199855.2601966858,2018-01-10,-0.0007236990165710999
203641.5976923828,2018-01-11,0.018945398244563316
204429.52105206298,2018-01-12,0.0038691670494079844
205069.11022979737,2018-01-16,0.0031286537014949545
206445.7032046509,2018-01-17,0.006712824634148573
208024.32354907226,2018-01-18,0.007646661179750769
208523.18901385504,2018-01-19,0.0023981112221480583
209538.09885057068,2018-01-22,0.00486713176369169
210371.8229794159,2018-01-23,0.003978866532714953
218769.82149868773,2018-01-24,0.039919787737417334
212592.44343417362,2018-01-25,-0.028236883964140147
214911.8863291626,2018-01-26,0.010910279112094523
214041.46073876953,2018-01-29,-0.0040501509956499815
204717.88662454224,2018-01-30,-0.04355966401110667
204830.31835671992,2018-01-31,0.0005492032671472469
203480.92379495237,2018-02-01,-0.006587865373609003
217924.76006814578,2018-02-02,0.0709837364791428
209607.95275613404,2018-02-05,-0.03816366396095172
201241.6840305481,2018-02-06,-0.03991388979081145
201695.97977645876,2018-02-07,0.002257463447988828
193543.86696517948,2018-02-08,-0.04041782498746049
197511.32468478396,2018-02-09,0.020499010285447428
201703.47315280157,2018-02-12,0.02122485115579087
202579.76499240112,2018-02-13,0.0043444558782372855
227359.19738664248,2018-02-14,0.12231938562654987
231098.05150218203,2018-02-15,0.016444701417472674
214574.9572113495,2018-02-16,-0.07149819820387582
212072.82552998356,2018-02-20,-0.011660874660696874
210623.60850077824,2018-02-21,-0.00683358193386463
212453.43220097356,2018-02-22,0.00868764766314678
215325.14194828802,2018-02-23,0.013516890348930222
218590.66219517522,2018-02-26,0.015165531611127214
217251.68088681035,2018-02-27,-0.006125519246422906
238625.96798249823,2018-02-28,0.09838491011180728
214684.8130600129,2018-03-01,-0.10032921029047959
215439.31197090153,2018-03-02,0.00351444939273704
218325.6917088166,2018-03-05,0.01339764647180508
216522.4238870087,2018-03-06,-0.008259531013935395
217539.25601289375,2018-03-07,0.004696197777721567
215895.17617524727,2018-03-08,-0.007557623703323801
251832.55120599372,2018-03-09,0.1664575173350571
253749.86183578492,2018-03-12,0.007613434484976089
230696.72773327646,2018-03-13,-0.09084983903332078
228937.1319523316,2018-03-14,-0.007627311398102021
232883.43227037054,2018-03-15,0.017237484738214626
231229.36183851626,2018-03-16,-0.007102568077637872
228378.07479017647,2018-03-19,-0.012330990431617561
229951.78608930975,2018-03-20,0.006890816032051772
226648.47317579656,2018-03-21,-0.01436524138251416
243035.2838190766,2018-03-22,0.0723005560711183
223307.00161129766,2018-03-23,-0.08117455991478717
229821.93970867927,2018-03-26,0.029174804418904632
228221.71806828317,2018-03-27,-0.006962875878710917
229019.385786789,2018-03-28,0.003495143780607224
224954.63654452524,2018-03-29,-0.017748494208468135
228215.11282246406,2018-04-02,0.014493927878181267
254914.15436116038,2018-04-03,0.11699068132909485
240380.59494343575,2018-04-04,-0.057013544242559444
240674.64737263496,2018-04-05,0.001223278564845831
235309.113009842,2018-04-06,-0.022293724832950668
234017.56866780098,2018-04-09,-0.005488713656351285
238280.58746662908,2018-04-10,0.018216661351950325
233146.08444538887,2018-04-11,-0.021548138166980535
264074.5237764436,2018-04-12,0.13265691081464115
240306.16571980293,2018-04-13,-0.09000625170780263
246252.91555451974,2018-04-16,0.024746555365752654
254662.22168058786,2018-04-17,0.034149062183210344
252356.1436134797,2018-04-18,-0.00905543842305967
251673.48510517887,2018-04-19,-0.0027051392469621405
250926.71404805002,2018-04-20,-0.00296722182242104
250158.7122780305,2018-04-23,-0.003060661647497853
250647.35149922193,2018-04-24,0.001953316823314788
250466.02409661876,2018-04-25,-0.000723436340015482
252618.62305671696,2018-04-26,0.008594375096830698
255666.1774022828,2018-04-27,0.012063854630707915
252155.68274546822,2018-04-30,-0.013730774608058272
252589.00764086924,2018-05-01,0.0017184815772659512
248992.19270709238,2018-05-02,-0.014239792013794994
241045.87917332465,2018-05-03,-0.031913906405553694
242624.78936009225,2018-05-04,0.006550247580180635
249331.26349644476,2018-05-07,0.02764133934558144
247466.1458664399,2018-05-08,-0.007480480401253153
244460.6089249116,2018-05-09,-0.012145244881901718
249256.68819432077,2018-05-10,0.01961902692831119
254127.36026768503,2018-05-11,0.01954078788677105
259051.36042027295,2018-05-14,0.019376111833850684
255427.65880589304,2018-05-15,-0.01398835199514481
