account_value,date,daily_return
200000.0,2018-01-08,
200166.83087510683,2018-01-09,0.0008341543755341352
200056.09317108156,2018-01-10,-0.0005532270433674658
198610.02042956545,2018-01-11,-0.007228336406027269
204595.78572407534,2018-01-12,0.030138284471062926
205181.57952510077,2018-01-16,0.0028631762817219464
204410.872730362,2018-01-17,-0.0037562182556669654
203478.54106529243,2018-01-18,-0.004561066897353361
205825.91806199655,2018-01-19,0.011536238585231784
208742.33940521243,2018-01-22,0.014169359090809186
208190.86456964118,2018-01-23,-0.0026418925702500484
206202.36655328376,2018-01-24,-0.009551322150796127
215651.02780047612,2018-01-25,0.04582227355160251
215785.00466531378,2018-01-26,0.0006212669895624412
217657.46143368536,2018-01-29,0.008677418392792235
213248.5173473969,2018-01-30,-0.02025634249911412
212706.6364709931,2018-01-31,-0.002541076876614534
213875.57103414924,2018-02-01,0.00549552464629155
210928.62558816536,2018-02-02,-0.013778784700536617
203780.738584076,2018-02-05,-0.03388770482981052
208844.97406961065,2018-02-06,0.02485139430116079
208692.14254037483,2018-02-07,-0.0007317941449952459
202676.37243844612,2018-02-08,-0.028826049839249968
205794.28609173594,2018-02-09,0.015383705637600942
209713.15453913895,2018-02-12,0.019042649442930104
210998.0305004426,2018-02-13,0.0061268257784174995
225260.769100525,2018-02-14,0.06759654849030672
227187.26240802012,2018-02-15,0.008552280608770335
226278.13325427257,2018-02-16,-0.004001673087264845
223774.818351822,2018-02-20,-0.011062999621079372
222327.29634632886,2018-02-21,-0.006468654588369871
223463.1405984956,2018-02-22,0.005108883483193161
226605.07424821483,2018-02-23,0.014060187471205632
229620.99618989576,2018-02-26,0.013309154491295327
228559.2231531068,2018-02-27,-0.004624024172035446
245099.3858727418,2018-02-28,0.07236707620656868
227323.1589360353,2018-03-01,-0.07252660741441486
227900.22851129164,2018-03-02,0.002538542830203827
230200.86023297132,2018-03-05,0.010094907480821869
229333.56421771256,2018-03-06,-0.003767562008156866
229975.74213354508,2018-03-07,0.0028001915813025136
228533.85651123064,2018-03-08,-0.0062697291850770664
261503.03022491472,2018-03-09,0.1442638487661625
263252.10161767586,2018-03-12,0.006688532026786875
243215.35833917256,2018-03-13,-0.07611237728161768
241585.37125833146,2018-03-14,-0.006701826282565659
245083.1420968782,2018-03-15,0.014478404964373803
243531.56094499218,2018-03-16,-0.006330835889449715
240591.21325517292,2018-03-19,-0.012073784927134845
242208.53571035786,2018-03-20,0.006722283965830522
238746.90088533034,2018-03-21,-0.014291960499555167
255737.60381822224,2018-03-22,0.07116617166499895
235032.411993149,2018-03-23,-0.08096264106623308
241063.4465759737,2018-03-26,0.02566043777400595
239603.20332035847,2018-03-27,-0.006057505923674045
240366.69288060017,2018-03-28,0.003186474761862401
236159.0485935366,2018-03-29,-0.01750510537312122
239471.44244831867,2018-04-02,0.014026114495757414
267485.7494374545,2018-04-03,0.11698391550458753
255317.17500358602,2018-04-04,-0.04549242140734622
255884.34788146993,2018-04-05,0.0022214442795551737
250145.31466056843,2018-04-06,-0.02242823083325096
248765.70882691976,2018-04-09,-0.005515217566720021
253296.58101930254,2018-04-10,0.018213411381128752
247839.46763124104,2018-04-11,-0.02154436260490078
280711.1982830966,2018-04-12,0.13263315551002242
254958.15550073262,2018-04-13,-0.09174212835069051
261428.47877050802,2018-04-16,0.025377981171333053
270751.9325754091,2018-04-17,0.035663497139826195
268496.6054148104,2018-04-18,-0.008329865420150129
267843.34525245684,2018-04-19,-0.0024330295027169546
266923.9339670565,2018-04-20,-0.0034326456180336917
266072.1413936312,2018-04-23,-0.003191143487082271
266589.89287297084,2018-04-24,0.0019459063869964321
266705.5167438204,2018-04-25,0.00043371438280548347
269086.66077403276,2018-04-26,0.008927989414255544
272650.6604111025,2018-04-27,0.01324480235035752
268362.0320541689,2018-04-30,-0.01572938921353506
268872.6141006777,2018-05-01,0.0019025867504451899
265026.45292208885,2018-05-02,-0.014304771021226736
256569.55234835835,2018-05-03,-0.03190964705782262
258250.3277084658,2018-05-04,0.0065509540969435065
265389.4775955507,2018-05-07,0.027644301366169577
263404.02979586815,2018-05-08,-0.00748126043907571
260204.58724520897,2018-05-09,-0.012146520890886414
265310.0909836123,2018-05-10,0.01962111349555906
270494.99996493553,2018-05-11,0.019542826140161784
275736.6775467227,2018-05-14,0.0193780941698245
271879.188731415,2018-05-15,-0.013989755913607183
264863.74856112694,2018-05-16,-0.025803520317322026
275804.7551529238,2018-05-17,0.04130805612785404
277710.79770968657,2018-05-18,0.006910840082165803
281207.4029458773,2018-05-21,0.012590814851376475
