account_rewards,date
6339.308499847422,2018-10-30
1691.170084594749,2018-10-31
49425.37484138488,2018-11-01
-40144.20710296632,2018-11-02
-585.8548123321962,2018-11-05
3753.0550026856363,2018-11-06
424.4328546447214,2018-11-07
-9804.731542968773,2018-11-08
-19036.13472236629,2018-11-09
86290.31525033567,2018-11-12
-79007.165717102,2018-11-13
1432.8121698608156,2018-11-14
-2034.496907653811,2018-11-15
-5091.813093627919,2018-11-16
-10003.576420105004,2018-11-19
1804.9074281311478,2018-11-20
120414.84796447755,2018-11-21
-103438.82003442384,2018-11-23
-862.4407384338556,2018-11-26
7430.089587814349,2018-11-27
-3773.024908233667,2018-11-28
-6134.163699096651,2018-11-29
1445.5398865051102,2018-11-30
-12101.708728027355,2018-12-03
176485.09674595646,2018-12-04
-168284.41012908937,2018-12-06
-1371.665771484375,2018-12-07
-3065.063020156813,2018-12-10
-157.1551720276475,2018-12-11
-1049.8180993652204,2018-12-12
-4473.843360443134,2018-12-13
140800.45691291813,2018-12-14
-7211.203222808661,2018-12-17
-107397.4838966066,2018-12-18
-3257.4197501220624,2018-12-19
-13228.422659652715,2018-12-20
-6337.855324035627,2018-12-21
12624.215706344577,2018-12-24
4131.20263267518,2018-12-26
-4085.1460763091454,2018-12-27
167567.26822183223,2018-12-28
-9409.386456298875,2018-12-31
-118138.6168313903,2019-01-02
10075.097257202142,2019-01-03
1852.6704376526177,2019-01-04
134.4531787719461,2019-01-07
2239.9843093872187,2019-01-08
-618.3524886780069,2019-01-09
145291.4467773438,2019-01-10
-125431.29241606145,2019-01-11
5276.349429321301,2019-01-14
37183.016194778495,2019-01-15
3722.8639103240566,2019-01-16
8439.184185867314,2019-01-17
-9656.143109375029,2019-01-18
-1586.2154995726887,2019-01-22
167393.26074472035,2019-01-23
-145306.23215332022,2019-01-24
-2280.6437181092333,2019-01-25
1472.1011611939175,2019-01-28
3561.8331830293173,2019-01-29
-8514.804678573739,2019-01-30
-2932.001473999,2019-01-31
164484.68056552124,2019-02-01
-3858.451812439016,2019-02-04
-132801.52064544673,2019-02-05
-7107.665136886644,2019-02-06
-3811.6337036133045,2019-02-07
-1037.180191040039,2019-02-08
6428.930124389706,2019-02-11
409.5570892334217,2019-02-12
-4829.199700927711,2019-02-13
202298.16139373777,2019-02-14
-173639.16701228335,2019-02-15
-374.8207412719494,2019-02-19
-5916.846503280685,2019-02-20
-679.1288604736328,2019-02-21
5204.1433739318745,2019-02-22
493.1019601136213,2019-02-25
-14.539003006066196,2019-02-26
116269.89083251951,2019-02-27
-106631.63472711167,2019-02-28
-4710.9943135986105,2019-03-01
26.047456359839998,2019-03-04
-2899.2036392212613,2019-03-05
-4702.568673706031,2019-03-06
6058.950295440736,2019-03-07
1841.2538273925893,2019-03-08
151083.2670739746,2019-03-11
-137403.1602043152,2019-03-12
706.7750953524373,2019-03-13
1611.0519312587567,2019-03-14
12159.04240910348,2019-03-15
-3516.9958843691275,2019-03-18
-20532.259596252115,2019-03-19
198368.53540905763,2019-03-20
-203173.499646286,2019-03-21
-1400.6718930664938,2019-03-22
6076.665224685683,2019-03-25
-2046.8255503844703,2019-03-26
3576.226477203425,2019-03-27
2438.345672607422,2019-03-28
14289.167382430984,2019-03-29
2260.57047317503,2019-04-01
167079.40790417476,2019-04-02
-144018.53051942436,2019-04-03
516.8552813873393,2019-04-04
429.1847659301711,2019-04-05
-5386.461623459007,2019-04-08
6796.556629944011,2019-04-09
-435.3033904724289,2019-04-10
76932.6762021943,2019-04-11
-80864.94520025654,2019-04-12
5035.17229895026,2019-04-15
16445.79706726072,2019-04-16
-5243.742558288504,2019-04-17
-3338.633764648461,2019-04-18
-1143.357919555623,2019-04-22
-8516.240416870103,2019-04-23
89410.39352543617,2019-04-24
-77124.11835363763,2019-04-25
9217.079591079848,2019-04-26
-2832.9250564575195,2019-04-29
-3085.0640860748244,2019-04-30
681.8885991668794,2019-05-01
6887.2828402252635,2019-05-02
113948.09592102037,2019-05-03
-7233.381851501297,2019-05-06
-110594.67847808846,2019-05-07
1500.7884874878218,2019-05-08
1643.3680888977833,2019-05-09
-20855.701154083363,2019-05-10
3651.102836486767,2019-05-13
319.24477914429735,2019-05-14
136730.35353204352,2019-05-15
12889.992834472563,2019-05-16
-129001.02663558954,2019-05-17
6270.353846099926,2019-05-20
-10487.249127044692,2019-05-21
-11413.937762924237,2019-05-22
3420.847381591797,2019-05-23
-12305.8368709106,2019-05-24
176055.97645129391,2019-05-28
-168695.32480082696,2019-05-29
-15577.43692163087,2019-05-30
741.6605441741413,2019-05-31
22088.370913848863,2019-06-03
-4194.747618255555,2019-06-04
4342.594631652813,2019-06-05
49.28799034119584,2019-06-06
224122.88841433707,2019-06-07
-197051.68915458675,2019-06-10
-15492.903616989148,2019-06-11
4229.612075805664,2019-06-12
710.3563701782841,2019-06-13
-2903.999365722644,2019-06-14
14469.51775091549,2019-06-17
219181.64501187135,2019-06-18
-8525.701260894653,2019-06-19
-185486.7124053957,2019-06-20
4417.737241821364,2019-06-21
-5217.513977050781,2019-06-24
2501.7247783050407,2019-06-25
8341.473991851555,2019-06-26
18218.565260620322,2019-06-27
8037.699326110887,2019-06-28
161733.0735571289,2019-07-01
4467.370452026371,2019-07-02
-146459.3237721863,2019-07-03
-7567.982657943736,2019-07-05
6993.768329437473,2019-07-08
-6453.068825256545,2019-07-09
19703.00170135498,2019-07-10
9409.596950134262,2019-07-11
-8400.713648132281,2019-07-12
212626.1120620725,2019-07-15
-196665.71581317135,2019-07-16
4173.3032180788,2019-07-17
-3380.768540954683,2019-07-18
1549.7776596070034,2019-07-19
18231.601423645043,2019-07-22
8480.534635925433,2019-07-23
-6534.819296265021,2019-07-24
126881.1434948428,2019-07-25
-118816.36377258308,2019-07-26
3318.938353912439,2019-07-29
-4218.049953979556,2019-07-30
-23425.697886779904,2019-07-31
-6336.057821533061,2019-08-01
-22487.465377304005,2019-08-02
164083.17846374505,2019-08-05
-5604.134131744271,2019-08-06
-125784.93219012453,2019-08-07
-58.398826248478144,2019-08-08
-16372.659348907415,2019-08-09
8078.643251037691,2019-08-12
-26061.95146850578,2019-08-13
1921.8375432739267,2019-08-14
184272.08129730227,2019-08-15
-2946.377709961147,2019-08-16
-150964.02247210674,2019-08-19
2200.6465853117406,2019-08-20
3836.9249096681597,2019-08-21
-19702.31264343264,2019-08-22
11063.879003112786,2019-08-23
-5228.713460266008,2019-08-26
7847.040848632692,2019-08-27
123339.01423434447,2019-08-28
-101391.44808074948,2019-08-29
-17042.770745849586,2019-08-30
8976.21090393071,2019-09-03
18555.744074340793,2019-09-04
528.4632985076169,2019-09-05
17351.41329592897,2019-09-06
95918.04954528809,2019-09-09
6429.658716949401,2019-09-10
-70912.12051654048,2019-09-11
4358.9007243041415,2019-09-12
-9587.227100662189,2019-09-13
-4809.987406921573,2019-09-16
4366.142324829358,2019-09-17
-7082.282396484399,2019-09-18
-5834.761916900636,2019-09-19
87463.95995806868,2019-09-20
-112967.12246368395,2019-09-23
9233.210510253906,2019-09-24
-7329.963684082031,2019-09-25
3037.2825775146484,2019-09-26
-7046.404541015625,2019-09-27
-18385.757949829334,2019-09-30
83305.94096374535,2019-10-01
-105376.82978820801,2019-10-02
14416.867111206055,2019-10-03
-1619.9554443359375,2019-10-04
-12270.426147460938,2019-10-07
-2105.875137328985,2019-10-08
12229.994201659807,2019-10-09
116917.80740356445,2019-10-10
-88707.08267367526,2019-10-11
4215.746705474798,2019-10-14
3764.1734769745963,2019-10-15
-3544.4109497071477,2019-10-16
320.8480529782828,2019-10-17
11113.077696594293,2019-10-18
1427.6655120851938,2019-10-21
186191.37158203125,2019-10-22
-172795.98980371107,2019-10-23
12931.242649108986,2019-10-24
14471.963181304745,2019-10-25
-452.63049316382967,2019-10-28
-7527.5911865234375,2019-10-29
-9995.403076171875,2019-10-30
190886.59252929688,2019-10-31
-3791.2577026367653,2019-11-01
-151506.48819801328,2019-11-04
-911.6027679442195,2019-11-05
20044.13979246514,2019-11-06
-1600.1161341249244,2019-11-07
-16203.521667480236,2019-11-08
5763.240234375,2019-11-11
-4552.095520019764,2019-11-12
184564.9934692385,2019-11-13
-171478.69293710333,2019-11-14
-2216.5285224762047,2019-11-15
1298.0800635374617,2019-11-18
-8983.506225585821,2019-11-19
1349.5198516845703,2019-11-20
8646.422561645508,2019-11-21
10417.523574829218,2019-11-22
283020.8822021483,2019-11-25
-270018.6650623169,2019-11-26
-1531.157554748701,2019-11-27
-15418.535403625341,2019-11-29
-21931.762335204985,2019-12-02
15337.284506225493,2019-12-03
4852.984046585043,2019-12-04
29682.48661601264,2019-12-05
235908.3657104493,2019-12-06
-234594.67474975612,2019-12-09
-2686.109084716649,2019-12-10
18227.24775640876,2019-12-11
-3866.360450744629,2019-12-12
10830.078729248024,2019-12-13
10812.597944961512,2019-12-16
237393.99108596798,2019-12-17
-229233.93409179687,2019-12-18
-3793.9906199340476,2019-12-19
676.4335128784878,2019-12-20
2556.1181137084495,2019-12-23
4018.2362003326416,2019-12-24
-1688.2247471618466,2019-12-26
-2686.6040639037965,2019-12-27
370.85487028502394,2019-12-30
