account_rewards,date
-1999.3612724915147,2018-07-27
-901.3433142090216,2018-07-30
-295.2151022949256,2018-07-31
-9495.905971618602,2018-08-01
354.16366424557054,2018-08-02
21900.80901837157,2018-08-03
1198.9986770629766,2018-08-06
445.9549748840509,2018-08-07
912.4090553894639,2018-08-08
-2479.869384765683,2018-08-09
-1172.005236083991,2018-08-10
2476.87742102053,2018-08-13
13636.080903274531,2018-08-14
-5383.129715209943,2018-08-15
-84.16777191165602,2018-08-16
897.9441375732422,2018-08-17
1153.1950478210929,2018-08-20
177.45566285710083,2018-08-21
-1860.995395568898,2018-08-22
-924.2008444214007,2018-08-23
32737.952705657925,2018-08-24
-20840.090153137222,2018-08-27
-142.2001738891704,2018-08-28
-1174.9358204955934,2018-08-29
-1079.5234089660225,2018-08-30
-139.56418399047107,2018-08-31
-89.08393322757911,2018-09-04
-2363.1366924438043,2018-09-05
32658.968864135735,2018-09-06
-27771.29873388668,2018-09-07
-1062.1611734314356,2018-09-10
-1099.2138372192276,2018-09-11
89.67905731202336,2018-09-12
548.8388397980016,2018-09-13
-937.1111720581539,2018-09-14
33258.113798980834,2018-09-17
-20167.85605159006,2018-09-18
999.3459165954264,2018-09-19
-1027.9366745300358,2018-09-20
-1435.9581497192266,2018-09-21
-270.9126744384412,2018-09-24
-2607.9517005920643,2018-09-25
-820.8170721434872,2018-09-26
37773.25801396178,2018-09-27
2306.8103469848284,2018-09-28
-22505.925448608352,2018-10-01
902.6314648131956,2018-10-02
-291.85692370607285,2018-10-03
-1286.3147393951076,2018-10-04
-304.12895324704004,2018-10-05
-2054.612166809151,2018-10-08
-6692.153242553701,2018-10-09
44515.42382792663,2018-10-10
-36481.8017597656,2018-10-11
1141.8769917907775,2018-10-12
5349.209066299372,2018-10-15
6018.222198486386,2018-10-16
-2960.313976928708,2018-10-17
1920.0592247009045,2018-10-18
38700.41582536313,2018-10-19
1865.856311035226,2018-10-22
-37396.77907044988,2018-10-23
4426.319689147931,2018-10-24
-1545.528258010745,2018-10-25
1938.467468933086,2018-10-26
4798.301172393723,2018-10-29
6267.411566436815,2018-10-30
1629.8150592803722,2018-10-31
43422.947311172495,2018-11-01
-34370.171885681106,2018-11-02
-480.86587066657376,2018-11-05
2281.2354446412064,2018-11-06
289.09889678948093,2018-11-07
-8252.490592041053,2018-11-08
-16468.4751807251,2018-11-09
77867.62494964607,2018-11-12
-69302.53390217596,2018-11-13
1309.7515930176014,2018-11-14
-291.54389459232334,2018-11-15
-5867.706740753143,2018-11-16
-9456.566727447498,2018-11-19
1622.636389984109,2018-11-20
106428.95524697879,2018-11-21
-89451.60672912601,2018-11-23
-51.82765515136998,2018-11-26
8773.345219696057,2018-11-27
-3117.0144491119427,2018-11-28
-4928.573524749721,2018-11-29
1127.9252676086035,2018-11-30
-9046.131511230487,2018-12-03
132869.5444584809,2018-12-04
-120842.53287506104,2018-12-06
-1636.3162582397927,2018-12-07
-2553.063346313429,2018-12-10
422.85972822568147,2018-12-11
-929.6700412597856,2018-12-12
-3967.256534957909,2018-12-13
122426.92415374762,2018-12-14
-6162.099570312421,2018-12-17
-90658.75023739634,2018-12-18
-3223.999647521996,2018-12-19
-11909.127923583961,2018-12-20
-5700.29331480409,2018-12-21
11543.354197204579,2018-12-24
3893.5493739318918,2018-12-26
-3518.4433489989606,2018-12-27
134468.16709233087,2018-12-28
-7399.330040893576,2018-12-31
-89623.25944821158,2019-01-02
8070.751637451118,2019-01-03
1494.771027404815,2019-01-04
334.91495864867466,2019-01-07
1807.328866912867,2019-01-08
-518.0928511047387,2019-01-09
125709.05314880377,2019-01-10
-106815.65183465579,2019-01-11
5056.056958496105,2019-01-14
32979.89044787595,2019-01-15
3136.7712691650377,2019-01-16
8090.724423965497,2019-01-17
-9862.705770751985,2019-01-18
-1595.7355208740337,2019-01-22
170993.79669947812,2019-01-23
-149345.66589381406,2019-01-24
-2397.006658828701,2019-01-25
1725.9352826385293,2019-01-28
4371.961387313961,2019-01-29
-8820.732385223499,2019-01-30
-2954.034961059573,2019-01-31
164345.72936743166,2019-02-01
-3884.4044628295815,2019-02-04
-133715.46423652652,2019-02-05
-6551.107841903693,2019-02-06
-4159.4793419799535,2019-02-07
-2157.0888061523438,2019-02-08
8955.433288299595,2019-02-11
441.85677655029576,2019-02-12
-4094.4387122802436,2019-02-13
175016.44172763056,2019-02-14
-147881.58837644954,2019-02-15
-315.36635783384554,2019-02-19
-5443.809321746812,2019-02-20
-728.1006668091286,2019-02-21
5047.9719817503355,2019-02-22
350.02410571300425,2019-02-25
-41.3771260069916,2019-02-26
115947.33740869118,2019-02-27
-105999.81608276349,2019-02-28
-5103.672640991281,2019-03-01
452.0842436371604,2019-03-04
-3131.6925636749947,2019-03-05
-5005.565439819242,2019-03-06
6417.464518219,2019-03-07
1835.6182213744614,2019-03-08
142494.57671493525,2019-03-11
-128423.99427490227,2019-03-12
501.61015014664736,2019-03-13
1836.8252086788416,2019-03-14
11097.817621215945,2019-03-15
-3707.944475341821,2019-03-18
-17989.987059173523,2019-03-19
176435.10003402713,2019-03-20
-179155.6690621185,2019-03-21
-1247.232476852485,2019-03-22
5641.1905026246095,2019-03-25
-2129.7292892456753,2019-03-26
3274.637237548828,2019-03-27
2686.8903851318173,2019-03-28
13991.36682553112,2019-03-29
2256.7903934326023,2019-04-01
164096.69946862792,2019-04-02
-141056.45874114987,2019-04-03
398.74933227535803,2019-04-04
464.434404907166,2019-04-05
-5766.699105453561,2019-04-08
6973.886950164917,2019-04-09
-469.32406257628463,2019-04-10
83213.4963989259,2019-04-11
-87206.43138015782,2019-04-12
5732.983783203294,2019-04-15
18484.67731176759,2019-04-16
-5910.694050598075,2019-04-17
-4016.955618286156,2019-04-18
-1404.54678910831,2019-04-22
-10727.187658691313,2019-04-23
114105.64328558336,2019-04-24
-99629.27252444462,2019-04-25
11486.877893615863,2019-04-26
-3160.483377044671,2019-04-29
-3582.924546463066,2019-04-30
783.9936874390114,2019-05-01
7807.286331176874,2019-05-02
125311.37199401832,2019-05-03
-7958.073066711193,2019-05-06
-121975.63895133988,2019-05-07
1707.0381171570625,2019-05-08
1792.0559539796086,2019-05-09
-20782.038558960077,2019-05-10
3488.3060222166823,2019-05-13
319.18529785156716,2019-05-14
151464.76082185365,2019-05-15
14462.795593231102,2019-05-16
-146279.15099876386,2019-05-17
6399.505161972018,2019-05-20
-10921.022354125977,2019-05-21
-11241.665084838867,2019-05-22
3270.079349472071,2019-05-23
-11466.218087005662,2019-05-24
197826.1187181397,2019-05-28
-191101.331895752,2019-05-29
-15842.750486648525,2019-05-30
1765.6094360351562,2019-05-31
22019.766927352874,2019-06-03
-4804.598886260996,2019-06-04
4504.725817260798,2019-06-05
-7.139081832952797,2019-06-06
216683.64819335938,2019-06-07
-189462.09197998047,2019-06-10
-14774.420615478535,2019-06-11
4038.0289154052734,2019-06-12
855.0194702148438,2019-06-13
-2618.144775390625,2019-06-14
13273.843167114304,2019-06-17
201920.45001557923,2019-06-18
-7825.252351379255,2019-06-19
-168442.62050253316,2019-06-20
4039.6149581909413,2019-06-21
-5050.854264892521,2019-06-24
1819.0293273925781,2019-06-25
8056.445236205822,2019-06-26
16578.985157623538,2019-06-27
7317.941422393778,2019-06-28
152490.10970764165,2019-07-01
4218.712602050742,2019-07-02
-136521.21824592596,2019-07-03
-6996.609646392753,2019-07-05
6353.008850097773,2019-07-08
-5692.337463379023,2019-07-09
19867.782822952257,2019-07-10
8666.84907601925,2019-07-11
-7662.332528060884,2019-07-12
194703.99101675395,2019-07-15
-179187.37114089972,2019-07-16
3810.183039627387,2019-07-17
-3708.568400543416,2019-07-18
1231.1050907899626,2019-07-19
17545.82751676941,2019-07-22
7871.245512619149,2019-07-23
-7301.774186584866,2019-07-24
143271.30110134918,2019-07-25
-134772.05214233405,2019-07-26
3771.409297302249,2019-07-29
-4751.366237274138,2019-07-30
-30533.706619262928,2019-07-31
-8081.984810729744,2019-08-01
-27815.7303314209,2019-08-02
196971.9705657959,2019-08-05
-6722.749609374907,2019-08-06
-153152.59578247066,2019-08-07
-124.71773999056313,2019-08-08
-19696.29267883289,2019-08-09
10249.168746948359,2019-08-12
-30713.845336914062,2019-08-13
2279.6328743896447,2019-08-14
204197.27616680902,2019-08-15
-3211.7420451660873,2019-08-16
-170938.29908511345,2019-08-19
2495.262086639297,2019-08-20
4523.866836547968,2019-08-21
-22460.69480895996,2019-08-22
12483.576237136847,2019-08-23
-6134.99568481429,2019-08-26
8870.721016677679,2019-08-27
141889.96696472168,2019-08-28
-121128.62198089599,2019-08-29
-18846.99407516478,2019-08-30
10543.594580078265,2019-09-03
20326.610305786016,2019-09-04
611.2250061035156,2019-09-05
18225.09014892578,2019-09-06
100634.93208312988,2019-09-09
6667.347622680594,2019-09-10
-77776.73305963131,2019-09-11
4576.048282211297,2019-09-12
-10228.187472915626,2019-09-13
-5035.5817225496285,2019-09-16
4491.718689178699,2019-09-17
-7102.716033935547,2019-09-18
-5720.401916503906,2019-09-19
84086.67164611805,2019-09-20
-104530.6592758178,2019-09-23
8716.95071643067,2019-09-24
-6973.134330139146,2019-09-25
2887.737777709961,2019-09-26
-6699.465087890625,2019-09-27
-17480.509780884022,2019-09-30
79204.25798034691,2019-10-01
-97807.04086456296,2019-10-02
13739.767355422955,2019-10-03
-1551.0958428039448,2019-10-04
-11702.6357421875,2019-10-07
-2009.092031326145,2019-10-08
11666.86248779262,2019-10-09
111534.31137084961,2019-10-10
-86453.31017150858,2019-10-11
2671.750870056101,2019-10-14
3713.318559372099,2019-10-15
-3719.3171539307805,2019-10-16
232.53337097144686,2019-10-17
10576.906219482422,2019-10-18
1355.9430084230844,2019-10-21
176837.56201171875,2019-10-22
-163820.4477639466,2019-10-23
12272.334985824651,2019-10-24
13749.772530059563,2019-10-25
-430.0802307126578,2019-10-28
-7152.563079833984,2019-10-29
-9497.427429199219,2019-10-30
181376.53338623047,2019-10-31
-3601.1487681275466,2019-11-01
-142822.23947671498,2019-11-04
-796.3226347655291,2019-11-05
19418.522109985235,2019-11-06
-1336.6105804444524,2019-11-07
-15218.703460296383,2019-11-08
5389.736062622047,2019-11-11
-4342.496836471721,2019-11-12
175712.07490539562,2019-11-13
-162744.98032005306,2019-11-14
-2095.968630066025,2019-11-15
1268.2034039306454,2019-11-18
-8426.068847656134,2019-11-19
1267.498586196918,2019-11-20
8237.66194152832,2019-11-21
9925.03395080578,2019-11-22
269641.0374755857,2019-11-25
-256556.05817871087,2019-11-26
-1460.453635071055,2019-11-27
-15211.382428405457,2019-11-29
-21857.782290649484,2019-12-02
14801.760030334466,2019-12-03
4686.692063781666,2019-12-04
27877.33802417002,2019-12-05
221752.94423974608,2019-12-06
-220226.47272247332,2019-12-09
-2547.963728301809,2019-12-10
18236.290036865277,2019-12-11
-3808.6619402465876,2019-12-12
10697.428101104684,2019-12-13
10658.101390075637,2019-12-16
234601.4872727968,2019-12-17
-225384.9428405763,2019-12-18
-3444.276897094678,2019-12-19
750.7059043579502,2019-12-20
2781.613850784255,2019-12-23
4376.574053283781,2019-12-24
-1826.7076089477632,2019-12-26
-2759.8161149140215,2019-12-27
380.7788101196056,2019-12-30
