account_value,date,daily_return
200000.0,2018-01-08,
200168.51603546142,2018-01-09,0.0008425801773070951
199984.97874583435,2018-01-10,-0.0009169138746802918
204087.14136213687,2018-01-11,0.02051235368790394
204166.9541286469,2018-01-12,0.00039107199981991414
204900.70903617865,2018-01-16,0.003593896527786855
206395.0959410859,2018-01-17,0.007293224664456366
207840.379592804,2018-01-18,0.007002509653284861
208806.59002828994,2018-01-19,0.004648810002074288
210284.65824124153,2018-01-22,0.007078647339393562
211009.29639739997,2018-01-23,0.00344598679817687
218986.90363311773,2018-01-24,0.03780689937325454
214226.34774945077,2018-01-25,-0.02173899810758828
215867.86037556466,2018-01-26,0.007662515107776269
215356.52583839424,2018-01-29,-0.002368738617600674
210567.90640170296,2018-01-30,-0.022235775851458084
210466.98915484623,2018-01-31,-0.00047926224172167853
210627.1702224732,2018-02-01,0.0007610745431869681
215611.38871551523,2018-02-02,0.023663701543241045
208246.49877864082,2018-02-05,-0.034158167528858585
211499.72340007022,2018-02-06,0.015621989519677193
211419.2180158692,2018-02-07,-0.00038064061222775614
205043.50675183116,2018-02-08,-0.03015672522050239
208472.15285473643,2018-02-09,0.01672155415804033
212416.72142391978,2018-02-12,0.018921321218052123
213311.7894050141,2018-02-13,0.004213735976595023
238655.75850822456,2018-02-14,0.1188118536434477
242541.37549272165,2018-02-15,0.01628126221963
225435.2613438569,2018-02-16,-0.07052864326391228
222930.22319706736,2018-02-20,-0.011112006754651405
221468.9752063447,2018-02-21,-0.006554732551588227
223384.43308036815,2018-02-22,0.008648876765871227
226403.99323051464,2018-02-23,0.013517325753223508
229899.40843835459,2018-02-26,0.015438840799424813
228608.40799768077,2018-02-27,-0.0056155013596739245
246314.82282980357,2018-02-28,0.07745303415219285
227337.75106771864,2018-03-01,-0.07704396976221584
227981.34756884776,2018-03-02,0.0028310146383800916
230526.1779462892,2018-03-05,0.011162449931009899
229481.14760021985,2018-03-06,-0.004533239371681375
230215.67865423596,2018-03-07,0.003200833975676831
228636.3493029176,2018-03-08,-0.0068602163004301
263386.29177404795,2018-03-09,0.15198782948152556
265254.7728043824,2018-03-12,0.007094070909116734
242807.08471420303,2018-03-13,-0.08462689606996765
241169.44797717297,2018-03-14,-0.006744600302572068
244963.00522888196,2018-03-15,0.015729841750386386
243292.2925539704,2018-03-16,-0.00682026526148527
240281.1647038728,2018-03-19,-0.012376585458125922
241951.95233004773,2018-03-20,0.006953468983863287
238407.04741253672,2018-03-21,-0.014651276352072529
255740.56330914318,2018-03-22,0.07270555163838233
234965.77229071056,2018-03-23,-0.08123385179737685
241790.27366979994,2018-03-26,0.0290446617503326
240072.5912722627,2018-03-27,-0.007104017756657033
240827.2573342744,2018-03-28,0.003143491133295706
236132.11054472366,2018-03-29,-0.01949591105891213
239642.2464375154,2018-04-02,0.014865135811873875
267692.29386183183,2018-04-03,0.11704967651281906
255516.6219894258,2018-04-04,-0.045483834057212125
255809.13186369336,2018-04-05,0.001144778261351842
250099.29109747327,2018-04-06,-0.022320707336056178
248726.59662420666,2018-04-09,-0.005488598017383439
253257.46881658945,2018-04-10,0.01821627543606974
248160.00054562392,2018-04-11,-0.02012761279967279
276002.3471963198,2018-04-12,0.1121951426075094
252758.5881676179,2018-04-13,-0.08421580202058443
258317.13979969802,2018-04-16,0.021991544075226077
266602.24646986404,2018-04-17,0.03207339116788921
264210.66815565503,2018-04-18,-0.008970585754157767
263542.9115714875,2018-04-19,-0.002527364200805682
262879.6141715852,2018-04-20,-0.002516847810275391
262131.24797132888,2018-04-23,-0.002846801957674172
262540.0955917208,2018-04-24,0.0015597057716545404
262608.7945208589,2018-04-25,0.0002616702373909874
264292.30514569103,2018-04-26,0.006410716853195053
266691.46111215226,2018-04-27,0.00907766105842045
263646.19385029614,2018-04-30,-0.01141869053158584
263309.1393378297,2018-05-01,-0.0012784349644653359
260311.3049292604,2018-05-02,-0.011385227326739522
260774.37075151078,2018-05-03,0.0017788924778976423
262483.95165101637,2018-05-04,0.006555785733769914
260837.0659237519,2018-05-07,-0.0062742339747081655
259853.76365238967,2018-05-08,-0.00376979501697694
261006.07571929946,2018-05-09,0.0044344636410627025
264113.3105919191,2018-05-10,0.01190483732632086
266362.8505687257,2018-05-11,0.00851732906518432
269444.326126465,2018-05-14,0.01156871369697332
266715.5348393861,2018-05-15,-0.010127477265185036
263164.8287651674,2018-05-16,-0.013312708149365693
270698.2014462587,2018-05-17,0.02862606191123529
272142.5843802492,2018-05-18,0.005335768491528947
275238.9504848177,2018-05-21,0.011377734622531888
272538.97179664625,2018-05-22,-0.009809580669507545
271565.7178463594,2018-05-23,-0.003571063411118347
270036.07869694533,2018-05-24,-0.005632666602930714
272198.2218962556,2018-05-25,0.008006867859079003
248127.23047718822,2018-05-29,-0.08843184665710901
274242.8399004213,2018-05-30,0.10525088025610341
270969.1412447206,2018-05-31,-0.011937225624156333
272566.07298147597,2018-06-01,0.00589340811805994
273650.33852063003,2018-06-04,0.003977991564737993
273204.4521322023,2018-06-05,-0.0016294019252387493
277867.3997631227,2018-06-06,0.017067612165646784
278404.9430712129,2018-06-07,0.0019345317534493756
258715.77745776385,2018-06-08,-0.07072132195732173
286999.2222249147,2018-06-11,0.10932245820132946
286766.28900462366,2018-06-12,-0.0008116162074770505
285970.7670359346,2018-06-13,-0.0027741125759598306
288399.9796671602,2018-06-14,0.008494618720662261
289782.54334971635,2018-06-15,0.004793910471671214
288774.34864566056,2018-06-18,-0.003479142298917104
268157.8763948671,2018-06-19,-0.07139301793072639
292599.4915102236,2018-06-20,0.09114636289618372
291753.1496736147,2018-06-21,-0.0028924925065336726
293112.60272018454,2018-06-22,0.004659600241130768
290171.9646478884,2018-06-25,-0.010032451846171186
289706.03938439966,2018-06-26,-0.001605686697038755
288583.6250340426,2018-06-27,-0.0038743215458749702
289001.8788088839,2018-06-28,0.0014493330132365756
287589.38117590355,2018-06-29,-0.004887503288220629
305781.58559021016,2018-07-02,0.06325756653434778
292883.9896877444,2018-07-03,-0.042179112511210315
293980.20462558005,2018-07-05,0.003742829845374551
294705.168599518,2018-07-06,0.00246602989769773
299716.7036285098,2018-07-09,0.01700524986652696
298705.1338209383,2018-07-10,-0.0033750865244577266
297564.56913151563,2018-07-11,-0.0038183631959481934
333625.81380223104,2018-07-12,0.12118796527410924
305256.26241673296,2018-07-13,-0.08503404176726914
309744.0139844209,2018-07-16,0.014701587224314805
309328.8333423617,2018-07-17,-0.0013403992436158418
309536.0818347933,2018-07-18,0.0006699940971952589
307700.9602375033,2018-07-19,-0.005928619327389084
310187.48694191,2018-07-20,0.008080984545798753
312872.95045051596,2018-07-23,0.008657549455271418
350752.3164012912,2018-07-24,0.12106948170569387
321319.52027159143,2018-07-25,-0.08391333357874697
