account_value,date,daily_return
200000.0,2018-01-08,
200168.51603546142,2018-01-09,0.0008425801773070951
200038.83397717285,2018-01-10,-0.0006478644137302147
198709.09364794922,2018-01-11,-0.006647410919098706
204719.38137164307,2018-01-12,0.030246666689256907
206047.96534075929,2018-01-16,0.00648978108577003
205978.1932955933,2018-01-17,-0.0003386204035095153
205779.86236528016,2018-01-18,-0.0009628734340265677
208260.01296145635,2018-01-19,0.012052445597293904
210447.63860655215,2018-01-22,0.010504299956519692
210255.897239975,2018-01-23,-0.0009111119889334551
211560.39718359377,2018-01-24,0.006204344138466045
215185.08068844606,2018-01-25,0.017133090848315824
215822.5769828339,2018-01-26,0.0029625487619693303
216278.1986807709,2018-01-29,0.0021110937711268374
212366.62232904055,2018-01-30,-0.018085855974341092
212161.0233996735,2018-01-31,-0.0009681320308824182
212766.13067596438,2018-02-01,0.0028521132986381037
214210.3926380158,2018-02-02,0.006788025694987043
207366.7551734467,2018-02-05,-0.031948204661264246
211977.85473655706,2018-02-06,0.022236445563579066
211830.70680955512,2018-02-07,-0.0006941665070854253
205713.78108683784,2018-02-08,-0.028876482615981858
208950.7397984315,2018-02-09,0.015735254558503442
212634.98060253917,2018-02-12,0.017632102224963475
213447.0916723023,2018-02-13,0.0038192731386994527
236968.9231340333,2018-02-14,0.11019982177992493
240578.43063946543,2018-02-15,0.015231986784151053
224971.48035839855,2018-02-16,-0.06487260823666985
222763.8057429811,2018-02-20,-0.009813131032877842
221450.843195099,2018-02-21,-0.00589396712586665
223256.10040945446,2018-02-22,0.00815195457515161
225832.45283862317,2018-02-23,0.011539897115660613
228755.26814932263,2018-02-26,0.012942406080086455
227675.10432260146,2018-02-27,-0.004721918911244849
242111.87860430923,2018-02-28,0.06340954284246969
227439.8714527589,2018-03-01,-0.06060011279136468
227967.60055381787,2018-03-02,0.002320301615051701
230061.02765867626,2018-03-05,0.009183002759044268
229259.41570686354,2018-03-06,-0.0034843448278515377
229863.37314680495,2018-03-07,0.0026343844508163183
228350.00692671217,2018-03-08,-0.006583764082876531
262329.08213374345,2018-03-09,0.1488026020421216
264096.1167620393,2018-03-12,0.006735946369053281
243703.53959071368,2018-03-13,-0.07721649761969096
242000.90405940264,2018-03-14,-0.006986503085554374
245682.05130046097,2018-03-15,0.015211295409684578
244263.8403110963,2018-03-16,-0.005772546190727756
241368.5962983095,2018-03-19,-0.01185293741840543
242631.72945048538,2018-03-20,0.005233212487239847
239655.50054032909,2018-03-21,-0.012266445600074172
253955.06181657425,2018-03-22,0.059667152408374724
237763.8248766939,2018-03-23,-0.06375630721460046
243749.10344206257,2018-03-26,0.025173209458893453
242190.71918394486,2018-03-27,-0.006393394831452626
242958.70849504106,2018-03-28,0.003171010489930959
238968.92542404195,2018-03-29,-0.016421650805245935
242173.35936924763,2018-04-02,0.01340941689183861
270297.74864231894,2018-04-03,0.11613329123534744
258083.26664463824,2018-04-04,-0.04518898902796242
258398.7629745943,2018-04-05,0.0012224594568175373
252630.75766981524,2018-04-06,-0.0223221088149953
251244.34768141192,2018-04-09,-0.005487890711293852
255820.49086988845,2018-04-10,0.018213914982394996
250339.18330192583,2018-04-11,-0.0214263820279762
281941.36442605616,2018-04-12,0.12623745395069053
257544.03641397116,2018-04-13,-0.08653334022749826
262877.82093045063,2018-04-16,0.020710184521244512
270930.6172003786,2018-04-17,0.03063322817202785
268689.23874235555,2018-04-18,-0.008272887284515917
268067.4213991548,2018-04-19,-0.002314262179279103
267150.53812742635,2018-04-20,-0.0034203457732494558
266339.5184447939,2018-04-23,-0.0030358152684896167
266845.4917243655,2018-04-24,0.0018997303987260405
266668.6528754885,2018-04-25,-0.0006627012798090526
268968.707089966,2018-04-26,0.00862513906181328
272403.1627060854,2018-04-27,0.012768978418633115
268357.6068166506,2018-04-30,-0.014851354328069388
268701.501835068,2018-05-01,0.001281480418970693
265007.5918544161,2018-05-02,-0.013747262130746174
259519.78029814168,2018-05-03,-0.02070812959686541
261233.05426441977,2018-05-04,0.006601708603135581
267388.29946006794,2018-05-07,0.023562275505219388
265380.7785506136,2018-05-08,-0.007507886147255061
262153.6635245974,2018-05-09,-0.012160319385756568
267296.7999686892,2018-05-10,0.019618785314473586
272519.9269523318,2018-05-11,0.01954055186689252
277800.24097821076,2018-05-14,0.01937588228842646
274184.20819586207,2018-05-15,-0.013016665390986115
267877.62756308005,2018-05-16,-0.02300125406302378
278511.7296763613,2018-05-17,0.039697611965662016
280377.1656560977,2018-05-18,0.0066978722293100645
283807.96019377164,2018-05-21,0.012236355017162914
281000.91554827907,2018-05-22,-0.009890648040935979
280063.731694031,2018-05-23,-0.003335162991976337
278559.0491738894,2018-05-24,-0.0053726432588759865
280655.92411529564,2018-05-25,0.007527577896409676
257493.2624990847,2018-05-29,-0.08253045678342974
282953.28027404816,2018-05-30,0.09887644254402184
279549.74269027734,2018-05-31,-0.012028620344936014
281732.9402225497,2018-06-01,0.0078096925121882155
283260.5929516757,2018-06-04,0.00542234332953484
282836.11924256926,2018-06-05,-0.0014985272207590494
287708.7333172763,2018-06-06,0.017227693859453996
288219.61341371184,2018-06-07,0.0017756850497554488
269189.0416660006,2018-06-08,-0.06602802467989799
297381.0568553622,2018-06-11,0.1047294310900706
297159.5087047275,2018-06-12,-0.0007449975226311301
296425.387720917,2018-06-13,-0.0024704610228036827
299124.3298138125,2018-06-14,0.009104962680985151
300702.6788658603,2018-06-15,0.005276565276486123
299418.215731888,2018-06-18,-0.004271538713312317
270812.7973551943,2018-06-19,-0.09553666702198327
302517.1314339297,2018-06-20,0.1170710335270917
301401.00865805085,2018-06-21,-0.0036894531248146123
303469.54250842315,2018-06-22,0.00686306213632859
299180.77628033474,2018-06-25,-0.014132443712928322
298197.2375906222,2018-06-26,-0.0032874394603179535
296302.66351132235,2018-06-27,-0.00635342598948152
294170.6998812411,2018-06-28,-0.007195222630861697
293750.65732447844,2018-06-29,-0.0014278871312888297
277303.59472416714,2018-07-02,-0.05598987505292219
301152.55266899144,2018-07-03,0.08600306089990206
304847.3733962253,2018-07-05,0.012268933782855651
305367.67913462856,2018-07-06,0.0017067745495285003
309106.6566889499,2018-07-09,0.012244182373580381
310127.7050446323,2018-07-10,0.0033032234459766663
308971.3508512118,2018-07-11,-0.0037286387981817493
307156.28626649507,2018-07-12,-0.005874540081843405
318411.7850516513,2018-07-13,0.03664420781344746
319685.9235777438,2018-07-16,0.004001543240259808
315371.1341005099,2018-07-17,-0.013496964235851228
318818.4683234103,2018-07-18,0.010931039179387092
316216.4360458072,2018-07-19,-0.008161485409821423
317726.8600168613,2018-07-20,0.004776551117777084
319545.34399353055,2018-07-23,0.005723419092023674
338138.1779747012,2018-07-24,0.058185275832237204
327731.7330322879,2018-07-25,-0.030775717207513598
