account_value,date,daily_return
200000.0,2018-01-08,
200168.51603546142,2018-01-09,0.0008425801773070951
200037.97954650878,2018-01-10,-0.000652132970449304
198439.81304180907,2018-01-11,-0.007989315370625083
204794.78769322205,2018-01-12,0.03202469582086365
206107.84983457948,2018-01-16,0.0064115994168971735
205948.36570388795,2018-01-17,-0.0007737896970907432
206482.97008621218,2018-01-18,0.002595817551147128
208957.92836685188,2018-01-19,0.011986258622715074
211568.2361366272,2018-01-22,0.012492025500906667
211689.79922769166,2018-01-23,0.0005745810112343097
215876.20132424927,2018-01-24,0.019776116335462834
214161.82890490728,2018-01-25,-0.007941460933745925
215780.12003385928,2018-01-26,0.007556393859853294
215343.5111973114,2018-01-29,-0.0020233969490764947
207867.43901708987,2018-01-30,-0.03471696053739681
207947.4809284057,2018-01-31,0.0003850622863028619
206575.67997583008,2018-02-01,-0.006596862565735662
221233.40499371343,2018-02-02,0.07095571472691442
212894.18500775148,2018-02-05,-0.03769421704737086
204218.07770317077,2018-02-06,-0.0407531436533356
204678.67377574163,2018-02-07,0.002255412830005854
196483.21768748478,2018-02-08,-0.04004059600872867
200560.08062463382,2018-02-09,0.020749166189010015
204853.09850793463,2018-02-12,0.02140514637773605
205715.30889611816,2018-02-13,0.004208920414011441
230891.25707727054,2018-02-14,0.12238247273014413
234908.78738751225,2018-02-15,0.01740009717603641
215949.0810465546,2018-02-16,-0.08071092849192207
213704.43511134342,2018-02-20,-0.010394329646289502
212312.99885127263,2018-02-21,-0.006511031272448009
213867.75624873355,2018-02-22,0.007322949635081288
216100.59395353703,2018-02-23,0.010440272736609302
218735.7592099152,2018-02-26,0.012194160174056501
217693.93213650517,2018-02-27,-0.004762948121391664
233646.81904510502,2018-02-28,0.07328126582139438
216396.8356362458,2018-03-01,-0.07382930989327585
216987.86669073493,2018-03-02,0.0027312370476739734
219435.30688177497,2018-03-05,0.011279156887275654
218015.94737478642,2018-03-06,-0.006468236707929842
218867.3900978089,2018-03-07,0.0039054148711368253
217481.11932693486,2018-03-08,-0.006333838815615889
247505.68839645392,2018-03-09,0.13805598004295594
249007.6913301392,2018-03-12,0.006068559245714811
232164.89276361093,2018-03-13,-0.06763967199791343
230648.14385742194,2018-03-14,-0.006533067459658204
233922.6302085572,2018-03-15,0.014196890104432924
232723.92774134828,2018-03-16,-0.0051243544335159985
230914.38453825386,2018-03-19,-0.007775492707847276
231882.89850341802,2018-03-20,0.004194255663634072
229679.52260324103,2018-03-21,-0.009502106081982209
239792.84763934332,2018-03-22,0.0440323321882401
229395.49808666998,2018-03-23,-0.043359715083376105
234143.79226910404,2018-03-26,0.020699160280120532
232798.0631544953,2018-03-27,-0.00574744733382504
233483.254008133,2018-03-28,0.002943284168060112
230355.3158179017,2018-03-29,-0.013396841685795358
232960.0469193421,2018-04-02,0.011307449503355382
256334.5966538392,2018-04-03,0.10033716100078771
246629.47099801642,2018-04-04,-0.03786116186621824
247275.35680955512,2018-04-05,0.002618850897766034
241846.9886760102,2018-04-06,-0.0219527259148824
240492.08370989998,2018-04-09,-0.005602323078437443
244493.7888729859,2018-04-10,0.01663965441753623
239331.53523080453,2018-04-11,-0.021114048197204527
267694.74234896863,2018-04-12,0.11851011230430397
245940.86849879465,2018-04-13,-0.08126373218722205
251718.65347084054,2018-04-16,0.023492577737539433
260261.7621067506,2018-04-17,0.03393911622405721
257904.57571038828,2018-04-18,-0.009056983159114518
257206.45629510502,2018-04-19,-0.0027068903812982326
256442.77230462656,2018-04-20,-0.0029691478257538595
255699.7305635682,2018-04-23,-0.0028974953529814496
256116.96201345837,2018-04-24,0.0016317242453505187
255927.5277351228,2018-04-25,-0.0007396397210334138
258056.20599644474,2018-04-26,0.008317504100321171
261195.49414382945,2018-04-27,0.012165133309864906
257635.7536905061,2018-04-30,-0.01362864418849108
258002.214169098,2018-05-01,0.0014223976033704844
254589.26933840953,2018-05-02,-0.013228354809589282
247268.33411271678,2018-05-03,-0.028755867223773213
248850.94638839734,2018-05-04,0.0064003839446709065
255730.7157885743,2018-05-07,0.02764614521272213
253873.16981628432,2018-05-08,-0.007263679556685387
250896.24107820142,2018-05-09,-0.011726047066088818
255809.03039808667,2018-05-10,0.01958096023588496
260807.09581251538,2018-05-11,0.019538268084792643
265408.4492060701,2018-05-14,0.01764274618073447
262299.2559199373,2018-05-15,-0.011714748703115951
256345.567497162,2018-05-16,-0.02269807591292805
266406.6188330995,2018-05-17,0.0392480019614494
268060.9523836366,2018-05-18,0.006209806489731129
271077.95643290726,2018-05-21,0.011254918041747608
268647.1957592012,2018-05-22,-0.008967017110842357
267699.1731994325,2018-05-23,-0.003528875695462119
266242.3737499391,2018-05-24,-0.005441927339865593
268393.7846026002,2018-05-25,0.008080647803575314
244369.9344664918,2018-05-29,-0.08950971115698358
270600.7827316286,2018-05-30,0.10734073454004878
267290.4309334871,2018-05-31,-0.012233341547369547
269144.95357485977,2018-06-01,0.006938230578984683
270392.68738015764,2018-06-04,0.004635917518515997
270113.2357325746,2018-06-05,-0.0010335029778011373
274384.05962825025,2018-06-06,0.015811235181026007
274714.54640443437,2018-06-07,0.0012044678420162214
250587.16281741348,2018-06-08,-0.0878271060007888
280406.7352112123,2018-06-11,0.11899880288571052
280180.7609756777,2018-06-12,-0.0008058801988632958
279496.25959323137,2018-06-13,-0.0024430706093547805
281524.4364168093,2018-06-14,0.007256543706630092
282730.9167702791,2018-06-15,0.004285526218703151
281652.89317152416,2018-06-18,-0.0038128960605707807
256623.95499543773,2018-06-19,-0.08886448100799027
285249.3105994417,2018-06-20,0.11154592175353573
284461.2937263643,2018-06-21,-0.0027625548732138627
286271.7024070894,2018-06-22,0.006364341021617426
283507.9516336825,2018-06-25,-0.009654292583472945
282936.761914963,2018-06-26,-0.002014722040168726
281781.7620362551,2018-06-27,-0.0040821838452193004
280020.16424200457,2018-06-28,-0.006251638791384462
279546.65434263635,2018-06-29,-0.0016909850069189991
272160.31465974444,2018-07-02,-0.026422565135902465
286331.445000809,2018-07-03,0.052069054809777526
289282.0700176852,2018-07-05,0.01030492832133012
289657.6750881197,2018-07-06,0.0012984042544066376
293247.00453788775,2018-07-09,0.0123916255582599
294016.5274377291,2018-07-10,0.0026241458154159236
293171.9649933016,2018-07-11,-0.002872499895797187
294486.5050298617,2018-07-12,0.004483853142609018
301471.96103932214,2018-07-13,0.02372080176900493
302492.5123894655,2018-07-16,0.003385228087630532
299432.4174150393,2018-07-17,-0.010116266846586508
301197.9683941653,2018-07-18,0.005896325435861938
299380.26935897855,2018-07-19,-0.006034898060162108
300761.54955757165,2018-07-20,0.004613798369380362
302390.3001470187,2018-07-23,0.00541542159176589
326681.24979301484,2018-07-24,0.08032979111494698
309768.8608022311,2018-07-25,-0.0517703082178711
