account_value,date,daily_return
200000.0,2018-01-08,
200141.55346978758,2018-01-09,0.0007077673489379599
200029.5857615814,2018-01-10,-0.0005594425858350682
200744.17344268798,2018-01-11,0.003572409943188637
204865.97780456545,2018-01-12,0.020532622646974197
205993.4408525391,2018-01-16,0.005503417698028867
206251.21435870364,2018-01-17,0.0012513675440233296
206998.6056367798,2018-01-18,0.0036236939520575273
209133.81040057383,2018-01-19,0.010315068341767875
211793.28744703677,2018-01-22,0.012716628848147504
211670.9891224518,2018-01-23,-0.0005774419296246114
210898.9783945618,2018-01-24,-0.003647220297361642
219128.7819681702,2018-01-25,0.039022491413930105
218884.18584492494,2018-01-26,-0.0011162208864045065
221401.32897615054,2018-01-29,0.011499885756977246
218745.50051721194,2018-01-30,-0.011995539824535939
217975.38916067508,2018-01-31,-0.003520581473520412
220644.36079544068,2018-02-01,0.012244371463414172
198359.57978433225,2018-02-02,-0.10099864293277194
188946.776978241,2018-02-05,-0.047453230221224496
215202.91445492557,2018-02-06,0.13896049404276534
213872.14835690314,2018-02-07,-0.006183773585934249
204900.15395745853,2018-02-08,-0.04195027014210573
207529.62057122804,2018-02-09,0.01283291673033804
210862.9280663453,2018-02-12,0.016061839683136903
212728.56954583747,2018-02-13,0.008847650445720667
200765.84426507572,2018-02-14,-0.05623469055567587
198336.82838183598,2018-02-15,-0.012098750622305365
227488.10549374396,2018-02-16,0.14697863906438124
225139.06672433479,2018-02-20,-0.010325985019352002
223836.6208278504,2018-02-21,-0.005785072823807802
223157.94124691776,2018-02-22,-0.0030320310341648282
226328.42790368653,2018-02-23,0.014207366491433726
228464.8003478394,2018-02-26,0.009439258090291558
227342.87022264104,2018-02-27,-0.004910735148216272
219274.5071373902,2018-02-28,-0.03548984438064562
226871.7450218659,2018-03-01,0.03464715521953288
227433.76122108466,2018-03-02,0.0024772419287584224
229565.95977577215,2018-03-05,0.009375030968312714
230442.77070161447,2018-03-06,0.0038194291814812598
230295.8986883088,2018-03-07,-0.0006373470205139897
229981.8585215608,2018-03-08,-0.0013636376875866274
232216.9715617219,2018-03-09,0.00971864935142941
231831.13538826,2018-03-12,-0.0016615330518998661
242643.32758547986,2018-03-13,0.04663822302863707
241521.25664004526,2018-03-14,-0.004624363491055883
242608.5383996888,2018-03-15,0.004501805657892932
242287.18204275522,2018-03-16,-0.0013245879928767135
240530.7616554872,2018-03-19,-0.0072493326822302695
241060.07434425366,2018-03-20,0.0022006028880605655
239949.16118646253,2018-03-21,-0.004608449411679261
245258.093957245,2018-03-22,0.02212523996554805
240064.11741166702,2018-03-23,-0.02117759484212345
244575.76956468215,2018-03-26,0.01879352983552507
242911.2931012117,2018-03-27,-0.0068055656798424735
243640.05511341873,2018-03-28,0.0030001158155432694
241618.4170397493,2018-03-29,-0.008297642490387336
242746.86464920058,2018-04-02,0.004670370840421656
259907.81379788226,2018-04-03,0.07069483337501148
255402.20263226336,2018-04-04,-0.017335420200651264
256601.80503254716,2018-04-05,0.004696914857899692
250890.457315262,2018-04-06,-0.02225762876672177
250343.65372264117,2018-04-09,-0.0021794515362285605
254608.17088395706,2018-04-10,0.01703465255820147
250403.2974296724,2018-04-11,-0.01651507663593843
270243.1384915011,2018-04-12,0.0792315487275117
257067.21570707718,2018-04-13,-0.048755808780093335
261948.08872123735,2018-04-16,0.018986757999206905
267843.11142381304,2018-04-17,0.022504545581354174
266272.752920212,2018-04-18,-0.005862978873166669
265862.0092800752,2018-04-19,-0.0015425672947463331
264417.81327311724,2018-04-20,-0.0054321262780969715
261322.15756907675,2018-04-23,-0.011707440076448195
258736.6245377657,2018-04-24,-0.00989404440619468
256976.92114294454,2018-04-25,-0.006801137635481069
258261.6401566164,2018-04-26,0.004999355615118439
258778.89481864954,2018-04-27,0.0020028319409706175
256804.9967665102,2018-04-30,-0.0076277397100820155
255180.0390293581,2018-05-01,-0.00632759392384219
252321.31004376238,2018-05-02,-0.01120279233622512
260695.9130671999,2018-05-03,0.03319023281063749
262644.03406939714,2018-05-04,0.007472771549337898
255715.42768511976,2018-05-07,-0.02638021613103403
255499.81473956318,2018-05-08,-0.0008431753512426754
260598.16975054948,2018-05-09,0.019954437212344578
262441.3633845827,2018-05-10,0.007072933918904845
261880.80628619404,2018-05-11,-0.002135932732399315
262947.9395564577,2018-05-14,0.0040748815669118255
260414.91245684837,2018-05-15,-0.009633188622363953
269122.7506526491,2018-05-16,0.03343832391796542
257763.37592730726,2018-05-17,-0.042208897976087956
255499.81473956318,2018-05-18,-0.008781546950185959
256254.3046687624,2018-05-21,0.0029529959932388383
256577.7149470827,2018-05-22,0.0012620676899002259
256372.90549884053,2018-05-23,-0.0007982355298644661
254529.74842486592,2018-05-24,-0.007189359852158628
253354.8726619265,2018-05-25,-0.004615868165548598
269623.69657550065,2018-05-29,0.06421358208998429
247922.77915606706,2018-05-30,-0.0804859427975273
244374.77170977803,2018-05-31,-0.014310937697481929
247046.5990718386,2018-06-01,0.010933319112145012
