account_rewards,date
-7320.935225692752,2018-05-02
1582.6122756805562,2018-05-03
6879.7694001769705,2018-05-04
-1857.5459722899832,2018-05-07
-2976.9287380829046,2018-05-08
4912.789319885254,2018-05-09
4998.065414428711,2018-05-10
4601.353393554717,2018-05-11
-3109.193286132824,2018-05-14
-5953.688422775274,2018-05-15
10061.051335937489,2018-05-16
1654.3335505371215,2018-05-17
3017.0040492706466,2018-05-18
-2430.7606737060705,2018-05-21
-948.0225597686949,2018-05-22
-1456.79944949341,2018-05-23
2151.4108526611235,2018-05-24
-24023.850136108405,2018-05-25
26230.848265136825,2018-05-29
-3310.35179814155,2018-05-30
1854.5226413726923,2018-05-31
1247.733805297874,2018-06-01
-279.451647583046,2018-06-04
4270.823895675654,2018-06-05
330.486776184116,2018-06-06
-24127.383587020886,2018-06-07
29819.572393798822,2018-06-08
-225.97423553460976,2018-06-11
-684.501382446324,2018-06-12
2028.1768235779018,2018-06-13
1206.480353469844,2018-06-14
-1078.0235987549531,2018-06-15
-25028.938176086434,2018-06-18
28625.35560400397,2018-06-19
-788.016873077373,2018-06-20
1810.408680725086,2018-06-21
-2763.750773406937,2018-06-22
-571.1897187194554,2018-06-25
-1154.999878707924,2018-06-26
-1761.597794250527,2018-06-27
-473.5098993682186,2018-06-28
-7386.339682891907,2018-06-29
14171.130341064534,2018-07-02
2950.6250168762053,2018-07-03
375.6050704345107,2018-07-05
3589.3294497680617,2018-07-06
769.5228998413659,2018-07-09
-844.5624444275163,2018-07-10
1314.5400365600944,2018-07-11
6985.4560094604385,2018-07-12
1020.5513501433888,2018-07-13
-3060.0949744262034,2018-07-16
1765.5509791259537,2018-07-17
-1817.699035186728,2018-07-18
1381.2801985931,2018-07-19
1628.7505894470378,2018-07-20
24290.949645996152,2018-07-23
-16912.388990783715,2018-07-24
775.4850366668543,2018-07-25
307.0898055724683,2018-07-26
1080.422713165346,2018-07-27
-1533.3593790741288,2018-07-30
-1514.9168834228185,2018-07-31
32634.043057296658,2018-08-01
1421.8714210052858,2018-08-02
-29507.686321411165,2018-08-03
2079.333865417575,2018-08-06
-1686.8415144500905,2018-08-07
-2980.3459049072117,2018-08-08
-4643.729984954873,2018-08-09
-3031.579808288603,2018-08-10
2831.508735473675,2018-08-13
39736.44438113406,2018-08-14
-29583.596933334367,2018-08-15
338.17372741701547,2018-08-16
2183.7970044707763,2018-08-17
2870.892557556159,2018-08-20
615.6447052002768,2018-08-21
-2740.697404632636,2018-08-22
-1146.6126684264746,2018-08-23
39879.52714990225,2018-08-24
-26764.445293457014,2018-08-27
-202.11541691591265,2018-08-28
-1779.2185670928448,2018-08-29
-1353.5312343444675,2018-08-30
-134.24318200687412,2018-08-31
-80.57347729499452,2018-09-04
-2395.9687277526245,2018-09-05
33701.17577728274,2018-09-06
-29367.54390319821,2018-09-07
-1362.0482284546597,2018-09-10
-1756.3133557586698,2018-09-11
148.9282950439374,2018-09-12
733.6492086792132,2018-09-13
-1238.167351608281,2018-09-14
41961.68712936406,2018-09-17
-27835.29727418517,2018-09-18
1764.971240005456,2018-09-19
-1805.4052914734348,2018-09-20
-2025.3191028137226,2018-09-21
-318.13652368157636,2018-09-24
-3025.6919494629838,2018-09-25
-1026.3781622314127,2018-09-26
45316.76726521307,2018-09-27
2813.5814193725237,2018-09-28
-31055.570082016,2018-10-01
1465.097098632832,2018-10-02
-403.43521513364976,2018-10-03
-1555.791291046131,2018-10-04
-334.7207266235491,2018-10-05
-2111.673969909665,2018-10-08
-6760.973869262729,2018-10-09
41305.98090957641,2018-10-10
-32706.197030761687,2018-10-11
1151.9113647613558,2018-10-12
7065.85344790644,2018-10-15
6289.567755615339,2018-10-16
-3083.3853531036293,2018-10-17
1877.4701914977632,2018-10-18
38068.11584237666,2018-10-19
1837.7051394043374,2018-10-22
-36108.41034240724,2018-10-23
5834.95581610105,2018-10-24
-2608.3771395262447,2018-10-25
1822.8704280395177,2018-10-26
4898.201323211542,2018-10-29
6679.272105713026,2018-10-30
1690.1598960876,2018-10-31
43801.528845901485,2018-11-01
-35431.32664840692,2018-11-02
-500.16289619449526,2018-11-05
2719.057662887615,2018-11-06
339.54524328606203,2018-11-07
-8757.712084716768,2018-11-08
-17141.351275100722,2018-11-09
80217.63528163149,2018-11-12
-73446.69918777468,2018-11-13
1358.5948721771128,2018-11-14
-1607.0406433105236,2018-11-15
-5112.740509933501,2018-11-16
-9199.960934661853,2018-11-19
1733.0343285980052,2018-11-20
108477.49633078004,2018-11-21
-91444.73810729978,2018-11-23
-84.81438668823102,2018-11-26
9420.672437500034,2018-11-27
-3550.0642105102306,2018-11-28
-5486.255584716797,2018-11-29
1103.0859869689448,2018-11-30
-8233.233661163307,2018-12-03
122723.42197615054,2018-12-04
-113196.92101814272,2018-12-06
-1493.4525924682384,2018-12-07
-2600.6894396209973,2018-12-10
-175.6807573242113,2018-12-11
-1163.2647094726562,2018-12-12
-4381.3587325286935,2018-12-13
121571.82915077219,2018-12-14
-6105.189601104765,2018-12-17
-88850.91264181526,2018-12-18
-3253.3431570434477,2018-12-19
-11787.74199829105,2018-12-20
-5731.293688644364,2018-12-21
11699.108190902683,2018-12-24
4049.5548161315965,2018-12-26
-3524.1691584471846,2018-12-27
140028.7797458648,2018-12-28
-7707.797070312547,2018-12-31
-93807.35911686695,2019-01-02
8431.669859161368,2019-01-03
1482.1047760009533,2019-01-04
-725.383990325965,2019-01-07
1856.5968668212881,2019-01-08
-752.3367596435128,2019-01-09
146760.30026910407,2019-01-10
-127638.13852691656,2019-01-11
3795.5087518310756,2019-01-14
34251.47009429929,2019-01-15
3686.130595397961,2019-01-16
7694.437701110903,2019-01-17
-9833.227539581363,2019-01-18
-1651.5155802001827,2019-01-22
169951.265927124,2019-01-23
-147725.78580322262,2019-01-24
-2496.697282592766,2019-01-25
1743.1840846557752,2019-01-28
4453.673368103104,2019-01-29
-8736.302876678586,2019-01-30
-2889.1619537658407,2019-01-31
160623.98649829102,2019-02-01
-3763.5167694091797,2019-02-04
-128575.07443367003,2019-02-05
-7003.566139221191,2019-02-06
-4192.4723114013905,2019-02-07
-1197.945871276781,2019-02-08
7925.888686645427,2019-02-11
434.9803500366397,2019-02-12
-5105.2464669799665,2019-02-13
211111.80098999024,2019-02-14
-181608.80151519773,2019-02-15
-381.20564019784797,2019-02-19
-6156.957770477282,2019-02-20
-717.7260005492717,2019-02-21
5484.21937786846,2019-02-22
253.13398535177112,2019-02-25
-1332.4825876464602,2019-02-26
123009.94909136952,2019-02-27
-113968.23302349844,2019-02-28
-5564.159736877424,2019-03-01
30.570080627454445,2019-03-04
-3299.538179031457,2019-03-05
-5330.444894409156,2019-03-06
6864.9089124145685,2019-03-07
2051.1084744263208,2019-03-08
157985.84076013183,2019-03-11
-143632.74069877632,2019-03-12
661.2886208955897,2019-03-13
1777.5905133968918,2019-03-14
11170.682925216854,2019-03-15
-3653.3272982179187,2019-03-18
-17816.07163772569,2019-03-19
177327.56219802855,2019-03-20
-180898.0875135651,2019-03-21
-1294.5342269897228,2019-03-22
5547.149990234408,2019-03-25
-1843.9394368286012,2019-03-26
3238.7500413208036,2019-03-27
2296.287029113737,2019-03-28
13360.845727157546,2019-03-29
2069.240494217025,2019-04-01
148965.77918286133,2019-04-02
-127371.64884619147,2019-04-03
620.0379211425316,2019-04-04
384.32580908213276,2019-04-05
-4817.148920593318,2019-04-08
5621.655782043468,2019-04-09
-364.36004731757566,2019-04-10
62964.78806605551,2019-04-11
-64245.01482640102,2019-04-12
4382.6385123902,2019-04-15
13895.99485217291,2019-04-16
-4455.845407379093,2019-04-17
-2824.20978393557,2019-04-18
-964.5852607422275,2019-04-22
-7110.221481323242,2019-04-23
77353.1611183777,2019-04-24
-65043.59393768315,2019-04-25
7840.348299804726,2019-04-26
-2617.011848449707,2019-04-29
-2723.5190003204625,2019-04-30
579.7112741089659,2019-05-01
6094.946089172387,2019-05-02
101669.81532495096,2019-05-03
-6487.566886901623,2019-05-06
-95639.92613983166,2019-05-07
1482.4581338196294,2019-05-08
1498.6984484710265,2019-05-09
-18330.325622833217,2019-05-10
3399.362191040069,2019-05-13
308.72482312005013,2019-05-14
136116.48871307378,2019-05-15
12857.342892333865,2019-05-16
-128644.5265416716,2019-05-17
6149.569191024755,2019-05-20
-10420.260173431365,2019-05-21
-11081.938772796653,2019-05-22
3221.156267837505,2019-05-23
-10825.503685791045,2019-05-24
177164.45884472656,2019-05-28
-169574.3103355713,2019-05-29
-14670.866242858814,2019-05-30
654.9495978241321,2019-05-31
21379.14120941155,2019-06-03
-4059.6069128417876,2019-06-04
4214.04540702817,2019-06-05
24.96113375853747,2019-06-06
216783.4358503418,2019-06-07
-189627.34606452938,2019-06-10
-14800.534679443343,2019-06-11
4045.3150024414062,2019-06-12
722.3059167480096,2019-06-13
-2738.199200393632,2019-06-14
14094.13629791257,2019-06-17
214783.6194000244,2019-06-18
-8335.788667297224,2019-06-19
-181132.70674337784,2019-06-20
4582.512070556637,2019-06-21
-5051.302200317383,2019-06-24
2771.602347183274,2019-06-25
8094.563608169323,2019-06-26
18089.98911132838,2019-06-27
7902.918327209423,2019-06-28
157134.77694702148,2019-07-01
4330.448582855286,2019-07-02
-140927.09192211914,2019-07-03
-7301.316499114968,2019-07-05
6715.901507095434,2019-07-08
-6052.632013733033,2019-07-09
18553.051277160645,2019-07-10
8683.813763427665,2019-07-11
-7733.497061157133,2019-07-12
199505.5487094724,2019-07-15
-184444.1109861146,2019-07-16
3932.626206878922,2019-07-17
-3506.3258887787815,2019-07-18
1437.8755258179735,2019-07-19
16691.518446762115,2019-07-22
7733.983595276019,2019-07-23
-5952.894463867531,2019-07-24
119752.54663708515,2019-07-25
-111809.99054641719,2019-07-26
3136.063951721182,2019-07-29
-3712.613459548913,2019-07-30
-25645.845155502553,2019-07-31
-6923.855062866001,2019-08-01
-24489.97128756717,2019-08-02
176876.8002340088,2019-08-05
-6025.663509185659,2019-08-06
-135820.06138916023,2019-08-07
-259.5978978885105,2019-08-08
-16779.27152862528,2019-08-09
8255.814115341287,2019-08-12
-27961.25178927614,2019-08-13
2023.5396834716666,2019-08-14
188436.60648381046,2019-08-15
-3026.596457519685,2019-08-16
-155277.12507299788,2019-08-19
2225.8104065092048,2019-08-20
5328.757384567405,2019-08-21
-21007.957495239214,2019-08-22
11935.835261535598,2019-08-23
-5637.764385986258,2019-08-26
8553.502169464016,2019-08-27
139946.60445750435,2019-08-28
-116011.29060760501,2019-08-29
-18613.202734741266,2019-08-30
10602.189159546047,2019-09-03
20870.821285156184,2019-09-04
628.0599060058594,2019-09-05
18727.06170654297,2019-09-06
103406.7084197998,2019-09-09
6863.65790478501,2019-09-10
-78736.1187395018,2019-09-11
4419.477106429986,2019-09-12
-10117.265967407147,2019-09-13
-5074.216918777791,2019-09-16
4601.792013336439,2019-09-17
-7307.651336669922,2019-09-18
-5885.453186035156,2019-09-19
86512.83192443836,2019-09-20
-106167.91276727279,2019-09-23
8934.001621856703,2019-09-24
-7191.612478454597,2019-09-25
2977.0492553710938,2019-09-26
-6906.6650390625,2019-09-27
-18021.14410400414,2019-09-30
81653.8742065432,2019-10-01
-103287.06817626953,2019-10-02
14130.961608886719,2019-10-03
-1587.82958984375,2019-10-04
-12027.08740234375,2019-10-07
-2064.11285400379,2019-10-08
11987.457275390276,2019-10-09
114599.17297363281,2019-10-10
-87237.36188232398,2019-10-11
2504.7480026244884,2019-10-14
3823.810540542705,2019-10-15
-3827.4316864014836,2019-10-16
239.29273986793123,2019-10-17
10884.359771728516,2019-10-18
1395.3580780031625,2019-10-21
181977.94384765625,2019-10-22
-168418.62692565925,2019-10-23
12622.126018295414,2019-10-24
14152.138681030017,2019-10-25
-442.67587280250154,2019-10-28
-7362.038238525391,2019-10-29
-9775.575988769531,2019-10-30
186688.45831298828,2019-10-31
-3726.867256714031,2019-11-01
-147667.90406509384,2019-11-04
-881.6621116332244,2019-11-05
19536.55046234117,2019-11-06
-1568.1735182495322,2019-11-07
-15852.516998290783,2019-11-08
5638.3955078125,2019-11-11
-4453.486907959217,2019-11-12
180566.90121459973,2019-11-13
-168365.6725657807,2019-11-14
-2158.1234886473976,2019-11-15
1267.4731054990552,2019-11-18
-8782.955200195196,2019-11-19
1319.3926849365234,2019-11-20
8453.396713256836,2019-11-21
10184.959030151484,2019-11-22
276702.6221923827,2019-11-25
-265807.565673706,2019-11-26
-1493.3505441286834,2019-11-27
-15562.216545745614,2019-11-29
-22638.4345703125,2019-12-02
15511.553161621094,2019-12-03
5030.610107421759,2019-12-04
31316.588439941523,2019-12-05
254711.05493164074,2019-12-06
-255130.72362823517,2019-12-09
-2897.1155169369886,2019-12-10
20470.63937597652,2019-12-11
-4479.622097564745,2019-12-12
12894.164749145508,2019-12-13
13191.021469116095,2019-12-16
296947.77090454125,2019-12-17
-288789.3062744142,2019-12-18
-4333.532287597656,2019-12-19
674.8030939026503,2019-12-20
3437.468755340553,2019-12-23
5338.201811218285,2019-12-24
-2238.8873110046843,2019-12-26
-3409.5669540405506,2019-12-27
479.10641142283566,2019-12-30
