account_rewards,date
376.87682098388905,2018-07-05
3154.0272738647764,2018-07-06
-352.21702706912765,2018-07-09
-781.6833140869276,2018-07-10
25183.20534948731,2018-07-11
-17797.038985229505,2018-07-12
2236.4294295044383,2018-07-13
-1248.5991952514742,2018-07-16
366.59145587164676,2018-07-17
-1209.023650817864,2018-07-18
1669.9931350707775,2018-07-19
1864.9509658813477,2018-07-20
27949.587926864624,2018-07-23
-20358.786817932094,2018-07-24
684.1949982451624,2018-07-25
326.9177807617816,2018-07-26
1228.0803214264452,2018-07-27
-1628.1196219635312,2018-07-30
-1607.576254028303,2018-07-31
35017.23543243401,2018-08-01
1308.740950012172,2018-08-02
-25774.648694610514,2018-08-03
2208.589393173286,2018-08-06
-1650.8038840637892,2018-08-07
-2754.817703552253,2018-08-08
-4710.7265704040765,2018-08-09
-2959.798299560556,2018-08-10
2669.134454650921,2018-08-13
36406.21563490294,2018-08-14
-26917.68039477541,2018-08-15
240.78122103883652,2018-08-16
1871.561347198498,2018-08-17
2452.6628611907945,2018-08-20
640.1116027832613,2018-08-21
-3060.9472380524385,2018-08-22
-1339.4150602416485,2018-08-23
45689.87326889025,2018-08-24
-32035.69476464833,2018-08-27
-233.63348753366154,2018-08-28
-2116.650382003747,2018-08-29
-1833.651844787586,2018-08-30
-177.6367882079794,2018-08-31
-114.601781494217,2018-09-04
-2909.193010009709,2018-09-05
38549.86558374023,2018-09-06
-34052.41795562743,2018-09-07
-1257.2664624786703,2018-09-10
-1616.0060659332084,2018-09-11
128.81431678769877,2018-09-12
881.2111892700195,2018-09-13
-1335.8892145691207,2018-09-14
42967.19182548532,2018-09-17
-28577.203310653742,2018-09-18
1402.4580824279692,2018-09-19
-1796.4719563446124,2018-09-20
-2358.7872425690293,2018-09-21
-376.04508798214374,2018-09-24
-3530.2089714050526,2018-09-25
-1081.6603335570544,2018-09-26
44012.660118743894,2018-09-27
2751.188816925045,2018-09-28
-31294.307648559567,2018-10-01
1365.8704572753632,2018-10-02
-623.1794194946415,2018-10-03
-1685.4001272277674,2018-10-04
-346.18151716614375,2018-10-05
-2001.4643206176697,2018-10-08
-5895.603559326148,2018-10-09
37957.46923727414,2018-10-10
-29906.277199829114,2018-10-11
1081.337711486849,2018-10-12
7453.030386108323,2018-10-15
5673.687174987863,2018-10-16
-2827.5554403992137,2018-10-17
1827.9979843139881,2018-10-18
36954.34335414122,2018-10-19
1755.938891601516,2018-10-22
-35786.21491946408,2018-10-23
5756.702832229552,2018-10-24
-2503.8658560179174,2018-10-25
1813.1990371703869,2018-10-26
4572.621159820468,2018-10-29
6167.112923065259,2018-10-30
1591.5743602447328,2018-10-31
44688.468633804354,2018-11-01
-35591.60241241456,2018-11-02
-65.68718211364467,2018-11-05
3915.344287292508,2018-11-06
370.60607904050266,2018-11-07
-8733.049688537605,2018-11-08
-17447.55642352294,2018-11-09
82107.66591949464,2018-11-12
-73417.41458935547,2018-11-13
1370.4172772063757,2018-11-14
-1410.9174411010463,2018-11-15
-5104.140339660633,2018-11-16
-9451.363194854755,2018-11-19
1791.1052411651472,2018-11-20
118024.48132629396,2018-11-21
-101750.61139831546,2018-11-23
-139.83946179196937,2018-11-26
8740.663866699266,2018-11-27
-3692.4377136688563,2018-11-28
-5724.021420501696,2018-11-29
1270.523752090463,2018-11-30
-10662.0109918518,2018-12-03
155553.87686791987,2018-12-04
-145693.83858467097,2018-12-06
-1324.6262801361154,2018-12-07
-3198.5749215545366,2018-12-10
-145.3095447998494,2018-12-11
-1259.960610031092,2018-12-12
-4767.8329904938,2018-12-13
135274.63297416695,2018-12-14
-6863.8132281799335,2018-12-17
-102778.44276896672,2018-12-18
-1738.3707907409407,2018-12-19
-12130.582906372088,2018-12-20
-5705.4786270141485,2018-12-21
10640.508481246943,2018-12-24
3774.8959579467773,2018-12-26
-3435.3970642089844,2018-12-27
143698.51234588627,2018-12-28
-7935.027951049851,2018-12-31
-97943.48347489926,2019-01-02
8268.365405761695,2019-01-03
1457.08821496577,2019-01-04
-1072.8128472900135,2019-01-07
1869.2432987823267,2019-01-08
-858.9299223480048,2019-01-09
149895.12476708984,2019-01-10
-131689.51842254633,2019-01-11
3532.467000701872,2019-01-14
34981.29331243894,2019-01-15
3857.2024795532343,2019-01-16
7743.1789415741805,2019-01-17
-10957.431310424872,2019-01-18
-1834.10927459714,2019-01-22
187346.26744482422,2019-01-23
-164545.42751019285,2019-01-24
-2583.30562628177,2019-01-25
1811.6037875061156,2019-01-28
4649.987642410386,2019-01-29
-9018.79011512769,2019-01-30
-2873.528620483412,2019-01-31
157488.71055740362,2019-02-01
-3687.254058532766,2019-02-04
-126336.7793208313,2019-02-05
-6168.748329986585,2019-02-06
-3656.341165771475,2019-02-07
-990.1858324431814,2019-02-08
7018.622586242622,2019-02-11
379.07997222908307,2019-02-12
-4591.587340209982,2019-02-13
192138.72389373777,2019-02-14
-164709.29859146115,2019-02-15
-358.33131939696614,2019-02-19
-5645.102095031762,2019-02-20
-692.8067403412424,2019-02-21
5527.725588256726,2019-02-22
485.31575988791883,2019-02-25
-23.93425956729334,2019-02-26
115712.60018310533,2019-02-27
-105998.67931106559,2019-02-28
-5103.672640991164,2019-03-01
30.53968588251155,2019-03-04
-2904.6501755218487,2019-03-05
-4383.086435912992,2019-03-06
5653.627257232554,2019-03-07
1717.3459504395723,2019-03-08
142225.6960098266,2019-03-11
-128166.32719116216,2019-03-12
692.8142211916856,2019-03-13
1426.6408035121858,2019-03-14
11609.660349304322,2019-03-15
-3429.6663846893935,2019-03-18
-17899.38725296012,2019-03-19
172297.50982446293,2019-03-20
-174568.43502796942,2019-03-21
-1220.0868326263735,2019-03-22
5563.020396499662,2019-03-25
-1801.6258488006424,2019-03-26
2975.6282914733747,2019-03-27
2155.091069641174,2019-03-28
13031.42129576113,2019-03-29
2008.2727903747,2019-04-01
149955.73214025877,2019-04-02
-128417.6040148926,2019-04-03
426.48928041080944,2019-04-04
368.0152587890625,2019-04-05
-4833.5093727723,2019-04-08
5648.274221984902,2019-04-09
-364.97167863463983,2019-04-10
61773.660084411735,2019-04-11
-63101.339556961204,2019-04-12
4290.074880981585,2019-04-15
14025.137602416915,2019-04-16
-4801.1877584075555,2019-04-17
-3287.1913665771717,2019-04-18
-1205.3443488311023,2019-04-22
-9641.753921508673,2019-04-23
103840.81973724335,2019-04-24
-89740.83234100335,2019-04-25
10574.26967468264,2019-04-26
-2874.5459777831566,2019-04-29
-3315.668446594267,2019-04-30
725.4820037842728,2019-05-01
7446.607084655785,2019-05-02
123364.7406331785,2019-05-03
-7658.74846795632,2019-05-06
-121914.14820144663,2019-05-07
1814.9959026183933,2019-05-08
1356.949314880534,2019-05-09
-21512.20315631118,2019-05-10
4040.1148570252117,2019-05-13
372.87815856933594,2019-05-14
148820.29402775574,2019-05-15
14262.52063856495,2019-05-16
-147545.53915797418,2019-05-17
6103.750908187823,2019-05-20
-11203.610160263022,2019-05-21
-11293.011177658103,2019-05-22
3270.6167907714844,2019-05-23
-11304.229110717773,2019-05-24
192135.93729675293,2019-05-28
-184886.3155771331,2019-05-29
-15599.648005310097,2019-05-30
2196.412324752775,2019-05-31
21738.54477770999,2019-06-03
-4680.408096313477,2019-06-04
4371.423459777841,2019-06-05
-4.8754705199971795,2019-06-06
211367.60646307364,2019-06-07
-185567.31841133116,2019-06-10
-14560.933484649635,2019-06-11
3928.2618639373686,2019-06-12
822.68798828125,2019-06-13
-2564.0452270507812,2019-06-14
13024.135870727594,2019-06-17
204339.36423272698,2019-06-18
-7921.840303039411,2019-06-19
-171213.4464478303,2019-06-20
4382.1094298248645,2019-06-21
-4858.254563781782,2019-06-24
3125.7209006500198,2019-06-25
7853.560132308747,2019-06-26
17984.617126465077,2019-06-27
7526.117268188507,2019-06-28
152638.02934951778,2019-07-01
4215.786230468773,2019-07-02
-140945.30349060055,2019-07-03
-6624.571325653116,2019-07-05
6300.274499282939,2019-07-08
-5693.193647857755,2019-07-09
17397.22860046383,2019-07-10
8517.928944519139,2019-07-11
-7693.5765588379,2019-07-12
195774.52880366484,2019-07-15
-179737.59411706543,2019-07-16
3815.9013653872535,2019-07-17
-3653.737736404524,2019-07-18
1547.5203965150286,2019-07-19
18747.865100646974,2019-07-22
9100.995800918667,2019-07-23
-7183.950195312849,2019-07-24
143545.46478271508,2019-07-25
-138799.3154296875,2019-07-26
3762.8501518249977,2019-07-29
-4475.68509153754,2019-07-30
-30032.572540283436,2019-07-31
-7753.493795959279,2019-08-01
-27085.19175184623,2019-08-02
191726.71139526367,2019-08-05
-6497.236408996512,2019-08-06
-153525.52612927242,2019-08-07
-264.5208100589225,2019-08-08
-19023.244093872025,2019-08-09
8952.842890258995,2019-08-12
-30404.111239624093,2019-08-13
2216.658926635748,2019-08-14
205362.3110961914,2019-08-15
-3555.0182739258744,2019-08-16
-174433.2155159911,2019-08-19
2442.6075818022946,2019-08-20
5097.762284713797,2019-08-21
-21457.88735954289,2019-08-22
12123.109172302298,2019-08-23
-5716.20111120597,2019-08-26
8571.392166992067,2019-08-27
136902.31964111328,2019-08-28
-116686.02027526847,2019-08-29
-18181.579708038364,2019-08-30
10176.341004638816,2019-09-03
19619.42695617664,2019-09-04
589.9598693847656,2019-09-05
17591.02081298828,2019-09-06
97133.74092102051,2019-09-09
6438.237336883438,2019-09-10
-73897.13666326902,2019-09-11
3928.0515970917186,2019-09-12
-8942.317660888657,2019-09-13
-4260.976878357236,2019-09-16
3659.7911895754514,2019-09-17
-5667.714398193406,2019-09-18
-4430.863412475563,2019-09-19
65179.48525997915,2019-09-20
-80456.79185943585,2019-09-23
6741.427726196242,2019-09-24
-5238.04074645997,2019-09-25
2079.521145629813,2019-09-26
-4725.459797668387,2019-09-27
-12603.811100860708,2019-09-30
58923.99296569836,2019-10-01
-70614.46839942934,2019-10-02
11064.850575958262,2019-10-03
-815.2565532226581,2019-10-04
-9464.84711775207,2019-10-07
-1457.5949512937805,2019-10-08
9665.767310927971,2019-10-09
95229.56530224613,2019-10-10
-71670.19424911484,2019-10-11
5086.827167053241,2019-10-14
3092.3128057252616,2019-10-15
-2263.6410030213883,2019-10-16
298.91930412268266,2019-10-17
9869.445474731503,2019-10-18
1282.673379516811,2019-10-21
173617.74977909855,2019-10-22
-164063.3787216188,2019-10-23
12042.214216171415,2019-10-24
13565.158434295328,2019-10-25
-424.49345397925936,2019-10-28
-7059.65071105957,2019-10-29
-9374.055084228516,2019-10-30
179020.4376525879,2019-10-31
-3684.6173287964193,2019-11-01
-143199.529595581,2019-11-04
-852.2404680479085,2019-11-05
19048.68113533,2019-11-06
-1515.9544753418304,2019-11-07
-15179.161102294689,2019-11-08
5398.8974609375,2019-11-11
-4264.319366455311,2019-11-12
172897.09158325207,2019-11-13
-169258.61700439453,2019-11-14
-2034.4805603027344,2019-11-15
1212.6955261229305,2019-11-18
-8332.698486328009,2019-11-19
1251.7542419433594,2019-11-20
8020.034759521484,2019-11-21
9662.828826904413,2019-11-22
262517.509033203,2019-11-25
-249515.25386764528,2019-11-26
-1443.4057710573543,2019-11-27
-14014.446224914398,2019-11-29
-20587.22256585688,2019-12-02
13650.813171722344,2019-12-03
4366.9433628539555,2019-12-04
25528.965749404975,2019-12-05
207217.93060205074,2019-12-06
-205623.74482928484,2019-12-09
-2384.523415008327,2019-12-10
16322.414438537671,2019-12-11
-3082.0392879028805,2019-12-12
10103.120948639,2019-12-13
9935.381923980545,2019-12-16
231541.737303467,2019-12-17
-228380.8599184571,2019-12-18
-3559.317527343752,2019-12-19
916.8025863036746,2019-12-20
2520.9716905975947,2019-12-23
4357.621216339176,2019-12-24
-1741.7859773865202,2019-12-26
-2806.312192413374,2019-12-27
402.8939816284692,2019-12-30
