account_value,date,daily_return
200000.0,2018-01-08,
200151.66443191527,2018-01-09,0.0007583221595763856
199956.41219703673,2018-01-10,-0.0009755214148866598
204146.37403947447,2018-01-11,0.020954375988247564
204147.3996837158,2018-01-12,5.024062984970712e-06
204915.93368127436,2018-01-16,0.0037646034127754024
206456.4138631592,2018-01-17,0.007517620295359295
207945.28315332026,2018-01-18,0.0072115429223134075
208825.34397332766,2018-01-19,0.004232174958056278
210254.05379388423,2018-01-22,0.006841649549678586
211053.14795233152,2018-01-23,0.003800612373593859
219543.06599432367,2018-01-24,0.04022644591830349
211164.87899359135,2018-01-25,-0.038161929472866785
213956.94231825252,2018-01-26,0.013222195556231275
213044.91029005428,2018-01-29,-0.004262689578175216
203787.20188551326,2018-01-30,-0.04345425756445864
203899.03173475637,2018-01-31,0.0005487579603056236
202556.86091261284,2018-02-01,-0.006582526708069358
216923.374721817,2018-02-02,0.07092583161328792
207694.13186682126,2018-02-05,-0.04254609659669617
201752.35605686947,2018-02-06,-0.028608298927587428
202070.3122348938,2018-02-07,0.001575972564774819
193860.91885360717,2018-02-08,-0.04062642003414996
197882.0410619812,2018-02-09,0.0207423044941335
202113.73011837772,2018-02-12,0.021384907057184988
202963.6232153015,2018-02-13,0.004205024054654727
227779.91499386597,2018-02-14,0.12226965298229642
231480.8986194763,2018-02-15,0.01624806834136372
215475.54462442017,2018-02-16,-0.06914330335898167
213039.66142007447,2018-02-20,-0.011304685218879618
211626.1068578186,2018-02-21,-0.006635170901199472
213457.14487979127,2018-02-22,0.008652231282612277
216340.22773501588,2018-02-23,0.013506612097000659
219620.19561373902,2018-02-26,0.015161155708593332
218416.97356840517,2018-02-27,-0.005478649365425525
234036.05191365053,2018-02-28,0.07151036886038376
217764.16590222172,2018-03-01,-0.06952726248104912
218330.51747613528,2018-03-02,0.0026007565182595282
221467.96116082766,2018-03-05,0.014370156407637058
221366.39573632815,2018-03-06,-0.0004586009821336834
221704.13121511842,2018-03-07,0.0015256854034546574
220477.5977883606,2018-03-08,-0.005532298473805652
249753.61922100832,2018-03-09,0.1327845628141784
251202.95596780395,2018-03-12,0.0058030660429113645
235307.7409800721,2018-03-13,-0.0632763851304724
233490.5919986115,2018-03-14,-0.007722436048606229
237003.455129303,2018-03-15,0.015044987897038675
235482.56027873227,2018-03-16,-0.006417184296916623
232620.5446506806,2018-03-19,-0.012153832643334694
234222.34142553716,2018-03-20,0.00688587836152621
230808.33121795655,2018-03-21,-0.014575937490856172
247597.39164544683,2018-03-22,0.0727402704178648
227862.70590020757,2018-03-23,-0.0797047400785984
234473.3018829499,2018-03-26,0.029011311687123786
232482.2228830872,2018-03-27,-0.008491708795300923
233040.6303354798,2018-03-28,0.002401936137170324
228371.87351652535,2018-03-29,-0.02003408938704565
231777.6108833924,2018-04-02,0.01491312093045738
258906.04765097055,2018-04-03,0.1170451134783097
246839.80773770149,2018-04-04,-0.046604704767404526
247099.50869419868,2018-04-05,0.0010521032198063107
241588.75942849737,2018-04-06,-0.022301741087317195
240262.92629861456,2018-04-09,-0.005487975239490517
244639.12258767703,2018-04-10,0.01821419707351546
239368.30532693487,2018-04-11,-0.021545275363114236
271117.8536667787,2018-04-12,0.1326388984392881
246395.32976406868,2018-04-13,-0.0911873695086699
252921.3111335755,2018-04-16,0.026485816008589458
261947.50191174325,2018-04-17,0.03568774310758149
259588.0788618165,2018-04-18,-0.00900723630768474
258885.79689465335,2018-04-19,-0.0027053706404482902
258117.55942211923,2018-04-20,-0.00296747632256833
257327.48094616708,2018-04-23,-0.0030609249433514174
257830.16641674814,2018-04-24,0.001953485374872166
257942.00244580087,2018-04-25,0.0004337585109104314
260279.4763685303,2018-04-26,0.009062013555626969
263736.21161328134,2018-04-27,0.013280859839508219
259588.0788618165,2018-04-30,-0.01572833979107613
260081.93422375497,2018-05-01,0.0019024577865971448
256361.77341137704,2018-05-02,-0.014303803236011658
248181.92117749027,2018-05-03,-0.031907456892025676
249807.63428173837,2018-05-04,0.006550489642980217
256712.90538464359,2018-05-07,0.027642354176883543
254792.50091992196,2018-05-08,-0.007480747654054265
251697.87221203622,2018-05-09,-0.012145682061727392
256636.11948071298,2018-05-10,0.019619741816953695
261651.17067395028,2018-05-11,0.019541486223314752
266721.1307264406,2018-05-14,0.019376791013131278
262990.01337109384,2018-05-15,-0.013988833000162737
256204.39925061044,2018-05-16,-0.025801793891346403
266786.9781080323,2018-05-17,0.04130521914680463
268630.5786481935,2018-05-18,0.0069103842820044115
272208.07013378915,2018-05-21,0.013317513976250694
269223.2050825196,2018-05-22,-0.010965380452543139
268213.58127270517,2018-05-23,-0.003750136655215064
266534.5811658936,2018-05-24,-0.006259936945938849
268970.79011975107,2018-05-25,0.00914031096153023
241890.328429596,2018-05-29,-0.10068179402714439
269511.0582612306,2018-05-30,0.1141869954493604
265713.5675378266,2018-05-31,-0.014090296509181366
267786.6813845521,2018-06-01,0.007802062446172764
268975.92288409435,2018-06-04,0.0044410031648827175
268718.0700184937,2018-06-05,-0.0009586466432974783
272827.81457829295,2018-06-06,0.015293889835977348
273242.6330988618,2018-06-07,0.0015204407263607056
253021.05675943004,2018-06-08,-0.07400593425007507
282053.68710855115,2018-06-11,0.11474392969880398
281686.03272889723,2018-06-12,-0.0013034907766067416
281114.05062852486,2018-06-13,-0.0020305660697166328
283537.1452635346,2018-06-14,0.008619614101792905
284633.0585220643,2018-06-15,0.0038651488062033668
283499.84811076365,2018-06-18,-0.003981302864764724
268319.5290018464,2018-06-19,-0.05354612783773449
286408.8691717683,2018-06-20,0.06741715833064621
285521.08967823803,2018-06-21,-0.0030996927437950683
286982.1205974427,2018-06-22,0.005117068307812778
283503.6935619203,2018-06-25,-0.012120709918377437
283006.2962984468,2018-06-26,-0.0017544648439118404
281654.51766380324,2018-06-27,-0.004776496679840703
282337.70580180374,2018-06-28,0.0024256246399569914
280599.5145180818,2018-06-29,-0.006156426322108444
301019.02246253984,2018-07-02,0.07277100240008516
286558.2012611239,2018-07-03,-0.048039559371087726
287946.66658180254,2018-07-05,0.004845316988200343
288791.0256665651,2018-07-06,0.002932345405438852
294532.615242676,2018-07-09,0.01988146814070335
293735.854607834,2018-07-10,-0.0027051694569903972
292511.9427223054,2018-07-11,-0.004166709192388596
327889.9110994417,2018-07-12,0.12094538105995256
299670.557233597,2018-07-13,-0.08606350153081233
304156.1737022096,2018-07-16,0.014968492433896419
303724.41153677384,2018-07-17,-0.0014195410212468618
303922.4776031801,2018-07-18,0.0006521242905832558
302249.9716714785,2018-07-19,-0.005503067574637699
304530.04000186175,2018-07-20,0.0075436510970512405
306984.80111315934,2018-07-23,0.008060817616818872
343341.93317034934,2018-07-24,0.11843300360589581
315344.9610357058,2018-07-25,-0.0815425365498621
315849.32577001967,2018-07-26,0.0015994063537827508
316543.06758081075,2018-07-27,0.002196432774075996
318287.74302636745,2018-07-30,0.0055116526761758156
316263.3766475832,2018-07-31,-0.006360176988080002
314412.17692529317,2018-08-01,-0.005853348376637535
352274.3439022218,2018-08-02,0.12042207571981223
353721.45082868973,2018-08-03,0.004107897584700648
324068.66226142895,2018-08-06,-0.08383090281290817
326482.78869758634,2018-08-07,0.007449428831874716
324725.5479806978,2018-08-08,-0.005382337990613606
321872.9118610384,2018-08-09,-0.008784760353469201
317636.97839500447,2018-08-10,-0.013160267018253236
314659.58677531447,2018-08-13,-0.009373567381022574
317464.9134493258,2018-08-14,0.008915433668367667
358749.34721402,2018-08-15,0.13004408366307252
327838.58191664144,2018-08-16,-0.08616256876124162
328141.76889303606,2018-08-17,0.0009248056608288646
330459.9936226351,2018-08-20,0.007064704799451205
332973.48632574483,2018-08-21,0.007606042339818098
333628.55068731715,2018-08-22,0.0019673168839979827
330452.8713526003,2018-08-23,-0.009518607829499537
329034.8241394198,2018-08-24,-0.004291223760217733
377845.7979183962,2018-08-27,0.14834592024306215
343615.5710036013,2018-08-28,-0.09059311259612746
343368.4498636934,2018-08-29,-0.0007191791081706533
341078.6169594118,2018-08-30,-0.006668734140223287
339362.51762548846,2018-08-31,-0.005031389388234775
339194.20802771015,2018-09-04,-0.0004959581245329581
339078.30451440444,2018-09-05,-0.00034170251308129895
335917.8173947756,2018-09-06,-0.009320817868766373
378169.7430867312,2018-09-07,0.1257805436449968
340269.8426976321,2018-09-10,-0.10021928269498537
338731.90620840475,2018-09-11,-0.004519755488863519
336808.3503002627,2018-09-12,-0.00567869714333491
336925.7894302065,2018-09-13,0.0003486823584959442
337790.51853390527,2018-09-14,0.002566526905408928
336455.18317149376,2018-09-17,-0.0039531463707365155
382523.9005800937,2018-09-18,0.13692378573082742
351744.26486546354,2018-09-19,-0.08046460800999133
353334.5349396975,2018-09-20,0.004521097379774464
351283.7273765261,2018-09-21,-0.00580415260999434
349019.6545168917,2018-09-24,-0.006445140162179119
348613.45456071495,2018-09-25,-0.0011638311794761602
345124.14336991904,2018-09-26,-0.010009112227733041
344005.27003358485,2018-09-27,-0.003241944551920062
387965.8328541415,2018-09-28,0.12779037604936927
390694.0187053988,2018-10-01,0.007032026070922015
361281.5942486117,2018-10-02,-0.07528250510270895
362711.43952671834,2018-10-03,0.003957703079450869
362373.23715946986,2018-10-04,-0.0009324281795186629
360862.7764524691,2018-10-05,-0.004168245753579325
360480.0580630953,2018-10-08,-0.0010605648860106953
358324.38178300497,2018-10-09,-0.005980015348624468
351780.15110844444,2018-10-10,-0.018263425564279956
393457.4362565615,2018-10-11,0.11847537451102252
360575.7433244326,2018-10-12,-0.08357115637455581
361642.51384597796,2018-10-15,0.002958519926243408
368561.23053593456,2018-10-16,0.019131369861296932
375092.20863546774,2018-10-17,0.017720198323725844
371998.0795857241,2018-10-18,-0.008248982459538756
373976.62287872337,2018-10-19,0.005318692223365007
413469.00710876484,2018-10-22,0.10560121091539032
415410.99565759295,2018-10-23,0.004696817694771704
376903.00025767536,2018-10-24,-0.0926985462649097
382862.456170807,2018-10-25,0.015811643603413472
380298.67173294094,2018-10-26,-0.006696358957490212
382191.4557054293,2018-10-29,0.004977098562725324
386957.99619163526,2018-10-30,0.012471603995981795
392521.625202408,2018-10-31,0.014377862883126591
394008.95439704915,2018-11-01,0.0037891649762586965
438415.03933920304,2018-11-02,0.11270323795079329
402567.7645537111,2018-11-05,-0.08176561378807257
402515.10533282487,2018-11-06,-0.00013080833967071825
408240.65129086317,2018-11-07,0.014224425076678981
408952.1521601869,2018-11-08,0.0017428466936695308
400693.65999215713,2018-11-09,-0.020194274866647266
384215.7909568788,2018-11-12,-0.04112335851683013
458787.14387217734,2018-11-13,0.19408716317874553
392818.09061940026,2018-11-14,-0.14379010862422226
394103.97470524616,2018-11-15,0.003273484894288581
392861.598729294,2018-11-16,-0.0031524066126998873
387962.79821452353,2018-11-19,-0.012469532605415279
378654.60632534814,2018-11-20,-0.02399248570227197
380341.82615716575,2018-11-21,0.004455828091439962
493584.46291207906,2018-11-23,0.2977391098398916
396613.102456238,2018-11-26,-0.19646355941539095
396379.7920679018,2018-11-27,-0.0005882568853405878
405282.6997308657,2018-11-28,0.022460548799719815
402035.5030325625,2018-11-29,-0.008012176933433257
396894.9190120547,2018-11-30,-0.01278639319595476
398088.1185954134,2018-12-03,0.0030063362522474435
387830.6771861116,2018-12-04,-0.025766761001291383
538863.9514430086,2018-12-06,0.3894309634109201
399023.4054148714,2018-12-07,-0.25950992946116014
397736.81993284624,2018-12-10,-0.0032243358774592945
394582.3221393129,2018-12-11,-0.007931118356268696
394398.17000024434,2018-12-12,-0.00046670144285776427
393296.56151086447,2018-12-13,-0.00279313793311764
389153.48966714495,2018-12-14,-0.010534218320657929
519234.9393503726,2018-12-17,0.3342677199027313
512640.41027815273,2018-12-18,-0.012700472507629068
416170.46246986405,2018-12-19,-0.18818248790793768
414228.01373498555,2018-12-20,-0.00466743536614922
402437.53434045427,2018-12-21,-0.028463742198939213
396908.84615762345,2018-12-24,-0.013738003319923031
407202.9400848085,2018-12-26,0.025935662625914402
411232.82204640214,2018-12-27,0.009896495248178594
407468.50402088946,2018-12-28,-0.009153739253546123
552544.7603714296,2018-12-31,0.356042871826733
544525.1813949891,2019-01-02,-0.014513899237863725
446404.4101379701,2019-01-03,-0.1801951032010105
454676.24482605,2019-01-04,0.01852991256408809
456134.9758227541,2019-01-07,0.003208285045246173
455056.9427550661,2019-01-08,-0.0023634080367187504
456936.03203576675,2019-01-09,0.004129349767358903
456068.1229201814,2019-01-10,-0.001899410540505131
607555.0896499178,2019-01-11,0.3321586384064137
474798.7454004671,2019-01-14,-0.2185091467605792
477494.0180848238,2019-01-15,0.005676663450497221
512278.266908478,2019-01-16,0.07284750699740705
516351.20917521685,2019-01-17,0.00795064426862857
523810.409204468,2019-01-18,0.014445981527119844
512802.6195285647,2019-01-22,-0.02101483567808682
510956.0890924685,2019-01-23,-0.003600859991303773
700350.5843134157,2019-01-24,0.3706668718976205
533713.0593689273,2019-01-25,-0.23793444123110208
531136.549378998,2019-01-28,-0.00482751910357182
532937.6503415072,2019-01-29,0.0033910318629268854
537559.2986157383,2019-01-30,0.008672024337686768
527998.2869047091,2019-01-31,-0.01778596656340914
524883.8600266268,2019-02-01,-0.005898554891797025
696893.4841941684,2019-02-04,0.32770987501657145
692850.680072037,2019-02-05,-0.0058011793965990766
552303.6543480074,2019-02-06,-0.20285326949439764
544821.5884651644,2019-02-07,-0.013547014987028372
540664.9848366244,2019-02-08,-0.007629293178799679
538751.5328981478,2019-02-11,-0.0035390713142903207
547336.8404285891,2019-02-12,0.015935560283713235
547809.0267022707,2019-02-13,0.0008626977736632124
542581.4255844882,2019-02-14,-0.009542743662425468
760355.294714844,2019-02-15,0.40136624451484293
572107.7415792391,2019-02-19,-0.24757840767874617
571726.7204114078,2019-02-20,-0.0006659954762709974
565427.8628232119,2019-02-21,-0.011017252409793343
564681.4740338442,2019-02-22,-0.0013200424641987007
570740.152729889,2019-02-25,0.010729373947341081
571273.8251074526,2019-02-26,0.0009350531498633075
571259.4670178988,2019-02-27,-2.513346301324937e-05
696726.824527176,2019-02-28,0.21963287219421446
579877.75237587,2019-03-01,-0.16771145883553995
574333.1592342074,2019-03-04,-0.009561658675376616
574366.7380626376,2019-03-05,5.846576658585789e-05
571039.9927058108,2019-03-06,-0.005792022999187019
566018.988241089,2019-03-07,-0.008792736986651839
572470.9596550906,2019-03-08,0.011398860370481767
574351.0435576175,2019-03-11,0.003284155939822009
724128.9221837771,2019-03-12,0.26077758594885236
588593.3163976442,2019-03-13,-0.18717054606435846
589302.3829377446,2019-03-14,0.001204679904352357
590856.1897929078,2019-03-15,0.002636688566262535
602942.4390513308,2019-03-18,0.020455483867672042
599551.7643271638,2019-03-19,-0.005623546303195837
581429.5851628878,2019-03-20,-0.03022621271845194
761753.0255721896,2019-03-21,0.31013805456559984
576980.0142346041,2019-03-22,-0.24256288473392484
575705.7523753206,2019-03-25,-0.0022085025960106863
