account_rewards,date
11958.655278991733,2018-07-12
451.25652024836745,2018-07-13
-2299.3308771057054,2018-07-16
1202.5690092773875,2018-07-17
-1132.9088879395276,2018-07-18
1083.4818328857655,2018-07-19
1298.297003784217,2018-07-20
20737.241874694824,2018-07-23
-14641.066731887811,2018-07-24
263.76176097098505,2018-07-25
393.3389726257883,2018-07-26
1106.3146945190383,2018-07-27
-1446.3359085693373,2018-07-30
-1416.9292768554878,2018-07-31
31065.23412300105,2018-08-01
1145.882956405636,2018-08-02
-21968.210496337793,2018-08-03
1621.993383941648,2018-08-06
-1384.0965106353979,2018-08-07
-2287.1053408203297,2018-08-08
-3973.396011947596,2018-08-09
-2534.5682822876843,2018-08-10
2506.3268538208795,2018-08-13
35163.042253646825,2018-08-14
-25289.411123077385,2018-08-15
235.2369364471524,2018-08-16
1895.6802682800335,2018-08-17
2463.9741073608166,2018-08-20
630.0680627442198,2018-08-21
-2884.361232803436,2018-08-22
-1267.912100311194,2018-08-23
43227.16928370658,2018-08-24
-29967.715059265087,2018-08-27
-197.20449320989428,2018-08-28
-1924.28705805965,2018-08-29
-1395.784413146961,2018-08-30
-157.39846286008833,2018-08-31
-97.71147424326045,2018-09-04
-2690.4684959410806,2018-09-05
35386.808450866665,2018-09-06
-30504.52709481807,2018-09-07
-1181.265211669961,2018-09-10
-1409.8064262237167,2018-09-11
119.09699476620881,2018-09-12
754.4601479339763,2018-09-13
-1179.6269751434447,2018-09-14
37499.90902198799,2018-09-17
-24686.57837808231,2018-09-18
1325.225563735934,2018-09-19
-1401.8881018066313,2018-09-20
-1440.378895568836,2018-09-21
-283.67810952756554,2018-09-24
-2655.4568641663063,2018-09-25
-928.0734097289387,2018-09-26
41226.07876640314,2018-09-27
2538.722532653832,2018-09-28
-27265.51744186401,2018-10-01
1029.0142181396368,2018-10-02
-217.67256204219302,2018-10-03
-1063.6780429382343,2018-10-04
-267.68538208008977,2018-10-05
-1692.3759743042174,2018-10-08
-5826.778597045864,2018-10-09
33863.42905073549,2018-10-10
-24921.26446533203,2018-10-11
874.8620020904345,2018-10-12
3721.0990816344856,2018-10-15
4269.558390197752,2018-10-16
-2455.843843566836,2018-10-17
1632.950424194336,2018-10-18
39179.009883743245,2018-10-19
1895.8337890624534,2018-10-22
-37806.23415399168,2018-10-23
4879.011782669055,2018-10-24
-2057.6974130247836,2018-10-25
1553.2559828032972,2018-10-26
4156.183798660175,2018-10-29
5855.689825439535,2018-10-30
1668.1724166870117,2018-10-31
48384.04162086488,2018-11-01
-39986.32497335813,2018-11-02
-552.0560424042051,2018-11-05
2745.8543452911545,2018-11-06
294.58835002133856,2018-11-07
-8353.475836181664,2018-11-08
-16587.972095947247,2018-11-09
77999.20771450805,2018-11-12
-69743.45817361446,2018-11-13
1321.5456725463737,2018-11-14
-1115.3619050903362,2018-11-15
-3936.731472473184,2018-11-16
-7504.098788711475,2018-11-19
1458.9982928313548,2018-11-20
97846.9747039795,2018-11-21
-82093.9675079346,2018-11-23
11.844705200230237,2018-11-26
8259.090901275631,2018-11-27
-2765.5710464019794,2018-11-28
-4350.81169738766,2018-11-29
1120.7054061889648,2018-11-30
-8885.68459594727,2018-12-03
130103.56316467281,2018-12-04
-119188.60503440851,2018-12-06
-1623.7863235473633,2018-12-07
-2291.221771331795,2018-12-10
480.5880776519771,2018-12-11
-724.6404850311228,2018-12-12
-3729.103789443965,2018-12-13
114594.96073471074,2018-12-14
-5691.478324890137,2018-12-17
-81577.58925593575,2018-12-18
-3173.325102233852,2018-12-19
-11136.96333799744,2018-12-20
-5442.091497802699,2018-12-21
9301.05235043331,2018-12-24
3706.5968404388404,2018-12-26
-3368.2888946533203,2018-12-27
139851.12387368776,2018-12-28
-7788.819486267166,2018-12-31
-95693.8187397765,2019-01-02
8519.136817382765,2019-01-03
1558.4934499511728,2019-01-04
-511.3463701477158,2019-01-07
1835.59277043154,2019-01-08
-865.6129197693081,2019-01-09
146784.14656945807,2019-01-10
-127638.13852691656,2019-01-11
3753.049944122322,2019-01-14
34418.9684868927,2019-01-15
3738.9334823608515,2019-01-16
7857.812828170834,2019-01-17
-10719.465509918286,2019-01-18
-1793.1339047240908,2019-01-22
169809.86062316888,2019-01-23
-147734.3787056579,2019-01-24
-2486.6399204559275,2019-01-25
1739.2905059204204,2019-01-28
4468.931239318976,2019-01-29
-8551.506453888083,2019-01-30
-2812.028639831522,2019-01-31
156965.0388081359,2019-02-01
-3674.3512725828914,2019-02-04
-126159.98092262272,2019-02-05
-6164.164078460657,2019-02-06
-2421.196867584309,2019-02-07
-600.5196023559547,2019-02-08
5693.646754211397,2019-02-11
361.6865182800684,2019-02-12
-4298.737207031227,2019-02-13
180868.09791717527,2019-02-14
-153496.39537200925,2019-02-15
-337.79094465635717,2019-02-19
-5343.416083847056,2019-02-20
-603.8968969116686,2019-02-21
4604.80564639275,2019-02-22
432.9927601014497,2019-02-25
-19.325546646141447,2019-02-26
107492.92493115226,2019-02-27
-98025.414975891,2019-02-28
-4810.620030761696,2019-03-01
543.34479820251,2019-03-04
-2944.2587845001835,2019-03-05
-4712.1990413207095,2019-03-06
6078.547473052982,2019-03-07
1846.7655029906891,2019-03-08
150506.94182368473,2019-03-11
-136257.07362060552,2019-03-12
717.4170772708021,2019-03-13
1582.7089169613319,2019-03-14
11064.377426498453,2019-03-15
-3240.418640442076,2019-03-18
-17338.78098611429,2019-03-19
172647.6464537048,2019-03-20
-175397.2443640289,2019-03-21
-1258.73314665223,2019-03-22
4630.439445190481,2019-03-25
-1954.0278078765841,2019-03-26
2758.172095062211,2019-03-27
1931.353991088923,2019-03-28
11868.454197692801,2019-03-29
1942.750001220731,2019-04-01
148354.5383000488,2019-04-02
-126247.68161468499,2019-04-03
589.3411437987816,2019-04-04
332.5969245606102,2019-04-05
-4446.5086119233165,2019-04-08
4866.217256439268,2019-04-09
-791.1072473296663,2019-04-10
60069.84083325195,2019-04-11
-61080.888765350566,2019-04-12
4161.16895004292,2019-04-15
13717.438958740211,2019-04-16
-4347.810444641043,2019-04-17
-2988.107656860375,2019-04-18
-1103.3566146850353,2019-04-22
-8836.266326904297,2019-04-23
95434.64603118878,2019-04-24
-82631.67744949332,2019-04-25
9779.1145957642,2019-04-26
-2523.7094148559263,2019-04-29
-3088.595504379249,2019-04-30
629.2824401855469,2019-05-01
6517.7733749391045,2019-05-02
105357.1835844724,2019-05-03
-6701.347380401334,2019-05-06
-100731.06134796154,2019-05-07
1347.2440382690402,2019-05-08
1472.950235778815,2019-05-09
-18326.549098205636,2019-05-10
3422.650317993248,2019-05-13
310.1071799315978,2019-05-14
133583.76301918027,2019-05-15
12578.611730956938,2019-05-16
-125671.83436990343,2019-05-17
6114.5839553832775,2019-05-20
-10190.0669866791,2019-05-21
-10566.538641387946,2019-05-22
3047.6764344940893,2019-05-23
-10951.706205749535,2019-05-24
191401.0285681152,2019-05-28
-185116.89021621703,2019-05-29
-15665.530412902823,2019-05-30
1716.9638671875,2019-05-31
21788.17321194464,2019-06-03
-4771.533944702125,2019-06-04
4460.171741332975,2019-06-05
-6.442586044315249,2019-06-06
214296.60717773438,2019-06-07
-187530.23099403386,2019-06-10
-14622.002849365235,2019-06-11
3996.368682861328,2019-06-12
841.2269744873047,2019-06-13
-2594.334274291992,2019-06-14
13038.362423889223,2019-06-17
201567.77449983207,2019-06-18
-7863.0275150297675,2019-06-19
-169782.10650616465,2019-06-20
4004.1114172973903,2019-06-21
-4968.271005065879,2019-06-24
2650.4136841124855,2019-06-25
7741.067956542713,2019-06-26
18156.630409454578,2019-06-27
7778.8046875,2019-06-28
154297.22143554688,2019-07-01
4261.714485870441,2019-07-02
-139086.78834686277,2019-07-03
-6850.828369888361,2019-07-05
6464.343158340547,2019-07-08
-6151.1826772461645,2019-07-09
18907.279477310134,2019-07-10
8921.312678955146,2019-07-11
-7967.32247125241,2019-07-12
201860.28346086096,2019-07-15
-185763.9454363404,2019-07-16
2990.9164412997197,2019-07-17
-4246.0164410707075,2019-07-18
1275.495056640706,2019-07-19
17667.27473132324,2019-07-22
8656.720021850779,2019-07-23
-6757.5803578494815,2019-07-24
132787.64816409326,2019-07-25
-125361.71248570248,2019-07-26
3280.960549072246,2019-07-29
-3816.915952255251,2019-07-30
-24747.37705535919,2019-07-31
-6672.913415099843,2019-08-01
-23564.108601455693,2019-08-02
171726.27039794927,2019-08-05
-5828.940671325661,2019-08-06
-133679.96179670712,2019-08-07
-209.82529748568777,2019-08-08
-16631.18172549433,2019-08-09
8092.821755157667,2019-08-12
-26891.478029113845,2019-08-13
1985.8110599976499,2019-08-14
190315.2404006957,2019-08-15
-3085.6127414550865,2019-08-16
-157194.1667877197,2019-08-19
2276.28241271968,2019-08-20
3656.0256886749994,2019-08-21
-21736.680053176824,2019-08-22
12048.178649307229,2019-08-23
-5709.8461550291395,2019-08-26
8586.969479919295,2019-08-27
140531.17925210565,2019-08-28
-116677.51096572867,2019-08-29
-18701.62738839723,2019-08-30
10594.681727295043,2019-09-03
20459.207183837774,2019-09-04
615.2122192382812,2019-09-05
18343.978149414062,2019-09-06
101291.40542602539,2019-09-09
6791.581437408342,2019-09-10
-75050.53352355945,2019-09-11
5364.646960388171,2019-09-12
-9261.076485061669,2019-09-13
-4685.569534301991,2019-09-16
3836.6319823000813,2019-09-17
-5981.948529052781,2019-09-18
-4692.1792400818085,2019-09-19
66924.63997769158,2019-09-20
-82696.82016448956,2019-09-23
6663.806587478612,2019-09-24
-5401.596623107907,2019-09-25
2181.020325317397,2019-09-26
-5199.15522427368,2019-09-27
-13747.352731033578,2019-09-30
64108.251620636205,2019-10-01
-76812.55298582453,2019-10-02
11928.755183410714,2019-10-03
-1114.0982581787976,2019-10-04
-10098.99774578854,2019-10-07
-1794.0113194579026,2019-10-08
10514.064169311197,2019-10-09
103175.21431024163,2019-10-10
-77873.33202346775,2019-10-11
2960.1962835693266,2019-10-14
3494.2241396943573,2019-10-15
-3622.806299835327,2019-10-16
211.8679733274039,2019-10-17
10729.781496398966,2019-10-18
1387.0059176638024,2019-10-21
182652.09228515625,2019-10-22
-169145.80565786758,2019-10-23
12472.058909057756,2019-10-24
14075.980294341804,2019-10-25
-457.94317001325544,2019-10-28
-7385.688659667969,2019-10-29
-9806.979858398438,2019-10-30
187288.19177246094,2019-10-31
-3731.2918796387967,2019-11-01
-148745.31966764817,2019-11-04
-813.2003577573923,2019-11-05
19874.95100555406,2019-11-06
-1562.5372198487166,2019-11-07
-15920.170091613545,2019-11-08
5654.95654296875,2019-11-11
-4466.567642212147,2019-11-12
181097.26039123547,2019-11-13
-168137.33109114075,2019-11-14
-2176.150913147023,2019-11-15
1304.3912301635137,2019-11-18
-8834.64714622486,2019-11-19
1324.4138793945312,2019-11-20
8485.567687988281,2019-11-21
10223.719787597773,2019-11-22
277755.6655273435,2019-11-25
-264646.4995239257,2019-11-26
-1516.3165982058272,2019-11-27
-15222.051086425548,2019-11-29
-21927.59381024167,2019-12-02
14636.585470581078,2019-12-03
4638.881852218532,2019-12-04
28272.95156402595,2019-12-05
225817.42690234375,2019-12-06
-224866.4849307863,2019-12-09
-2433.905331420712,2019-12-10
19396.413001312292,2019-12-11
-3610.0815323333954,2019-12-12
11800.526169464109,2019-12-13
11091.88519744866,2019-12-16
246302.0049595947,2019-12-17
-238339.025697998,2019-12-18
-3963.810727386386,2019-12-19
1224.975794433616,2019-12-20
2717.0145787048386,2019-12-23
4670.2688558959635,2019-12-24
-1949.5917088623391,2019-12-26
-2916.9912704468006,2019-12-27
404.31175384519156,2019-12-30
