account_rewards,date
26068.533411544893,2018-05-29
-3479.4408354492625,2018-05-30
2084.438161270111,2018-05-31
1439.7881469726562,2018-06-01
-336.27787371823797,2018-06-04
4575.050546401995,2018-06-05
352.3027395324316,2018-06-06
-24151.6377680969,2018-06-07
29372.29148864749,2018-06-08
-222.57893714902457,2018-06-11
-680.0716259765904,2018-06-12
2478.454008483852,2018-06-13
1443.438692245516,2018-06-14
-1205.410848236119,2018-06-15
-25585.97725677493,2018-06-18
28948.88898010258,2018-06-19
-926.9781001586816,2018-06-20
2112.9924374847906,2018-06-21
-3808.0182944335975,2018-06-22
-999.513964126585,2018-06-25
-1689.5713030548068,2018-06-26
-2707.598830261326,2018-06-27
-27.917659225407988,2018-06-28
-22743.71353149417,2018-06-29
29499.713634826796,2018-07-02
3379.545116241381,2018-07-03
252.27192880242364,2018-07-05
2980.1071972656646,2018-07-06
1775.0330168763176,2018-07-09
-871.0925780487596,2018-07-10
-25159.292282409675,2018-07-11
34845.6695406494,2018-07-12
-1414.7023330688244,2018-07-13
-5835.5179214781965,2018-07-16
4871.257243881177,2018-07-17
-2747.8891916656867,2018-07-18
244.146363235428,2018-07-19
503.4471130371676,2018-07-20
-16787.619369506836,2018-07-23
24177.298997497594,2018-07-24
2013.6280108031933,2018-07-25
-990.1911275939201,2018-07-26
-1845.927616683999,2018-07-27
-658.3527972412412,2018-07-30
-121.53424816892948,2018-07-31
-13041.881217681861,2018-08-01
227.7496890106122,2018-08-02
24877.990420806862,2018-08-03
838.9748547210474,2018-08-06
682.1490256348043,2018-08-07
1360.5102387695224,2018-08-08
-1937.9811909637647,2018-08-09
-777.0758605346782,2018-08-10
2293.4332582245115,2018-08-13
6633.256626770075,2018-08-14
1798.7003703460796,2018-08-15
-172.3095870972029,2018-08-16
589.9665287780808,2018-08-17
836.7699356079102,2018-08-20
193.59074249269906,2018-08-21
-1594.2106327972724,2018-08-22
-770.9709030151134,2018-08-23
28216.761544235167,2018-08-24
-17311.982285888633,2018-08-27
-131.8203764190548,2018-08-28
-912.4607020263793,2018-08-29
-875.8168380737188,2018-08-30
-111.50239355466329,2018-08-31
-84.0340889893123,2018-09-04
-2340.722020355228,2018-09-05
34309.2274041138,2018-09-06
-29265.912197875965,2018-09-07
-1117.2360567321884,2018-09-10
-1148.1886006469722,2018-09-11
94.33027413941454,2018-09-12
638.2224620819325,2018-09-13
-1096.0961574097164,2018-09-14
38802.09617942816,2018-09-17
-24704.67319030757,2018-09-18
1228.2644119262113,2018-09-19
-1293.935866851767,2018-09-20
-1407.828622177185,2018-09-21
-286.36131896969164,2018-09-24
-2683.16595954902,2018-09-25
-935.0951777648297,2018-09-26
41057.92001425172,2018-09-27
2558.390382995596,2018-09-28
-26593.445269775402,2018-10-01
1028.8036430663778,2018-10-02
-289.5919210052234,2018-10-03
-1430.5359587860294,2018-10-04
-339.11702270508977,2018-10-05
-2335.8101658325177,2018-10-08
-7338.971618896525,2018-10-09
43042.276360672025,2018-10-10
-34286.47442626953,2018-10-11
1093.7169751129695,2018-10-12
6487.714574401791,2018-10-15
4259.36242553714,2018-10-16
-2813.081639648415,2018-10-17
1823.5371686706785,2018-10-18
40027.75486836233,2018-10-19
1970.2418797607534,2018-10-22
-39431.66309075919,2018-10-23
5946.300660674926,2018-10-24
-2516.3852902220096,2018-10-25
1951.9552343139076,2018-10-26
5131.150959045335,2018-10-29
6942.971899108903,2018-10-30
1761.5904083251953,2018-10-31
46895.77148300171,2018-11-01
-37701.34604949952,2018-11-02
-526.1631575011997,2018-11-05
2590.017066207889,2018-11-06
324.58737437432865,2018-11-07
-9185.094274902309,2018-11-08
-17878.00980566407,2018-11-09
83999.37650604249,2018-11-12
-75464.61523262027,2018-11-13
1346.1878053131513,2018-11-14
-2.9573925781296566,2018-11-15
-5328.824815246568,2018-11-16
-8739.575411987316,2018-11-19
1582.119529724121,2018-11-20
107196.79521215818,2018-11-21
-91056.63330813596,2018-11-23
-116.53720989992144,2018-11-26
8847.671065689065,2018-11-27
-3597.7498361358303,2018-11-28
-5599.347809967061,2018-11-29
1168.6706535491976,2018-11-30
-9860.087305725086,2018-12-03
144303.84298251342,2018-12-04
-133140.87128295895,2018-12-06
-1717.3960891723982,2018-12-07
-2909.069055175758,2018-12-10
481.5873179321061,2018-12-11
-1055.472660827625,2018-12-12
-4693.050661087036,2018-12-13
127269.80230636598,2018-12-14
-6404.743980407715,2018-12-17
-93046.6908833466,2018-12-18
-3326.9021438598866,2018-12-19
-12131.58386668394,2018-12-20
-5896.504705810512,2018-12-21
12036.443339538528,2018-12-24
4050.2764465332148,2018-12-26
-3424.135379974323,2018-12-27
137441.50283668516,2018-12-28
-7637.425094024744,2018-12-31
-92710.0594345092,2019-01-02
8679.310057067894,2019-01-03
1611.2947174072615,2019-01-04
518.9312901610974,2019-01-07
1964.1669178161537,2019-01-08
-484.8857772827032,2019-01-09
132384.77647399908,2019-01-10
-112482.10010528564,2019-01-11
5764.528744873009,2019-01-14
35585.11855998234,2019-01-15
3412.6707907256787,2019-01-16
8907.85916723637,2019-01-17
-9896.02633248904,2019-01-18
-1546.8531531677,2019-01-22
170632.92846832273,2019-01-23
-148518.18956492608,2019-01-24
-2564.522441101144,2019-01-25
1782.3652791748755,2019-01-28
4592.319455246092,2019-01-29
-8951.308329696767,2019-01-30
-2933.0735786133446,2019-01-31
162944.63107028208,2019-02-01
-3820.5826873779297,2019-02-04
-130071.47565460205,2019-02-05
-7071.374580383301,2019-02-06
-5552.066351318383,2019-02-07
-2997.370346069336,2019-02-08
9575.4023562012,2019-02-11
513.3074012144934,2019-02-12
-4779.095026245108,2019-02-13
201382.89109657297,2019-02-14
-171661.55654129037,2019-02-15
-512.8407627562992,2019-02-19
-6466.556970230071,2019-02-20
-630.1491496430244,2019-02-21
5512.117652557325,2019-02-22
314.94631042482797,2019-02-25
-360.29298419179395,2019-02-26
119097.53268513479,2019-02-27
-109151.58744506829,2019-02-28
-4874.827916137758,2019-03-01
514.3135316926055,2019-03-04
-2993.53952137765,2019-03-05
-4809.8016298827715,2019-03-06
6192.213041748037,2019-03-07
1883.5176818848122,2019-03-08
155559.3858901977,2019-03-11
-141255.58337458805,2019-03-12
743.8367960969917,2019-03-13
1711.2761407772778,2019-03-14
12140.006347656366,2019-03-15
-3495.300110656768,2019-03-18
-19770.15138534538,2019-03-19
193632.51347262575,2019-03-20
-198732.6303692779,2019-03-21
-1339.4399887695909,2019-03-22
6021.910049438477,2019-03-25
-2080.469940185547,2019-03-26
3427.774292282178,2019-03-27
2441.4092495726654,2019-03-28
14397.661560058594,2019-03-29
2303.437454223633,2019-04-01
167275.45927136228,2019-04-02
-144225.44018856809,2019-04-03
526.474056533887,2019-04-04
434.96848303219303,2019-04-05
-5435.161963195889,2019-04-08
6705.289491272066,2019-04-09
-474.3785804596264,2019-04-10
83080.46696598828,2019-04-11
-89174.77334857208,2019-04-12
5488.415359253064,2019-04-15
17834.87999877939,2019-04-16
-5699.886494445847,2019-04-17
-3676.220501129166,2019-04-18
-1347.4287429809337,2019-04-22
-10742.948488769354,2019-04-23
115334.97562103241,2019-04-24
-108069.89287768549,2019-04-25
11846.040252685663,2019-04-26
-3084.868194580078,2019-04-29
-3671.131805419922,2019-04-30
802.0791320800781,2019-05-01
7804.975799560663,2019-05-02
125274.2866516111,2019-05-03
-7926.493840514915,2019-05-06
-122220.66908782977,2019-05-07
1720.9704833679134,2019-05-08
1777.460586547968,2019-05-09
-20820.43954467785,2019-05-10
3523.3681243896717,2019-05-13
322.56966552732047,2019-05-14
151643.80891369632,2019-05-15
14389.515741287149,2019-05-16
-145098.1859205626,2019-05-17
6439.040737518226,2019-05-20
-10849.347427368164,2019-05-21
-11221.594284057617,2019-05-22
3301.7955722046318,2019-05-23
-11597.707680633524,2019-05-24
196147.30304138176,2019-05-28
-189973.60948760982,2019-05-29
-15906.266718734754,2019-05-30
1825.2557983398438,2019-05-31
22173.912010070868,2019-06-03
-4760.80237304687,2019-06-04
4554.360780944815,2019-06-05
-1.392991577158682,2019-06-06
216922.35229492188,2019-06-07
-190056.57945961005,2019-06-10
-14909.400645843474,2019-06-11
4071.983871459961,2019-06-12
819.3963775634766,2019-06-13
-2667.725784301758,2019-06-14
13222.50703948969,2019-06-17
203601.32463381963,2019-06-18
-7894.5763372496,2019-06-19
-170613.7279086,2019-06-20
4144.024006805383,2019-06-21
-5054.646352905198,2019-06-24
1735.5387573242188,2019-06-25
8051.164306640392,2019-06-26
16457.934362793225,2019-06-27
7281.205963684013,2019-06-28
151711.01061706548,2019-07-01
4207.842634643544,2019-07-02
-136156.09715423582,2019-07-03
-6715.468574493425,2019-07-05
6004.756515503046,2019-07-08
-5394.698043823359,2019-07-09
20460.048839721712,2019-07-10
8811.32983224478,2019-07-11
-7439.626397537184,2019-07-12
189401.83012210065,2019-07-15
-173545.54724206554,2019-07-16
3720.4291826174594,2019-07-17
-3018.881140792975,2019-07-18
1400.2646411287133,2019-07-19
16458.28294219973,2019-07-22
7636.595156585798,2019-07-23
-5899.266315124929,2019-07-24
118551.08054257231,2019-07-25
-114202.9571018219,2019-07-26
3006.99255981436,2019-07-29
-3460.9161473999266,2019-07-30
-23837.247069946374,2019-07-31
-6440.084875182947,2019-08-01
-22868.598210143973,2019-08-02
166780.7403228759,2019-08-05
-5639.019621093641,2019-08-06
-131836.90602326964,2019-08-07
-227.0782543948153,2019-08-08
-16573.941759765497,2019-08-09
8157.730906311073,2019-08-12
-27800.09768981929,2019-08-13
2053.525427246117,2019-08-14
196359.29934165953,2019-08-15
-3191.575665893615,2019-08-16
-163886.9134086608,2019-08-19
2355.3197509763995,2019-08-20
3616.634226074326,2019-08-21
-22135.17169189453,2019-08-22
12250.014669738826,2019-08-23
-6834.192324829055,2019-08-26
8843.35572732531,2019-08-27
142585.7540923768,2019-08-28
-118575.56866363529,2019-08-29
-18968.654182556085,2019-08-30
10639.236665649456,2019-09-03
20527.961120605352,2019-09-04
617.2796630859375,2019-09-05
18405.623779296875,2019-09-06
101631.79901123047,2019-09-09
6821.457457992481,2019-09-10
-76492.41704952996,2019-09-11
4980.514689697302,2019-09-12
-10045.510901275673,2019-09-13
-5146.200007568579,2019-09-16
4532.62730310089,2019-09-17
-7194.936920166016,2019-09-18
-5794.674987792969,2019-09-19
85178.44377136219,2019-09-20
-108474.01435852039,2019-09-23
8866.997009277344,2019-09-24
-7039.237976074219,2019-09-25
2916.815933227539,2019-09-26
-6766.925537109375,2019-09-27
-17656.530258178944,2019-09-30
80001.80744934105,2019-10-01
-101197.30656433105,2019-10-02
13845.056106567383,2019-10-03
-1555.7037353515625,2019-10-04
-11783.748657226562,2019-10-07
-2022.3505706785945,2019-10-08
11744.920349120745,2019-10-09
112280.53854370117,2019-10-10
-87194.70595912146,2019-10-11
2593.3943066406064,2019-10-14
3739.940825622645,2019-10-15
-3743.2441406251164,2019-10-16
234.02929687476717,2019-10-17
10644.94921875,2019-10-18
1364.6660156252328,2019-10-21
177975.1875,2019-10-22
-164664.70864140335,2019-10-23
12338.353570098989,2019-10-24
13839.999515533214,2019-10-25
-432.92440795875154,2019-10-28
-7199.863922119141,2019-10-29
-9560.235168457031,2019-10-30
182576.00030517578,2019-10-31
-3616.8672078858363,2019-11-01
-144181.3928413695,2019-11-04
-787.9268485411303,2019-11-05
19554.302200317266,2019-11-06
-1317.5835418702336,2019-11-07
-15347.003973739338,2019-11-08
5428.809859039262,2019-11-11
-4386.368906295975,2019-11-12
176813.5901184082,2019-11-13
-165300.4734207763,2019-11-14
-2118.3727837981423,2019-11-15
1270.1532555540325,2019-11-18
-8531.126525405794,2019-11-19
1302.1293029785156,2019-11-20
8265.477684967103,2019-11-21
9970.634841919062,2019-11-22
270879.9119873046,2019-11-25
-259388.3171255493,2019-11-26
-1466.2967476198683,2019-11-27
-15107.45205990586,2019-11-29
-21829.35551446525,2019-12-02
14435.983354949974,2019-12-03
4565.183342880104,2019-12-04
27993.269795974833,2019-12-05
222146.29808349616,2019-12-06
-220639.02646392852,2019-12-09
-2568.5315371701727,2019-12-10
18450.597192306537,2019-12-11
-4077.6581832885277,2019-12-12
11927.874765014625,2019-12-13
12488.715275619412,2019-12-16
285690.6619105531,2019-12-17
-278404.7652609864,2019-12-18
-4189.7204835815355,2019-12-19
673.253443176276,2019-12-20
3421.696785202017,2019-12-23
5445.183593688998,2019-12-24
-2276.805377197219,2019-12-26
-3478.3616015320877,2019-12-27
489.7544418335892,2019-12-30
