account_value,date,daily_return
200000.0,2018-01-08,
200153.3495922699,2018-01-09,0.0007667479613495676
200020.76256340026,2018-01-10,-0.0006624272296202882
198464.71126542665,2018-01-11,-0.007779448883364792
205216.54787306214,2018-01-12,0.034020338248473614
205796.6692959137,2018-01-16,0.002826874483876418
204598.25476802065,2018-01-17,-0.005823294089224884
204313.5868032379,2018-01-18,-0.0013913508944908282
206927.84563777168,2018-01-19,0.01279532543790829
210022.85572039793,2018-01-22,0.014956953101633808
209717.69107284548,2018-01-23,-0.0014530068477819347
211074.08360214235,2018-01-24,0.006467706765023173
215396.32344866946,2018-01-25,0.020477359289045483
215582.38567587282,2018-01-26,0.0008638133846685658
216711.9197836609,2018-01-29,0.00523945453264596
212468.03212899785,2018-01-30,-0.01958308365732564
212073.31257170107,2018-01-31,-0.0018577832784610893
213531.1654408417,2018-02-01,0.006874287252186528
207518.66884155278,2018-02-02,-0.028157466320552937
203024.10384440617,2018-02-05,-0.02165860557142618
211228.55892532354,2018-02-06,0.04041123652591083
210954.78891839605,2018-02-07,-0.0012960842431551933
207207.2301224061,2018-02-08,-0.017764748623173565
209274.07094288644,2018-02-09,0.009974752421811672
212342.19379629527,2018-02-12,0.014660788312595985
213622.9841654206,2018-02-13,0.006031728062271258
225462.47716638193,2018-02-14,0.055422374363019555
227024.98822070324,2018-02-15,0.006930248766708225
228323.94715213022,2018-02-16,0.005721656200083913
226012.6567591554,2018-02-20,-0.01012285580116934
224687.48013061535,2018-02-21,-0.005863285036962207
225718.25998748792,2018-02-22,0.00458761590220047
228458.3494661256,2018-02-23,0.012139423185300036
231161.82558732617,2018-02-26,0.011833562343062543
230185.72280766309,2018-02-27,-0.004222595046491917
245873.84552890027,2018-02-28,0.0681541953596565
229480.3296848146,2018-03-01,-0.06667450053022717
230047.74068676768,2018-03-02,0.002472591017854908
232291.9284713136,2018-03-05,0.00975531330082302
231453.4436598817,2018-03-06,-0.0036096166446670797
232099.78209829723,2018-03-07,0.0027925202934777626
230563.86491671763,2018-03-08,-0.0066174865296906304
265514.46122444165,2018-03-09,0.15158748453643667
267366.01782591257,2018-03-12,0.0069734680097359725
245748.5580404512,2018-03-13,-0.08085343066872819
244055.03570414748,2018-03-14,-0.006891280867759808
247796.69738842786,2018-03-15,0.015331220982533367
246130.08678814705,2018-03-16,-0.006725717565429612
243511.3240086671,2018-03-19,-0.01063975076616297
244940.0090678407,2018-03-20,0.005867016924119506
241933.38546678174,2018-03-21,-0.012274938718673023
256416.01924684155,2018-03-22,0.05986207216551476
239750.06534741225,2018-03-23,-0.06499575942400715
244863.38973736588,2018-03-26,0.0213277288685787
243449.62545513932,2018-03-27,-0.005773685824340347
244155.84557135025,2018-03-28,0.0029008880785525992
240731.3438332979,2018-03-29,-0.014025884696877378
243435.3270341951,2018-04-02,0.011232368655615055
268152.61777626054,2018-04-03,0.10153534839499034
257689.11116554274,2018-04-04,-0.03902071401536078
258337.34968162552,2018-04-05,0.0025155836548573784
252886.988715912,2018-04-06,-0.021097843468745547
251501.9977612001,2018-04-09,-0.005476718916004764
256079.68422637953,2018-04-10,0.018201392060217092
250558.95752655045,2018-04-11,-0.021558628192264728
283813.87238250754,2018-04-12,0.1327229135379573
257907.0164773561,2018-04-13,-0.09128114735080917
263601.63129730243,2018-04-16,0.0220801081635027
272027.8069822847,2018-04-17,0.03196556729756672
269600.4685601808,2018-04-18,-0.008923126091524791
268904.0462338563,2018-04-19,-0.00258316437669337
267852.07465206925,2018-04-20,-0.0039120704820937435
265954.56538208027,2018-04-23,-0.0070841686496315726
265267.1904141237,2018-04-24,-0.0025845578810390624
264564.33159158344,2018-04-25,-0.0026496259165824654
266319.9297782899,2018-04-26,0.0066358082971542665
268683.4210840761,2018-04-27,0.008874631754948847
265091.21083131427,2018-04-30,-0.013369675874559395
265349.3033966982,2018-05-01,0.0009735991041519565
262016.70511557025,2018-05-02,-0.012559287846125256
255518.35709423842,2018-05-03,-0.024801273714458505
257204.25835652178,2018-05-04,0.0065979653339018896
263288.4028839265,2018-05-07,0.023654913671651734
261484.36454295367,2018-05-08,-0.006851947602751762
258535.46341088886,2018-05-09,-0.011277542874195023
263588.34738793963,2018-05-10,0.019544258688488858
268739.2848116457,2018-05-11,0.019541597626563822
273495.1839815676,2018-05-14,0.01769707459501224
270272.2563814699,2018-05-15,-0.011784220669549095
265209.8896603548,2018-05-16,-0.018730619224083145
274215.530196686,2018-05-17,0.03395665428564665
275823.9460283816,2018-05-18,0.00586551691854198
279212.49219079607,2018-05-21,0.012285177596820462
276438.06861738604,2018-05-22,-0.009936602591241406
275471.0203080599,2018-05-23,-0.0034982457885156526
273723.6042619173,2018-05-24,-0.006343375227595427
275902.43160871905,2018-05-25,0.007959954175953632
251522.3867021028,2018-05-29,-0.08836473373743825
279490.69236921717,2018-05-30,0.11119608888030852
275576.27944866964,2018-05-31,-0.01400552156984336
277687.95030133077,2018-06-01,0.007662745345447863
279153.7341758425,2018-06-04,0.005278528913196023
278901.1051932985,2018-06-05,-0.0009049815625423729
283712.10478131124,2018-06-06,0.017249840529238503
284104.8829948122,2018-06-07,0.0013844252919830158
259614.7522727663,2018-06-08,-0.08620102007360819
290482.7340787966,2018-06-11,0.11889918248404707
290146.89184590173,2018-06-12,-0.0011561521339982228
289569.771889847,2018-06-13,-0.001989061307474671
291771.8373063051,2018-06-14,0.00760461080618513
293179.89252171345,2018-06-15,0.004825877742032247
