account_value,date,daily_return
200000.0,2018-01-08,
200155.03475262452,2018-01-09,0.0007751737631225275
200044.10111920166,2018-01-10,-0.0005542385359427193
201959.58153135685,2018-01-11,0.00957529065560303
204802.62085063173,2018-01-12,0.014077268816451216
205147.09170182803,2018-01-16,0.0016819650537944764
204697.9964729462,2018-01-17,-0.0021891376824126896
204423.5012584076,2018-01-18,-0.0013409765570171484
206177.33278910833,2018-01-19,0.008579402661163416
208520.35756632997,2018-01-22,0.011364124006872478
208593.1713533783,2018-01-23,0.00034919270184530227
212240.7462969513,2018-01-24,0.01748655011047151
213338.37428587346,2018-01-25,0.005171617646813287
214446.70717741395,2018-01-26,0.005195187669590595
214752.06824687196,2018-01-29,0.0014239485113911599
211476.1434059143,2018-01-30,-0.015254450714727308
211446.60345332336,2018-01-31,-0.0001396845625950549
211279.24077464294,2018-02-01,-0.0007915127315694104
214212.91704801942,2018-02-02,0.013885302988690729
212222.11583171083,2018-02-05,-0.009293562889404638
217398.33161151127,2018-02-06,0.024390557786659217
217264.06711584478,2018-02-07,-0.0006175967159969264
215399.7803266297,2018-02-08,-0.008580741463433239
216867.53695471198,2018-02-09,0.006814104572700153
219259.20848414622,2018-02-12,0.011028259752559055
220274.5880066224,2018-02-13,0.004630954975601842
231714.92323254404,2018-02-14,0.051936700140724934
233109.37129772955,2018-02-15,0.006017946732701729
234565.89702597054,2018-02-16,0.0062482504248218
232572.72155514534,2018-02-20,-0.00849729434711699
231430.89954336558,2018-02-21,-0.004909526810129461
232039.98030355846,2018-02-22,0.002631803969973978
233761.6562527772,2018-02-23,0.007419738387179686
236164.45254226695,2018-02-26,0.010278829847490067
235058.34246339428,2018-02-27,-0.004683643397495274
253013.58590875258,2018-02-28,0.0763863271440981
233322.23644474806,2018-03-01,-0.07782724154230214
233971.76124180615,2018-03-02,0.0027838100943795574
236622.92128819285,2018-03-05,0.011331111208958244
235524.27058404553,2018-03-06,-0.0046430442924387805
236299.51670805374,2018-03-07,0.003291576371665439
234814.75781797804,2018-03-08,-0.0062833767531996765
268653.92245268263,2018-03-09,0.14411004209938016
270679.6771462861,2018-03-12,0.007540387555518668
246657.34295455948,2018-03-13,-0.08874820025274377
245348.8085605775,2018-03-14,-0.005305069690234365
249034.72653085343,2018-03-15,0.015023174524060767
247696.6966646119,2018-03-16,-0.005372864599571203
245649.54620748915,2018-03-19,-0.008264746703080306
246976.65977543654,2018-03-20,0.005402467004056444
243588.6177848817,2018-03-21,-0.013718065478881325
260072.626387787,2018-03-22,0.06767150597103289
240400.43365708936,2018-03-23,-0.07564115071981847
247065.24343583692,2018-03-26,0.02772378434331091
245390.1019516908,2018-03-27,-0.0067801583939958165
246200.30440518202,2018-03-28,0.0033016916617554237
241674.42050703446,2018-03-29,-0.01838293380295386
245210.55841957105,2018-04-02,0.01463182535047669
273896.02028910845,2018-04-03,0.11698298007402563
261330.52181660474,2018-04-04,-0.045876893206554525
261899.33597637952,2018-04-05,0.0021766082117800067
256018.81998664868,2018-04-06,-0.02245334440351998
254609.7405099794,2018-04-09,-0.005503812089840743
259250.01760958874,2018-04-10,0.01822505725945489
253661.1337900087,2018-04-11,-0.021557891764530157
287326.6031503603,2018-04-12,0.13271827992467022
260867.88860984816,2018-04-13,-0.09208585021508109
