account_rewards,date
280.23808135988656,2018-08-16
1894.085692489578,2018-08-17
2458.7913681030623,2018-08-20
632.0824145508232,2018-08-21
-3049.7806673279847,2018-08-22
-1376.228929138102,2018-08-23
48510.262742614665,2018-08-24
-34644.23631646723,2018-08-27
-216.6725638275966,2018-08-28
-2040.8700133208185,2018-08-29
-1513.2263781891088,2018-08-30
-144.6943272704957,2018-08-31
-95.5153182373615,2018-09-04
-2522.7372989806463,2018-09-05
33228.67202984617,2018-09-06
-28120.003140258777,2018-09-07
-1098.9678697662312,2018-09-10
-1126.1215981292771,2018-09-11
92.38609524536878,2018-09-12
625.4427454376128,2018-09-13
-1073.4598453216604,2018-09-14
37012.25426269538,2018-09-17
-23385.519778259273,2018-09-18
1212.7916594695416,2018-09-19
-1251.2988784789923,2018-09-20
-1372.754275299143,2018-09-21
-280.92560424795374,2018-09-24
-2700.2851486206637,2018-09-25
-905.7441329955473,2018-09-26
39187.54274540709,2018-09-27
2396.587181426992,2018-09-28
-24546.396340881358,2018-10-01
1198.788525756856,2018-10-02
-229.76417022710666,2018-10-03
-1287.2762924194103,2018-10-04
-310.74006958008977,2018-10-05
-1796.714798889181,2018-10-08
-5629.605701538036,2018-10-09
32347.4942664642,2018-10-10
-23376.004821777344,2018-10-11
938.2725814818987,2018-10-12
7710.119365112274,2018-10-15
3927.9729108429747,2018-10-16
-2843.153951492335,2018-10-17
1750.2489112548647,2018-10-18
39115.21273402404,2018-10-19
1904.554732818564,2018-10-22
-39316.7653821258,2018-10-23
6142.251753723074,2018-10-24
-2729.105258804222,2018-10-25
1919.5132308959728,2018-10-26
5047.593272598169,2018-10-29
6000.428883605986,2018-10-30
1581.3307189941406,2018-10-31
41451.141246719344,2018-11-01
-32482.506526184035,2018-11-02
-66.08819931029575,2018-11-05
3803.3311502685538,2018-11-06
288.43476356501924,2018-11-07
-8096.71744067379,2018-11-08
-16137.2365777893,2018-11-09
76432.53415985109,2018-11-12
-68794.60601872252,2018-11-13
1292.6263535308535,2018-11-14
-244.7335144043318,2018-11-15
-5644.749079894973,2018-11-16
-8619.275821273797,2018-11-19
1570.2434915618505,2018-11-20
105722.17048931884,2018-11-21
-88764.3200469971,2018-11-23
-88.55923348997021,2018-11-26
9454.754785156285,2018-11-27
-3474.7562373810215,2018-11-28
-5451.946062652569,2018-11-29
1351.5965481567546,2018-11-30
-10078.940261871321,2018-12-03
147807.05047369382,2018-12-04
-137619.38557525637,2018-12-06
-1772.9660110473633,2018-12-07
-3013.5699096679455,2018-12-10
454.69084477238357,2018-12-11
-966.7398360748775,2018-12-12
-4353.992090759217,2018-12-13
124471.23610412597,2018-12-14
-6314.919295120228,2018-12-17
-91818.73204772954,2018-12-18
-3125.4005686645396,2018-12-19
-11672.070539733919,2018-12-20
-5670.901264083805,2018-12-21
11386.11335595703,2018-12-24
3802.188990020717,2018-12-26
-3525.4194792174967,2018-12-27
146010.26706216426,2018-12-28
-8077.707806396531,2018-12-31
-99851.85045130912,2019-01-02
8859.774534606957,2019-01-03
1642.4541002197075,2019-01-04
356.2632603759994,2019-01-07
1996.8557181549259,2019-01-08
-533.5272139282315,2019-01-09
136950.93068292242,2019-01-10
-119351.50377149967,2019-01-11
5473.170245361282,2019-01-14
35120.47048181156,2019-01-15
3385.1686333465623,2019-01-16
8783.983395385789,2019-01-17
-9859.353480651916,2019-01-18
-1549.2604440612486,2019-01-22
170280.53989916993,2019-01-23
-148195.56953929143,2019-01-24
-2506.5991892699967,2019-01-25
1767.4377079468104,2019-01-28
4601.323183715926,2019-01-29
-8728.248801818932,2019-01-30
-2891.757117004425,2019-01-31
158347.290938324,2019-02-01
-3718.9550864867633,2019-02-04
-126088.40473175049,2019-02-05
-6247.807526641875,2019-02-06
-3894.491506958031,2019-02-07
-1131.3878326416016,2019-02-08
7269.636176544242,2019-02-11
392.94602050771937,2019-02-12
-4687.462632751442,2019-02-13
194760.40554666135,2019-02-14
-166408.91787872312,2019-02-15
-368.58358917234,2019-02-19
-6120.594061874319,2019-02-20
-755.1622224579332,2019-02-21
5819.986222869717,2019-02-22
539.7419590760255,2019-02-25
-20.263848007190973,2019-02-26
130991.65215454099,2019-02-27
-121355.25432681269,2019-02-28
-5492.2807046509115,2019-03-01
578.6758636474842,2019-03-04
-3329.321598815848,2019-03-05
-5280.985193664557,2019-03-06
6679.04912814335,2019-03-07
1905.0373161620228,2019-03-08
154776.5465516511,2019-03-11
-140739.09085421753,2019-03-12
697.8525245820638,2019-03-13
1499.81117631495,2019-03-14
11914.092259506346,2019-03-15
-3600.488840820384,2019-03-18
-18358.8686731871,2019-03-19
182127.64414276124,2019-03-20
-185320.15812156687,2019-03-21
-1235.7414901885204,2019-03-22
5482.384712219238,2019-03-25
-2056.507975021377,2019-03-26
3386.68764419551,2019-03-27
2399.802993774414,2019-03-28
14300.999288955703,2019-03-29
2288.1691131591797,2019-04-01
165684.5462634277,2019-04-02
-142871.7704605254,2019-04-03
377.492649948108,2019-04-04
412.42025146482047,2019-04-05
-5067.3559002686525,2019-04-08
5979.71956329362,2019-04-09
-385.4275565185817,2019-04-10
65334.899149627774,2019-04-11
-66988.56042137172,2019-04-12
4522.9438995362725,2019-04-15
14837.32623321528,2019-04-16
-4714.90636138909,2019-04-17
-3000.583216247498,2019-04-18
-1026.9453890839359,2019-04-22
-7612.308117675711,2019-04-23
78326.86974824511,2019-04-24
-65939.34869842522,2019-04-25
8049.991232299828,2019-04-26
-3451.1303499146597,2019-04-29
-2981.0439555358607,2019-04-30
646.2480515289353,2019-05-01
6120.2467219085665,2019-05-02
102548.26693585189,2019-05-03
-6531.994046203326,2019-05-06
-96979.97234664927,2019-05-07
1510.0740545043955,2019-05-08
1409.9746839142172,2019-05-09
-18535.278048431384,2019-05-10
3473.686463317834,2019-05-13
314.09171643073205,2019-05-14
136117.38551765436,2019-05-15
12864.390393890324,2019-05-16
-129542.6866665649,2019-05-17
6107.882455566432,2019-05-20
-10507.647733184858,2019-05-21
-11206.409177947906,2019-05-22
3265.30407319637,2019-05-23
-11516.743792724563,2019-05-24
194487.5347932129,2019-05-28
-187203.99358712777,2019-05-29
-15804.86907409667,2019-05-30
1637.6394212341402,2019-05-31
22261.808277740492,2019-06-03
-4687.230912551866,2019-06-04
4400.843942184467,2019-06-05
-6.442586044315249,2019-06-06
213696.01619699097,2019-06-07
-187398.22922416683,2019-06-10
-14867.45331353764,2019-06-11
4145.987258148147,2019-06-12
757.0205690918956,2019-06-13
-2784.219757080078,2019-06-14
13702.97549078369,2019-06-17
204927.32369085692,2019-06-18
-7944.837434387184,2019-06-19
-171438.31958192447,2019-06-20
4114.590284729027,2019-06-21
-5088.488666137797,2019-06-24
1800.7705993652344,2019-06-25
8123.272399902111,2019-06-26
16151.495444488828,2019-06-27
7138.036287048366,2019-06-28
148424.60448770132,2019-07-01
4105.161756469752,2019-07-02
-132105.08609161375,2019-07-03
-6907.370422363281,2019-07-05
6652.647668457124,2019-07-08
-6178.68361364759,2019-07-09
19649.30363716127,2019-07-10
8856.583832672099,2019-07-11
-7912.210204772884,2019-07-12
200111.69602807588,2019-07-15
-183847.86068121332,2019-07-16
3708.846278381534,2019-07-17
-3004.664109802339,2019-07-18
1308.6495800476987,2019-07-19
16507.09309683228,2019-07-22
7660.044035339495,2019-07-23
-5908.010863525793,2019-07-24
116105.52599102806,2019-07-25
-108342.55002987664,2019-07-26
2957.5466294860234,2019-07-29
-3607.9998168029124,2019-07-30
-24896.05315704376,2019-07-31
-6664.745515258517,2019-08-01
-23521.01357991027,2019-08-02
170978.6127763061,2019-08-05
-5818.245886550751,2019-08-06
-131024.868624878,2019-08-07
-248.32468170195352,2019-08-08
-16941.555828857352,2019-08-09
8351.794893219136,2019-08-12
-27632.348602294922,2019-08-13
2038.8250451660715,2019-08-14
195097.21847381594,2019-08-15
-3140.2141835938673,2019-08-16
-161184.77458557126,2019-08-19
2297.349923934904,2019-08-20
5882.644558029249,2019-08-21
-21784.664536117576,2019-08-22
12365.357223083498,2019-08-23
-5843.446757720783,2019-08-26
8831.419635009603,2019-08-27
143939.1124591065,2019-08-28
-122989.54966827389,2019-08-29
-19101.236505157547,2019-08-30
10823.393175048986,2019-09-03
20886.46379089344,2019-09-04
628.0599060058594,2019-09-05
18727.06170654297,2019-09-06
103406.7084197998,2019-09-09
6901.91555465688,2019-09-10
-78460.26758074947,2019-09-11
4310.52052142343,2019-09-12
-9633.254756652866,2019-09-13
-4827.932160049677,2019-09-16
4383.423086548108,2019-09-17
-7138.229868408176,2019-09-18
-5888.418928649975,2019-09-19
86610.56771847524,2019-09-20
-109459.59584852587,2019-09-23
9017.751890014624,2019-09-24
-7027.193941955571,2019-09-25
2951.365685424884,2019-09-26
-6888.996826171875,2019-09-27
-17975.04350280785,2019-09-30
81444.99220275902,2019-10-01
-98790.46199655149,2019-10-02
14095.767696731491,2019-10-03
-1574.7740850371774,2019-10-04
-12076.19073785399,2019-10-07
-2069.873168945196,2019-10-08
12020.9106445309,2019-10-09
114918.98461914062,2019-10-10
-88357.07625064068,2019-10-11
3168.1725121306954,2019-10-14
3819.98255641188,2019-10-15
-3837.1797180176945,2019-10-16
239.90219116187654,2019-10-17
10912.080993652344,2019-10-18
1398.911895752186,2019-10-21
182441.4208984375,2019-10-22
-169827.47622387705,2019-10-23
12711.350825622678,2019-10-24
14173.889878387214,2019-10-25
-443.2853393552359,2019-10-28
-7372.174133300781,2019-10-29
-9789.034790039062,2019-10-30
186945.48693847656,2019-10-31
-3718.326923339977,2019-11-01
-148089.83054969774,2019-11-04
-884.7418035886949,2019-11-05
19661.740557174548,2019-11-06
-1569.3056972962804,2019-11-07
-15874.007080077892,2019-11-08
5646.0390625,2019-11-11
-4459.524169922108,2019-11-12
180811.682373047,2019-11-13
-177006.65185546875,2019-11-14
-2127.611572265625,2019-11-15
1268.2082519530086,2019-11-18
-8714.138671874884,2019-11-19
1309.054931640625,2019-11-20
8387.162353515625,2019-11-21
10105.157470703241,2019-11-22
274534.5917968749,2019-11-25
-261435.0266235352,2019-11-26
-1481.3068652651273,2019-11-27
-15485.78422174044,2019-11-29
-22518.1240234375,2019-12-02
15116.780935424846,2019-12-03
4776.633882140974,2019-12-04
29146.70934600837,2019-12-05
231565.4181396485,2019-12-06
-230602.75041473412,2019-12-09
-2672.564991149702,2019-12-10
18950.65701390081,2019-12-11
-4210.161701812758,2019-12-12
12385.681221954292,2019-12-13
12959.095942687825,2019-12-16
294470.57018508925,2019-12-17
-286679.3502602539,2019-12-18
-4296.214778564405,2019-12-19
669.2217912444612,2019-12-20
3495.43017578125,2019-12-23
5541.776611328125,2019-12-24
-2344.697509765625,2019-12-26
-3665.9765625,2019-12-27
554.170654296875,2019-12-30
