account_rewards,date
90887.66187576298,2018-11-21
-74262.57105407713,2018-11-23
-728.3436677856953,2018-11-26
5071.135462158185,2018-11-27
-2741.2399144744268,2018-11-28
-3897.0955777588533,2018-11-29
935.1573537445511,2018-11-30
-7554.186318756139,2018-12-03
110832.40146295168,2018-12-04
-98644.67726516724,2018-12-06
-1304.3715888977167,2018-12-07
-1944.1447924957029,2018-12-10
454.835528228723,2018-12-11
-725.5288284301641,2018-12-12
-3376.794548034668,2018-12-13
104984.9285518647,2018-12-14
-5233.65067222598,2018-12-17
-73139.57240394596,2018-12-18
-2811.9525341186672,2018-12-19
-9982.005036376882,2018-12-20
-4215.077790039126,2018-12-21
7288.068445831304,2018-12-24
2809.4047937011346,2018-12-26
-2877.7530752563034,2018-12-27
115223.89321247867,2018-12-28
-6175.309735107468,2018-12-31
-73616.22800128174,2019-01-02
7047.420304412895,2019-01-03
1322.340286468505,2019-01-04
-16.203271057107486,2019-01-07
1574.7020217590616,2019-01-08
-612.2957262268174,2019-01-09
124041.37077429198,2019-01-10
-105570.14934539795,2019-01-11
3548.435444824223,2019-01-14
29846.298875427223,2019-01-15
2760.6722854003892,2019-01-16
6484.537151290977,2019-01-17
-6837.303991241555,2019-01-18
-1098.729621368344,2019-01-22
120303.75521424867,2019-01-23
-101786.14009561157,2019-01-24
-1458.3914455566555,2019-01-25
1135.2644984130748,2019-01-28
3073.5721718140994,2019-01-29
-7441.504022888315,2019-01-30
-2557.498661499005,2019-01-31
144047.0654058532,2019-02-01
-3359.041106933495,2019-02-04
-112155.6259106446,2019-02-05
-6239.181846618594,2019-02-06
-3833.9897988892044,2019-02-07
-1204.5011041259859,2019-02-08
6394.228642517119,2019-02-11
349.67973266600166,2019-02-12
-4270.214223815885,2019-02-13
179360.05641326902,2019-02-14
-152094.4643569946,2019-02-15
-321.1853916015825,2019-02-19
-4626.279951690696,2019-02-20
-707.0887955474318,2019-02-21
4483.557489440776,2019-02-22
400.33368780533783,2019-02-25
-23.521831512451172,2019-02-26
105216.95961914049,2019-02-27
-96261.46522491443,2019-02-28
-4318.39419964602,2019-03-01
488.7907932739472,2019-03-04
-2710.283186828601,2019-03-05
-4357.688699523918,2019-03-06
5632.0935750732315,2019-03-07
1712.3226450195652,2019-03-08
131316.31338043208,2019-03-11
-119143.88476986694,2019-03-12
465.58153359999415,2019-03-13
1666.5309411314083,2019-03-14
10355.099384323228,2019-03-15
-3251.9644663088256,2019-03-18
-16537.690662231238,2019-03-19
163413.6599301147,2019-03-20
-164800.00752258295,2019-03-21
-1084.3530500793713,2019-03-22
4874.539707946824,2019-03-25
-1700.838438079867,2019-03-26
2952.0092446441995,2019-03-27
2136.906424255343,2019-03-28
12831.219571472204,2019-03-29
1976.5277487030253,2019-04-01
142867.12174548337,2019-04-02
-121224.2686813355,2019-04-03
312.74252624518704,2019-04-04
374.13729248044547,2019-04-05
-4560.902445678716,2019-04-08
5290.188122451771,2019-04-09
-408.2521682281513,2019-04-10
64930.98977174389,2019-04-11
-66410.00960083026,2019-04-12
4513.796939758351,2019-04-15
14792.363081176765,2019-04-16
-4277.70146368409,2019-04-17
-3255.4461425781483,2019-04-18
-1184.4326440581353,2019-04-22
-9463.099303588853,2019-04-23
100861.81397615036,2019-04-24
-86957.59433441167,2019-04-25
10227.685648346087,2019-04-26
-2756.956293701194,2019-04-29
-3379.077607147163,2019-04-30
734.6100524902577,2019-05-01
7155.71641540539,2019-05-02
114853.30543518043,2019-05-03
-7300.20482173143,2019-05-06
-111530.57393524179,2019-05-07
1622.9938212737907,2019-05-08
1584.025772094843,2019-05-09
-19855.99790496833,2019-05-10
3431.7047075195005,2019-05-13
311.5902350769611,2019-05-14
139064.80139479064,2019-05-15
13119.203924560337,2019-05-16
-130943.16290786723,2019-05-17
5904.738957046531,2019-05-20
-10034.000610351562,2019-05-21
-10345.48291015625,2019-05-22
3013.481314392062,2019-05-23
-10624.657067443826,2019-05-24
182205.12765356444,2019-05-28
-174602.87880401616,2019-05-29
-14489.39507963555,2019-05-30
1436.8912963867188,2019-05-31
20223.984891281114,2019-06-03
-4337.965015106252,2019-06-04
4145.963836669922,2019-06-05
125.92556762695312,2019-06-06
200140.84295127867,2019-06-07
-174449.07038078306,2019-06-10
-13630.818223037757,2019-06-11
3725.7313079833984,2019-06-12
642.6283459473634,2019-06-13
-2569.188657714869,2019-06-14
12988.853151550284,2019-06-17
197758.441696167,2019-06-18
-7659.67300567613,2019-06-19
-164965.30578895588,2019-06-20
4005.4864189453656,2019-06-21
-4671.983123779297,2019-06-24
2299.8974366760813,2019-06-25
7445.752477157279,2019-06-26
16994.288724090788,2019-06-27
7310.260586822522,2019-06-28
145044.32302856445,2019-07-01
3986.6944173584925,2019-07-02
-128974.2632137757,2019-07-03
-6736.818542480469,2019-07-05
6480.355348251527,2019-07-08
-5982.395481170854,2019-07-09
17845.68512420659,2019-07-10
8591.53125,2019-07-11
-7828.61572265625,2019-07-12
203851.06201171852,2019-07-15
-187246.26880950935,2019-07-16
4002.0651199343847,2019-07-17
-3378.3342026520986,2019-07-18
1616.4812927247258,2019-07-19
18286.101531982422,2019-07-22
8755.874984741327,2019-07-23
-6903.738525390974,2019-07-24
137946.44010925316,2019-07-25
-129838.43061111448,2019-07-26
3588.0710295104655,2019-07-29
-4325.203169204644,2019-07-30
-28991.839828491444,2019-07-31
-7579.544906615978,2019-08-01
-26136.76918029785,2019-08-02
185082.71644592285,2019-08-05
-6327.840372558567,2019-08-06
-143628.52786560054,2019-08-07
-277.5098406985635,2019-08-08
-18475.72372863756,2019-08-09
9000.816822448862,2019-08-12
-29773.600708007812,2019-08-13
2159.0560913085938,2019-08-14
199476.79962158203,2019-08-15
-3274.420832092408,2019-08-16
-166825.4703151855,2019-08-19
2358.523867797805,2019-08-20
6031.876918396098,2019-08-21
-22165.96131007385,2019-08-22
12286.148529052734,2019-08-23
-5626.696472167852,2019-08-26
8368.844696044805,2019-08-27
133531.35800170898,2019-08-28
-110426.97976257326,2019-08-29
-17636.509920410113,2019-08-30
9305.936859130976,2019-09-03
18917.717880248907,2019-09-04
504.8838195800781,2019-09-05
16878.164428710938,2019-09-06
90393.61430358887,2019-09-09
6330.950666305376,2019-09-10
-66647.07628469833,2019-09-11
5135.064884246793,2019-09-12
-9098.625654373202,2019-09-13
-4860.19037596148,2019-09-16
4148.5999633790925,2019-09-17
-6661.413413207978,2019-09-18
-5395.077743530273,2019-09-19
79731.45029667648,2019-09-20
-97453.13468223554,2019-09-23
8135.710765136639,2019-09-24
-6787.039123535156,2019-09-25
2729.0516711425735,2019-09-26
-6365.375244140625,2019-09-27
-16608.789321899647,2019-09-30
75254.48918151879,2019-10-01
-91478.58429977414,2019-10-02
13136.438903808594,2019-10-03
-1317.5714416503906,2019-10-04
-10964.330108642578,2019-10-07
-1704.7707977293758,2019-10-08
11039.087681029923,2019-10-09
106243.78515481565,2019-10-10
-80202.48067169159,2019-10-11
4177.091830444289,2019-10-14
3476.260168457171,2019-10-15
-3568.879159729113,2019-10-16
222.61593627906404,2019-10-17
10125.806335449219,2019-10-18
1298.1127014162485,2019-10-21
169295.5263671875,2019-10-22
-156900.2463510133,2019-10-23
11770.399567565997,2019-10-24
13163.84346771217,2019-10-25
-411.6946563718375,2019-10-28
-6846.796920776367,2019-10-29
-9091.42025756836,2019-10-30
173622.83651733398,2019-10-31
-3460.9265720825642,2019-11-01
-137114.78840135178,2019-11-04
-823.7720887755277,2019-11-05
18183.93603149394,2019-11-06
-1457.2275196533883,2019-11-07
-14745.77778625465,2019-11-08
5244.75244140625,2019-11-11
-4142.56791687035,2019-11-12
167960.67155456555,2019-11-13
-155117.00369567866,2019-11-14
-1997.0524602661608,2019-11-15
1180.0873470457736,2019-11-18
-8185.234497070196,2019-11-19
1229.6019134521484,2019-11-20
7878.103988647461,2019-11-21
9491.825485229609,2019-11-22
257871.7296142578,2019-11-25
-245559.7285894776,2019-11-26
-1400.8838934634114,2019-11-27
-14542.449637359357,2019-11-29
-20668.5015930176,2019-12-02
13784.755270385765,2019-12-03
4345.534211730817,2019-12-04
26463.024729919503,2019-12-05
210700.2537075195,2019-12-06
-208250.1715454103,2019-12-09
-2431.9025180051103,2019-12-10
17241.068879699684,2019-12-11
-3662.83461830148,2019-12-12
11306.56334167486,2019-12-13
10632.115563918953,2019-12-16
234731.40830401622,2019-12-17
-225517.1730041504,2019-12-18
-3436.213363647461,2019-12-19
530.2010665893322,2019-12-20
2845.321327819838,2019-12-23
4692.430585754453,2019-12-24
-1959.3457061768277,2019-12-26
-2961.2540581970243,2019-12-27
422.90045883180574,2019-12-30
