account_rewards,date
560.9989246521145,2018-10-12
8053.154915039078,2018-10-15
686.4056818694808,2018-10-16
-1888.2715828857035,2018-10-17
803.8558191833436,2018-10-18
22696.684520675626,2018-10-19
894.4630615234491,2018-10-22
-17977.103701187123,2018-10-23
4563.187743347138,2018-10-24
-1967.8671585082193,2018-10-25
1326.2726362762041,2018-10-26
4154.171683441091,2018-10-29
5669.507510376046,2018-10-30
1545.160999450658,2018-10-31
45834.288246154785,2018-11-01
-37169.034609985305,2018-11-02
-497.05790811160114,2018-11-05
3589.173517608666,2018-11-06
313.79700015252456,2018-11-07
-9267.919715270982,2018-11-08
-18409.381014236424,2018-11-09
85436.89388838195,2018-11-12
-77479.28045477293,2018-11-13
1456.1100685119745,2018-11-14
-1830.972693634103,2018-11-15
-4667.981532958918,2018-11-16
-8573.876536880503,2018-11-19
1665.184767150844,2018-11-20
110221.68416119384,2018-11-21
-93938.47563995363,2018-11-23
-721.9937344970531,2018-11-26
7472.1531103668385,2018-11-27
-3335.863499343861,2018-11-28
-5366.24450720218,2018-11-29
1272.8561988067813,2018-11-30
-10593.687935516355,2018-12-03
155736.2974349975,2018-12-04
-146578.23533157347,2018-12-06
-1329.7869569396717,2018-12-07
-2984.366336929321,2018-12-10
-153.38232879637508,2018-12-11
-1157.5890502929688,2018-12-12
-4445.001791610732,2018-12-13
126853.08342796331,2018-12-14
-6380.808891296387,2018-12-17
-93149.56258105475,2018-12-18
-1841.4501351165818,2018-12-19
-11317.894399337762,2018-12-20
-5328.1932749786065,2018-12-21
10034.466801452567,2018-12-24
3998.2184829711914,2018-12-26
-3669.8535278319614,2018-12-27
143026.47093913262,2018-12-28
-7892.752438354539,2018-12-31
-96747.01554153429,2019-01-02
8123.871972167981,2019-01-03
1437.1791129760677,2019-01-04
-1061.4394402466132,2019-01-07
1852.2339604034205,2019-01-08
-854.0143981170258,2019-01-09
149243.0143981934,2019-01-10
-130293.84561041265,2019-01-11
3770.0692373657366,2019-01-14
34757.94063580327,2019-01-15
3741.845798095688,2019-01-16
7917.386558944767,2019-01-17
-10853.928713989328,2019-01-18
-1824.4507602844387,2019-01-22
185932.3934995422,2019-01-23
-163607.53744628897,2019-01-24
-2470.569513458293,2019-01-25
1792.5072891234886,2019-01-28
4607.817181350896,2019-01-29
-9467.62635388202,2019-01-30
-3063.708267883281,2019-01-31
164496.3420270997,2019-02-01
-3858.032196044922,2019-02-04
-132782.62261688244,2019-02-05
-7155.908884475706,2019-02-06
-4111.571547424304,2019-02-07
-1115.2504769134102,2019-02-08
7977.152045532246,2019-02-11
438.2825531006092,2019-02-12
-5208.2803706817795,2019-02-13
216268.78891192633,2019-02-14
-187355.42129270942,2019-02-15
-209.50245812989306,2019-02-19
-5655.973278778023,2019-02-20
-802.3383428192465,2019-02-21
6033.927791320602,2019-02-22
518.5965339357499,2019-02-25
-13.37381114193704,2019-02-26
125511.80834875477,2019-02-27
-115547.82932739251,2019-02-28
-5531.485590270953,2019-03-01
32.53034330753144,2019-03-04
-3118.983622741769,2019-03-05
-4722.044024475035,2019-03-06
6096.593127349857,2019-03-07
1833.0524400634458,2019-03-08
148137.84245970158,2019-03-11
-134401.4450665284,2019-03-12
707.6331909182481,2019-03-13
1440.1811074367724,2019-03-14
11982.716798416222,2019-03-15
-3200.19925079355,2019-03-18
-19651.289113769424,2019-03-19
185391.26842941286,2019-03-20
-189715.37932698056,2019-03-21
-1319.7539994507097,2019-03-22
5981.60836456297,2019-03-25
-1889.5509541167412,2019-03-26
3351.8386367798084,2019-03-27
2282.443499450572,2019-03-28
13035.363194274949,2019-03-29
2007.913447448751,2019-04-01
153072.0418730469,2019-04-02
-131050.59786907956,2019-04-03
361.2634980774019,2019-04-04
357.3376592407003,2019-04-05
-4687.753881088342,2019-04-08
5477.079138122615,2019-04-09
-378.5876706390409,2019-04-10
66204.15681649791,2019-04-11
-68208.26251454186,2019-04-12
4626.919561737217,2019-04-15
15141.20169177244,2019-04-16
-4827.87776666251,2019-04-17
-3065.869421386742,2019-04-18
-1130.662446594215,2019-04-22
-9049.96711730957,2019-04-23
97664.85538177472,2019-04-24
-93526.92517474364,2019-04-25
10546.037818740937,2019-04-26
-2678.2029754638206,2019-04-29
-3085.6063358153915,2019-04-30
672.2523635863326,2019-05-01
6792.475368057378,2019-05-02
112906.29504193098,2019-05-03
-7176.061902038404,2019-05-06
-108276.53124450694,2019-05-07
1678.4893148498377,2019-05-08
1174.468718048185,2019-05-09
-20267.099189239554,2019-05-10
3847.601666259812,2019-05-13
347.3424539794214,2019-05-14
149024.84949096676,2019-05-15
14113.961705551133,2019-05-16
-141852.73102296446,2019-05-17
5954.31057891855,2019-05-20
-11213.432363266009,2019-05-21
-11380.545457656845,2019-05-22
3352.8237510223407,2019-05-23
-11632.594696044922,2019-05-24
198174.49862670898,2019-05-28
-191273.87796450814,2019-05-29
-16058.847398101818,2019-05-30
2328.018423233065,2019-05-31
22357.62286376953,2019-06-03
-4812.51106262207,2019-06-04
4435.628952026367,2019-06-05
-14.104039718629792,2019-06-06
217336.95024160773,2019-06-07
-190709.74426177982,2019-06-10
-15071.76386956789,2019-06-11
4111.611960830749,2019-06-12
770.7044982910156,2019-06-13
-2841.2065212707967,2019-06-14
14089.845245361328,2019-06-17
214320.34925842285,2019-06-18
-8316.14632019028,2019-06-19
-180923.89542817697,2019-06-20
4860.587435470545,2019-06-21
-4883.91360375972,2019-06-24
3276.691372604342,2019-06-25
8085.232613250497,2019-06-26
18498.048156738514,2019-06-27
7917.7119140625,2019-06-28
157052.52896118164,2019-07-01
4328.101475921576,2019-07-02
-140762.18196258543,2019-07-03
-6742.406677246094,2019-07-05
6299.227941223304,2019-07-08
-6027.909555053804,2019-07-09
18948.424835205078,2019-07-10
8844.988046051003,2019-07-11
-7922.060007263208,2019-07-12
200223.6691299436,2019-07-15
-183739.26880950923,2019-07-16
3930.4391433717683,2019-07-17
-3584.7782531739213,2019-07-18
1520.2046951295342,2019-07-19
18162.256809722865,2019-07-22
8915.436591552803,2019-07-23
-7169.842456665356,2019-07-24
146345.805536896,2019-07-25
-138045.78692550655,2019-07-26
3622.488687133766,2019-07-29
-4220.425674514729,2019-07-30
-28714.83285635407,2019-07-31
-7714.399932494853,2019-08-01
-27198.30719456484,2019-08-02
197453.01775817876,2019-08-05
-6734.828345153714,2019-08-06
-154267.23443067935,2019-08-07
-263.8796463321196,2019-08-08
-18089.89432684309,2019-08-09
8852.278371017543,2019-08-12
-29889.795497924788,2019-08-13
2203.0511452635983,2019-08-14
210284.12001420604,2019-08-15
-3440.0022462159395,2019-08-16
-175616.34213912953,2019-08-19
2392.486905380152,2019-08-20
4755.280638122582,2019-08-21
-22401.567938232445,2019-08-22
12571.639818145777,2019-08-23
-5923.286789794802,2019-08-26
8982.326159667922,2019-08-27
144430.97440698242,2019-08-28
-119735.32852935791,2019-08-29
-19189.936884399503,2019-08-30
10777.039327697945,2019-09-03
20788.24388122547,2019-09-04
625.1064147949219,2019-09-05
18638.996520996094,2019-09-06
102920.43186950684,2019-09-09
6918.632198303123,2019-09-10
-76223.57825308223,2019-09-11
4623.606342102052,2019-09-12
-9560.163050384494,2019-09-13
-4560.927835540962,2019-09-16
3928.723043823382,2019-09-17
-6092.955151367118,2019-09-18
-4933.520246002241,2019-09-19
71175.35313763423,2019-09-20
-88231.43467308034,2019-09-23
7401.907336425851,2019-09-24
-5988.338096923893,2019-09-25
2388.727081298828,2019-09-26
-5766.278157043504,2019-09-27
-15236.292645187583,2019-09-30
70774.23489456205,2019-10-01
-85442.37096989446,2019-10-02
12237.900517028873,2019-10-03
-1430.7762423248496,2019-10-04
-11005.10374298098,2019-10-07
-1948.4541576383635,2019-10-08
11475.84853210405,2019-10-09
112396.26558578492,2019-10-10
-85194.81485412573,2019-10-11
5854.048147583031,2019-10-14
3556.1630620575743,2019-10-15
-3765.556027099723,2019-10-16
224.48644020059146,2019-10-17
11088.48876953125,2019-10-18
1421.5270996096078,2019-10-21
185390.8203125,2019-10-22
-172463.69477665715,2019-10-23
12905.055355774006,2019-10-24
14406.099109649425,2019-10-25
-450.49736022925936,2019-10-28
-7492.11555480957,2019-10-29
-9948.297271728516,2019-10-30
189986.9923400879,2019-10-31
-3778.3548772276845,2019-11-01
-150280.65488769545,2019-11-04
-898.2957338560373,2019-11-05
19959.362718200544,2019-11-06
-1596.8069004517747,2019-11-07
-16135.469741821056,2019-11-08
5739.03564453125,2019-11-11
-4532.977523803944,2019-11-12
183789.8531341555,2019-11-13
-170613.07339782722,2019-11-14
-2159.9799761505565,2019-11-15
1287.437868682784,2019-11-18
-8948.114868163946,2019-11-19
1344.2032928466797,2019-11-20
8612.359176635742,2019-11-21
10376.482772827265,2019-11-22
281905.89514160145,2019-11-25
-269029.64389416506,2019-11-26
-1519.9994940492325,2019-11-27
-15396.167241027695,2019-11-29
-22673.904284790042,2019-12-02
15179.079677917529,2019-12-03
4797.79898223863,2019-12-04
29321.28343930072,2019-12-05
232975.46605224605,2019-12-06
-232586.07387219265,2019-12-09
-2697.7006524655735,2019-12-10
18483.741818420356,2019-12-11
-3604.596162963775,2019-12-12
11890.839877777034,2019-12-13
11827.332283203024,2019-12-16
271067.495254059,2019-12-17
-262673.0102485962,2019-12-18
-3950.5034915466094,2019-12-19
823.7151631927118,2019-12-20
3136.633590545738,2019-12-23
5370.530986373895,2019-12-24
-2288.4461565552047,2019-12-26
-3702.3795120849973,2019-12-27
517.7131321869092,2019-12-30
