account_rewards,date
5893.603865386918,2018-07-13
-504.1744772643433,2018-07-16
262.25515252689365,2018-07-17
-1953.7998046875582,2018-07-18
2499.8203125,2018-07-19
2512.001953125,2018-07-20
34358.64550781256,2018-07-23
-26386.954779968248,2018-07-24
469.17031222523656,2018-07-25
629.0159833984799,2018-07-26
1605.44221717841,2018-07-27
-1872.0242309570895,2018-07-30
-1711.8890991210938,2018-07-31
35012.87847900385,2018-08-01
1309.2507481231587,2018-08-02
-26819.166616119328,2018-08-03
1868.1100086670485,2018-08-06
-1328.9993533325614,2018-08-07
-2542.2626098632463,2018-08-08
-4166.158442520187,2018-08-09
-3007.404878051777,2018-08-10
3077.919466857973,2018-08-13
45643.57749674987,2018-08-14
-35121.47109696962,2018-08-15
352.0531951141311,2018-08-16
2255.398438446049,2018-08-17
2564.3254393310635,2018-08-20
548.0199615479214,2018-08-21
-2675.7584122163244,2018-08-22
-1222.9709335326334,2018-08-23
43399.96194929496,2018-08-24
-29930.907093994087,2018-08-27
-192.34976075746818,2018-08-28
-1712.908807006781,2018-08-29
-1490.9090980682522,2018-08-30
-144.45209442137275,2018-08-31
-94.73647607426392,2018-09-04
-2338.008329650853,2018-09-05
32890.971698547364,2018-09-06
-27782.577175323444,2018-09-07
-1072.4789068756509,2018-09-10
-1128.6988174896105,2018-09-11
92.70033029175829,2018-09-12
596.0127838134649,2018-09-13
-1026.618076370214,2018-09-14
35773.55414802558,2018-09-17
-22307.92595518497,2018-09-18
1144.3582578276983,2018-09-19
-1209.2598363036523,2018-09-20
-1434.4536030578893,2018-09-21
-273.23835690307897,2018-09-24
-2589.0275230407715,2018-09-25
-875.1769152831985,2018-09-26
39054.15125549317,2018-09-27
2392.703749084496,2018-09-28
-24522.92072459415,2018-10-01
964.1515612793155,2018-10-02
-237.6399660492316,2018-10-03
-1011.4952255248791,2018-10-04
-243.49500653077848,2018-10-05
-1765.1921348266187,2018-10-08
-6277.231815673818,2018-10-09
40664.5205980225,2018-10-10
-32432.89409948734,2018-10-11
1035.3303301543929,2018-10-12
4601.953242736752,2018-10-15
5267.1594543458195,2018-10-16
-2998.095776367234,2018-10-17
1894.199395751988,2018-10-18
38264.82292262261,2018-10-19
1870.878653625492,2018-10-22
-37632.794208663865,2018-10-23
3737.5663796386216,2018-10-24
-1289.5826153868693,2018-10-25
1785.511624038627,2018-10-26
4463.401798675477,2018-10-29
6209.569370483456,2018-10-30
1684.9746555328602,2018-10-31
44694.84261856077,2018-11-01
-35591.60241241456,2018-11-02
-496.410655212414,2018-11-05
2394.2901973419357,2018-11-06
299.7416844787076,2018-11-07
-8407.609761108353,2018-11-08
-16312.246273117082,2018-11-09
76694.95304571535,2018-11-12
-67760.49032635498,2018-11-13
1293.0263275146717,2018-11-14
-1868.847216949449,2018-11-15
-4830.079460266104,2018-11-16
-9085.184451736452,2018-11-19
1711.17317303468,2018-11-20
108404.05085098266,2018-11-21
-92845.43732962036,2018-11-23
-129.51370849611703,2018-11-26
8815.868721801788,2018-11-27
-3149.7114263153053,2018-11-28
-5217.384869934118,2018-11-29
1065.180463211087,2018-11-30
-9022.159278259263,2018-12-03
133973.28821868898,2018-12-04
-121999.77225494385,2018-12-06
-1634.3975608062465,2018-12-07
-2734.6943394470727,2018-12-10
117.92173495481256,2018-12-11
-996.6747280883137,2018-12-12
-4115.685443115304,2018-12-13
129485.5389549256,2018-12-14
-6553.378928405757,2018-12-17
-96247.8044646607,2018-12-18
-3242.3637899780297,2018-12-19
-12212.276283355663,2018-12-20
-5895.475865173386,2018-12-21
10156.548477508535,2018-12-24
3589.2922362518148,2018-12-26
-3360.6158444213215,2018-12-27
141046.65902862546,2018-12-28
-7801.854161682189,2018-12-31
-95743.33082214347,2019-01-02
8503.636396789574,2019-01-03
1495.451150512672,2019-01-04
-810.2767033996643,2019-01-07
1782.690927429183,2019-01-08
-833.8691879272228,2019-01-09
145407.2201040039,2019-01-10
-127810.26327651978,2019-01-11
3633.022489379917,2019-01-14
33949.90922175592,2019-01-15
3696.293625549355,2019-01-16
6986.127880859422,2019-01-17
-9768.132344665588,2019-01-18
-1638.0968829345657,2019-01-22
168114.60882412718,2019-01-23
-146045.2904160919,2019-01-24
-2479.492792495701,2019-01-25
1726.4592124328483,2019-01-28
4377.705847885285,2019-01-29
-8563.784098816046,2019-01-30
-2796.454210662865,2019-01-31
155297.3467580566,2019-02-01
-3639.46138696291,2019-02-04
-122887.72274017334,2019-02-05
-6126.904794219881,2019-02-06
-3644.3347954712226,2019-02-07
-1026.904932174657,2019-02-08
5033.017669662426,2019-02-11
317.8582754516392,2019-02-12
-3822.594052276574,2019-02-13
161739.78199920652,2019-02-14
-136154.74805137631,2019-02-15
-341.0922979125753,2019-02-19
-5254.9468128967565,2019-02-20
-477.3128133696737,2019-02-21
4217.595078460523,2019-02-22
212.78074343886692,2019-02-25
-586.5650762328878,2019-02-26
104602.66514457692,2019-02-27
-94839.09826351923,2019-02-28
-4610.547484008712,2019-03-01
25.133454894996248,2019-03-04
-2841.6696121215355,2019-03-05
-4328.99829159549,2019-03-06
5621.838426849339,2019-03-07
1712.5861790771596,2019-03-08
141226.85726596066,2019-03-11
-127592.64557258599,2019-03-12
682.2687042237958,2019-03-13
1407.9518302456709,2019-03-14
10684.4082096559,2019-03-15
-2983.2013408510247,2019-03-18
-15987.547623367165,2019-03-19
159509.23445449828,2019-03-20
-160582.19921875,2019-03-21
-1132.8350318297744,2019-03-22
5116.7277332305675,2019-03-25
-1668.526491821278,2019-03-26
2929.9593951415736,2019-03-27
2007.5508123779437,2019-03-28
12100.865690963808,2019-03-29
1955.6933255767217,2019-04-01
144418.49109924317,2019-04-02
-122781.12995468138,2019-04-03
362.50304483028594,2019-04-04
357.84778729255777,2019-04-05
-4641.385776153649,2019-04-08
5432.081981216441,2019-04-09
-349.7346184386406,2019-04-10
62812.41388438421,2019-04-11
-64822.162768005626,2019-04-12
4346.008230926585,2019-04-15
14485.23472134408,2019-04-16
-4600.416050720261,2019-04-17
-2915.1312316894764,2019-04-18
-1077.7311416625744,2019-04-22
-8635.71635437,2019-04-23
93307.55256159953,2019-04-24
-80237.25910232542,2019-04-25
9523.172329498455,2019-04-26
-2601.418972290121,2019-04-29
-3179.9678566131042,2019-04-30
693.0612403869163,2019-05-01
6796.460780853406,2019-05-02
108247.75561398291,2019-05-03
-6910.742272750591,2019-05-06
-103426.73839736951,2019-05-07
1591.3786253662547,2019-05-08
1110.4086526490282,2019-05-09
-19502.77767611714,2019-05-10
3704.3957645264454,2019-05-13
333.91493835439906,2019-05-14
144168.25822837837,2019-05-15
13634.293904693448,2019-05-16
-136721.8337852629,2019-05-17
6209.812776336679,2019-05-20
-10938.915221710224,2019-05-21
-11091.216366531444,2019-05-22
3249.15560510254,2019-05-23
-11284.722244262695,2019-05-24
192248.09523010254,2019-05-28
-185454.703368927,2019-05-29
-15293.887778716977,2019-05-30
1562.3528442382812,2019-05-31
21171.10675048828,2019-06-03
-4567.285445480375,2019-06-04
4297.817251739558,2019-06-05
-12.014552352949977,2019-06-06
210591.121637207,2019-06-07
-184110.1480472564,2019-06-10
-14365.490337158204,2019-06-11
3926.4096069335938,2019-06-12
829.2841033935547,2019-06-13
-2547.1266326904297,2019-06-14
13048.026241332991,2019-06-17
199942.73380157468,2019-06-18
-7747.062104797224,2019-06-19
-167163.07750248723,2019-06-20
4114.828359970008,2019-06-21
-4895.2329250487965,2019-06-24
2818.234411621117,2019-06-25
7732.497360549634,2019-06-26
17919.727483185125,2019-06-27
7673.0693359375,2019-06-28
152199.89779663086,2019-07-01
4189.488278198172,2019-07-02
-136106.18396438588,2019-07-03
-6857.0758644104935,2019-07-05
6520.200409774901,2019-07-08
-6190.523732330417,2019-07-09
18692.135272750864,2019-07-10
8789.08289721678,2019-07-11
-7850.216573974583,2019-07-12
199098.89164559916,2019-07-15
-182643.33130950935,2019-07-16
2762.9388381961035,2019-07-17
-4156.120139785926,2019-07-18
1251.1098327637883,2019-07-19
17800.823799194302,2019-07-22
8581.295122482465,2019-07-23
-7111.674376648269,2019-07-24
143609.52044174215,2019-07-25
-135103.25690002437,2019-07-26
3733.6930961608887,2019-07-29
-4504.266559036332,2019-07-30
-30189.073699951405,2019-07-31
-7892.546356200939,2019-08-01
-27216.101348876953,2019-08-02
192725.80838012695,2019-08-05
-6575.540441894438,2019-08-06
-149468.47041625972,2019-08-07
-116.9214906009147,2019-08-08
-19160.121389434673,2019-08-09
9262.032257232815,2019-08-12
-30766.4991809082,2019-08-13
2243.03238317871,2019-08-14
207832.12394714355,2019-08-15
-3365.3543780519394,2019-08-16
-173025.4911642149,2019-08-19
2473.099489822169,2019-08-20
5493.094745086855,2019-08-21
-22900.037805175758,2019-08-22
12799.924738739035,2019-08-23
-5865.852813720587,2019-08-26
8724.552932739141,2019-08-27
139206.95668029785,2019-08-28
-115559.43277709966,2019-08-29
-18383.066925323452,2019-08-30
10306.508544921991,2019-09-03
20028.598611266934,2019-09-04
602.3645324707031,2019-09-05
17960.894592285156,2019-09-06
99176.10243225098,2019-09-09
6668.669342788635,2019-09-10
-73490.48102117912,2019-09-11
5246.921827148413,2019-09-12
-9005.87050910946,2019-09-13
-4569.488021850819,2019-09-16
3716.0126094972948,2019-09-17
-5809.069168487564,2019-09-18
-4569.536834533676,2019-09-19
65145.25846667471,2019-09-20
-80431.04440765374,2019-09-23
6386.88826647948,2019-09-24
-5257.971015014686,2019-09-25
2210.178752441425,2019-09-26
-5336.843733230606,2019-09-27
-14218.097332489211,2019-09-30
66234.86309814476,2019-10-01
-80100.40556510922,2019-10-02
12286.057670974755,2019-10-03
-1271.0701266021933,2019-10-04
-10430.714738845825,2019-10-07
-1849.8175069426652,2019-10-08
10888.353653319995,2019-10-09
106667.04495016474,2019-10-10
-80750.48836151091,2019-10-11
3672.362114868127,2019-10-14
3491.9247044983786,2019-10-15
-3627.9319351807935,2019-10-16
213.14667503337841,2019-10-17
10685.330942321802,2019-10-18
1371.7736511232797,2019-10-21
178902.1416015625,2019-10-22
-166222.22150935384,2019-10-23
12205.93571411143,2019-10-24
13793.670735931257,2019-10-25
-445.7477353513241,2019-10-28
-7228.582290649414,2019-10-29
-9598.368438720703,2019-10-30
183304.24807739258,2019-10-31
-3637.9079675294925,2019-11-01
-144902.1456212157,2019-11-04
-790.8709909971803,2019-11-05
19565.59004609671,2019-11-06
-1495.969380249153,2019-11-07
-15611.810615997063,2019-11-08
5540.30322265625,2019-11-11
-4376.0087127687875,2019-11-12
177425.54301452648,2019-11-13
-164382.69485778804,2019-11-14
-1717.7780142212287,2019-11-15
1345.1745147703914,2019-11-18
-8267.185424804571,2019-11-19
1250.1464929198846,2019-11-20
8269.54970037844,2019-11-21
10089.014877319452,2019-11-22
272478.0982904661,2019-11-25
-259396.9765136718,2019-11-26
-1488.7009365847334,2019-11-27
-14929.305877685314,2019-11-29
-21963.450805664062,2019-12-02
14518.199366912828,2019-12-03
4684.576804458513,2019-12-04
28766.03242941294,2019-12-05
229142.84636328125,2019-12-06
-227522.32489624037,2019-12-09
-2633.7432232359424,2019-12-10
18854.760685592657,2019-12-11
-3643.486415100051,2019-12-12
11657.981323547428,2019-12-13
11054.247963653412,2019-12-16
244351.12336959853,2019-12-17
-235436.3441398926,2019-12-18
-3574.4212581787724,2019-12-19
763.717734329286,2019-12-20
2710.4328161621233,2019-12-23
4627.0666553344345,2019-12-24
-1986.346630706801,2019-12-26
-3134.549421890173,2019-12-27
470.6869098052848,2019-12-30
