account_rewards,date
-3560.7136336822878,2018-12-21
5967.276683044445,2018-12-24
2367.88745979307,2018-12-26
-2524.0248260498047,2018-12-27
107513.8426879578,2018-12-28
-5824.969757598941,2018-12-31
-68739.80488246144,2019-01-02
6725.650761672994,2019-01-03
1270.2898345947033,2019-01-04
15.242965698242188,2019-01-07
1510.8871429901337,2019-01-08
-603.1535010986263,2019-01-09
121450.59227081295,2019-01-10
-104870.83193858335,2019-01-11
3080.283344726544,2019-01-14
28651.301591491734,2019-01-15
2760.7475909423083,2019-01-16
5302.35022290051,2019-01-17
-7473.6851947632385,2019-01-18
-1272.1730490112677,2019-01-22
131279.4226151734,2019-01-23
-111033.51856425486,2019-01-24
-1775.2608681792626,2019-01-25
1365.8185103149153,2019-01-28
3435.4852917939425,2019-01-29
-8173.206693145912,2019-01-30
-2811.1151985167526,2019-01-31
159886.47591552732,2019-02-01
-3745.6836700439453,2019-02-04
-127509.43026596063,2019-02-05
-6861.268623352051,2019-02-06
-2883.9521628113,2019-02-07
-722.3871884918772,2019-02-08
6726.457700530998,2019-02-11
426.7962818603264,2019-02-12
-4980.850664154044,2019-02-13
208251.4821622772,2019-02-14
-178952.51117095945,2019-02-15
-217.81270866387058,2019-02-19
-5550.035803772043,2019-02-20
-873.4567306517856,2019-02-21
6042.097291168058,2019-02-22
576.1795368348248,2019-02-25
-16.644037597696297,2019-02-26
130016.9362584228,2019-02-27
-120412.716272705,2019-02-28
-5328.716265869094,2019-03-01
446.1681526794564,2019-03-04
-3238.3293353118934,2019-03-05
-5091.392108154367,2019-03-06
5835.127741973964,2019-03-07
1737.7884237670805,2019-03-08
141386.93291130068,2019-03-11
-127341.7925231934,2019-03-12
497.2651003114879,2019-03-13
1985.3927017209353,2019-03-14
10322.577516601654,2019-03-15
-3448.485038330313,2019-03-18
-17857.92355499242,2019-03-19
178345.51440429688,2019-03-20
-180957.45779418945,2019-03-21
-1181.0387019806076,2019-03-22
5550.905523452791,2019-03-25
-1696.671199340839,2019-03-26
2989.841456726077,2019-03-27
2173.532958984375,2019-03-28
13265.27463226323,2019-03-29
2077.0226868437603,2019-04-01
154314.36384130863,2019-04-02
-132160.7861231994,2019-04-03
357.658268524101,2019-04-04
406.9094687500037,2019-04-05
-4969.558772369404,2019-04-08
5827.6168763733,2019-04-09
-387.22941586293746,2019-04-10
67874.42586085515,2019-04-11
-70203.53898962424,2019-04-12
4411.142629669281,2019-04-15
14503.294641113374,2019-04-16
-4617.260073684738,2019-04-17
-2927.0945800781483,2019-04-18
-999.5467758636223,2019-04-22
-7395.133193359361,2019-04-23
73544.28348236077,2019-04-24
-61531.75890280155,2019-04-25
7478.670330795343,2019-04-26
-2645.1794933624333,2019-04-29
-2829.6131103514927,2019-04-30
676.6647034453927,2019-05-01
5373.731305481051,2019-05-02
87872.13861236558,2019-05-03
-6406.39136047347,2019-05-06
-79929.4673538208,2019-05-07
1169.5041515197372,2019-05-08
1304.637729766895,2019-05-09
-16936.616891265847,2019-05-10
2300.691874877899,2019-05-13
200.01997766108252,2019-05-14
119762.1281864167,2019-05-15
11496.368548797444,2019-05-16
-109421.85109277326,2019-05-17
5478.632345214719,2019-05-20
-9485.644540084759,2019-05-21
-10032.812501373352,2019-05-22
2906.7755672608037,2019-05-23
-10210.434334152262,2019-05-24
177999.11728881835,2019-05-28
-170308.41029815667,2019-05-29
-14680.084911590558,2019-05-30
686.0559761046898,2019-05-31
21526.992960586562,2019-06-03
-4422.732815017691,2019-06-04
4388.881601257366,2019-06-05
-9.310091568040662,2019-06-06
212313.54254801944,2019-06-07
-185984.50840530393,2019-06-10
-14960.310090835672,2019-06-11
4108.66966407781,2019-06-12
857.4137625121512,2019-06-13
-2590.4928327025846,2019-06-14
13722.972786621074,2019-06-17
205929.76113360596,2019-06-18
-8122.6474729154725,2019-06-19
-171457.81689450087,2019-06-20
4058.0665412750095,2019-06-21
-5317.994436157285,2019-06-24
2126.206121826195,2019-06-25
8311.889787673717,2019-06-26
18451.419409179944,2019-06-27
7947.985951599083,2019-06-28
159921.9099843445,2019-07-01
4431.316854339675,2019-07-02
-144276.38125762937,2019-07-03
-7462.283439193736,2019-07-05
7155.317016388057,2019-07-08
-6621.559077758924,2019-07-09
20101.61343383789,2019-07-10
9684.48046875,2019-07-11
-8824.512634277344,2019-07-12
224126.55914459203,2019-07-15
-207898.72421965026,2019-07-16
4378.776291610906,2019-07-17
-3715.0663709717337,2019-07-18
1797.982600372401,2019-07-19
20547.58071899414,2019-07-22
9838.731765747187,2019-07-23
-7757.537841797224,2019-07-24
155006.5555572512,2019-07-25
-147018.50607270817,2019-07-26
4054.1504177552415,2019-07-29
-4848.903798172018,2019-07-30
-32536.591094970936,2019-07-31
-8506.27468872047,2019-08-01
-29332.438934326172,2019-08-02
207712.26315307617,2019-08-05
-7089.425553848152,2019-08-06
-163064.14029235847,2019-08-07
-328.9304177707527,2019-08-08
-20516.46538574202,2019-08-09
10076.972959900042,2019-08-12
-33350.75935830688,2019-08-13
2418.4158325195312,2019-08-14
223439.23919677734,2019-08-15
-3642.4822631226853,2019-08-16
-186963.7352844237,2019-08-19
2645.980093887192,2019-08-20
6684.447376861703,2019-08-21
-24828.81586087041,2019-08-22
13760.992736816406,2019-08-23
-6302.131958007696,2019-08-26
9373.450988769415,2019-08-27
149560.6245727539,2019-08-28
-124275.5407612609,2019-08-29
-19907.336637481698,2019-08-30
11142.44789459242,2019-09-03
21515.07121276844,2019-09-04
646.9622497558594,2019-09-05
19290.67889404297,2019-09-06
106518.8783416748,2019-09-09
7161.562117202557,2019-09-10
-79549.65827777085,2019-09-11
4879.822253356921,2019-09-12
-10863.511098785326,2019-09-13
-5348.176047973917,2019-09-16
4769.490234375233,2019-09-17
-7541.619140625,2019-09-18
-6073.88671875,2019-09-19
89282.69824218738,2019-09-20
-109828.871429016,2019-09-23
9238.351369064301,2019-09-24
-7415.537634704495,2019-09-25
3070.5147552490234,2019-09-26
-6982.172444152879,2019-09-27
-18606.053953552502,2019-09-30
84236.2282377627,2019-10-01
-102014.0854690551,2019-10-02
14711.797462463379,2019-10-03
-1660.528815078782,2019-10-04
-12485.300478637684,2019-10-07
-2141.397079467657,2019-10-08
12436.289978026995,2019-10-09
118889.9792175293,2019-10-10
-90231.57744293194,2019-10-11
4292.896136779804,2019-10-14
3904.847509430023,2019-10-15
-3987.019419067423,2019-10-16
248.82234191871248,2019-10-17
11317.818878173828,2019-10-18
1450.9268646242563,2019-10-21
189225.03955078113,2019-10-22
-175557.1809314423,2019-10-23
13149.547590637347,2019-10-24
14712.615774535923,2019-10-25
-460.1472473142203,2019-10-28
-7652.600555419922,2019-10-29
-10161.394958496094,2019-10-30
194056.61224365234,2019-10-31
-3890.528324890416,2019-11-01
-154417.10914459208,2019-11-04
-912.309442932019,2019-11-05
20258.271395187243,2019-11-06
-1628.7645947266137,2019-11-07
-16461.40264892555,2019-11-08
5854.962890625,2019-11-11
-4624.542663574452,2019-11-12
187502.36737060559,2019-11-13
-174300.85657139588,2019-11-14
-2249.9820206756704,2019-11-15
1318.2770518797915,2019-11-18
-9125.071655273321,2019-11-19
1370.7860870361328,2019-11-20
8782.67610168457,2019-11-21
10581.68678283703,2019-11-22
287480.8304443357,2019-11-25
-275940.0949059448,2019-11-26
-1558.7964238283457,2019-11-27
-16169.966036926024,2019-11-29
-23107.176588561968,2019-12-02
15457.502478027367,2019-12-03
4917.08129273972,2019-12-04
29858.02213781746,2019-12-05
237714.47810009774,2019-12-06
-236891.33406695584,2019-12-09
-2649.6390612791292,2019-12-10
18795.543158081127,2019-12-11
-4000.442183532752,2019-12-12
11227.994515991304,2019-12-13
11197.983424377278,2019-12-16
247863.4729260254,2019-12-17
-240064.862720703,2019-12-18
-3463.5849360962166,2019-12-19
535.5492111205822,2019-12-20
2907.2819669342134,2019-12-23
4618.541636551032,2019-12-24
-2028.1408111572964,2019-12-26
-3238.7222274780506,2019-12-27
452.9465042115189,2019-12-30
