account_rewards,date
-2724.7855937042623,2018-05-21
-1001.0638202666887,2018-05-22
-1751.7548960877466,2018-05-23
2495.8385665894602,2018-05-24
-27574.950039672898,2018-05-25
28921.786219650356,2018-05-29
-3999.9287004700163,2018-05-30
2144.0039978027344,2018-05-31
1491.4976806640625,2018-06-01
-233.00106811529258,2018-06-04
4905.291957733221,2018-06-05
428.7143761596526,2018-06-06
-20818.994246505725,2018-06-07
29213.191146621713,2018-06-08
-221.69963836669922,2018-06-11
-666.7834498596494,2018-06-12
2408.2977825927665,2018-06-13
1629.1504536438151,2018-06-14
-1324.715356536908,2018-06-15
-32723.576704589825,2018-06-18
35919.07250500494,2018-06-19
-1121.0801831665449,2018-06-20
2709.323771804862,2018-06-21
-4441.470782531775,2018-06-22
-1017.4200297087664,2018-06-25
-1917.6004180908785,2018-06-26
-3065.4470977783785,2018-06-27
74.6367645264836,2018-06-28
-26480.55413818371,2018-06-29
33857.15839288343,2018-07-02
4279.637728790229,2018-07-03
312.7116182555328,2018-07-05
3834.6878814697848,2018-07-06
1726.1314020539285,2018-07-09
-1091.577346725564,2018-07-10
-19933.115233825636,2018-07-11
30244.873556152335,2018-07-12
-1186.0613987274119,2018-07-13
-6146.245067443815,2018-07-16
4897.747320693918,2018-07-17
-2913.839012145996,2018-07-18
50.498385360697284,2018-07-19
365.835342407343,2018-07-20
-22592.24624633795,2018-07-23
29791.197284820548,2018-07-24
2329.2091960601974,2018-07-25
-1089.2374877929688,2018-07-26
-2047.3293130798265,2018-07-27
-671.9306538086385,2018-07-30
154.938232421875,2018-07-31
-27900.421144470165,2018-08-01
88.66086883546086,2018-08-02
36855.47663421632,2018-08-03
983.5499008178595,2018-08-06
1196.8294500731863,2018-08-07
2746.0783176575787,2018-08-08
-1304.9628964234143,2018-08-09
279.25468859862303,2018-08-10
2892.6284745483426,2018-08-13
-29764.34593547054,2018-08-14
37337.67241363524,2018-08-15
-749.1533382568741,2018-08-16
419.4565992432181,2018-08-17
55.97147555538686,2018-08-20
-681.2107771911542,2018-08-21
-301.4983059387305,2018-08-22
1302.4760757446638,2018-08-23
403.71578311151825,2018-08-24
10754.761766235344,2018-08-27
190.52200730901677,2018-08-28
-979.9059602203779,2018-08-29
-643.4431692810031,2018-08-30
-98.23860060120933,2018-08-31
-302.8580431212904,2018-09-04
-1645.6366958618164,2018-09-05
29426.300305694574,2018-09-06
-26712.85571197502,2018-09-07
-1242.525046310504,2018-09-10
-1737.6899076842237,2018-09-11
141.31010665890062,2018-09-12
918.3092727661133,2018-09-13
-1475.9296175231575,2018-09-14
50576.1741320038,2018-09-17
-34582.30871868902,2018-09-18
1995.1204061126919,2018-09-19
-2475.7845393676544,2018-09-20
-3104.946558227588,2018-09-21
-563.5827697753557,2018-09-24
-5258.17241668707,2018-09-25
-1758.3963787840912,2018-09-26
73870.4988751068,2018-09-27
4753.601129333489,2018-09-28
-63863.740228637704,2018-10-01
2547.3725708007114,2018-10-02
-522.0848289793939,2018-10-03
-2718.3392371063237,2018-10-04
-538.3641989135649,2018-10-05
-3692.98851055908,2018-10-08
-12746.583830078132,2018-10-09
83665.56699482724,2018-10-10
-76324.86599462887,2018-10-11
2174.272260009777,2018-10-12
10959.807607726892,2018-10-15
11140.764038086054,2018-10-16
-5638.085357666016,2018-10-17
3403.1622161865234,2018-10-18
74220.79737853998,2018-10-19
4099.178424072277,2018-10-22
-89092.43912899774,2018-10-23
9060.965706848016,2018-10-24
-3542.734567825042,2018-10-25
3444.0451392211253,2018-10-26
8387.637060622976,2018-10-29
10846.482153595076,2018-10-30
2851.033477783203,2018-10-31
75534.93078384397,2018-11-01
-65422.40822633362,2018-11-02
-842.6871554870158,2018-11-05
5181.856663223298,2018-11-06
597.8936790465959,2018-11-07
-14027.419156005897,2018-11-08
-25568.16915493773,2018-11-09
116552.2714671173,2018-11-12
-109314.51759490964,2018-11-13
1753.8884948730702,2018-11-14
-1983.2442571716383,2018-11-15
-5638.064458801295,2018-11-16
-9666.869893722527,2018-11-19
1844.7836319275084,2018-11-20
119014.85662277217,2018-11-21
-103072.42374569701,2018-11-23
-972.7693854370154,2018-11-26
7640.769721359306,2018-11-27
-3705.5322015075944,2018-11-28
-5523.090330963081,2018-11-29
1164.5396976623451,2018-11-30
-9575.047778717068,2018-12-03
139786.42558598326,2018-12-04
-129088.71444030758,2018-12-06
-1120.6737644196255,2018-12-07
-2555.747175506549,2018-12-10
-55.79427210998256,2018-12-11
-1073.9439821319538,2018-12-12
-4306.964772491425,2018-12-13
128562.33055564883,2018-12-14
-6512.832865417469,2018-12-17
-95859.23156895448,2018-12-18
-3150.3973748931894,2018-12-19
-12993.670373535191,2018-12-20
-6202.370366638177,2018-12-21
10927.10262210085,2018-12-24
3865.9534981536563,2018-12-26
-3696.4808912047883,2018-12-27
153531.87241940305,2018-12-28
-8567.99148727418,2018-12-31
-106818.5325756683,2019-01-02
9308.359296951268,2019-01-03
1721.5199358520913,2019-01-04
-259.2786848449614,2019-01-07
2026.9181036376394,2019-01-08
-799.1889179076534,2019-01-09
157368.9013824463,2019-01-10
-137821.28678131104,2019-01-11
3863.07928771968,2019-01-14
33861.16472572327,2019-01-15
3260.0218460083124,2019-01-16
7111.068470810016,2019-01-17
-8721.711452117946,2019-01-18
-1475.7561605835217,2019-01-22
153117.51831723022,2019-01-23
-133507.17846340942,2019-01-24
-1886.6231710815337,2019-01-25
1492.7745171966963,2019-01-28
3540.718402404804,2019-01-29
-8556.34632373054,2019-01-30
-2896.699479400646,2019-01-31
162807.5580175781,2019-02-01
-3817.2678373412928,2019-02-04
-130511.17184524541,2019-02-05
-7057.032029342605,2019-02-06
-4315.70981674199,2019-02-07
-1330.4968330382835,2019-02-08
7104.296598815941,2019-02-11
409.9347132262774,2019-02-12
-4713.91557742306,2019-02-13
195002.89534959407,2019-02-14
-166630.27540740964,2019-02-15
-186.1607977905078,2019-02-19
-5101.599278823822,2019-02-20
-780.3338700104505,2019-02-21
5408.709229186992,2019-02-22
482.74038241582457,2019-02-25
-21.547109222388826,2019-02-26
117570.2356811522,2019-02-27
-108083.27358795155,2019-02-28
-4806.040271728532,2019-03-01
507.69242716988083,2019-03-04
-2977.7087968139676,2019-03-05
-4773.511047424399,2019-03-06
6132.5412795715965,2019-03-07
1858.6803620605497,2019-03-08
144761.85078076168,2019-03-11
-131508.75969429011,2019-03-12
473.624791641254,2019-03-13
1715.557625305024,2019-03-14
10522.55512701429,2019-03-15
-3519.9920573732816,2019-03-18
-18211.711136016645,2019-03-19
180748.30602828984,2019-03-20
-185120.3415462037,2019-03-21
-1191.9518146514893,2019-03-22
5437.930335998535,2019-03-25
-1846.948256149306,2019-03-26
3226.7165621796157,2019-03-27
2339.3590988159413,2019-03-28
14182.686434692354,2019-03-29
2271.512741088867,2019-04-01
167798.23384094238,2019-04-02
-144227.75651745603,2019-04-03
565.3406374664046,2019-04-04
464.45843505859375,2019-04-05
-5811.188274231041,2019-04-08
7159.953404571628,2019-04-09
-455.401611328125,2019-04-10
83414.19219970715,2019-04-11
-87057.04029699741,2019-04-12
5724.839173858869,2019-04-15
18543.69927600096,2019-04-16
-6091.6114501953125,2019-04-17
-4010.1143798828125,2019-04-18
-1408.1407470703125,2019-04-22
-11020.385375976446,2019-04-23
115010.18066406227,2019-04-24
-100137.98581390374,2019-04-25
11684.62429994205,2019-04-26
-3115.822108322056,2019-04-29
-3683.0863494873047,2019-04-30
804.6909942626953,2019-05-01
7830.391647338984,2019-05-02
125682.22541809059,2019-05-03
-8010.304331573308,2019-05-06
-122673.62572586071,2019-05-07
1780.7948187409202,2019-05-08
1483.7296136780642,2019-05-09
-22218.72736663837,2019-05-10
4147.267524475115,2019-05-13
380.5482940673828,2019-05-14
151926.3680419922,2019-05-15
14392.42028788745,2019-05-16
-144619.15255279525,2019-05-17
6406.61098403926,2019-05-20
-11007.168930053711,2019-05-21
-11413.406580261188,2019-05-22
3276.3235656737816,2019-05-23
-11666.980531448266,2019-05-24
198562.20726013184,2019-05-28
-191384.7528921814,2019-05-29
-15909.830760650686,2019-05-30
1764.7251586914062,2019-05-31
22134.50234498596,2019-06-03
-4827.671662445064,2019-06-04
4584.8818359375,2019-06-05
0.0,2019-06-06
217698.140625,2019-06-07
-190773.6936258697,2019-06-10
-14843.331393066444,2019-06-11
4056.3443603515625,2019-06-12
693.0823364257812,2019-06-13
-2794.1995063476497,2019-06-14
14106.296580627444,2019-06-17
214725.71063232422,2019-06-18
-8348.87227792351,2019-06-19
-182475.82614176953,2019-06-20
4651.817307586665,2019-06-21
-5038.000869750977,2019-06-24
2804.411708221538,2019-06-25
7954.185048293788,2019-06-26
18470.810937225586,2019-06-27
7909.4189453125,2019-06-28
156888.03298950195,2019-07-01
4323.273373413016,2019-07-02
-141127.63398522942,2019-07-03
-7316.671813964844,2019-07-05
7036.327356109745,2019-07-08
-6227.287699401961,2019-07-09
18417.837484741234,2019-07-10
9087.729779052665,2019-07-11
-8451.9007180786,2019-07-12
219748.73886108375,2019-07-15
-203843.3565850372,2019-07-16
4327.940586715937,2019-07-17
-3717.846462417743,2019-07-18
1721.529659454478,2019-07-19
19660.921478271484,2019-07-22
9414.175582885859,2019-07-23
-7422.788330078474,2019-07-24
148317.78782653832,2019-07-25
-140341.8302203369,2019-07-26
3865.2837365722517,2019-07-29
-4644.7764981231885,2019-07-30
-31143.730773926014,2019-07-31
-8142.129211425548,2019-08-01
-28076.74530029297,2019-08-02
198820.29998779297,2019-08-05
-6782.898901687469,2019-08-06
-156413.01784719853,2019-08-07
-198.00628800992854,2019-08-08
-19961.34432928462,2019-08-09
9577.650026870891,2019-08-12
-31894.8801717835,2019-08-13
2312.6243591308594,2019-08-14
213665.0862121582,2019-08-15
-3471.7771215820685,2019-08-16
-178257.49472961412,2019-08-19
2523.9919429320144,2019-08-20
5319.616662338376,2019-08-21
-23288.44806521607,2019-08-22
13124.772927139187,2019-08-23
-6025.656676269369,2019-08-26
8961.691757202032,2019-08-27
142990.68913269043,2019-08-28
-118641.7387935638,2019-08-29
-18904.382177398773,2019-08-30
10531.205261535826,2019-09-03
20569.783982147113,2019-09-04
618.7564086914062,2019-09-05
18449.656372070312,2019-09-06
101874.93728637695,2019-09-09
6831.1015254210215,2019-09-10
-75628.65378994739,2019-09-11
5009.214828933706,2019-09-12
-10277.218434143113,2019-09-13
-5140.15530154435,2019-09-16
4566.44128417992,2019-09-17
-7220.5538330078125,2019-09-18
-5815.306396484375,2019-09-19
85481.71380615223,2019-09-20
-105095.34865585319,2019-09-23
8852.497452697717,2019-09-24
-7100.291644592187,2019-09-25
2940.3553924560547,2019-09-26
-6821.536376953125,2019-09-27
-17799.023025512928,2019-09-30
80647.44273376488,2019-10-01
-98075.57896493538,2019-10-02
14075.716690063477,2019-10-03
-1611.0053145294078,2019-10-04
-11938.693451141356,2019-10-07
-2048.75201416004,2019-10-08
11898.248291015276,2019-10-09
113746.34191894531,2019-10-10
-86395.37526110816,2019-10-11
3978.2954473877326,2019-10-14
3764.4821638794383,2019-10-15
-3807.8153297120007,2019-10-16
238.01843261695467,2019-10-17
10826.397216796875,2019-10-18
1387.9273681642953,2019-10-21
181008.85546875,2019-10-22
-168480.9799842683,2019-10-23
12632.726954773068,2019-10-24
14069.63932327251,2019-10-25
-439.93327331519686,2019-10-28
-7316.426712036133,2019-10-29
-9715.01138305664,2019-10-30
185531.82949829102,2019-10-31
-3684.5610164491227,2019-11-01
-146580.75488128653,2019-11-04
-883.781352416845,2019-11-05
19466.8119979857,2019-11-06
-1555.8854272462195,2019-11-07
-15759.393310546642,2019-11-08
5605.2734375,2019-11-11
-4427.325439453358,2019-11-12
179506.18286132836,2019-11-13
-166538.63458808907,2019-11-14
-2140.89064930717,2019-11-15
1293.2314947813284,2019-11-18
-8756.83500357042,2019-11-19
1312.8946685791016,2019-11-20
8411.763687133789,2019-11-21
10134.798049926874,2019-11-22
275339.86022949195,2019-11-25
-262914.30163833604,2019-11-26
-1494.9787170413183,2019-11-27
-15510.966594390571,2019-11-29
-22135.070414367714,2019-12-02
14805.678738769493,2019-12-03
4676.378144836286,2019-12-04
28572.5497732698,2019-12-05
227450.16333740228,2019-12-06
-225754.23743286147,2019-12-09
-2502.9355615536915,2019-12-10
17976.873132247943,2019-12-11
-3778.4488311616005,2019-12-12
11489.455708282534,2019-12-13
10764.248295593192,2019-12-16
237067.4309762573,2019-12-17
-228769.2196516113,2019-12-18
-3278.7850455321604,2019-12-19
703.893753723125,2019-12-20
2689.0713739776984,2019-12-23
4438.242500335677,2019-12-24
-1855.44961486815,2019-12-26
-2808.6522663115757,2019-12-27
388.317484069732,2019-12-30
