account_value,date,daily_return
200000.0,2018-01-08,
200160.09023368836,2018-01-09,0.0008004511684418514
200029.02486351013,2018-01-10,-0.0006548027132942114
198925.2234680176,2018-01-11,-0.005518206151560845
205289.86853790283,2018-01-12,0.03199516360432053
206582.64611730957,2018-01-16,0.006297327718187251
205632.88462106328,2018-01-17,-0.00459748925719039
206184.049732132,2018-01-18,0.0026803354535651636
207860.08051063545,2018-01-19,0.008128809094015255
209164.00829931643,2018-01-22,0.006273103452465234
209942.09003927617,2018-01-23,0.0037199599791868376
218212.50811357118,2018-01-24,0.03939380651468105
212897.73861503607,2018-01-25,-0.024355934242637378
215140.76356492616,2018-01-26,0.010535691757374455
215095.91575083928,2018-01-29,-0.0002084580036983974
208487.94575491338,2018-01-30,-0.030721038904245712
208218.22881037905,2018-01-31,-0.0012936812416550758
208216.54158370974,2018-02-01,-8.103165025197256e-06
215400.9102833558,2018-02-02,0.03450431288984657
207112.17249038702,2018-02-05,-0.03848051422839904
205187.8528066254,2018-02-06,-0.009291195493837723
205345.29313047798,2018-02-07,0.0007672984618682932
198171.29771726998,2018-02-08,-0.034936254461160665
201987.40569975288,2018-02-09,0.019256612972920584
206127.53591825877,2018-02-12,0.020496972096666566
206997.32936392218,2018-02-13,0.004219685845409549
232302.36738623056,2018-02-14,0.12224813769369725
236065.73588000497,2018-02-15,0.016200301943188444
219881.16755999764,2018-02-16,-0.06855958260810091
217381.973865265,2018-02-20,-0.011366110715465005
215942.43184716807,2018-02-21,-0.006622177508559979
217800.0071553956,2018-02-22,0.008602178332150157
220748.64231774912,2018-02-23,0.01353826935482938
224092.90649282848,2018-02-26,0.01514964776211647
222866.43059126294,2018-02-27,-0.005473068830069372
238846.4684532472,2018-02-28,0.07170230985253956
222022.6794207765,2018-03-01,-0.07043767128490686
222602.42295462047,2018-03-02,0.002611190601592872
225841.25345632946,2018-03-05,0.014549843881839664
225313.538218567,2018-03-06,-0.002336664491921492
225841.3039145509,2018-03-07,0.002342361227632539
224445.14311682142,2018-03-08,-0.006182043645380886
257569.51736807264,2018-03-09,0.14758338626205125
