account_rewards,date
31270.97916754149,2018-07-12
-243.18925581360236,2018-07-13
-5972.018595886184,2018-07-16
4095.7935640258365,2018-07-17
-2579.2384399413713,2018-07-18
1016.1430243529612,2018-07-19
1386.114078598097,2018-07-20
8065.610946655273,2018-07-23
-165.0714635925251,2018-07-24
1435.5791139983921,2018-07-25
-291.87071560672484,2018-07-26
-193.57222152705071,2018-07-27
-1164.2785913391272,2018-07-30
-886.3695554199512,2018-07-31
7044.239511062624,2018-08-01
658.8274204407353,2018-08-02
3505.6375404357677,2018-08-03
1166.0553715057322,2018-08-06
-303.9413843078655,2018-08-07
-720.3670776367071,2018-08-08
-3083.2900135956006,2018-08-09
-2069.2099182129605,2018-08-10
2162.9766380615765,2018-08-13
33120.49728024291,2018-08-14
-23613.980090576166,2018-08-15
265.2000584869529,2018-08-16
1916.6895426635747,2018-08-17
2538.9843566894415,2018-08-20
642.0461090088356,2018-08-21
-3130.1635520173004,2018-08-22
-1384.8174477080465,2018-08-23
48512.59786070243,2018-08-24
-34078.42400994868,2018-08-27
-218.15358988958178,2018-08-28
-1886.4897021941724,2018-08-29
-1543.2241367797833,2018-08-30
-145.57966921996558,2018-08-31
-115.65497863775818,2018-09-04
-3077.2233988952357,2018-09-05
42219.52588586428,2018-09-06
-37655.60351257323,2018-09-07
-1575.876232574461,2018-09-10
-1840.8495202941704,2018-09-11
156.23620704648783,2018-09-12
803.9361623382429,2018-09-13
-1349.687561584462,2018-09-14
44203.00169830327,2018-09-17
-29150.45703430171,2018-09-18
1458.2848089599283,2018-09-19
-1536.8198135376442,2018-09-20
-1906.2713993530488,2018-09-21
-393.41213076771237,2018-09-24
-3513.562126159726,2018-09-25
-1195.3431636046735,2018-09-26
51837.29492683406,2018-09-27
3238.304364456213,2018-09-28
-39125.141254180926,2018-10-01
1404.9709442137973,2018-10-02
-267.1478612975916,2018-10-03
-1462.3914490508614,2018-10-04
-346.6579065551632,2018-10-05
-2381.4117383423145,2018-10-08
-8049.961794067349,2018-10-09
49107.96218919376,2018-10-10
-41664.07642272953,2018-10-11
1394.1569199829246,2018-10-12
6844.09710218804,2018-10-15
6477.840814163268,2018-10-16
-3622.5386169433477,2018-10-17
2089.056369323691,2018-10-18
42753.86748390191,2018-10-19
2148.09925445565,2018-10-22
-43405.61651916505,2018-10-23
6318.308821594168,2018-10-24
-2641.8503941344097,2018-10-25
2098.739382446278,2018-10-26
5444.308386504999,2018-10-29
6994.502558441251,2018-10-30
1859.0498287201044,2018-10-31
48589.9869935608,2018-11-01
-39617.32981414796,2018-11-02
-559.9756629028125,2018-11-05
2895.8017694549635,2018-11-06
362.12844834895805,2018-11-07
-10130.646568847646,2018-11-08
-19927.206870178226,2018-11-09
92805.8021043854,2018-11-12
-85078.02046244813,2018-11-13
1584.6641315765446,2018-11-14
-2253.774630340573,2018-11-15
-5702.914736938488,2018-11-16
-10650.294232803339,2018-11-19
2003.4894702453748,2018-11-20
122114.90238272096,2018-11-21
-104778.09974060056,2018-11-23
-206.48172409058316,2018-11-26
9673.020866928098,2018-11-27
-3593.282895233133,2018-11-28
-5676.791921539349,2018-11-29
1213.947109466535,2018-11-30
-9248.435546020512,2018-12-03
137200.8531448365,2018-12-04
-125556.28007286077,2018-12-06
-1632.1849193572998,2018-12-07
-2617.8281536407303,2018-12-10
-161.7670121002011,2018-12-11
-998.3444282532437,2018-12-12
-4190.164091949468,2018-12-13
130084.27831802377,2018-12-14
-6562.7155685424805,2018-12-17
-95219.34942474368,2018-12-18
-3278.169541153009,2018-12-19
-12414.115721008275,2018-12-20
-6000.7098754883045,2018-12-21
10362.890581665037,2018-12-24
3661.112925109861,2018-12-26
-3343.272702636721,2018-12-27
139507.91124180605,2018-12-28
-7725.250679565594,2018-12-31
-94145.00237780751,2019-01-02
8365.442278579692,2019-01-03
1481.2242084961035,2019-01-04
-690.1603725890745,2019-01-07
1766.4680478515802,2019-01-08
-826.6998866882641,2019-01-09
142875.32637902827,2019-01-10
-125047.46107562247,2019-01-11
3761.222478240961,2019-01-14
32912.9550887146,2019-01-15
3862.701481399534,2019-01-16
7077.825071640022,2019-01-17
-10468.488467407238,2019-01-18
-1766.1961975097656,2019-01-22
179218.50706997683,2019-01-23
-156530.27269592287,2019-01-24
-2585.9415996399475,2019-01-25
1898.3719080353621,2019-01-28
4812.129563293536,2019-01-29
-9430.966742675868,2019-01-30
-3029.039179992629,2019-01-31
164425.96770779416,2019-02-01
-3857.1720421753125,2019-02-04
-132949.50315689086,2019-02-05
-7126.567756652832,2019-02-06
-4119.656091674813,2019-02-07
-1128.174990005442,2019-02-08
6892.667497390765,2019-02-11
438.9476835632231,2019-02-12
-5118.007058715913,2019-02-13
213965.64039764414,2019-02-14
-185071.70024160773,2019-02-15
-377.94455584709067,2019-02-19
-6562.83191659546,2019-02-20
-797.1867752227699,2019-02-21
5929.1341279905755,2019-02-22
534.5623432312859,2019-02-25
-23.768671798636205,2019-02-26
133964.9544321288,2019-02-27
-123983.45267944329,2019-02-28
-6001.638892700197,2019-03-01
34.009735351544805,2019-03-04
-3373.565267806989,2019-03-05
-5448.650129119866,2019-03-06
7011.705899444525,2019-03-07
2111.5350946045946,2019-03-08
171323.6469101715,2019-03-11
-156612.77323608403,2019-03-12
745.2380635683658,2019-03-13
2201.2318545528688,2019-03-14
12702.44109146134,2019-03-15
-4082.064483642811,2019-03-18
-20561.38275146461,2019-03-19
198641.3574371338,2019-03-20
-202944.99512223818,2019-03-21
-1400.7504027404357,2019-03-22
6714.204303054721,2019-03-25
-2037.3040771484375,2019-03-26
3549.8355102539062,2019-03-27
2417.9006011963356,2019-03-28
14488.317105651833,2019-03-29
2296.683949676575,2019-04-01
170462.5158861084,2019-04-02
-146581.12852844247,2019-04-03
417.4291720581241,2019-04-04
481.50369152834173,2019-04-05
-6011.324008789146,2019-04-08
7238.511433593812,2019-04-09
-481.0501406707335,2019-04-10
85973.06365966809,2019-04-11
-90045.43424539221,2019-04-12
6006.415446899715,2019-04-15
19115.85098596185,2019-04-16
-6116.049687194754,2019-04-17
-4030.31595288089,2019-04-18
-1468.4596865692874,2019-04-22
-11362.306640624884,2019-04-23
118578.51562499977,2019-04-24
-103980.87452391046,2019-04-25
11866.787957779015,2019-04-26
-3219.1486163330264,2019-04-29
-3798.127567581134,2019-04-30
828.4351959228516,2019-05-01
8061.444808960077,2019-05-02
129390.75965881324,2019-05-03
-8236.989254638436,2019-05-06
-126871.14626518264,2019-05-07
1802.3282980957301,2019-05-08
1568.956033691531,2019-05-09
-22723.812318481505,2019-05-10
4253.7439129942795,2019-05-13
391.50563049316406,2019-05-14
156300.86755371094,2019-05-15
14826.637566741905,2019-05-16
-149811.22582647693,2019-05-17
6556.116477691685,2019-05-20
-11621.7671983185,2019-05-21
-11714.725745651289,2019-05-22
3448.6581204376416,2019-05-23
-11967.46257019043,2019-05-24
203879.3542327881,2019-05-28
-196978.1780075836,2019-05-29
-16334.428252655081,2019-05-30
2334.721801147447,2019-05-31
22882.360143280122,2019-06-03
-4852.528305053711,2019-06-04
4697.0807453155285,2019-06-05
0.0,2019-06-06
223606.06713867188,2019-06-07
-197897.97526184085,2019-06-10
-15262.886540771462,2019-06-11
4168.927215576172,2019-06-12
859.9958953857422,2019-06-13
-2717.6571502685547,2019-06-14
13506.876970764133,2019-06-17
206902.96507124335,2019-06-18
-8026.97613841237,2019-06-19
-174770.08055522165,2019-06-20
4221.999875213602,2019-06-21
-5184.148745727609,2019-06-24
2190.2640136718983,2019-06-25
8129.392726089223,2019-06-26
18143.586964264163,2019-06-27
7986.672471069382,2019-06-28
160008.71232833865,2019-07-01
4412.463436889579,2019-07-02
-143916.9076755523,2019-07-03
-7228.843519485439,2019-07-05
6865.9171405335655,2019-07-08
-6514.382318115444,2019-07-09
19441.40990669257,2019-07-10
9109.50133581541,2019-07-11
-8174.1866627808195,2019-07-12
212701.11990667705,2019-07-15
-196503.93504962162,2019-07-16
3105.8646647647256,2019-07-17
-4182.344970703241,2019-07-18
1552.8211273041088,2019-07-19
19765.17686654674,2019-07-22
9575.066590545699,2019-07-23
-7556.312011719099,2019-07-24
150985.77944946312,2019-07-25
-142407.27453918452,2019-07-26
3750.724995666533,2019-07-29
-4359.880845642183,2019-07-30
-28378.203959655948,2019-07-31
-7330.514101867448,2019-08-01
-25921.834319595364,2019-08-02
187664.64250152593,2019-08-05
-6391.451331314049,2019-08-06
-146048.58291931148,2019-08-07
-90.26103860500734,2019-08-08
-17761.836380615132,2019-08-09
8724.816195312538,2019-08-12
-26301.873815887375,2019-08-13
1943.1837829588912,2019-08-14
186426.59889068606,2019-08-15
-3221.1327758789994,2019-08-16
-157353.9672916258,2019-08-19
2206.4106645811116,2019-08-20
3792.7778849488823,2019-08-21
-19853.67224790959,2019-08-22
11129.55295257573,2019-08-23
-5279.424112701323,2019-08-26
7988.705214141752,2019-08-27
131139.5401138306,2019-08-28
-111880.97198455816,2019-08-29
-17380.71926080319,2019-08-30
9938.517395019648,2019-09-03
19664.64786682115,2019-09-04
587.5339645385975,2019-09-05
18509.787141418434,2019-09-06
103759.67489837646,2019-09-09
6905.272180938628,2019-09-10
-78741.26856994617,2019-09-11
4790.385973892175,2019-09-12
-9694.166062072734,2019-09-13
-4647.645166687202,2019-09-16
4003.2463287356077,2019-09-17
-6210.7929504395,2019-09-18
-4868.249276733375,2019-09-19
69451.49565377797,2019-09-20
-85915.25163726788,2019-09-23
6814.516029052669,2019-09-24
-5290.612234497094,2019-09-25
2226.0259960937547,2019-09-26
-5377.191666168161,2019-09-27
-14314.106903747888,2019-09-30
66051.14488113439,2019-10-01
-80108.04692590341,2019-10-02
12257.384351287852,2019-10-03
-1259.6200431823963,2019-10-04
-10353.153515548678,2019-10-07
-1831.559024276561,2019-10-08
10798.599522490986,2019-10-09
106052.41210021975,2019-10-10
-80054.37164764374,2019-10-11
4752.079359664931,2019-10-14
3446.6113468781114,2019-10-15
-3540.663957611192,2019-10-16
209.9741348264506,2019-10-17
10893.016790771508,2019-10-18
1411.7732036439702,2019-10-21
186612.71435546875,2019-10-22
-172946.7224829255,2019-10-23
12800.959405929665,2019-10-24
14433.880420379457,2019-10-25
-459.1775746457279,2019-10-28
-7544.484344482422,2019-10-29
-10017.834411621094,2019-10-30
191314.97357177723,2019-10-31
-3802.404612762388,2019-11-01
-151288.60899200442,2019-11-04
-826.3855107419658,2019-11-05
20483.84790039051,2019-11-06
-1503.401896850788,2019-11-07
-16124.397319625597,2019-11-08
5756.452446823125,2019-11-11
-4568.194885254139,2019-11-12
185217.7432250979,2019-11-13
-172169.695013733,2019-11-14
-1807.9722168731969,2019-11-15
1399.5426483153133,2019-11-18
-8640.760864257696,2019-11-19
1300.0606607971713,2019-11-20
8677.824312133715,2019-11-21
10463.1244659425,2019-11-22
284259.7567138672,2019-11-25
-271131.20441894536,2019-11-26
-1558.1449654848548,2019-11-27
-15484.94754028297,2019-11-29
-22120.739078979474,2019-12-02
14704.778958251933,2019-12-03
4646.30142364488,2019-12-04
28371.043640365708,2019-12-05
225248.4034912109,2019-12-06
-224363.9878997194,2019-12-09
-2602.5346502683824,2019-12-10
17836.60107234202,2019-12-11
-3745.745438491809,2019-12-12
10434.312821105937,2019-12-13
10386.716838073567,2019-12-16
229405.14326858544,2019-12-17
-222644.37789135752,2019-12-18
-3334.827782714856,2019-12-19
611.5624162597815,2019-12-20
2637.8700492859352,2019-12-23
4186.274215927115,2019-12-24
-1750.378500701976,2019-12-26
-2740.9518885650905,2019-12-27
404.9847873687977,2019-12-30
