account_rewards,date
-561.423598785419,2018-04-18
-560.7288641357445,2018-04-19
3119.7513486328535,2018-04-20
-3743.954489227326,2018-04-23
-107.40927464293782,2018-04-24
1795.3209470825095,2018-04-25
1914.852114501933,2018-04-26
-2795.635613540624,2018-04-27
-698.2684377289261,2018-04-30
-1205.686828613223,2018-05-01
273.375800781243,2018-05-02
-2628.374093933089,2018-05-03
1473.2387754516385,2018-05-04
-399.32514495847863,2018-05-07
4051.360900756845,2018-05-08
2185.48095703125,2018-05-09
515.577023696882,2018-05-10
7054.764837875351,2018-05-11
-3528.588098739565,2018-05-14
-4920.544787704537,2018-05-15
-1535.3822739257594,2018-05-16
-1965.594175125094,2018-05-17
625.7298615417385,2018-05-18
272.96098100280506,2018-05-21
-217.9994079589669,2018-05-22
13773.005438842752,2018-05-23
-13895.004931640578,2018-05-24
-7361.294125946122,2018-05-25
2900.911674820003,2018-05-29
-3586.3947265625175,2018-05-30
2693.2217993164086,2018-05-31
1679.690673828096,2018-06-01
-1690.5843505859084,2018-06-04
30050.16125488284,2018-06-05
-20370.357007202227,2018-06-06
91.64310058602132,2018-06-07
748.6447390136891,2018-06-08
-1624.044979614293,2018-06-11
1330.5519409179688,2018-06-12
-199.61370849615196,2018-06-13
34057.26910400399,2018-06-14
-1260.180343627988,2018-06-15
-27035.542111206043,2018-06-18
-513.5809921874898,2018-06-19
-990.6323322143871,2018-06-20
-826.3685415649088,2018-06-21
-4480.223199508648,2018-06-22
25.304762817395385,2018-06-25
-1634.7497767638706,2018-06-26
3771.618251632637,2018-06-27
34893.24417114255,2018-06-28
-29304.05137396237,2018-06-29
-3185.001924316399,2018-07-02
320.6970225676778,2018-07-03
942.7786999206874,2018-07-05
5102.150920104992,2018-07-06
-1006.049278076156,2018-07-09
32473.713407745352,2018-07-10
-26258.549581756582,2018-07-11
-708.2106860351632,2018-07-12
4781.049414138717,2018-07-13
-384.99400186148705,2018-07-16
645.5316508483957,2018-07-17
-1751.5697060089442,2018-07-18
2312.2261924744234,2018-07-19
35310.94291619869,2018-07-20
-25980.046780090313,2018-07-23
1006.6047322998056,2018-07-24
485.2659541015164,2018-07-25
644.326461395307,2018-07-26
1601.5115966796875,2018-07-27
-1858.2170715332031,2018-07-30
29635.175018310547,2018-07-31
2971.897515747056,2018-08-01
-26690.456395675603,2018-08-02
1823.6576425170642,2018-08-03
1897.2123895111145,2018-08-06
-1322.024758163374,2018-08-07
-2473.6228202973143,2018-08-08
-3608.606676925614,2018-08-09
-2311.755084106466,2018-08-10
38729.98558787536,2018-08-13
-29288.93348236085,2018-08-14
3164.841821289039,2018-08-15
338.55653228762094,2018-08-16
2033.2509185791714,2018-08-17
2689.677646026539,2018-08-20
574.5043540649349,2018-08-21
-2821.0188786163344,2018-08-22
31208.101513824484,2018-08-23
-19515.936157226562,2018-08-24
-211.4103671264602,2018-08-27
-158.3445163727738,2018-08-28
-1888.3171165770618,2018-08-29
-1628.5494649047614,2018-08-30
-157.02076611330267,2018-08-31
-105.44491088867653,2018-09-04
38926.794679870596,2018-09-05
-34565.88231201173,2018-09-06
-1929.0658150481759,2018-09-07
-1467.8105263061589,2018-09-10
-1963.5644546508556,2018-09-11
165.79626074217958,2018-09-12
844.296952117933,2018-09-13
38143.83765820309,2018-09-14
-31244.294393997174,2018-09-17
5849.832692276046,2018-09-18
1738.9342716216925,2018-09-19
-1826.0730545044062,2018-09-20
-2379.8199569702265,2018-09-21
-376.8197317504673,2018-09-24
-3505.7853637847584,2018-09-25
46337.33416220092,2018-09-26
1004.3598388672108,2018-09-27
-32912.591879272484,2018-09-28
802.1286437988165,2018-10-01
1462.444237976044,2018-10-02
-311.7048858642229,2018-10-03
-1889.1695378875593,2018-10-04
-369.5409327392699,2018-10-05
-2186.2464328308124,2018-10-08
45265.396134948765,2018-10-09
-45103.85933744814,2018-10-10
1222.036026611342,2018-10-11
1379.777604232775,2018-10-12
7108.351897369372,2018-10-15
6853.6216231384315,2018-10-16
-3194.2250213622465,2018-10-17
42288.56681976316,2018-10-18
-2898.7261049805093,2018-10-19
-27346.627137573203,2018-10-22
-8257.501635803259,2018-10-23
4215.765211669845,2018-10-24
-1574.6358446196537,2018-10-25
2174.712875366211,2018-10-26
4852.138800292916,2018-10-29
5984.838540985133,2018-10-30
42928.54339160159,2018-10-31
-31383.888045776344,2018-11-01
-880.3776216125698,2018-11-02
-321.00061045837356,2018-11-05
2741.7147368927253,2018-11-06
337.8192430419731,2018-11-07
-8558.049063293438,2018-11-08
54313.91026905819,2018-11-09
-57615.88723025512,2018-11-12
-3165.168863616942,2018-11-13
1223.4590759277344,2018-11-14
-1698.750922729494,2018-11-15
-4687.456897949218,2018-11-16
-8868.299183654774,2018-11-19
107059.47190704342,2018-11-20
-96575.15601306153,2018-11-21
7216.451783752476,2018-11-23
-940.8782257079729,2018-11-26
7644.895958282461,2018-11-27
-3778.5716139373835,2018-11-28
-6095.500074279786,2018-11-29
1418.9348953246954,2018-11-30
137948.791925354,2018-12-03
-130428.50737017818,2018-12-04
-6335.353361312882,2018-12-06
-1283.6649305419996,2018-12-07
-3161.952701415983,2018-12-10
225.44498493958963,2018-12-11
-1093.490034606948,2018-12-12
128210.94801808172,2018-12-13
-9266.43469650275,2018-12-14
-91085.88765789795,2018-12-17
-3047.1894474182045,2018-12-18
-1151.8172744750627,2018-12-19
-11778.96327554324,2018-12-20
-5557.375123596168,2018-12-21
10406.491640258813,2018-12-24
4137.9646636962425,2018-12-26
-4165.976707183814,2018-12-27
172527.113122467,2018-12-28
-140672.71087188716,2018-12-31
-4775.771804168704,2019-01-02
10647.956319946272,2019-01-03
1958.5036402588012,2019-01-04
-1406.5857360839727,2019-01-07
2399.3012557983166,2019-01-08
174279.3816238403,2019-01-09
-159152.83064117428,2019-01-10
4050.9161825561314,2019-01-11
2808.1271967926295,2019-01-14
41981.895209350565,2019-01-15
4916.156372070138,2019-01-16
8438.083312988514,2019-01-17
-11886.770126342832,2019-01-18
190457.93595886236,2019-01-22
-176065.09037780762,2019-01-23
7125.243687057518,2019-01-24
-2414.127661514329,2019-01-25
1885.1890692443703,2019-01-28
4517.297353332571,2019-01-29
-9906.358375549375,2019-01-30
175981.2135875243,2019-01-31
-1147.380219909479,2019-02-01
-154230.94153739937,2019-02-04
-2452.7725571746705,2019-02-05
-8074.8660416717175,2019-02-06
-4524.412310791027,2019-02-07
-1183.2497518310556,2019-02-08
7261.442557586648,2019-02-11
462.3439422607771,2019-02-12
191486.6762623596,2019-02-13
-168701.586588852,2019-02-14
371.6501754457131,2019-02-15
-193.8562820435036,2019-02-19
-6066.712223968585,2019-02-20
-931.3615328979213,2019-02-21
6344.226603820804,2019-02-22
559.3431411742931,2019-02-25
134215.26578620903,2019-02-26
-128352.0043950195,2019-02-27
3382.993934845086,2019-02-28
-5241.570602081367,2019-03-01
31.097047424293123,2019-03-04
-3214.5324981688755,2019-03-05
-5027.4765119934455,2019-03-06
6188.328434265102,2019-03-07
140247.33861682133,2019-03-08
-131815.2527587891,2019-03-11
1536.8786585082998,2019-03-12
552.0043090820545,2019-03-13
2083.0110769957537,2019-03-14
11554.520997619606,2019-03-15
-3739.1846884153783,2019-03-18
158627.03750610352,2019-03-19
-170915.21750335698,2019-03-20
-15568.897201538086,2019-03-21
-1264.4803827209398,2019-03-22
6098.004135131836,2019-03-25
-1846.2314758300781,2019-03-26
3216.813674926758,2019-03-27
2265.84228515625,2019-03-28
171579.131011963,2019-03-29
-3177.7878097535577,2019-04-01
-129376.69339968881,2019-04-02
3878.964705810882,2019-04-03
657.4873046872672,2019-04-04
364.93742974859197,2019-04-05
-4759.09591714479,2019-04-08
5564.637080383138,2019-04-09
-359.5778057859279,2019-04-10
60265.624520874,2019-04-11
-62037.66359182738,2019-04-12
4224.955443267827,2019-04-15
13916.86208648677,2019-04-16
-4776.894526672317,2019-04-17
-3231.721064086887,2019-04-18
-1190.735273742699,2019-04-22
-9520.06475524907,2019-04-23
102161.73725756828,2019-04-24
-92092.450340271,2019-04-25
10424.765840149019,2019-04-26
-2829.79803771968,2019-04-29
-3466.1109685515985,2019-04-30
753.3066864013672,2019-05-01
7213.875466659549,2019-05-02
114400.36994242854,2019-05-03
-6913.265922546387,2019-05-06
-113654.47721405048,2019-05-07
1611.017015564139,2019-05-08
1585.5477596590063,2019-05-09
-20310.664167617913,2019-05-10
3819.9251727294177,2019-05-13
351.6018898773473,2019-05-14
141996.2046203611,2019-05-15
13583.313739013858,2019-05-16
-139071.27856768796,2019-05-17
5953.835215545609,2019-05-20
-10165.002838134766,2019-05-21
-10580.493120696978,2019-05-22
3029.8866861878196,2019-05-23
-10839.348752166843,2019-05-24
-1649.5024108886719,2019-05-28
189539.5289611814,2019-05-29
-200345.28946533182,2019-05-30
2121.7231643677223,2019-05-31
20651.480863220175,2019-06-03
-4446.483123779297,2019-06-04
4230.3043212890625,2019-06-05
0.0,2019-06-06
200869.50146484387,2019-06-07
-7018.156079559354,2019-06-10
-177150.36060720833,2019-06-11
3663.83742718515,2019-06-12
896.6338043212891,2019-06-13
-2488.178063446074,2019-06-14
12781.303710449254,2019-06-17
2074.888695190428,2019-06-18
189.83702087402344,2019-06-19
204508.16116333008,2019-06-20
-194020.90989752207,2019-06-21
-4548.001134857186,2019-06-24
3028.2904296874767,2019-06-25
7374.556274414179,2019-06-26
16855.772094726562,2019-06-27
7214.935913086054,2019-06-28
143111.70776367176,2019-07-01
-141981.32337203983,2019-07-02
5932.993845703313,2019-07-03
-6905.570793274324,2019-07-05
6485.809326172224,2019-07-08
-5779.411315918085,2019-07-09
17273.880004882812,2019-07-10
8315.971374511719,2019-07-11
194040.22216796875,2019-07-12
-184184.54807977297,2019-07-15
-7170.079714965774,2019-07-16
3941.4691335295793,2019-07-17
-3232.71722412121,2019-07-18
1551.6440429688664,2019-07-19
17181.182470581145,2019-07-22
123717.07676620479,2019-07-23
-7621.492956054746,2019-07-24
-97915.02427999885,2019-07-25
-5404.084604736185,2019-07-26
3503.723527832073,2019-07-29
-4283.633047454874,2019-07-30
-24882.08274075319,2019-07-31
-6707.780197143555,2019-08-01
-23734.86268341064,2019-08-02
172726.10743481445,2019-08-05
-155357.14550161734,2019-08-06
3979.5170180968707,2019-08-07
-343.78741302515846,2019-08-08
-17868.64884140005,2019-08-09
8596.283203125,2019-08-12
-28377.472961425665,2019-08-13
187250.21493530273,2019-08-14
-169640.52008666995,2019-08-15
9208.389952087426,2019-08-16
-7423.492016601609,2019-08-19
2339.3000640870305,2019-08-20
5814.814117431641,2019-08-21
-20786.823699951172,2019-08-22
140999.48669433605,2019-08-23
-131256.82157798787,2019-08-26
7845.992951965425,2019-08-27
14432.08499737538,2019-08-28
1588.8261108398438,2019-08-29
-16699.605102538946,2019-08-30
9330.28829956043,2019-09-03
17984.065460205078,2019-09-04
93711.68414306617,2019-09-05
-75213.93518041959,2019-09-06
12350.198345748824,2019-09-09
3965.735762817203,2019-09-10
6575.937011719099,2019-09-11
3932.036499023321,2019-09-12
-9084.412353515625,2019-09-13
75537.49328613281,2019-09-16
-6517.251727905357,2019-09-17
-69681.99928593438,2019-09-18
-4793.916198120103,2019-09-19
-895.2157200927613,2019-09-20
-18420.50189257809,2019-09-23
7538.711228942848,2019-09-24
-5868.474658645806,2019-09-25
2460.4642812501406,2019-09-26
50344.89400682051,2019-09-27
-69707.8482466276,2019-09-30
-15052.551774597494,2019-10-01
-3480.061317565618,2019-10-02
12231.667846679688,2019-10-03
-1374.4525451660156,2019-10-04
-10410.536682128906,2019-10-07
107819.75653076172,2019-10-08
-96585.3076583863,2019-10-09
16499.522438263055,2019-10-10
3928.5673581542214,2019-10-11
2207.1336669921875,2019-10-14
3310.843017578125,2019-10-15
-3310.843017578125,2019-10-16
206.99182128882967,2019-10-17
154252.5740966798,2019-10-18
-140305.898294052,2019-10-21
5919.195904083201,2019-10-22
-938.1177097777836,2019-10-23
11016.935623168945,2019-10-24
12194.959350585938,2019-10-25
-381.0495300292969,2019-10-28
155255.34965515113,2019-10-29
-7346.48242199712,2019-10-30
-137382.75842953462,2019-10-31
8284.044040069566,2019-11-01
-4273.612991333008,2019-11-04
-800.8004359282786,2019-11-05
17101.417718078592,2019-11-06
-1335.3777465820312,2019-11-07
136398.7174987793,2019-11-08
4067.22520956432,2019-11-11
-141525.84021759045,2019-11-12
770.329373001121,2019-11-13
5325.385040283087,2019-11-14
-1453.5328032377874,2019-11-15
1074.6228654173901,2019-11-18
-7645.774315185496,2019-11-19
239784.0118408203,2019-11-20
-225360.57663879415,2019-11-21
8805.766720276093,2019-11-22
-1090.6052510375157,2019-11-25
1804.190551757696,2019-11-26
-1258.2646288147662,2019-11-27
-12797.959126281668,2019-11-29
-18169.835306945723,2019-12-02
251207.21143634024,2019-12-03
-228174.16784057627,2019-12-04
25334.299887146102,2019-12-05
-9783.952221679618,2019-12-06
399.18211007665377,2019-12-09
-2409.7921999512473,2019-12-10
16287.395999969798,2019-12-11
220172.18271484377,2019-12-12
21375.47084521479,2019-12-13
-208001.23141761776,2019-12-16
-1840.1281751862261,2019-12-17
-1255.683898193296,2019-12-18
-3801.8795131836087,2019-12-19
720.5831582642859,2019-12-20
2551.1409874266246,2019-12-23
3986.0134238890605,2019-12-24
-1700.049955016817,2019-12-26
-2758.226260376163,2019-12-27
