account_rewards,date
-2022.847717285098,2018-05-07
-3257.305767501821,2018-05-08
5201.4632255248725,2018-05-09
5282.577209472656,2018-05-10
5340.415161132871,2018-05-11
-3710.1336997986073,2018-05-14
-6302.433298110962,2018-05-15
10589.949042968743,2018-05-16
1710.6993262939504,2018-05-17
3083.038642532367,2018-05-18
-2712.1614553070394,2018-05-21
-984.2524849700858,2018-05-22
-1546.4723015594645,2018-05-23
2312.1523377990816,2018-05-24
-26802.809086914087,2018-05-25
28544.973860534752,2018-05-29
-3605.1669174194685,2018-05-30
2076.014258193958,2018-05-31
1395.794925262453,2018-06-01
-256.644042266882,2018-06-04
4560.677977371262,2018-06-05
308.7054353027488,2018-06-06
-21930.521423477214,2018-06-07
29672.672989044222,2018-06-08
-224.19563026423566,2018-06-11
-683.9362258911715,2018-06-12
2068.818194274907,2018-06-13
1166.2195254516555,2018-06-14
-851.9000250549288,2018-06-15
-16702.81305685424,2018-06-18
20277.662352661137,2018-06-19
-743.5493182678474,2018-06-20
1092.0437562713632,2018-06-21
-2983.33132183837,2018-06-22
-377.2202896270319,2018-06-25
-1131.8648010254255,2018-06-26
926.5706486053532,2018-06-27
-1734.947632202122,2018-06-28
21220.166940032912,2018-06-29
-15163.358062744082,2018-07-02
1346.8962679748074,2018-07-03
847.4477217407548,2018-07-05
5770.396166076709,2018-07-06
-938.2677227784297,2018-07-09
-1171.9078857269487,2018-07-10
37602.041927490325,2018-07-11
-30086.707320373564,2018-07-12
4830.098860336235,2018-07-13
-429.27864984126063,2018-07-16
219.8951666870853,2018-07-17
-1907.8076019287691,2018-07-18
2579.52597198484,2018-07-19
2777.2561086273636,2018-07-20
39309.49872856145,2018-07-23
-30608.18776835635,2018-07-24
538.4726551360218,2018-07-25
741.3700363769894,2018-07-26
1720.847588577366,2018-07-27
-1918.2435710297432,2018-07-30
-1878.055280273431,2018-07-31
40052.46085820004,2018-08-01
1659.372344970645,2018-08-02
-36523.20161209104,2018-08-03
2633.3923716889694,2018-08-06
-1947.4632232666481,2018-08-07
-3212.5630850829766,2018-08-08
-4812.41921453859,2018-08-09
-3060.7685739746667,2018-08-10
2816.451646362373,2018-08-13
39989.14159432985,2018-08-14
-30225.850856918376,2018-08-15
343.37198486330453,2018-08-16
2189.244328308094,2018-08-17
2785.905897216813,2018-08-20
601.600680542062,2018-08-21
-2970.131775421265,2018-08-22
-1329.885775466857,2018-08-23
45138.8036188964,2018-08-24
-31290.90699401847,2018-08-27
-234.63757403573254,2018-08-28
-2069.200303649821,2018-08-29
-1537.061767608684,2018-08-30
-151.45864562987117,2018-08-31
-112.92767016607104,2018-09-04
-2737.588106811454,2018-09-05
42010.15006713866,2018-09-06
-38002.45736926264,2018-09-07
-1736.3381593322847,2018-09-10
-1908.314024444553,2018-09-11
161.79309771722183,2018-09-12
799.8052257538075,2018-09-13
-1218.4849176941207,2018-09-14
42913.874713134835,2018-09-17
-28456.18087480165,2018-09-18
1727.2919449615874,2018-09-19
-1839.1360977173317,2018-09-20
-1969.1628392944694,2018-09-21
-318.86304275511065,2018-09-24
-2796.1967689514277,2018-09-25
-863.9963436889229,2018-09-26
38035.70848480222,2018-09-27
2345.773240173352,2018-09-28
-23957.865986663848,2018-10-01
1289.0637618103065,2018-10-02
-711.0805242157076,2018-10-03
-1014.318025024375,2018-10-04
-285.9807802581927,2018-10-05
-1892.613275146461,2018-10-08
-6766.026566040062,2018-10-09
41213.98219380184,2018-10-10
-33911.85724755854,2018-10-11
1181.2428268432268,2018-10-12
6853.598799133266,2018-10-15
6437.416300979676,2018-10-16
-3034.4168055419577,2018-10-17
1895.231504211435,2018-10-18
39861.71274288936,2018-10-19
1938.301882934582,2018-10-22
-38971.8221970062,2018-10-23
6051.504595031671,2018-10-24
-2635.1780629271525,2018-10-25
1927.1925858001923,2018-10-26
5089.812019348028,2018-10-29
6749.7250513001345,2018-10-30
1763.9794895171653,2018-10-31
45926.28905609134,2018-11-01
-37401.090096298256,2018-11-02
-514.378261077858,2018-11-05
3617.885207290703,2018-11-06
369.22555632016156,2018-11-07
-8920.207183593768,2018-11-08
-17823.505520202627,2018-11-09
83738.45090789796,2018-11-12
-75699.4147015991,2018-11-13
1321.7894213409745,2018-11-14
-1363.5070587158552,2018-11-15
-4965.15178375243,2018-11-16
-9252.747339126596,2018-11-19
1788.4629043579334,2018-11-20
118235.3960296631,2018-11-21
-101540.8875680237,2018-11-23
-67.71266784664476,2018-11-26
9371.259052642796,2018-11-27
-3600.193190505961,2018-11-28
-5843.8121961365105,2018-11-29
1372.3962489624391,2018-11-30
-11145.48927319335,2018-12-03
163390.23711700435,2018-12-04
-154378.9936450958,2018-12-06
-1237.851557998627,2018-12-07
-3089.3916022796766,2018-12-10
-174.66089654539246,2018-12-11
-1276.1027120971703,2018-12-12
-4866.3679270935245,2018-12-13
135525.0170516969,2018-12-14
-6903.869991928164,2018-12-17
-101366.5361312867,2018-12-18
-3340.73972137447,2018-12-19
-12871.173486328102,2018-12-20
-6143.198252944974,2018-12-21
10559.472088729846,2018-12-24
4190.849221954355,2018-12-26
-3833.716522216797,2018-12-27
154912.59042353823,2018-12-28
-8662.643729156582,2018-12-31
-108082.97010644525,2019-01-02
9440.88251361082,2019-01-03
1659.3514957886073,2019-01-04
-278.7928466796875,2019-01-07
2049.8435193938785,2019-01-08
-832.9415328979376,2019-01-09
160307.23244729615,2019-01-10
-140705.60619354248,2019-01-11
4039.7573425293085,2019-01-14
37417.14701806643,2019-01-15
4045.4015466308338,2019-01-16
8398.598543655418,2019-01-17
-11543.8836090088,2019-01-18
-1931.9665666809306,2019-01-22
197525.6583869019,2019-01-23
-174875.05738412472,2019-01-24
-2757.582225250313,2019-01-25
1952.0973411865998,2019-01-28
4922.7105728150345,2019-01-29
-9842.342270599562,2019-01-30
-3121.4598041686695,2019-01-31
169826.5571042481,2019-02-01
-3989.745382141089,2019-02-04
-137264.52727905277,2019-02-05
-7325.4349586638855,2019-02-06
-5314.419609314064,2019-02-07
-2002.3852926634718,2019-02-08
8461.448979919427,2019-02-11
426.1912271423498,2019-02-12
-3727.0819620667025,2019-02-13
161860.7280776978,2019-02-14
-135538.97886047373,2019-02-15
-410.1083302916959,2019-02-19
-5299.4233691558475,2019-02-20
-569.5210505371215,2019-02-21
4813.542510040104,2019-02-22
250.96565289329737,2019-02-25
-995.6998129577842,2019-02-26
113280.88552770985,2019-02-27
-103819.11233306874,2019-02-28
-4673.1992603149265,2019-03-01
24.816170944133773,2019-03-04
-2859.5435139312176,2019-03-05
-4641.400216674781,2019-03-06
5959.379994567833,2019-03-07
1813.6954494018573,2019-03-08
149605.4541718139,2019-03-11
-137060.7406343841,2019-03-12
535.6320157930022,2019-03-13
1843.5915863796836,2019-03-14
11238.679388427874,2019-03-15
-3739.198278320371,2019-03-18
-18597.5812429809,2019-03-19
185186.11475784308,2019-03-20
-189259.9713041077,2019-03-21
-1308.9932871094206,2019-03-22
6334.688291931176,2019-03-25
-2001.0737197875278,2019-03-26
3518.6094677580986,2019-03-27
2410.0717602539808,2019-03-28
14323.870995712234,2019-03-29
2246.9014839477604,2019-04-01
163223.34983911132,2019-04-02
-140555.201887207,2019-04-03
468.7856674194336,2019-04-04
450.58729772944935,2019-04-05
-5926.915648803813,2019-04-08
7031.478108215495,2019-04-09
-476.69324885564856,2019-04-10
85338.10949166887,2019-04-11
-89054.41997291602,2019-04-12
5956.874722778564,2019-04-15
18272.634386474616,2019-04-16
-5845.081152755767,2019-04-17
-3973.8875640869373,2019-04-18
-1449.5105453490978,2019-04-22
-11281.300631103339,2019-04-23
117686.43188476539,2019-04-24
-102633.30264739995,2019-04-25
11987.518408203265,2019-04-26
-3173.1368898621295,2019-04-29
-3767.854934692383,2019-04-30
823.2114715576172,2019-05-01
8010.613113403437,2019-05-02
128574.88212585426,2019-05-03
-8182.038771209423,2019-05-06
-125610.92612457287,2019-05-07
1780.6228385010036,2019-05-08
1491.9216658478836,2019-05-09
-21182.144008667092,2019-05-10
4000.0128556822892,2019-05-13
362.93109851074405,2019-05-14
155189.30658416753,2019-05-15
14725.871290969779,2019-05-16
-148654.92408984364,2019-05-17
6540.749196670484,2019-05-20
-11575.335044296226,2019-05-21
-11717.873965911916,2019-05-22
3437.943527755793,2019-05-23
-11921.946548461914,2019-05-24
203103.93696594238,2019-05-28
-196300.584209549,2019-05-29
-16184.311829223647,2019-05-30
1711.648692214978,2019-05-31
22555.966895645135,2019-06-03
-4937.48951560969,2019-06-04
4571.225332946749,2019-06-05
-12.71104814147111,2019-06-06
222351.99998573307,2019-06-07
-195618.0491693879,2019-06-10
-15178.750702392543,2019-06-11
4147.39860534668,2019-06-12
700.6097106933594,2019-06-13
-2823.695386596606,2019-06-14
14387.239918151754,2019-06-17
219126.77697753906,2019-06-18
-8519.400136566022,2019-06-19
-186253.43614994816,2019-06-20
4761.108211852959,2019-06-21
-5140.324691772461,2019-06-24
2909.5711783295264,2019-06-25
8248.438623046619,2019-06-26
18650.58046585112,2019-06-27
8060.252854644787,2019-06-28
160054.58044433594,2019-07-01
4430.490298950113,2019-07-02
-144354.9813196106,2019-07-03
-7422.924239288317,2019-07-05
6785.892065445078,2019-07-08
-5998.4192325440235,2019-07-09
18350.888434219407,2019-07-10
8601.817886840785,2019-07-11
-7766.002636413556,2019-07-12
200576.4746860501,2019-07-15
-185321.21039904782,2019-07-16
3936.90717388934,2019-07-17
-3678.3492808227893,2019-07-18
1598.8007796783932,2019-07-19
17976.307358230697,2019-07-22
8369.439202957205,2019-07-23
-6473.261324097053,2019-07-24
125678.46659655788,2019-07-25
-117883.05322380073,2019-07-26
3099.6208305358887,2019-07-29
-4383.700677474961,2019-07-30
-24995.471498199622,2019-07-31
-6726.50618005346,2019-08-01
-23704.04536906432,2019-08-02
172426.74836535647,2019-08-05
-5897.847563156043,2019-08-06
-133125.49201910396,2019-08-07
-251.31150085490663,2019-08-08
-17481.508908202988,2019-08-09
8392.369866119465,2019-08-12
-28546.40133613581,2019-08-13
2107.558706664946,2019-08-14
201194.36652691662,2019-08-15
-3264.218109375215,2019-08-16
-167720.9077760618,2019-08-19
2416.6960783384275,2019-08-20
4661.572912979289,2019-08-21
-20903.334107711795,2019-08-22
11770.058057067916,2019-08-23
-5563.110731933499,2019-08-26
8441.581881042337,2019-08-27
138123.71722393797,2019-08-28
-114241.30194854736,2019-08-29
-18375.618306793156,2019-08-30
10466.93638946535,2019-09-03
20686.13492736814,2019-09-04
618.2937298736069,2019-09-05
19000.06378173828,2019-09-06
104914.16572570801,2019-09-09
7068.910863632103,2019-09-10
-78123.3389892577,2019-09-11
4893.406123352004,2019-09-12
-10269.612659530598,2019-09-13
-5135.68938830588,2019-09-16
4657.755178833264,2019-09-17
-7438.436689697322,2019-09-18
-5987.234802246094,2019-09-19
88008.96409606922,2019-09-20
-108084.01078684977,2019-09-23
8679.714113311726,2019-09-24
-7347.467248535133,2019-09-25
3022.8868853759486,2019-09-26
-7020.705322265625,2019-09-27
-18318.70252990746,2019-09-30
83002.11259460473,2019-10-01
-100850.91709625244,2019-10-02
14491.17788696289,2019-10-03
-1653.291052246117,2019-10-04
-12292.301154632587,2019-10-07
-2109.2353210448055,2019-10-08
12249.508666991838,2019-10-09
117104.36419677734,2019-10-10
-88813.96249847382,2019-10-11
4417.555697631789,2019-10-14
3809.1731175995665,2019-10-15
-3935.234116226202,2019-10-16
245.1656341550406,2019-10-17
11151.49154663086,2019-10-18
1429.6039581301156,2019-10-21
186444.17724609375,2019-10-22
-172742.97922058124,2019-10-23
12938.773785415804,2019-10-24
14496.969502257998,2019-10-25
-453.44311523414217,2019-10-28
-7541.105712890625,2019-10-29
-10013.34814453125,2019-10-30
191229.29736328137,2019-10-31
-3805.9628871765453,2019-11-01
-152577.89905363473,2019-11-04
-917.8112792967586,2019-11-05
20093.34026820364,2019-11-06
-1598.7265441894997,2019-11-07
-16217.848388671642,2019-11-08
5768.3359375,2019-11-11
-4556.120361328358,2019-11-12
184728.18090820324,2019-11-13
-172065.61176803592,2019-11-14
-2205.4655163727,2019-11-15
1295.8126501464285,2019-11-18
-8987.438598632696,2019-11-19
1350.110580444336,2019-11-20
8650.207382202148,2019-11-21
10422.083663940546,2019-11-22
283144.7696533202,2019-11-25
-270019.5407226563,2019-11-26
-1532.3410827638581,2019-11-27
-15462.240230926313,2019-11-29
-21978.887429931667,2019-12-02
14674.76231555175,2019-12-03
4724.742534957826,2019-12-04
29208.55543911748,2019-12-05
237846.04785595706,2019-12-06
-238392.88302380394,2019-12-09
-2746.251750488067,2019-12-10
19799.863728332566,2019-12-11
-4169.19355598453,2019-12-12
11722.063392700162,2019-12-13
11731.321193389827,2019-12-16
258843.8771595764,2019-12-17
-250180.00737841788,2019-12-18
-3782.363287017797,2019-12-19
775.9037158661522,2019-12-20
2990.7031514740083,2019-12-23
4761.456654663081,2019-12-24
-2085.879977417062,2019-12-26
-3290.1968232116196,2019-12-27
484.5651260375744,2019-12-30
