account_value,date,daily_return
200000.0,2018-01-08,
200153.3495922699,2018-01-09,0.0007667479613495676
200034.51733525086,2018-01-10,-0.000593706062182342
198493.02596714784,2018-01-11,-0.0077061268656924975
204927.86717472842,2018-01-12,0.03241847503823947
206360.63180790714,2018-01-16,0.006991555872472466
206239.61148762517,2018-01-17,-0.000586450619101675
206832.10949435428,2018-01-18,0.002872862310277613
209241.93458865365,2018-01-19,0.011651116938229178
212146.56702178955,2018-01-22,0.013881693642558313
211754.23174530032,2018-01-23,-0.0018493595347641723
209949.37567727664,2018-01-24,-0.0085233530076253
219660.19932604983,2018-01-25,0.046253167543113705
219197.46446115116,2018-01-26,-0.002106594031683562
222070.92971511843,2018-01-29,0.013109025969032295
219380.52569064335,2018-01-30,-0.01211506624449421
218581.67213247684,2018-01-31,-0.003641405980095991
221438.97513955692,2018-02-01,0.013072015504338896
203944.5462622986,2018-02-02,-0.0790033862206635
195724.56659826665,2018-02-05,-0.040304974144589334
219508.33585844428,2018-02-06,0.12151652535777413
218461.22549009713,2018-02-07,-0.004770253322053386
210463.63867536932,2018-02-08,-0.03660872448548236
213468.11205339053,2018-02-09,0.014275498594108482
217124.64731645212,2018-02-12,0.01712918724904
218844.8729176484,2018-02-13,0.007922755995035002
215887.0082730561,2018-02-14,-0.013515805077623844
214988.62906486518,2018-02-15,-0.004161339838730127
237345.80876609814,2018-02-16,0.1039923822877511
234904.2425780183,2018-02-20,-0.01028695724931028
233530.47840260324,2018-02-21,-0.005848188012010036
233188.79412112435,2018-02-22,-0.0014631250011394314
237039.47654299933,2018-02-23,0.01651315380049878
240343.22000334176,2018-02-26,0.013937524282978009
238576.7856507569,2018-02-27,-0.0073496325486539504
243985.09315437326,2018-02-28,0.022669043380999065
236857.57040351877,2018-03-01,-0.02921294353973014
237744.77500856027,2018-03-02,0.003745730413134085
241284.53990638742,2018-03-05,0.014888928253837364
241237.24620040905,2018-03-06,-0.00019600802437125253
241540.56874798593,2018-03-07,0.0012573620050566614
240270.33365887462,2018-03-08,-0.0052588892031493195
269979.41028706374,2018-03-09,0.12364854277169646
271434.8568708039,2018-03-12,0.0053909540071690465
255031.34742251603,2018-03-13,-0.06043258274708452
252993.50421192945,2018-03-14,-0.007990559714255219
256809.98094837964,2018-03-15,0.015085275601594894
255346.46143936165,2018-03-16,-0.005698842013902028
252119.32286666884,2018-03-19,-0.01263827411001417
253759.56407577527,2018-03-20,0.006505813162023477
250279.6283595277,2018-03-21,-0.01371351550402422
267249.0697016908,2018-03-22,0.06780192800105334
246655.08272943128,2018-03-23,-0.07705915307861311
253252.74388452162,2018-03-26,0.026748531115118546
251632.55145738233,2018-03-27,-0.006397531581644245
252464.6627764131,2018-03-28,0.0033068508593638857
247942.6116136934,2018-03-29,-0.017911620236232828
251490.86974847427,2018-04-02,0.014310804067471983
280927.0757506716,2018-04-03,0.11704681776971726
267854.6827503969,2018-04-04,-0.04653304764356969
268436.5122486879,2018-04-05,0.0021721834104846405
262478.2543944246,2018-04-06,-0.022196152842067107
261033.86077557388,2018-04-09,-0.005502907744426966
265791.0879484254,2018-04-10,0.018224559674813845
260061.34608136,2018-04-11,-0.021557313720681148
294575.29475079366,2018-04-12,0.13271464286982493
267511.1341276247,2018-04-13,-0.09187518812826734
274506.7100191042,2018-04-16,0.026150597111752605
284304.60604351823,2018-04-17,0.03569273779767412
281743.4033762819,2018-04-18,-0.009008656957334993
280981.06173199473,2018-04-19,-0.002705801218951809
280147.12401837175,2018-04-20,-0.002967949898411315
279289.477442444,2018-04-23,-0.003061414886670333
279835.15294903587,2018-04-24,0.0019537990173807973
279956.55327862565,2018-04-25,0.00043382801735392107
282493.92971295177,2018-04-26,0.009063465043452013
286246.28753155534,2018-04-27,0.013282967964714842
281868.35645365925,2018-04-30,-0.015294280724648668
282258.4946219942,2018-05-01,0.0013841148160209649
278556.4409975435,2018-05-02,-0.01311582714068027
270083.57749354566,2018-05-03,-0.030417043934276022
271859.0627230379,2018-05-04,0.006573836313815473
279364.0642528535,2018-05-07,0.02760622160115922
277272.9210338594,2018-05-08,-0.007485369403494091
273903.1559886934,2018-05-09,-0.012153242489750804
279280.4514904024,2018-05-10,0.019632104939787398
284647.64358657855,2018-05-11,0.019217929746008666
289726.0912239077,2018-05-14,0.01784117224137316
286143.2323653566,2018-05-15,-0.012366365912768962
279788.72412751784,2018-05-16,-0.02220743851011342
289830.1926021272,2018-05-17,0.03588946804744286
291594.81831721513,2018-05-18,0.006088481325030148
294968.517801819,2018-05-21,0.01156981973847615
292131.15718443313,2018-05-22,-0.009619198138603458
291126.4979465486,2018-05-23,-0.0034390691070662616
289494.84066375747,2018-05-24,-0.005604633361442568
291731.98006485,2018-05-25,0.00772773496053758
265507.83506393444,2018-05-29,-0.08989122479848155
294024.572809601,2018-05-30,0.10740450555366743
290147.3507079012,2018-05-31,-0.013186728118165125
292339.26920002763,2018-06-01,0.0075545011415014685
293875.96378010575,2018-06-04,0.005256545192451334
293635.9020735627,2018-06-05,-0.0008168810523158099
298688.4531771242,2018-06-06,0.017206857430859035
299144.26712896745,2018-06-07,0.0015260514659833913
277341.5654769289,2018-06-08,-0.07288356839089594
307559.72142625443,2018-06-11,0.10895646275509074
307333.43550973537,2018-06-12,-0.0007357462656998326
306649.6485511171,2018-06-13,-0.002224902596374312
308973.93146084616,2018-06-14,0.007579604022737385
310524.5988913576,2018-06-15,0.005018764603148984
