account_rewards,date
36553.03442382807,2018-08-01
1372.910890136729,2018-08-02
-28152.844553100585,2018-08-03
2310.0698052980006,2018-08-06
-1667.4369415284018,2018-08-07
-2673.219519042934,2018-08-08
-4408.814876480144,2018-08-09
-2929.568169555685,2018-08-10
2694.557572876045,2018-08-13
36799.81723698421,2018-08-14
-26661.191386383027,2018-08-15
220.10572576901177,2018-08-16
2151.5813814087305,2018-08-17
2307.2177096405067,2018-08-20
603.3527374267578,2018-08-21
-2942.079366256774,2018-08-22
-1331.806321716227,2018-08-23
47039.61149749748,2018-08-24
-32861.88685241697,2018-08-27
-211.7348449707497,2018-08-28
-1836.544031555124,2018-08-29
-1331.8973624114878,2018-08-30
-156.12224084470654,2018-08-31
-92.99823645025026,2018-09-04
-3000.4193491210463,2018-09-05
38931.22567529295,2018-09-06
-34990.43722839351,2018-09-07
-1387.2289072571439,2018-09-10
-1663.145373962354,2018-09-11
130.21399670408573,2018-09-12
876.8853113555815,2018-09-13
-1241.2362808837788,2018-09-14
35967.88366348273,2018-09-17
-22895.537447525072,2018-09-18
1373.7870491790818,2018-09-19
-1238.437428283738,2018-09-20
-1374.8560561218183,2018-09-21
-563.1431546020322,2018-09-24
-2716.9029338074033,2018-09-25
-901.1253604125232,2018-09-26
41133.06487765501,2018-09-27
2536.1083362426725,2018-09-28
-26404.757983657822,2018-10-01
1068.0045435180073,2018-10-02
-232.64869323727908,2018-10-03
-961.172720474191,2018-10-04
-284.7184524536133,2018-10-05
-1704.723194274935,2018-10-08
-5654.426296386693,2018-10-09
36808.75063952635,2018-10-10
-29112.806635253888,2018-10-11
1042.5271438598284,2018-10-12
6969.408279174822,2018-10-15
3976.697374237061,2018-10-16
-2683.1817532653804,2018-10-17
1726.9733312682947,2018-10-18
40692.570236251806,2018-10-19
1993.5059075012105,2018-10-22
-40661.268154998776,2018-10-23
5528.936260848946,2018-10-24
-2424.453904769791,2018-10-25
1639.6834939575056,2018-10-26
4626.068515014602,2018-10-29
6242.433418457047,2018-10-30
1679.9732864380348,2018-10-31
44773.47862174985,2018-11-01
-36026.57590493775,2018-11-02
-228.99894065852277,2018-11-05
2482.671736145043,2018-11-06
303.34787150565535,2018-11-07
-8546.002982177713,2018-11-08
-16872.684914779675,2018-11-09
79628.8727371216,2018-11-12
-71008.20834692381,2018-11-13
1338.0131320190267,2018-11-14
-1138.6712569579831,2018-11-15
-5220.179838867218,2018-11-16
-9325.308183608984,2018-11-19
1793.1006429595873,2018-11-20
113326.7897423401,2018-11-21
-96643.26051437377,2018-11-23
-184.44934906007256,2018-11-26
9030.018630188017,2018-11-27
-3243.5892057800665,2018-11-28
-5805.712872528005,2018-11-29
1237.8826138458098,2018-11-30
-9238.766680908215,2018-12-03
136924.20472259523,2018-12-04
-127201.63256622315,2018-12-06
-1690.451545715332,2018-12-07
-2578.6768440551823,2018-12-10
-113.46889494324569,2018-12-11
-1051.179576446535,2018-12-12
-4326.2508437347715,2018-12-13
131960.23863555916,2018-12-14
-6668.029960632324,2018-12-17
-97371.54867144779,2018-12-18
-3285.8201917266706,2018-12-19
-12501.380561294558,2018-12-20
-6004.177120315551,2018-12-21
10306.880490737909,2018-12-24
4108.751853942871,2018-12-26
-3848.4435284424108,2018-12-27
151240.29301614384,2018-12-28
-8470.767106140265,2018-12-31
-105378.52770194993,2019-01-02
9163.336451232899,2019-01-03
1694.008093261742,2019-01-04
285.5987177733914,2019-01-07
2043.966383163468,2019-01-08
-602.3520937499707,2019-01-09
141631.64043942257,2019-01-10
-122816.22817938233,2019-01-11
5204.019956237811,2019-01-14
35571.50506726076,2019-01-15
3502.030556335405,2019-01-16
8690.778500366316,2019-01-17
-10782.204208068899,2019-01-18
-1762.8886132812477,2019-01-22
185068.92324061587,2019-01-23
-162819.20455554203,2019-01-24
-2662.823145935079,2019-01-25
1866.696634445223,2019-01-28
4752.423861679214,2019-01-29
-9506.474984054687,2019-01-30
-3030.474236755399,2019-01-31
162089.89055468747,2019-02-01
-3805.4770576171577,2019-02-04
-130082.43439155584,2019-02-05
-6951.623649597052,2019-02-06
-4149.816893493757,2019-02-07
-2052.0041966247372,2019-02-08
8146.618582885829,2019-02-11
445.9448759460356,2019-02-12
-5167.929945373558,2019-02-13
214838.67039767455,2019-02-14
-185076.7361312866,2019-02-15
-384.68562469480094,2019-02-19
-6251.223569168127,2019-02-20
-732.2397262572777,2019-02-21
6016.695160979987,2019-02-22
519.0107940676389,2019-02-25
-18.91465995798353,2019-02-26
125883.51636181632,2019-02-27
-116712.91652346787,2019-02-28
-7425.400074157747,2019-03-01
504.2027261200128,2019-03-04
-3178.119250259362,2019-03-05
-5091.544595825253,2019-03-06
6556.75731192017,2019-03-07
1968.0767373046838,2019-03-08
154728.67636276246,2019-03-11
-140379.74696044927,2019-03-12
740.316400360316,2019-03-13
1761.4227294919547,2019-03-14
11480.411262909067,2019-03-15
-3705.911569549702,2019-03-18
-18392.094938888447,2019-03-19
181052.7144107056,2019-03-20
-184071.4346358796,2019-03-21
-1318.1711950072786,2019-03-22
5895.330593490624,2019-03-25
-1859.1088957367465,2019-03-26
3263.617872619652,2019-03-27
2246.8232025146717,2019-03-28
13664.366184997489,2019-03-29
2240.3593002320267,2019-04-01
162811.226536621,2019-04-02
-139833.28821701044,2019-04-03
616.6652864074567,2019-04-04
380.573960266076,2019-04-05
-4923.885595474276,2019-04-08
5809.425934539875,2019-04-09
-373.8412319183117,2019-04-10
64766.04897915665,2019-04-11
-66462.9791811984,2019-04-12
4525.256236938643,2019-04-15
14852.501909667975,2019-04-16
-4730.122941009584,2019-04-17
-3010.341940826387,2019-04-18
-1028.9066657256335,2019-04-22
-8260.918045043945,2019-04-23
89430.23624114972,2019-04-24
-76526.92745149229,2019-04-25
9210.748876953265,2019-04-26
-2913.7064472350758,2019-04-29
-3087.165690307622,2019-04-30
667.1719651793828,2019-05-01
6894.390028381487,2019-05-02
107231.85862121556,2019-05-03
-6842.1674692380475,2019-05-06
-102321.88008781441,2019-05-07
1383.619730316219,2019-05-08
1523.5353980103973,2019-05-09
-19623.12515203876,2019-05-10
3143.243259399431,2019-05-13
284.90216473385226,2019-05-14
142792.12288504036,2019-05-15
13513.87057105999,2019-05-16
-135016.54195339954,2019-05-17
6454.105540908873,2019-05-20
-10548.966813842766,2019-05-21
-11098.908294677734,2019-05-22
3253.434195358306,2019-05-23
-11599.678046035813,2019-05-24
189158.85892004392,2019-05-28
-181709.86501007073,2019-05-29
-15684.48905442818,2019-05-30
1969.8784962464124,2019-05-31
22334.918892455986,2019-06-03
-4808.659317550599,2019-06-04
4585.616180419922,2019-06-05
0.0,2019-06-06
217817.49267578125,2019-06-07
-190510.1819152832,2019-06-10
-14950.284187118523,2019-06-11
4084.044937133789,2019-06-12
830.8081665039062,2019-06-13
-2669.842529296875,2019-06-14
13227.441284667933,2019-06-17
201463.52962896728,2019-06-18
-7808.793119796668,2019-06-19
-168554.6992713319,2019-06-20
4043.535261535668,2019-06-21
-5071.194467407186,2019-06-24
1836.0670776367188,2019-06-25
7973.066270354902,2019-06-26
17192.166012726142,2019-06-27
7604.165335571277,2019-06-28
155389.92110653687,2019-07-01
4281.025448608329,2019-07-02
-139509.15981674194,2019-07-03
-6868.886547775241,2019-07-05
6188.0034484864445,2019-07-08
-5552.7029113770695,2019-07-09
20192.928029861534,2019-07-10
9036.231355438125,2019-07-11
-7796.325292800902,2019-07-12
201933.93264163192,2019-07-15
-186199.86365669256,2019-07-16
2904.2939779512817,2019-07-17
-4218.971286926302,2019-07-18
1334.4084167481633,2019-07-19
18674.28458392329,2019-07-22
8576.824794159038,2019-07-23
-6789.0232813113835,2019-07-24
132106.00910531636,2019-07-25
-127840.89519119263,2019-07-26
3282.524550628732,2019-07-29
-3816.7016288910527,2019-07-30
-24778.677287292667,2019-07-31
-6658.69771624729,2019-08-01
-23630.47974090581,2019-08-02
172175.86404113774,2019-08-05
-5855.999951599049,2019-08-06
-137255.43715209968,2019-08-07
-323.11233575467486,2019-08-08
-17135.45693481434,2019-08-09
8456.567350769183,2019-08-12
-28716.279226440354,2019-08-13
2106.8330075682607,2019-08-14
199464.02192808536,2019-08-15
-3214.4135681153275,2019-08-16
-165545.9332222899,2019-08-19
2396.74139250163,2019-08-20
3270.376121505862,2019-08-21
-21991.853149414062,2019-08-22
12104.11426512152,2019-08-23
-7105.253402374219,2019-08-26
8929.3598946532,2019-08-27
140890.95878471376,2019-08-28
-120138.98714965815,2019-08-29
-18917.297138732858,2019-08-30
10598.679656066932,2019-09-03
20478.851165771368,2019-09-04
615.8029174804688,2019-09-05
18361.591186523438,2019-09-06
101388.66073608398,2019-09-09
6726.194220702979,2019-09-10
-76807.19105841045,2019-09-11
4349.41041523742,2019-09-12
-9615.075400817906,2019-09-13
-4587.4809371950105,2019-09-16
3951.4040435793577,2019-09-17
-6128.81882934575,2019-09-18
-4802.228768920875,2019-09-19
68256.46314086893,2019-09-20
-84396.15198211651,2019-09-23
6837.31316333008,2019-09-24
-5519.53421356203,2019-09-25
2333.340118408203,2019-09-26
-5635.982958480832,2019-09-27
-15094.026335144299,2019-09-30
70184.631896973,2019-10-01
-84472.98738493351,2019-10-02
12969.567332458566,2019-10-03
-1309.9277938843006,2019-10-04
-10958.591586822527,2019-10-07
-1940.2446365355281,2019-10-08
11422.88069763151,2019-10-09
112022.22948303225,2019-10-10
-84793.8604171751,2019-10-11
4227.04419799801,2019-10-14
3755.5994528657757,2019-10-15
-3624.4900146027794,2019-10-16
226.3463626859011,2019-10-17
10904.52066040039,2019-10-18
1397.942672729725,2019-10-21
182315.01806640625,2019-10-22
-168782.21629176347,2019-10-23
12506.441432586871,2019-10-24
14104.639003905933,2019-10-25
-378.39922991918866,2019-10-28
-7380.196516357362,2019-10-29
-9791.277923583984,2019-10-30
186988.3250427246,2019-10-31
-3720.3766447145026,2019-11-01
-148518.03604386887,2019-11-04
-821.1508314207895,2019-11-05
19988.19360351551,2019-11-06
-1385.691772461054,2019-11-07
-15723.03666839574,2019-11-08
5556.169871810824,2019-11-11
-4470.285548019572,2019-11-12
180893.2760925294,2019-11-13
-168322.29633941653,2019-11-14
-1724.7537716064835,2019-11-15
1375.665847778204,2019-11-18
-8398.633666992071,2019-11-19
1272.6439735260792,2019-11-20
8469.124382995535,2019-11-21
10216.87965393078,2019-11-22
277569.8343505858,2019-11-25
-265445.0866625976,2019-11-26
-1511.8127276918385,2019-11-27
-15164.899566650158,2019-11-29
-22080.49689324957,2019-12-02
14620.351596771274,2019-12-03
4545.838394073304,2019-12-04
27892.96038728347,2019-12-05
222092.60680029308,2019-12-06
-220155.2937988285,2019-12-09
-2555.7726784665138,2019-12-10
18129.696371841477,2019-12-11
-3844.9160232543945,2019-12-12
10767.992578124977,2019-12-13
10826.551513610757,2019-12-16
242870.6877352905,2019-12-17
-233781.55822753895,2019-12-18
-3415.858922393876,2019-12-19
529.3097091675736,2019-12-20
2738.228145980742,2019-12-23
4227.9155563354725,2019-12-24
-1863.8367315978976,2019-12-26
-2845.045439666719,2019-12-27
399.54668098443653,2019-12-30
