account_rewards,date
6188.821461547981,2019-04-09
-399.15688018791843,2019-04-10
67290.57180859381,2019-04-11
-69534.43762239104,2019-04-12
4703.89637341327,2019-04-15
15421.971002197242,2019-04-16
-5271.002156066825,2019-04-17
-3583.3863286438864,2019-04-18
-1312.9813858031994,2019-04-22
-10455.986052856315,2019-04-23
112349.92618255597,2019-04-24
-97936.26951011666,2019-04-25
11396.777224014513,2019-04-26
-3542.3570224610157,2019-04-29
-3768.4816199188353,2019-04-30
811.4968511200277,2019-05-01
8015.234176635859,2019-05-02
128649.05281066871,2019-05-03
-8160.6010917508975,2019-05-06
-125730.46678680426,2019-05-07
1829.996135543799,2019-05-08
1509.2129046021728,2019-05-09
-22735.664759719977,2019-05-10
4241.784414886497,2019-05-13
389.4237365722656,2019-05-14
155469.71264648438,2019-05-15
14740.980505371,2019-05-16
-148869.94324874866,2019-05-17
6544.35462408443,2019-05-20
-11573.24105224607,2019-05-21
-11760.40415461734,2019-05-22
3428.713592071552,2019-05-23
-11905.690826416016,2019-05-24
202827.0022277832,2019-05-28
-195623.17201690667,2019-05-29
-16450.21807366947,2019-05-30
2101.204395904555,2019-05-31
22668.135131835938,2019-06-03
-4944.420043487567,2019-06-04
4682.913848876953,2019-06-05
0.0,2019-06-06
222352.87060546875,2019-06-07
-194867.32814109803,2019-06-10
-15469.016267394996,2019-06-11
4216.635021972586,2019-06-12
780.3507690429688,2019-06-13
-2903.8882369995117,2019-06-14
14417.250457763672,2019-06-17
219300.50328063965,2019-06-18
-8537.858606490889,2019-06-19
-186580.34080343647,2019-06-20
4996.067403427209,2019-06-21
-5040.289481811575,2019-06-24
3380.730657806387,2019-06-25
8263.927722976427,2019-06-26
18890.386962890858,2019-06-27
8085.64453125,2019-06-28
160383.5723876953,2019-07-01
4430.047630004934,2019-07-02
-144362.08106735232,2019-07-03
-6929.378258560202,2019-07-05
6515.349436447257,2019-07-08
-6135.9982974854065,2019-07-09
19045.558074188186,2019-07-10
8930.915325927781,2019-07-11
-7986.218631347641,2019-07-12
202424.22496170015,2019-07-15
-187238.09759016417,2019-07-16
3981.90192973346,2019-07-17
-3223.90547332773,2019-07-18
1487.8403044587467,2019-07-19
17470.06191975402,2019-07-22
8461.605489502079,2019-07-23
-6513.72516619903,2019-07-24
125976.66376342787,2019-07-25
-117959.02028388972,2019-07-26
3094.445203399635,2019-07-29
-3624.2670802612556,2019-07-30
-23495.16583973705,2019-07-31
-6361.2707580565475,2019-08-01
-22521.00906326284,2019-08-02
164332.95270996087,2019-08-05
-5563.139293975662,2019-08-06
-130288.78337393189,2019-08-07
-306.852438873495,2019-08-08
-15468.22383361822,2019-08-09
7614.2375843659975,2019-08-12
-25988.26898498542,2019-08-13
1922.1392425537342,2019-08-14
184482.27813568118,2019-08-15
-3194.461139282328,2019-08-16
-155769.57410583482,2019-08-19
2039.5443034361815,2019-08-20
5299.475318145938,2019-08-21
-19595.728697204613,2019-08-22
11157.269435119582,2019-08-23
-5281.204022216611,2019-08-26
8025.1476318357745,2019-08-27
131313.91809529113,2019-08-28
-108832.41539215087,2019-08-29
-17448.311656982405,2019-08-30
9947.446565551916,2019-09-03
19613.23400079331,2019-09-04
585.9095443725819,2019-09-05
18444.503368164063,2019-09-06
103949.68482707208,2019-09-09
6977.938680038322,2019-09-10
-77371.28633789043,2019-09-11
4542.863887023879,2019-09-12
-9524.308915039059,2019-09-13
-4718.12292480492,2019-09-16
3957.0392567140516,2019-09-17
-6158.95795434562,2019-09-18
-4826.986459350679,2019-09-19
68681.6331103209,2019-09-20
-84962.37839640793,2019-09-23
7125.049085083068,2019-09-24
-5676.416302185156,2019-09-25
2369.373312377953,2019-09-26
-5389.525536666857,2019-09-27
-14456.999845886487,2019-09-30
65232.32930538966,2019-10-01
-78779.00478778081,2019-10-02
12697.01805213932,2019-10-03
-1142.4693664551014,2019-10-04
-10565.004323882982,2019-10-07
-1871.7401324309176,2019-10-08
10929.443502807291,2019-10-09
107040.34303985594,2019-10-10
-80921.02274298074,2019-10-11
5673.823882522527,2019-10-14
3464.809530639788,2019-10-15
-3727.6382277375087,2019-10-16
219.5173977658851,2019-10-17
11099.665899658226,2019-10-18
1435.147406768985,2019-10-21
189056.50244140625,2019-10-22
-175576.77660009777,2019-10-23
13140.554702331661,2019-10-24
14694.738725433126,2019-10-25
-459.639358520275,2019-10-28
-7644.15397644043,2019-10-29
-10150.179290771484,2019-10-30
193842.42172241223,2019-10-31
-3854.240628052037,2019-11-01
-153968.60651452618,2019-11-04
-921.6327469481621,2019-11-05
20266.15716361988,2019-11-06
-1626.887705322355,2019-11-07
-16450.657608031994,2019-11-08
5851.14111328125,2019-11-11
-4621.524032593006,2019-11-12
187379.97679138207,2019-11-13
-174448.02005886845,2019-11-14
-2249.311181457597,2019-11-15
1317.943805175717,2019-11-18
-9117.206909179571,2019-11-19
1369.6046295166016,2019-11-20
8775.106460571289,2019-11-21
10572.566604614374,2019-11-22
287233.05554199195,2019-11-25
-275140.9968901061,2019-11-26
-1558.518664398347,2019-11-27
-15727.692419525003,2019-11-29
-22382.92688598635,2019-12-02
14959.456594848656,2019-12-03
4733.078085250803,2019-12-04
28919.279051834135,2019-12-05
229873.9861752931,2019-12-06
-229182.66323956323,2019-12-09
-2620.777917419211,2019-12-10
17737.351228332496,2019-12-11
-3760.1130599975586,2019-12-12
10877.831587524386,2019-12-13
11351.921547759906,2019-12-16
255220.64164871234,2019-12-17
-246343.42376708984,2019-12-18
-3744.820866455091,2019-12-19
788.5904572143918,2019-12-20
2932.8939297484467,2019-12-23
4743.058854126022,2019-12-24
-2077.1069013976958,2019-12-26
-3157.2915634155506,2019-12-27
464.77331695565954,2019-12-30
