account_rewards,date
1752.955261230527,2018-07-27
-2033.9735412598238,2018-07-30
-1859.9850769042969,2018-07-31
38041.851837158145,2018-08-01
1439.8893607787904,2018-08-02
-30618.489395599405,2018-08-03
2378.893369598547,2018-08-06
-1730.3376998138847,2018-08-07
-2797.160879516625,2018-08-08
-4430.104745132441,2018-08-09
-2885.910176696838,2018-08-10
2830.3803863525973,2018-08-13
39162.255938644405,2018-08-14
-29377.525784027122,2018-08-15
333.9407633514493,2018-08-16
2439.284627227811,2018-08-17
2827.5072811889695,2018-08-20
620.3852593994234,2018-08-21
-3023.00996350107,2018-08-22
-1350.7731199645204,2018-08-23
47262.96886927786,2018-08-24
-32743.53274536127,2018-08-27
-239.79411645513028,2018-08-28
-2440.6495153350406,2018-08-29
-1818.5199366760207,2018-08-30
-177.6863372802618,2018-08-31
-116.57606811530422,2018-09-04
-2723.8621629332774,2018-09-05
41510.345360778796,2018-09-06
-37162.993553466746,2018-09-07
-1713.1558578491677,2018-09-10
-2166.2339778137393,2018-09-11
187.18984617613023,2018-09-12
861.4255447387695,2018-09-13
-1249.6817537536263,2018-09-14
39895.654974060075,2018-09-17
-26457.056923675525,2018-09-18
1517.4153704070486,2018-09-19
-1652.8192980041495,2018-09-20
-2185.274571228074,2018-09-21
-409.2406925963587,2018-09-24
-3417.67750625615,2018-09-25
-1060.0077204894624,2018-09-26
44392.61621321109,2018-09-27
2769.265106872539,2018-09-28
-31472.12245742802,2018-10-01
1494.4645965576055,2018-10-02
-339.0030761718517,2018-10-03
-1588.7114120483748,2018-10-04
-327.4863798827864,2018-10-05
-2074.745010314975,2018-10-08
-6637.261757202097,2018-10-09
42639.86495373532,2018-10-10
-34377.480243041995,2018-10-11
1221.548126525886,2018-10-12
9382.356482543866,2018-10-15
4552.646017105144,2018-10-16
-2761.7998144073063,2018-10-17
1561.6098320616875,2018-10-18
36364.09935484314,2018-10-19
1751.3883002930088,2018-10-22
-34133.28123779298,2018-10-23
5769.5746702269535,2018-10-24
-2553.2486587523017,2018-10-25
1474.9934495849302,2018-10-26
5101.668876190088,2018-10-29
5840.510964965913,2018-10-30
1414.5130258941208,2018-10-31
41665.7430733185,2018-11-01
-32998.73548773193,2018-11-02
-448.35064550780226,2018-11-05
2237.409946350148,2018-11-06
283.69403062434867,2018-11-07
-8249.344776306185,2018-11-08
-16695.521333618206,2018-11-09
78582.87670314033,2018-11-12
-69472.90727386472,2018-11-13
1308.3618288421421,2018-11-14
-272.8787817382836,2018-11-15
-5887.995960144035,2018-11-16
-9197.200668975885,2018-11-19
1665.2196918335394,2018-11-20
111908.12940518185,2018-11-21
-94812.44284973142,2018-11-23
-138.3397905578604,2018-11-26
8920.392060836777,2018-11-27
-3169.295041809033,2018-11-28
-5030.134209503187,2018-11-29
1144.902310058591,2018-11-30
-9734.282418762217,2018-12-03
143288.1242913513,2018-12-04
-132165.11805534363,2018-12-06
-1713.9240951538086,2018-12-07
-2675.204832107527,2018-12-10
-164.23831407167017,2018-12-11
-1055.975921478239,2018-12-12
-4454.412342224154,2018-12-13
136977.7513931275,2018-12-14
-7026.027917327825,2018-12-17
-104697.19723289495,2018-12-18
-3199.3089267273317,2018-12-19
-13009.92169898987,2018-12-20
-7076.681269134511,2018-12-21
14258.407984924328,2018-12-24
4897.104383392318,2018-12-26
-4331.633072204539,2018-12-27
174294.57585537713,2018-12-28
-9850.252178955125,2018-12-31
-123941.53306881705,2019-01-02
10896.165420364356,2019-01-03
1986.4829196777428,2019-01-04
141.31210379028926,2019-01-07
2354.012561706535,2019-01-08
-704.7538544005947,2019-01-09
163995.28276062006,2019-01-10
-144047.83444906614,2019-01-11
5714.834527648927,2019-01-14
38939.99331665039,2019-01-15
4049.4338016662514,2019-01-16
9071.550310546998,2019-01-17
-11872.707526245213,2019-01-18
-2013.5919070129166,2019-01-22
203605.72826843266,2019-01-23
-180557.55214617925,2019-01-24
-2766.172118377639,2019-01-25
1985.4718988952227,2019-01-28
4945.86844932579,2019-01-29
-10184.753201980842,2019-01-30
-3250.6304383849492,2019-01-31
170106.50916894525,2019-02-01
-3995.3470611572266,2019-02-04
-138059.31449035637,2019-02-05
-7330.126373138512,2019-02-06
-5555.766547851497,2019-02-07
-2854.36220756534,2019-02-08
8808.044729385409,2019-02-11
471.1859649658436,2019-02-12
-4660.164817749057,2019-02-13
197638.2041381225,2019-02-14
-168955.73611468507,2019-02-15
-440.6932388305431,2019-02-19
-6166.249739074614,2019-02-20
-693.5941299896222,2019-02-21
5488.515158294467,2019-02-22
422.9222093812423,2019-02-25
-36.736220352118835,2019-02-26
125936.10830664053,2019-02-27
-116016.20413583366,2019-02-28
-5515.044234436005,2019-03-01
33.30462799069937,2019-03-04
-3125.887705993606,2019-03-05
-5056.985910034273,2019-03-06
6526.200802612351,2019-03-07
1928.0999419556465,2019-03-08
154568.95865391532,2019-03-11
-140920.2095095825,2019-03-12
720.2447247010423,2019-03-13
1530.2770288083702,2019-03-14
11789.257548614638,2019-03-15
-3630.718721008394,2019-03-18
-18537.54191923514,2019-03-19
184824.90631103516,2019-03-20
-189171.086777771,2019-03-21
-1346.755584411556,2019-03-22
5602.305633544922,2019-03-25
-2135.196323852637,2019-03-26
3465.3867465363583,2019-03-27
2445.1874295043526,2019-03-28
14666.569176864577,2019-03-29
2347.160430908203,2019-04-01
169219.11172497564,2019-04-02
-145589.01063285826,2019-04-03
411.988388748141,2019-04-04
451.75213085941505,2019-04-05
-5471.947850952274,2019-04-08
6758.2054823456565,2019-04-09
-450.74119331361726,2019-04-10
82295.9171129457,2019-04-11
-85615.53322143585,2019-04-12
5717.488980591064,2019-04-15
18692.05564334104,2019-04-16
-6296.858235900872,2019-04-17
-4135.729537963867,2019-04-18
-1452.2501678466797,2019-04-22
-11365.594345092657,2019-04-23
118612.8265380857,2019-04-24
-103497.06616668694,2019-04-25
12064.04639088444,2019-04-26
-3195.60097590636,2019-04-29
-3798.326236541732,2019-04-30
829.6224060058594,2019-05-01
8072.997467041132,2019-05-02
129576.18637084938,2019-05-03
-8223.549064635998,2019-05-06
-127352.080104828,2019-05-07
1800.8262543334858,2019-05-08
1811.1447448731633,2019-05-09
-21591.43289184582,2019-05-10
3670.772658935515,2019-05-13
334.4384139099857,2019-05-14
156627.71744883724,2019-05-15
14921.418227630551,2019-05-16
-151056.6923570556,2019-05-17
6612.3437571716495,2019-05-20
-11255.662673950195,2019-05-21
-11597.976181030273,2019-05-22
3428.7888793945312,2019-05-23
-12063.804169845534,2019-05-24
197576.14367126464,2019-05-28
-190981.82004412846,2019-05-29
-16279.553487335215,2019-05-30
1717.7954711914062,2019-05-31
22634.410178039572,2019-06-03
-4886.361666946439,2019-06-04
4699.382518386934,2019-06-05
0.0,2019-06-06
223546.39111328125,2019-06-07
-195970.5807045746,2019-06-10
-15342.613003219594,2019-06-11
4191.240295410156,2019-06-12
849.1077270507812,2019-06-13
-2742.1768188476562,2019-06-14
13624.948706115712,2019-06-17
208007.7569790954,2019-06-18
-8074.921027572476,2019-06-19
-175115.30743713398,2019-06-20
4223.506941223168,2019-06-21
-5199.486570129404,2019-06-24
1775.58251953125,2019-06-25
8284.474960326916,2019-06-26
16768.169096802012,2019-06-27
7389.314669525134,2019-06-28
153197.81373608403,2019-07-01
4254.459282714874,2019-07-02
-137666.2586037598,2019-07-03
-7058.528884735075,2019-07-05
6359.889511108515,2019-07-08
-5470.158726410009,2019-07-09
21158.483270950266,2019-07-10
9483.114666931098,2019-07-11
-7970.934947753907,2019-07-12
205811.5867073515,2019-07-15
-189164.15943450923,2019-07-16
2937.04047676106,2019-07-17
-4396.149942016695,2019-07-18
1312.0582818146795,2019-07-19
18529.43787330622,2019-07-22
9093.288086868473,2019-07-23
-7086.661023376859,2019-07-24
142598.96809066797,2019-07-25
-134097.09120483394,2019-07-26
3682.1382792053046,2019-07-29
-4816.400679016137,2019-07-30
-27904.34814952116,2019-07-31
-7114.603701293701,2019-08-01
-25145.8438715972,2019-08-02
182816.61695593258,2019-08-05
-6230.4463462065905,2019-08-06
-141114.65408630366,2019-08-07
-91.29597479279619,2019-08-08
-20074.384197570733,2019-08-09
11149.681798416306,2019-08-12
-31361.92002822878,2019-08-13
2390.5007943115197,2019-08-14
198943.5854324951,2019-08-15
-2967.985910949763,2019-08-16
-166491.83099652093,2019-08-19
2462.20840351854,2019-08-20
2946.0855102540227,2019-08-21
-21986.091281204135,2019-08-22
11962.886644561775,2019-08-23
-8089.662961608847,2019-08-26
9409.560504714842,2019-08-27
134863.56639007572,2019-08-28
-110084.57373809814,2019-08-29
-18853.659478759742,2019-08-30
10349.7779235841,2019-09-03
20747.164225219632,2019-09-04
622.0994433745509,2019-09-05
18885.579040527344,2019-09-06
104282.00621032715,2019-09-09
6995.064232940553,2019-09-10
-77419.6039507445,2019-09-11
4654.978280792246,2019-09-12
-9655.918398284935,2019-09-13
-4603.552575546433,2019-09-16
3978.4375495301792,2019-09-17
-6172.620307861245,2019-09-18
-4837.989877319313,2019-09-19
68782.13120117167,2019-09-20
-85065.58572845452,2019-09-23
7120.077501464868,2019-09-24
-5518.114105224609,2019-09-25
2190.026351928711,2019-09-26
-5305.298420715262,2019-09-27
-14112.366751663503,2019-09-30
65760.13127136254,2019-10-01
-78903.81934628286,2019-10-02
12142.866694641067,2019-10-03
-1215.0724495697068,2019-10-04
-10250.63043461612,2019-10-07
-1819.512268737657,2019-10-08
10706.784472838975,2019-10-09
104987.66480471811,2019-10-10
-79270.87620068341,2019-10-11
5678.857047424302,2019-10-14
3387.2368540345924,2019-10-15
-2444.73750457773,2019-10-16
351.40040466282517,2019-10-17
10829.55848956306,2019-10-18
1406.4108520509908,2019-10-21
188538.89502999873,2019-10-22
-174894.43750444043,2019-10-23
13102.43677679461,2019-10-24
14657.004932250711,2019-10-25
-458.5220031735953,2019-10-28
-7625.571502685547,2019-10-29
-10125.504821777344,2019-10-30
193371.2025756837,2019-10-31
-3850.929704895243,2019-11-01
-153923.52568817127,2019-11-04
-840.8099681395106,2019-11-05
20673.472152709845,2019-11-06
-1412.3203887940617,2019-11-07
-16230.39715843182,2019-11-08
5756.431742004468,2019-11-11
-4631.550158233964,2019-11-12
187012.80505371105,2019-11-13
-174632.01228804013,2019-11-14
-2220.8576670532348,2019-11-15
1340.3641756591387,2019-11-18
-9004.275512695196,2019-11-19
1353.8314153900137,2019-11-20
8754.289947509766,2019-11-21
10547.48611450207,2019-11-22
286551.67456054676,2019-11-25
-274400.1553271485,2019-11-26
-1557.8041764223017,2019-11-27
-16094.977759002475,2019-11-29
-22960.266117980937,2019-12-02
15365.35398052982,2019-12-03
4857.952424621442,2019-12-04
29802.79347874457,2019-12-05
237263.4712783203,2019-12-06
-236425.8856738893,2019-12-09
-2743.8279934689635,2019-12-10
19475.29640589899,2019-12-11
-4106.264735321049,2019-12-12
11474.979128692648,2019-12-13
11449.158488464192,2019-12-16
251691.98390197766,2019-12-17
-243506.03799389652,2019-12-18
-3680.7815809935564,2019-12-19
756.8232223510277,2019-12-20
2740.438168640132,2019-12-23
4284.040119171143,2019-12-24
-1793.7731811522972,2019-12-26
-2715.5373368072324,2019-12-27
380.3668213043129,2019-12-30
