account_value,date,daily_return
200000.0,2018-01-08,
200143.2386301422,2018-01-09,0.0007161931507111419
200184.2097301178,2018-01-10,0.0002047088887737747
194814.35702799988,2018-01-11,-0.026824556788756615
202907.31606315612,2018-01-12,0.041541902550811916
203231.93279594422,2018-01-16,0.0015998276409465717
202421.78023039247,2018-01-17,-0.003986344834722377
202091.3983625946,2018-01-18,-0.001632145846271249
203831.52645890813,2018-01-19,0.008610599512955952
205729.28266136174,2018-01-22,0.009310415495692226
205884.03572428896,2018-01-23,0.0007522169956815095
208851.83280123904,2018-01-24,0.014414896553341494
208326.95067291264,2018-01-25,-0.0025131794214414693
209934.34522744754,2018-01-26,0.007715730246820707
209964.0438575745,2018-01-29,0.0001414662764911423
202614.57006103516,2018-01-30,-0.035003487556777624
202663.01277255247,2018-01-31,0.0002390879960050274
201572.11945507812,2018-02-01,-0.005382794337014274
215852.36351843268,2018-02-02,0.07084434147916485
207738.6924063721,2018-02-05,-0.037588984340065856
199281.96694497683,2018-02-06,-0.040708475457487237
199737.7650968018,2018-02-07,0.0022872021930153696
191559.646319336,2018-02-08,-0.04094427898250652
195536.9292825623,2018-02-09,0.02076263471794082
199720.43140353402,2018-02-12,0.02139494639872508
200560.6466287537,2018-02-13,0.0042069567911258154
225094.35123385626,2018-02-14,0.1223256158049566
229464.18735446173,2018-02-15,0.01941335309683323
208198.78382511908,2018-02-16,-0.09267417183707716
205736.6834540711,2018-02-20,-0.011825719275651791
204344.67241500862,2018-02-21,-0.006765983662671671
206123.58415817269,2018-02-22,0.008705447135667121
208909.99559616097,2018-02-23,0.013518159260466067
212105.40928344734,2018-02-26,0.01529564766955116
210921.9037348786,2018-02-27,-0.0055797989903555445
229078.4659771119,2018-02-28,0.08608191904552243
209349.24411579905,2018-03-01,-0.08612429709252578
209979.7916115876,2018-03-02,0.003011940637529964
212245.4358541413,2018-03-05,0.010789820416359897
211282.45018818672,2018-03-06,-0.004537132504542352
211984.97005360422,2018-03-07,0.0033250270658626846
210484.4157490998,2018-03-08,-0.0070785881854028565
243219.38891003426,2018-03-09,0.1555220753253057
244909.65857849125,2018-03-12,0.006949567943706159
225675.1978164674,2018-03-13,-0.07853696286894041
224037.63415527352,2018-03-14,-0.007256285480363944
227589.27861633312,2018-03-15,0.015852892191309476
226013.6127476502,2018-03-16,-0.006923286888830815
223548.90302297982,2018-03-19,-0.01090513838837781
224873.66358851633,2018-03-20,0.005926043687185301
222140.6951421662,2018-03-21,-0.01215335047571886
235004.18456477363,2018-03-22,0.05790694683103892
220796.95071383676,2018-03-23,-0.0604552377535259
226176.96341677866,2018-03-26,0.024366336063737837
224715.00542002876,2018-03-27,-0.006463779399389691
225442.87177775582,2018-03-28,0.0032390643266859698
221711.44923555004,2018-03-29,-0.01655152151310535
224729.00906091317,2018-04-02,0.013610302200303792
251013.20436868296,2018-04-03,0.1169595123371252
239801.92381753548,2018-04-04,-0.04466410673233179
240053.5685045777,2018-04-05,0.001049385605570441
234697.98725115974,2018-04-06,-0.022309942263223803
233409.8717879029,2018-04-09,-0.005488395867146334
237661.57283770756,2018-04-10,0.01821560081086937
232952.34324191292,2018-04-11,-0.01981485496189339
258440.84406741348,2018-04-12,0.10941508666874245
238986.16997709664,2018-04-13,-0.07527708772395958
243121.86380766303,2018-04-16,0.017305159670799153
249376.41658403023,2018-04-17,0.02572599879916715
247526.72658921822,2018-04-18,-0.007417261103311867
246913.3627349396,2018-04-19,-0.0024779702084313238
246136.05335383615,2018-04-20,-0.0031481057667093193
245381.00548347484,2018-04-23,-0.0030676037097088216
245860.2805384065,2018-04-24,0.0019531872647899906
245674.2561731721,2018-04-25,-0.0007566263441457499
247463.6744944001,2018-04-26,0.0072837030183849905
249883.34470213327,2018-04-27,0.009777880380532178
246727.080091385,2018-04-30,-0.012630952313010702
247027.34839718638,2018-05-01,0.0012170058742240197
244044.5966161195,2018-05-02,-0.01207458121710081
240423.55790136725,2018-05-03,-0.014837610686575076
241727.1085748292,2018-05-04,0.005421892450309329
246614.67121087655,2018-05-07,0.020219340167775712
244952.64727749646,2018-05-08,-0.006739355469889796
242071.6094679109,2018-05-09,-0.011761611240403425
246812.32195741285,2018-05-10,0.01958392601231651
251189.92223054517,2018-05-11,0.017736554797647797
255226.5014291536,2018-05-14,0.016069829405431335
251924.49041154492,2018-05-15,-0.01293757113434113
246612.93533975232,2018-05-16,-0.02108391710196822
255889.6817919923,2018-05-17,0.03761662558154
