account_value,date,daily_return
200000.0,2018-01-08,
200168.51603546142,2018-01-09,0.0008425801773070951
200059.70548545837,2018-01-10,-0.0005435947278730202
200972.8993488312,2018-01-11,0.004564606656582315
204861.7594132538,2018-01-12,0.01935017147596918
205689.99163792425,2018-01-16,0.004042883489054239
206710.03788148507,2018-01-17,0.0049591437844793695
207736.1860380402,2018-01-18,0.004964191226859871
208832.1439679719,2018-01-19,0.005275719896633779
209837.10027621465,2018-01-22,0.004812268308641565
210596.72590609745,2018-01-23,0.0036200730418161076
218536.9069844513,2018-01-24,0.037703250343475325
213143.92358650215,2018-01-25,-0.024677677891418504
215265.7812835999,2018-01-26,0.009955046624806174
214452.1229876404,2018-01-29,-0.0037797846508987876
205440.5624941712,2018-01-30,-0.04202131631025441
205532.50436448667,2018-01-31,0.00044753513716688786
204676.74411946107,2018-02-01,-0.00416362486153532
218227.34333757026,2018-02-02,0.06620487968188637
210435.78255679325,2018-02-05,-0.03570387038403544
202877.16138369753,2018-02-06,-0.035918896877985884
203284.95825654606,2018-02-07,0.0020100679153198797
194827.3941503144,2018-02-08,-0.04160447570133652
198729.20667895515,2018-02-09,0.020027022101575698
202944.6385417176,2018-02-12,0.021211939267550273
203798.0508647156,2018-02-13,0.004205148404659909
228717.10161544805,2018-02-14,0.12227325357137064
232397.63552658085,2018-02-15,0.016092080063698333
217033.05963688667,2018-02-16,-0.06611330556302852
214634.92778303535,2018-02-20,-0.011049615472700669
213256.7058126679,2018-02-21,-0.0064212380743576825
215095.1765133515,2018-02-22,0.008620927973531423
217723.12856147773,2018-02-23,0.012217624266265714
220730.08355502324,2018-02-26,0.013810912113071394
219515.15319107063,2018-02-27,-0.005504144901253394
237783.4156456147,2018-02-28,0.08322096305872329
217875.27362652597,2018-03-01,-0.08372384577383318
218526.49889355476,2018-03-02,0.002988981981246308
221200.58095043953,2018-03-05,0.012236877771914179
219949.4380714875,2018-03-06,-0.005656146442184706
220794.33537831123,2018-03-07,0.003841325143777441
219269.16300892647,2018-03-08,-0.006907660772961011
252941.0117030793,2018-03-09,0.1535639951924388
254955.02460591128,2018-03-12,0.007962381779338168
231173.8096837617,2018-03-13,-0.09327611785219236
229868.5038821412,2018-03-14,-0.005646425965839863
233539.39238493357,2018-03-15,0.015969514921776895
231926.09414625552,2018-03-16,-0.0069080347525222185
229400.9063838044,2018-03-19,-0.010887898456388045
230817.1370679017,2018-03-20,0.006173605442202801
227390.531633194,2018-03-21,-0.014845541705595489
244137.48296986398,2018-03-22,0.0736484110239235
224277.89359191904,2018-03-23,-0.081345924994223
230911.6921987916,2018-03-26,0.029578477399752057
229302.35269599923,2018-03-27,-0.006969502009481987
229988.1023869172,2018-03-28,0.00299059160473214
225360.2350050355,2018-03-29,-0.02012220342640192
228719.62240596017,2018-04-02,0.01490674431027994
255493.5935363313,2018-04-03,0.11706022792766468
244025.08184504707,2018-04-04,-0.04488766834638225
244315.47853755197,2018-04-05,0.0011900280508432282
238860.05893452463,2018-04-06,-0.02232940637115155
237549.08427937326,2018-04-09,-0.005488463249147646
241876.23698933417,2018-04-10,0.018215825681196396
236664.4892323762,2018-04-11,-0.02154716735231743
266513.9401853792,2018-04-12,0.12612560105582382
243197.8578490449,2018-04-13,-0.08748541378404562
248338.97765422068,2018-04-16,0.021139659085183782
256140.8038749238,2018-04-17,0.03141603583294983
253878.3334015809,2018-04-18,-0.008832917048420263
253215.28320016482,2018-04-19,-0.002611684867047215
252423.132656952,2018-04-20,-0.003128367818883371
251636.43097813425,2018-04-23,-0.0031165989841623887
252128.04970677197,2018-04-24,0.0019536866213161197
251982.81630137644,2018-04-25,-0.0005760303368246289
253991.67739863592,2018-04-26,0.007972214640449282
256440.5672883912,2018-04-27,0.009641614697129652
252991.28557519542,2018-04-30,-0.013450608652400775
253066.2168888856,2018-05-01,0.0002961814021373854
249618.90407662975,2018-05-02,-0.013622177051666573
246499.24600482185,2018-05-03,-0.012497683552244898
248116.93846087658,2018-05-04,0.006562666954458285
252617.06484698493,2018-05-07,0.01813711878771196
250821.94600988782,2018-05-08,-0.007106086986579663
247764.2971751405,2018-05-09,-0.01219051555650874
252624.9362197572,2018-05-10,0.01961799621670579
257563.55140835582,2018-05-11,0.019549199150722618
262556.2385726625,2018-05-14,0.01938429229216143
258881.9883742982,2018-05-15,-0.013994145476560305
252199.79597622692,2018-05-16,-0.025811731592581877
262621.08235318004,2018-05-17,0.04132154959370182
264436.58398587053,2018-05-18,0.006913007959692186
267672.9754969789,2018-05-21,0.01223881908594504
265075.4622133485,2018-05-22,-0.009704055027623615
264143.52715397655,2018-05-23,-0.0035157349216347056
262602.2625850831,2018-05-24,-0.005834951117295484
264806.56468148815,2018-05-25,0.00839407122659841
240430.5205750428,2018-05-29,-0.09205226515349074
266618.17387507646,2018-05-30,0.10891983778681702
262875.04396711744,2018-05-31,-0.014039290171242613
264851.9078805238,2018-06-01,0.007520165792739508
266204.9609073488,2018-06-04,0.005108715423848498
265987.38176000986,2018-06-05,-0.0008173369369125494
270579.12905920425,2018-06-06,0.017263026797780023
270938.22309912124,2018-06-07,0.0013271313318419242
246788.79602087417,2018-06-08,-0.08913259562277465
276161.08750952163,2018-06-11,0.11901792934782596
275943.45475805685,2018-06-12,-0.0007880645076663306
275282.59270452894,2018-06-13,-0.002394918386838807
277682.0326098787,2018-06-14,0.008716279085343892
279092.6818325197,2018-06-15,0.005080088219545864
277886.73930403154,2018-06-18,-0.004320939268525281
251756.00311422738,2018-06-19,-0.0940337644583138
281240.10937948624,2018-06-20,0.11711381615746919
280175.6245419924,2018-06-21,-0.00378496808240647
282883.49874755874,2018-06-22,0.009664917174693421
278904.2962660219,2018-06-25,-0.01406657687406443
277926.5295874178,2018-06-26,-0.0035057426210154397
276131.02166325395,2018-06-27,-0.006460368957325713
273414.88195378124,2018-06-28,-0.009836416397955738
273418.5404315645,2018-06-29,1.3380682708730163e-05
250113.90731388866,2018-07-02,-0.08523428250656206
280846.0083832247,2018-07-03,0.12287242000808773
284817.15376951615,2018-07-05,0.014139938855291412
285112.6593389741,2018-07-06,0.0010375272891642862
288631.34917662066,2018-07-09,0.01234140162630637
290374.7732862246,2018-07-10,0.0060403144515568385
289251.11720509356,2018-07-11,-0.003869675276589657
260190.79706233233,2018-07-12,-0.10046744304242738
299619.8852332308,2018-07-13,0.15153913442008737
297595.58247814956,2018-07-16,-0.006756236334265475
290300.65251742577,2018-07-17,-0.024512897335293604
295854.62206088274,2018-07-18,0.019131784566428278
293027.1735898134,2018-07-19,-0.00955688456503978
292959.42400180065,2018-07-20,-0.00023120582020697
292965.24047160364,2018-07-23,1.9854182273792986e-05
264750.1494987032,2018-07-24,-0.09630866422064588
295422.4869925997,2018-07-25,0.11585390056237421
