account_rewards,date
340549.9214515686,2018-06-05
-150909.34566497803,2018-06-06
162507.85009002686,2018-06-07
28379.323640647926,2018-06-08
153021.8956825484,2018-06-11
-454070.5912597389,2018-06-12
328545.1802027512,2018-06-13
-168657.6307105827,2018-06-14
-227404.545463562,2018-06-15
183421.2888031006,2018-06-18
132527.42304992676,2018-06-19
-14799.774777099607,2018-06-20
-44088.5432472229,2018-06-21
-197263.1127433777,2018-06-22
248821.97062683105,2018-06-25
-316650.9995422363,2018-06-26
312382.1522102356,2018-06-27
-124018.2527961731,2018-06-28
189725.45512390137,2018-06-29
-313584.8499946594,2018-07-02
134451.7317123413,2018-07-03
60373.34217834473,2018-07-05
-232933.69562911987,2018-07-06
319427.79386901855,2018-07-09
-126146.2144834213,2018-07-10
57561.6364364624,2018-07-11
52003.95964050293,2018-07-12
-19230.68099975586,2018-07-13
-208453.54195246892,2018-07-16
251470.8432286072,2018-07-17
-303973.13560651394,2018-07-18
294440.81666929624,2018-07-19
-107570.29278564453,2018-07-20
43288.54518508911,2018-07-23
142452.32709884644,2018-07-24
140072.86806869507,2018-07-25
-489886.1703358345,2018-07-26
397350.11052703846,2018-07-27
-198361.79722213733,2018-07-30
-244739.1561019898,2018-07-31
235343.05700683594,2018-08-01
117527.42085252004,2018-08-02
-8869.4114511566,2018-08-03
-7049.034538269043,2018-08-06
-237117.5618209839,2018-08-07
253604.14974594116,2018-08-08
-288952.06267145544,2018-08-09
281036.9900289993,2018-08-10
-78619.32888452138,2018-08-13
-3502.3729820251465,2018-08-14
174706.73850827012,2018-08-15
217617.7352380373,2018-08-16
-434369.8366505585,2018-08-17
169183.27876663208,2018-08-20
-311990.27798843384,2018-08-21
58850.23047293082,2018-08-22
-34420.42948150635,2018-08-23
435209.741382599,2018-08-24
-159068.25200271618,2018-08-27
-77750.35663223267,2018-08-28
-212896.79787826538,2018-08-29
64396.058280944824,2018-08-30
-68257.42570114136,2018-08-31
277657.4090156555,2018-09-04
-65578.31864578242,2018-09-05
64965.669513236964,2018-09-06
111905.57576429751,2018-09-07
150868.84487068187,2018-09-10
-571199.6236273386,2018-09-11
548282.6711142426,2018-09-12
-288557.03788208007,2018-09-13
-288687.0830514756,2018-09-14
307614.2352371216,2018-09-17
52608.325614929316,2018-09-18
18444.816062927246,2018-09-19
41488.76182556152,2018-09-20
-299734.6070041581,2018-09-21
235394.09819030762,2018-09-24
-263865.44884872437,2018-09-25
262390.0947380066,2018-09-26
-41166.75970077515,2018-09-27
215518.564136505,2018-09-28
-378802.648745922,2018-10-01
169077.01444244385,2018-10-02
-57608.23983383179,2018-10-03
-167765.80185317993,2018-10-04
268316.97539901745,2018-10-05
-53326.283748626825,2018-10-08
-65709.73025131226,2018-10-09
105166.59346008301,2018-10-10
30108.22788917541,2018-10-11
-306133.23931503296,2018-10-12
268492.6562728882,2018-10-15
-251621.95316314697,2018-10-16
238539.6016845703,2018-10-17
-52739.404918670654,2018-10-18
-46464.881275177,2018-10-19
161938.14762742608,2018-10-22
241251.1865293465,2018-10-23
-649209.2097491836,2018-10-24
571044.3374527434,2018-10-25
-296092.0922564772,2018-10-26
-308819.63434525684,2018-10-29
300961.4845504761,2018-10-30
50725.780879974365,2018-10-31
57979.36223673634,2018-11-01
52214.27579498291,2018-11-02
-331641.2935813294,2018-11-05
268413.6939086914,2018-11-06
-222959.15800476074,2018-11-07
226745.4242454681,2018-11-08
-62724.7684135437,2018-11-09
-121085.50154495239,2018-11-12
331809.33168792736,2018-11-13
655.2842181243468,2018-11-14
5332.51362991333,2018-11-15
-14133.753093719482,2018-11-16
-13554.142429351807,2018-11-19
-14199.412540435791,2018-11-20
-4917.627704620361,2018-11-21
10049.064476013184,2018-11-23
14616.706447601318,2018-11-26
34790.17720794678,2018-11-27
7254.424335479736,2018-11-28
10799.189346313477,2018-11-29
11066.71086883545,2018-11-30
-30274.933227539062,2018-12-03
-8924.413108825684,2018-12-04
-438579.0218925476,2018-12-06
418670.0238418579,2018-12-07
1582.3745498657227,2018-12-10
8168.495964050293,2018-12-11
3924.819320678711,2018-12-12
-54820.04410171509,2018-12-13
-22007.02505493164,2018-12-14
8262.340244293213,2018-12-17
-402007.9143295288,2018-12-18
368328.9355278015,2018-12-19
-17104.143367767334,2018-12-20
-34400.30298233032,2018-12-21
-327363.63480758667,2018-12-24
386453.60289001465,2018-12-26
-260904.8998527527,2018-12-27
146255.9377937317,2018-12-28
