account_value,date,daily_return
1000000.0,2018-01-02,
1016535.5421946794,2018-01-03,0.016535542194679342
945826.2287797853,2018-01-04,-0.0695591157218508
1011177.9545444795,2018-01-05,0.06909485461087783
943713.7495932579,2018-01-08,-0.06671842938032924
976912.7625506555,2018-01-09,0.035179113339936396
822387.1467277794,2018-01-10,-0.1581774972612906
1094167.8915341645,2018-01-11,0.33047786056455486
965851.4861476021,2018-01-12,-0.11727304957436313
940160.7413354379,2018-01-16,-0.026599063293503256
982096.3901696664,2018-01-17,0.044604764898672045
1024006.1261134224,2018-01-18,0.04267375011582697
831618.130290516,2018-01-19,-0.18787777818586693
1233425.7756055794,2018-01-22,0.483163642878609
817884.5800119973,2018-01-23,-0.3369000419904168
1102001.6258356438,2018-01-24,0.3473803673123157
996242.7913162423,2018-01-25,-0.09596976269359403
887716.6534419594,2018-01-26,-0.10893543102168646
980892.508021885,2018-01-29,0.10496125561985692
966064.6100515024,2018-01-30,-0.015116740977342391
1011539.4648688622,2018-01-31,0.047072270678599315
1014010.4070638467,2018-02-01,0.00244275411963768
995402.7384999734,2018-02-02,-0.018350569613731493
880509.531340416,2018-02-05,-0.11542384073877088
996154.6880004808,2018-02-06,0.1313389038322117
1063524.7928782655,2018-02-07,0.06763016395878485
670157.3143272019,2018-02-08,-0.36987147002607745
1093833.0238494494,2018-02-09,0.6322033654853005
754940.0286757813,2018-02-12,-0.30982150637674644
1117088.6908728944,2018-02-13,0.47970520629611824
750625.6346366273,2018-02-14,-0.32805188990850176
872392.1441237794,2018-02-15,0.16222002536070912
900830.1387069093,2018-02-16,0.032597719700574235
748417.3626220094,2018-02-20,-0.16919147077347996
1099674.9722983704,2018-02-21,0.469333859981232
775514.0099953003,2018-02-22,-0.29477888509689276
1147960.1667209244,2018-02-23,0.4802571609607429
764777.690692482,2018-02-26,-0.33379422660890656
1131939.6479869462,2018-02-27,0.48008978525774015
1011586.2893481827,2018-02-28,-0.10632489007059798
1027638.4859271622,2018-03-01,0.015868341384226214
667317.0617633439,2018-03-02,-0.3506305272702267
1139387.2652736283,2018-03-05,0.7074151562420241
779759.750276909,2018-03-06,-0.3156323806290334
1118311.6420158006,2018-03-07,0.43417461803929314
729987.6018702317,2018-03-08,-0.3472413462901983
1112759.7817317965,2018-03-09,0.5243543573629206
1114363.9831401827,2018-03-12,0.0014416421537895019
985373.5718471528,2018-03-13,-0.11575249491602013
798422.7376186372,2018-03-14,-0.1897258456790788
1032970.5915958405,2018-03-15,0.29376399609655657
1016247.692837906,2018-03-16,-0.01618913345064288
