account_value,date,daily_return
1000000.0,2018-01-02,
1017164.534807228,2018-01-03,0.017164534807228016
996453.4130477752,2018-01-04,-0.020361623956322905
1103996.7423841245,2018-01-05,0.1079260986295536
1027343.0903116604,2018-01-08,-0.06943286074099053
990905.3315067443,2018-01-09,-0.035467955299978926
835391.4310400542,2018-01-10,-0.15694122891661078
1223971.9467798995,2018-01-11,0.4651478352561822
1082376.8980785292,2018-01-12,-0.11568488074737926
1101065.4484629896,2018-01-16,0.01726621329191058
1130746.9949345854,2018-01-17,0.026957113687500645
994990.9537924499,2018-01-18,-0.12005872379080618
1154438.946079132,2018-01-19,0.16025069542485726
1088676.2166537247,2018-01-22,-0.056965099495958516
805788.6564210738,2018-01-23,-0.2598454489087355
1185856.6637681809,2018-01-24,0.47167207470403794
1008626.3287036972,2018-01-25,-0.149453420872398
1085616.7896176146,2018-01-26,0.07633199602559126
1067020.3101194839,2018-01-29,-0.0171298746260925
1131960.7676903915,2018-01-30,0.06086150090585973
1122905.2444216956,2018-01-31,-0.007999856114423887
1124125.8821627845,2018-02-01,0.0010870353906997643
1103709.841757511,2018-02-02,-0.018161702998950258
892801.5205027808,2018-02-05,-0.1910903692938778
1036611.7379176368,2018-02-06,0.16107747815423656
1253636.04296389,2018-02-07,0.2093592973220766
784546.3426451645,2018-02-08,-0.3741833229441036
1044103.9516118964,2018-02-09,0.3308378292754657
1020128.5018029098,2018-02-12,-0.022962703830373576
1048325.7391005172,2018-02-13,0.02764086803552046
735648.5060189704,2018-02-14,-0.2982634322704216
1110793.8942229652,2018-02-15,0.5099519473425274
899851.3711978798,2018-02-16,-0.18990248697094814
730585.8989159202,2018-02-20,-0.18810381102896345
1070186.7193962669,2018-02-21,0.46483352742540385
1004599.6961086616,2018-02-22,-0.061285588859302464
1047928.2550070686,2018-02-23,0.04313017320853385
726988.5700663872,2018-02-26,-0.3062611237049969
1098071.4201383172,2018-02-27,0.510438355362373
943060.7898042793,2018-02-28,-0.14116625520998638
1393885.3689134712,2018-03-01,0.47804402853261974
747204.5147569771,2018-03-02,-0.4639412024681625
1046229.3471506233,2018-03-05,0.4001914154532402
992751.6389749642,2018-03-06,-0.05111470856873235
1026698.3978332252,2018-03-07,0.034194613763933734
696240.366404087,2018-03-08,-0.3218647580696986
1102034.4474417763,2018-03-09,0.5828361879296333
940615.8147475319,2018-03-12,-0.14647330949495807
1147139.381970127,2018-03-13,0.21956208261077093
1036081.2094466286,2018-03-14,-0.09681314604748759
1150701.2782752113,2018-03-15,0.1106284601858587
1069767.4529578285,2018-03-16,-0.07033434901427649
800582.1291625099,2018-03-19,-0.2516297565896597
693467.2932440834,2018-03-20,-0.13379618657048897
1046704.9404837685,2018-03-21,0.509378957999904
889144.5868994789,2018-03-22,-0.15052986518958045
1303473.9594618874,2018-03-23,0.4659864983345503
729907.8971144753,2018-03-26,-0.4400287847593036
994964.7582900124,2018-03-27,0.3631374070939348
937840.001301487,2018-03-28,-0.05741384959875595
1005956.8679541359,2018-03-29,0.07263164991695792
654049.6207388649,2018-04-02,-0.3498233954413593
1225312.4296644935,2018-04-03,0.8734242644774965
856533.9766539345,2018-04-04,-0.30096687512713427
679672.9500387916,2018-04-05,-0.2064845428619816
1036864.5288809547,2018-04-06,0.5255344924669678
941730.4860571632,2018-04-09,-0.09175166106459998
1013794.6194090538,2018-04-10,0.07652309702068649
674743.0352759056,2018-04-11,-0.33443813731304195
1064847.5908560448,2018-04-12,0.5781527710332328
932471.5434355431,2018-04-13,-0.12431454844545675
1355814.0763640099,2018-04-16,0.4540004849571373
739921.5223669701,2018-04-17,-0.4542603331341166
1051482.367742031,2018-04-18,0.42107282455900763
984386.34299609,2018-04-19,-0.06381088908796839
1028983.6138578758,2018-04-20,0.04530464200270101
700381.2273767127,2018-04-23,-0.3193465688429806
1041736.2916132355,2018-04-24,0.4873846569461502
942345.1661967353,2018-04-25,-0.09540910326027208
1141081.854860218,2018-04-26,0.21089585408027878
1051016.9205073433,2018-04-27,-0.07892942471152309
1111619.9639643745,2018-04-30,0.05766133948421803
1092975.5155734138,2018-05-01,-0.016772322372179183
826847.668519886,2018-05-02,-0.24348930352196196
687391.9667109565,2018-05-03,-0.16865948483420734
1026887.2013415413,2018-05-04,0.4938888597360349
945173.8414134101,2018-05-07,-0.07957384201631834
1372825.4159945564,2018-05-08,0.4524581149449052
740768.7769831733,2018-05-09,-0.4604056944513105
1059410.5380343513,2018-05-10,0.430150096699359
979120.5584734993,2018-05-11,-0.0757874088262549
1052636.6360687446,2018-05-14,0.07508378509574021
701577.5146087836,2018-05-15,-0.3335045631425604
1086422.3706955146,2018-05-16,0.5485421754163966
980639.657774372,2018-05-17,-0.09736794434140905
1169117.8557800483,2018-05-18,0.1921992410886586
953304.749269886,2018-05-21,-0.18459482544312822
932881.1719629096,2018-05-22,-0.02142397520060424
