account_value,date,daily_return
1000000.0,2018-01-02,
1013007.9063533859,2018-01-03,0.01300790635338589
913807.8728958664,2018-01-04,-0.09792621837930038
1108549.2135453871,2018-01-05,0.21310972079107127
1050129.2910154876,2018-01-08,-0.052699439786763835
1101385.6125946732,2018-01-09,0.048809534233275276
944449.1248496706,2018-01-10,-0.14249004703746537
1149655.453676674,2018-01-11,0.2172762125854757
969856.6730883447,2018-01-12,-0.1563936221181058
1170605.6718910981,2018-01-16,0.20698831525642047
1152931.3606651574,2018-01-17,-0.01509843293120905
1162184.6650895807,2018-01-18,0.008025893596202316
893470.8549736559,2018-01-19,-0.23121438286678175
1169248.5039207232,2018-01-22,0.30865880785243816
1028211.624188286,2018-01-23,-0.12062181756873103
1142907.4547876436,2018-01-24,0.11154885618989518
1194278.1436500284,2018-01-25,0.044947374039072674
1114924.0862078287,2018-01-26,-0.06644520613905969
1188556.6841027453,2018-01-29,0.06604270084913288
1236721.7529618456,2018-01-30,0.040523998142722784
1236879.1014001085,2018-01-31,0.00012723026653826963
1243669.0998836213,2018-02-01,0.005489621803639988
1212924.6757088243,2018-02-02,-0.024720742983542765
1123125.891941124,2018-02-05,-0.07403492200801542
1116010.2495920642,2018-02-06,-0.006335569681117259
1125758.2668118211,2018-02-07,0.008734702233532454
850344.5655976298,2018-02-08,-0.24464728293239246
1163636.8726326409,2018-02-09,0.36842983386955197
894629.3136655542,2018-02-12,-0.2311782698656475
1182949.5199787256,2018-02-13,0.32227896169849446
1012809.651995907,2018-02-14,-0.14382682025677518
1327101.5455534402,2018-02-15,0.31031684279288774
1207866.0855019572,2018-02-16,-0.08984652338850097
1023520.006450657,2018-02-20,-0.1526212891180655
1174580.1642112772,2018-02-21,0.147588866664623
908043.8100326578,2018-02-22,-0.22692053067114137
1241015.6549187433,2018-02-23,0.3666913878022142
1093837.2630653193,2018-02-26,-0.11859511301898984
1200183.369180607,2018-02-27,0.0972229688146371
1167164.492460743,2018-02-28,-0.027511526628140714
1161535.431614506,2018-03-01,-0.004822851348372681
922314.791458214,2018-03-02,-0.20595208174044344
1240561.678806,2018-03-05,0.3450523512093151
920829.0121522143,2018-03-06,-0.2577321806050932
1244845.6520503312,2018-03-07,0.35187492533581954
1090025.9218257219,2018-03-08,-0.12436861547422573
1205566.5973246843,2018-03-09,0.10599809893093126
1253628.274705765,2018-03-12,0.03986646402424898
1163643.7623738863,2018-03-13,-0.07177926196104567
642539.3487489169,2018-03-14,-0.44782125808150486
1378527.345773453,2018-03-15,1.1454364599733422
1077321.6920945588,2018-03-16,-0.2184981346959759
1099818.1896378938,2018-03-19,0.02088187558870791
1089015.0957124177,2018-03-20,-0.00982261798109818
1253632.985103592,2018-03-21,0.15116217400410203
1085147.2893943635,2018-03-22,-0.13439794398462324
1111930.083679577,2018-03-23,0.02468125253315745
929574.8020503657,2018-03-26,-0.16399887394517187
1259363.8624659847,2018-03-27,0.3547740963806272
896985.3644713099,2018-03-28,-0.2877472577981509
1267025.2592085535,2018-03-29,0.4125372713916553
1022694.2710570033,2018-04-02,-0.19283829298254984
1215471.3919981653,2018-04-03,0.18849926747112566
1157930.258305523,2018-04-04,-0.047340590713573216
1058645.219215397,2018-04-05,-0.08574353971491899
