account_value,date,daily_return
1000000.0,2018-01-02,
1014682.05723304,2018-01-03,0.014682057233039947
994942.9546344606,2018-01-04,-0.019453485412372795
1083558.7977568817,2018-01-05,0.08906625521558498
1032854.7869943617,2018-01-08,-0.046793963435564745
959785.0544204786,2018-01-09,-0.0707454072866508
874112.4371065327,2018-01-10,-0.08926229567689536
1179375.222501415,2018-01-11,0.3492259947763199
1045021.2541536291,2018-01-12,-0.11391961250705751
1006716.2435273626,2018-01-16,-0.03665476704326942
1118525.8962335088,2018-01-17,0.11106372170412615
987456.4608582952,2018-01-18,-0.11718051036330313
1082037.5512017705,2018-01-19,0.09578254241332895
1176504.12719054,2018-01-22,0.08730434159503031
876580.5162324407,2018-01-23,-0.25492780180406915
1208329.448334644,2018-01-24,0.37845802634088477
1012363.8979043462,2018-01-25,-0.16217890799598023
1039036.6649598577,2018-01-26,0.02634701524889005
997184.7223672369,2018-01-29,-0.04027956279506051
1015823.2191552618,2018-01-30,0.018691117472978025
1122060.336136768,2018-01-31,0.10458228851064355
1123820.1797456243,2018-02-01,0.0015684037232037706
1103019.4418038824,2018-02-02,-0.018508955717853492
928745.8835381963,2018-02-05,-0.1579968146170464
1060891.3065156438,2018-02-06,0.14228372401934064
1106321.1173562505,2018-02-07,0.04282230475600257
836786.830933521,2018-02-08,-0.24363115030004057
1098437.086857746,2018-02-09,0.31268448098343904
1034201.6774644353,2018-02-12,-0.05847891532601668
1116807.1918916204,2018-02-13,0.07987369990513837
819536.8739594915,2018-02-14,-0.26617872815505406
1115362.8972825506,2018-02-15,0.36096731303109286
986402.3014764288,2018-02-16,-0.1156220958401244
818361.2487534978,2018-02-20,-0.17035752296138218
1151601.9340867498,2018-02-21,0.407204869293156
1067632.7248963811,2018-02-22,-0.07291513387128723
1148095.878601978,2018-02-23,0.07536594919700157
839577.2020730474,2018-02-26,-0.2687220486363996
1184539.0387773016,2018-02-27,0.41087565962068706
1078063.6465386846,2018-02-28,-0.08988761767490783
1117652.497731159,2018-03-01,0.036722183629492866
856775.9983300664,2018-03-02,-0.2334146793665055
1146813.2450379827,2018-03-05,0.33852167576265546
1062599.3722199895,2018-03-06,-0.07343294401452782
1128170.913659046,2018-03-07,0.06170862053312143
823805.245072315,2018-03-08,-0.26978684249141693
1188217.0132226446,2018-03-09,0.44235184265953653
1079809.2830438116,2018-03-12,-0.09123563202046148
1057903.2682618597,2018-03-13,-0.02028692948462374
1139008.6754846075,2018-03-14,0.07666618457092422
1131598.3340828589,2018-03-15,-0.006505956944178437
987611.0021459577,2018-03-16,-0.12724243894685516
928716.027116966,2018-03-19,-0.059633777773860475
812312.5252782819,2018-03-20,-0.1253380995265454
1131211.0790884015,2018-03-21,0.3925811111934676
1010544.7771780011,2018-03-22,-0.10667001423610578
1055016.737775993,2018-03-23,0.04400790702434998
844883.1432973859,2018-03-26,-0.19917560258008338
1077772.7277395246,2018-03-27,0.275647095447098
990115.7859289167,2018-03-28,-0.08133156421062526
1083098.5724203107,2018-03-29,0.09391102314782152
771809.3192770001,2018-04-02,-0.2874062075880114
1137285.159628105,2018-04-03,0.4735312611843918
944633.7807027814,2018-04-04,-0.1693958435088707
797676.7306310651,2018-04-05,-0.15557039465853562
1095976.4880010602,2018-04-06,0.3739607110439358
991970.5775777814,2018-04-09,-0.0948979394740247
1088844.7441427228,2018-04-10,0.09765830635974226
791251.3301717755,2018-04-11,-0.2733111543879938
1124365.2650014875,2018-04-12,0.4209963662966545
1035752.2498418805,2018-04-13,-0.07881159078628219
1088787.067640495,2018-04-16,0.05120415408869339
861741.6942846295,2018-04-17,-0.20853055671196974
1128879.1374914167,2018-04-18,0.309997119761682
1038334.7659856793,2018-04-19,-0.08020732113709184
1109782.648966026,2018-04-20,0.06881006523221056
816223.6321203229,2018-04-23,-0.26451937874430576
1103884.1720067975,2018-04-24,0.35242858521409404
1053539.7613698957,2018-04-25,-0.04560660612188927
1030604.6700994489,2018-04-26,-0.021769554516504197
1126548.0503255841,2018-04-27,0.09309426107770036
1084085.2020437238,2018-04-30,-0.03769288692975692
979844.0016195294,2018-05-01,-0.09615591120299238
927260.447794151,2018-05-02,-0.053665230116698215
802025.8096868512,2018-05-03,-0.13505875119036836
1111550.6437322614,2018-05-04,0.3859287697565035
1067390.4310018537,2018-05-07,-0.03972847569241711
1090249.7298299787,2018-05-08,0.02141606123138029
865381.2848073957,2018-05-09,-0.20625407085186864
1146677.3465826032,2018-05-10,0.3250544779666855
1044258.3424169538,2018-05-11,-0.08931806708389656
1131161.7634603498,2018-05-14,0.08322023153988556
825467.6785757062,2018-05-15,-0.27024789447398867
1148409.6174566266,2018-05-16,0.39122299668732863
1086469.996874046,2018-05-17,-0.053935128756373296
1055497.0398656842,2018-05-18,-0.028507880657060114
940045.9853612897,2018-05-21,-0.10938074683666199
1061422.233164024,2018-05-22,0.12911735137732183
1058931.7082998273,2018-05-23,-0.002346403520088969
1136746.2419683454,2018-05-24,0.07348399623754176
871668.6262304303,2018-05-25,-0.23318978849573058
1121431.5185186383,2018-05-29,0.28653422272213547
1100252.8290044782,2018-05-30,-0.018885405987283388
987246.8625738141,2018-05-31,-0.10270908963071079
1050930.5949499127,2018-06-01,0.06450639124855884
1140162.8288976667,2018-06-04,0.08490782776383687
1061089.612222862,2018-06-05,-0.06935256497640285
1159603.3793661115,2018-06-06,0.09284208045056097
849431.0249731061,2018-06-07,-0.2674814164154633
1178465.2597066876,2018-06-08,0.38735839056973354
1132060.1395971295,2018-06-11,-0.03937758854351636
1092751.6633169171,2018-06-12,-0.03472295764622646
1184382.38076992,2018-06-13,0.08385319421511461
1153890.6286135176,2018-06-14,-0.02574485457693232
1025345.236306236,2018-06-15,-0.11140171270975496
969354.2086954572,2018-06-18,-0.0546070002845912
828858.6036539533,2018-06-19,-0.1449373240258387
1128262.5792932967,2018-06-20,0.3612244287740347
1067041.3233194808,2018-06-21,-0.05426153193183336
1109856.2096720198,2018-06-22,0.040124862474252954
863359.798050926,2018-06-25,-0.22209761000836092
1103896.0954523543,2018-06-26,0.278604931506482
1013774.8156366803,2018-06-27,-0.08163927763395529
1095340.514054344,2018-06-28,0.0804574123953139
816587.7047434308,2018-06-29,-0.25448963654153967
1031906.0482531049,2018-07-02,0.2636806092706556
963781.7227869489,2018-07-03,-0.06601795345756767
820657.2224817731,2018-07-05,-0.14850302399521065
1131812.8831034163,2018-07-06,0.3791542340670182
1051685.5019999007,2018-07-09,-0.07079560791339234
1128898.755562828,2018-07-10,0.07341857752730951
835189.8804483869,2018-07-11,-0.26017291069473136
1160914.5495310286,2018-07-12,0.3900007372069336
1099787.2611246565,2018-07-13,-0.0526544252814003
1149571.009846733,2018-07-16,0.04526670791873588
895637.3934793927,2018-07-17,-0.22089424158425497
1162648.2768717268,2018-07-18,0.2981238672439124
1074486.4032984236,2018-07-19,-0.07582849889092469
1138328.0199366072,2018-07-20,0.05941593717910676
838642.4208231427,2018-07-23,-0.2632682266137609
1172230.8067942122,2018-07-24,0.3977718962077381
1112690.7581415633,2018-07-25,-0.05079208659895018
1105833.090565727,2018-07-26,-0.006163138792749545
1206206.8598947981,2018-07-27,0.09076755812915804
1122144.8640893477,2018-07-30,-0.0696911936090151
1019882.6085224379,2018-07-31,-0.09113106412503924
948973.9559955824,2018-08-01,-0.06952628854960563
818333.826250099,2018-08-02,-0.13766461020358234
1143945.0212269055,2018-08-03,0.3978953142739736
1064393.0132923352,2018-08-06,-0.06954181054020325
1156514.8898220288,2018-08-07,0.08654874222139641
882913.1138324965,2018-08-08,-0.2365743652739618
1145385.3679981458,2018-08-09,0.2972798229559932
1057649.227167152,2018-08-10,-0.07659966966780363
1113825.0070896375,2018-08-13,0.0531138098336712
822130.2926578749,2018-08-14,-0.2618855857743261
1136191.8385868298,2018-08-15,0.3820094560846574
1064657.8751240002,2018-08-16,-0.06295940617897933
1083116.799131416,2018-08-17,0.017337892705922897
973295.4192981947,2018-08-20,-0.10139384775611493
1051281.1457462537,2018-08-21,0.0801254428016227
1080553.4404163586,2018-08-22,0.027844401841075506
1138739.6136265027,2018-08-23,0.05384849192440111
900710.7153949965,2018-08-24,-0.20902838136408042
1159296.570451759,2018-08-27,0.2870909057003532
1093546.6120701062,2018-08-28,-0.05671539108929746
1015798.8948841322,2018-08-29,-0.07109684793298021
1092212.443964027,2018-08-30,0.07522507601134087
1154833.510194801,2018-08-31,0.05733414463169795
1090179.4586048352,2018-09-04,-0.055985604001965394
1155729.3935566174,2018-09-05,0.060127655528999124
843514.6681080092,2018-09-06,-0.2701451803417453
1166416.3453312146,2018-09-07,0.3828050529903282
1083554.07232859,2018-09-10,-0.07104004786480855
1095588.174623512,2018-09-11,0.011106139141778382
1245089.2110538709,2018-09-12,0.1364573293990996
1152263.1851067273,2018-09-13,-0.07455371480455897
