account_value,date,daily_return
1000000.0,2018-01-02,
990780.9668972854,2018-01-03,-0.009219033102714547
966982.1341892319,2018-01-04,-0.024020276431612864
1008265.1287948838,2018-01-05,0.04269261359235532
1021195.1913969652,2018-01-08,0.012824070011759447
972215.6677001459,2018-01-09,-0.04796294000348433
961195.4658190652,2018-01-10,-0.011335141211157196
1011191.3883408586,2018-01-11,0.052014313737102746
950726.4326832086,2018-01-12,-0.05979575810753257
1076335.947743023,2018-01-16,0.13211951486960372
1053189.5989384959,2018-01-17,-0.021504762386746368
1131132.9672702372,2018-01-18,0.07400696741621826
979200.7294428407,2018-01-19,-0.13431863646769526
1186760.6404643785,2018-01-22,0.21196870547639213
981059.3073189241,2018-01-23,-0.17333009381315823
1133432.1291678315,2018-01-24,0.1553145877238733
1225031.200337494,2018-01-25,0.08081566492818126
1026698.3302207415,2018-01-26,-0.161900260223668
1220325.6308794138,2018-01-29,0.1885922037265242
1191820.3639698755,2018-01-30,-0.023358738182853944
1159850.6695271265,2018-01-31,-0.026824255910731454
1167640.9242894251,2018-02-01,0.006716601513429898
1136448.930127575,2018-02-02,-0.026713686984577212
1111643.3651022455,2018-02-05,-0.021827258900710134
1048174.7989560358,2018-02-06,-0.05709435970084886
1035779.4869891665,2018-02-07,-0.011825615326007455
786485.8064502032,2018-02-08,-0.2406821950718655
1134352.065495247,2018-02-09,0.44230456060629386
905105.3148722383,2018-02-12,-0.20209488535018605
1155211.5026693651,2018-02-13,0.27632827217728906
914893.7318868944,2018-02-14,-0.20802923986401167
1282796.1061392138,2018-02-15,0.4021258004397412
1150717.523286129,2018-02-16,-0.10296147783812415
926389.1356051447,2018-02-20,-0.19494652957084113
1126905.5108111384,2018-02-21,0.2164494028473365
928965.3020556452,2018-02-22,-0.17564933959105178
1185901.0620806697,2018-02-23,0.2765827307612767
956807.4091912347,2018-02-26,-0.19318108416859747
1141076.0305722926,2018-02-27,0.1925869507394551
1060109.8448804591,2018-02-28,-0.07095599550121645
1027761.453587887,2018-03-01,-0.030514188174735613
827114.4389089319,2018-03-02,-0.19522722318345553
1156426.2539609645,2018-03-05,0.3981454071657078
925844.1097152063,2018-03-06,-0.1993920005326527
1149119.7705589563,2018-03-07,0.24115902288607804
960642.6544337198,2018-03-08,-0.16401868713263645
1124033.33928632,2018-03-09,0.17008476991781696
1149059.9869825402,2018-03-12,0.022265040387601243
1018408.4232190097,2018-03-13,-0.11370299657429095
568062.8078320468,2018-03-14,-0.4422053128385366
1227711.0588162385,2018-03-15,1.1612241496704763
980184.2826550448,2018-03-16,-0.20161647513370085
1028732.7613823396,2018-03-19,0.04952995022098361
962638.1295994227,2018-03-20,-0.06424859231089675
1145784.2909344141,2018-03-21,0.19025442240814106
1015267.411935528,2018-03-22,-0.11391051529642326
1006133.2186113398,2018-03-23,-0.008996834939057674
829852.9258104365,2018-03-26,-0.17520571783148609
1109393.1569887202,2018-03-27,0.33685514924862625
881054.8182598421,2018-03-28,-0.2058227394773805
1115812.6493760683,2018-03-29,0.26645087939010725
938464.6485538485,2018-04-02,-0.15894066169745247
1076515.6360964128,2018-04-03,0.1471030238116029
1042287.1275362322,2018-04-04,-0.03179564458933237
972160.0363268206,2018-04-05,-0.06728193158748752
1058538.6944383928,2018-04-06,0.08885230299935243
886875.6445116351,2018-04-09,-0.1621698392592379
1142236.8612551042,2018-04-10,0.28793350942012363
959597.6473650286,2018-04-11,-0.1598960951841366
1067519.2999071428,2018-04-12,0.11246552431475587
1049376.7821306535,2018-04-13,-0.016995025549484066
1069499.2794457895,2018-04-16,0.019175664697173245
841560.9662603266,2018-04-17,-0.21312619612383443
1147787.0758399738,2018-04-18,0.36387869905662895
912170.9062957118,2018-04-19,-0.20527863965695325
1143743.4602587777,2018-04-20,0.253869699597713
980472.8228304941,2018-04-23,-0.1427511003134766
1062625.8863680917,2018-04-24,0.0837892306901813
1124162.8271334725,2018-04-25,0.05791025943825412
1083344.6187862703,2018-04-26,-0.036309871988282616
576115.959957535,2018-04-27,-0.46820619222441984
1229773.1423420259,2018-04-30,1.1345930816300789
986892.2146725008,2018-05-01,-0.19750059527806363
937883.4183658907,2018-05-02,-0.0496597253256007
935250.4950336764,2018-05-03,-0.0028073034245575945
1137448.902672226,2018-05-04,0.21619706026594399
1077136.8646396943,2018-05-07,-0.05302395377132085
1041714.6098369906,2018-05-08,-0.032885565396141736
826925.6762317965,2018-05-09,-0.20618788637206942
1151106.2406544038,2018-05-10,0.3920310781736276
908921.7874721835,2018-05-11,-0.21039278967381714
1159120.8708881685,2018-05-14,0.27527020131381996
962929.8443760226,2018-05-15,-0.1692584711737749
1089353.3380665132,2018-05-16,0.131290451146431
1144306.0479549714,2018-05-17,0.05044525772142361
1163938.772606308,2018-05-18,0.017156882711948374
748839.9008144686,2018-05-21,-0.35663291021944754
1278263.9533695527,2018-05-22,0.7069923116800547
901844.087276871,2018-05-23,-0.29447741610832767
1035996.0344700167,2018-05-24,0.14875292646007043
837608.1530536959,2018-05-25,-0.1914948270220067
1233393.4204105684,2018-05-29,0.4725184036401089
1094938.0035099336,2018-05-30,-0.11225567982561979
1175301.0428013154,2018-05-31,0.0733950589291541
886808.797394211,2018-06-01,-0.24546242613678504
1036568.6875843356,2018-06-04,0.16887506149034293
891713.8859752963,2018-06-05,-0.13974452763628742
1177395.797935898,2018-06-06,0.32037396350303804
978542.138397629,2018-06-07,-0.16889278854815082
1191694.3316196748,2018-06-08,0.2178262793783048
1184535.7631344148,2018-06-11,-0.006007050881521425
1152979.299347336,2018-06-12,-0.026640363903895015
595976.2564853976,2018-06-13,-0.4830989100821148
1269737.0300525972,2018-06-14,1.1305161342173502
1037231.1489109347,2018-06-15,-0.1831134129655424
993683.5707477877,2018-06-18,-0.04198444889441544
973053.3137058566,2018-06-19,-0.020761394924146748
1155611.9618610688,2018-06-20,0.18761422995410282
1088978.061165268,2018-06-21,-0.05766113790349614
1041020.3949398348,2018-06-22,-0.04403914820296362
826231.0519413302,2018-06-25,-0.2063257780947877
1139931.3459400483,2018-06-26,0.3796762337383002
862022.9669308016,2018-06-27,-0.24379396180220714
1132312.3900532075,2018-06-28,0.3135524614671934
959708.3684849093,2018-06-29,-0.15243498444822945
1331663.3445514985,2018-07-02,0.38757083743449505
1022664.8826755831,2018-07-03,-0.232039473895698
971481.2967457125,2018-07-05,-0.05004922609248075
1080066.817718918,2018-07-06,0.11177314616035061
895009.814140732,2018-07-09,-0.17133847697406634
1172577.2106937715,2018-07-10,0.3101277686206405
989103.9273456881,2018-07-11,-0.15647010847117593
1104333.5981144258,2018-07-12,0.11649905291344109
1110768.4977421113,2018-07-13,0.005826952687731923
1068453.207802231,2018-07-16,-0.03809550777312809
861070.2982181857,2018-07-17,-0.19409638912556992
1190777.7478412935,2018-07-18,0.3829042185119751
902775.0830921481,2018-07-19,-0.24186097302477494
1175765.2667698213,2018-07-20,0.30239002913398805
993075.433395798,2018-07-23,-0.1553795119972602
1115862.0428089448,2018-07-24,0.12364278209287782
1187828.7437366792,2018-07-25,0.06449426377706469
1117217.7774013826,2018-07-26,-0.05944540970878365
611236.946400101,2018-07-27,-0.45289364458394044
1280093.1558842012,2018-07-30,1.094266656201576
1036405.3847164462,2018-07-31,-0.19036721667293977
997429.118690903,2018-08-01,-0.037607162795865734
1016864.8257908175,2018-08-02,0.019485802786090023
1189515.1124347993,2018-08-03,0.169786860814771
1119547.0248226472,2018-08-06,-0.05882067985579065
1092163.9642185518,2018-08-07,-0.024459053525182073
871741.0078434298,2018-08-08,-0.20182222046928233
1194385.3457950898,2018-08-09,0.3701149023031953
916848.0020984957,2018-08-10,-0.23236834299221953
1182271.2636570283,2018-08-13,0.28949538086032556
1010261.7525791476,2018-08-14,-0.1454907315820373
1113386.0955433198,2018-08-15,0.10207685552867951
1190953.1974529573,2018-08-16,0.06966774798079878
1182822.4149517366,2018-08-17,-0.0068271217698644415
825515.522118027,2018-08-20,-0.30207991353316466
1322376.5306782075,2018-08-21,0.6018796682167564
939606.3197101901,2018-08-22,-0.2894562948509878
1039199.714821274,2018-08-23,0.1059948118929237
872485.8346027682,2018-08-24,-0.16042525593569668
1320232.7492145845,2018-08-27,0.5131853112728986
1147036.2398533174,2018-08-28,-0.13118634533517126
1236194.710625107,2018-08-29,0.07772942795878102
953497.4386486361,2018-08-30,-0.22868345054924177
1050218.3970875093,2018-08-31,0.10143808941527199
949247.4690403292,2018-09-04,-0.09614279118247693
1217769.7919163057,2018-09-05,0.2828791559986432
1049009.1186680146,2018-09-06,-0.13858175360281033
1224677.7903904268,2018-09-07,0.16746152973910133
1208106.4271244355,2018-09-10,-0.013531202571011147
1128892.786606247,2018-09-11,-0.06556842902221349
624159.6028293917,2018-09-12,-0.4471046230122685
1323519.716583664,2018-09-13,1.1204828229574417
1065867.2808269807,2018-09-14,-0.1946721552601791
1012337.6499485323,2018-09-17,-0.05022166628186209
1064231.3849644014,2018-09-18,0.05126129114975364
1239792.444267685,2018-09-19,0.16496512110395645
1166465.0288128206,2018-09-20,-0.05914491235521058
1159461.894257004,2018-09-21,-0.006003724400502675
898838.0086521456,2018-09-24,-0.22478003537310642
1247885.9634937593,2018-09-25,0.38833243752679003
