account_value,date,daily_return
1000000.0,2018-01-02,
1010464.9748054733,2018-01-03,0.01046497480547326
937081.544599701,2018-01-04,-0.07262342786289999
1027433.6079739836,2018-01-05,0.09641857092904216
940632.0797541386,2018-01-08,-0.08448383189548436
966466.5743680454,2018-01-09,0.02746503672366707
809227.3067506368,2018-01-10,-0.1626949878946662
1126576.5395642582,2018-01-11,0.39216327744537227
1030688.2781438023,2018-01-12,-0.08511473304560724
923734.5424562794,2018-01-16,-0.10376923649518854
969411.5455772739,2018-01-17,0.04944819211754914
992088.2648406788,2018-01-18,0.023392252100629785
999588.7545753284,2018-01-19,0.0075603048644610205
1254801.262804508,2018-01-22,0.2553175063855191
754559.2322045552,2018-01-23,-0.39866235827807583
1159043.797275661,2018-01-24,0.5360540933139801
986940.4020231282,2018-01-25,-0.14848739595264893
938116.4363518025,2018-01-26,-0.04947002430059755
789930.1084716145,2018-01-29,-0.1579615516134254
927101.2669363744,2018-01-30,0.17364974064624983
977292.1450415379,2018-01-31,0.054137428019077616
978111.6486227871,2018-02-01,0.0008385451427264101
959462.5466080586,2018-02-02,-0.019066434840017465
890310.8098378483,2018-02-05,-0.07207340923799377
952906.4174161259,2018-02-06,0.07030759021074684
1025724.2169156376,2018-02-07,0.07641652755048334
717135.243465038,2018-02-08,-0.30084984673417337
1139543.935048328,2018-02-09,0.5890223572645867
704965.1679630314,2018-02-12,-0.38136201134435954
1176776.19190023,2018-02-13,0.6692685615950043
716598.9433294599,2018-02-14,-0.3910490811576388
1057462.5500532452,2018-02-15,0.47566858686682645
945027.3116880719,2018-02-16,-0.10632550378215466
714221.7427993313,2018-02-20,-0.24423163863535335
1211134.8301444547,2018-02-21,0.6957406328705633
710396.7681586643,2018-02-22,-0.4134453485464259
1223927.9151379506,2018-02-23,0.7228793401050371
745119.4557721058,2018-02-26,-0.3912064211002799
1266879.4021641652,2018-02-27,0.7002366430647049
982757.8123166005,2018-02-28,-0.2242688525539288
1080761.5419957081,2018-03-01,0.0997231753854888
779030.6313702504,2018-03-02,-0.27918361164877203
1236350.2080388218,2018-03-05,0.5870367072270113
717810.1192288548,2018-03-06,-0.4194119800671273
1213248.749783054,2018-03-07,0.6902084789309604
722908.0030179173,2018-03-08,-0.40415516344263
1270315.0728192478,2018-03-09,0.7572292290527638
995045.8226514012,2018-03-12,-0.21669368179418158
1022923.3112187535,2018-03-13,0.028016286217924957
899789.1374173313,2018-03-14,-0.12037478513879496
1144120.3275647312,2018-03-15,0.2715427203852503
1001179.8845219761,2018-03-16,-0.12493479890092063
912623.1716809422,2018-03-19,-0.08845234928318224
