account_value,date,daily_return
1000000.0,2018-01-02,
1017951.8695217362,2018-01-03,0.01795186952173622
969382.8781033744,2018-01-04,-0.047712463499065993
1079190.0285395621,2018-01-05,0.11327531454963236
981460.888479366,2018-01-08,-0.0905578605025199
975136.9823830678,2018-01-09,-0.006443360270928511
819079.5122488895,2018-01-10,-0.16003645944470335
1178250.0789664418,2018-01-11,0.43850512843545886
1061241.0653202168,2018-01-12,-0.09930745241185557
1082029.6739394262,2018-01-16,0.01958895984951048
1058240.9096190527,2018-01-17,-0.021985316016116307
1019772.5564580952,2018-01-18,-0.03635122476488395
1125433.9052327,2018-01-19,0.10361266157386217
1169843.8100118139,2018-01-22,0.03946025135072806
830070.568227329,2018-01-23,-0.2904432530878235
1173259.1670192296,2018-01-24,0.4134450875963507
989696.0283490713,2018-01-25,-0.15645574637743254
1118046.396041721,2018-01-26,0.12968665531249357
1135782.8634628523,2018-01-29,0.015863802686475692
1208149.5351650082,2018-01-30,0.06371523468977114
1094153.8991252743,2018-01-31,-0.09435556834789038
1096403.079792793,2018-02-01,0.0020556346500402167
1077267.1521487194,2018-02-02,-0.01745336910918749
865299.3575232236,2018-02-05,-0.19676437195982854
975286.2871437185,2018-02-06,0.12710853031870295
1391222.6968307607,2018-02-07,0.426476220541538
798153.9894828908,2018-02-08,-0.4262931511244712
1052703.829935085,2018-02-09,0.31892322008828433
1099388.3833332174,2018-02-12,0.04434728180005876
1046609.9701340977,2018-02-13,-0.04800706829291901
739868.4994843785,2018-02-14,-0.29308097515105624
1088290.4188630139,2018-02-15,0.47092411640913756
938172.4711968458,2018-02-16,-0.13793923484413573
742805.8593312909,2018-02-20,-0.2082416803557683
1093166.711145561,2018-02-21,0.4716721703429769
1186590.9846272618,2018-02-22,0.08546205489901793
1068908.3481856573,2018-02-23,-0.09917708626327681
769245.7820082891,2018-02-26,-0.2803444904196034
1129612.537442066,2018-02-27,0.46846763916333534
997583.5204330633,2018-02-28,-0.11687991469001735
1497800.3439155766,2018-03-01,0.5014285152438795
