account_value,date,daily_return
1000000.0,2018-01-02,
1017976.9849835815,2018-01-03,0.017976984983581357
977485.7485933685,2018-01-04,-0.039776180589059296
1095995.6036105878,2018-01-05,0.1212394709465161
991325.9971590536,2018-01-08,-0.09550184882741897
987356.4647498205,2018-01-09,-0.0040042654188520155
840918.3184699019,2018-01-10,-0.14831335136598667
1199145.3368588141,2018-01-11,0.42599502296575764
1095162.1900063094,2018-01-12,-0.08671438203219861
1031769.65022023,2018-01-16,-0.057884156670633624
1022796.6842579192,2018-01-17,-0.008696675619791261
1031844.2458314055,2018-01-18,0.008845904286491457
1110021.911187088,2018-01-19,0.07576498650015817
1228856.5276613005,2018-01-22,0.10705609977295638
867541.3877137603,2018-01-23,-0.2940254877720978
1181311.811770767,2018-01-24,0.3616777579728949
1028971.6843119963,2018-01-25,-0.12895843920363015
1026567.3552156447,2018-01-26,-0.0023366329054615997
1012525.0950899161,2018-01-29,-0.013678849278018212
1069631.623362751,2018-01-30,0.05640011151305191
999144.9107391547,2018-01-31,-0.0658981195806434
1000461.2257415961,2018-02-01,0.0013174415325476474
980907.7785942267,2018-02-02,-0.019544432751879337
985689.8794192466,2018-02-05,0.004875178818413817
1044847.1275805625,2018-02-06,0.06001608558279048
1133817.3818606527,2018-02-07,0.08515145606621788
816407.8509143256,2018-02-08,-0.2799476670797212
1166641.580989231,2018-02-09,0.42899358412914035
1031935.4493226699,2018-02-12,-0.11546488129828147
1197866.89229784,2018-02-13,0.16079633961996587
805685.0015278815,2018-02-14,-0.3274002255940518
1085335.8728238104,2018-02-15,0.3470970301862464
1043651.5094510077,2018-02-16,-0.038406878844195025
809802.7496853827,2018-02-20,-0.2240678594798723
1231354.0418492316,2018-02-21,0.5205604603437395
1058069.799833393,2018-02-22,-0.1407265791369009
1248615.440678295,2018-02-23,0.1800879685583181
837578.9560362662,2018-02-26,-0.3291938184095643
1281833.4959532584,2018-02-27,0.5304031777724802
1073954.2753950919,2018-02-28,-0.16217334093268754
1157930.4052740897,2018-03-01,0.07819339407918857
848395.3922697867,2018-03-02,-0.26731745845384725
1241144.852128353,2018-03-05,0.4629320991569852
1030751.120576229,2018-03-06,-0.16951585561615512
1218191.3928405722,2018-03-07,0.18184823525542915
812406.8719207725,2018-03-08,-0.33310407814784626
1265440.970778652,2018-03-09,0.5576443460981215
1064967.512171932,2018-03-12,-0.1584218175608496
1037130.3308593711,2018-03-13,-0.0261389957856919
937852.7324756697,2018-03-14,-0.09572335841479007
1081774.3296365126,2018-03-15,0.15345863180558217
1185519.992634712,2018-03-16,0.09590323984953408
993884.9556512221,2018-03-19,-0.1616463983518306
809125.7794694289,2018-03-20,-0.18589593808745564
1217825.9726037367,2018-03-21,0.505113300681516
1005669.749302803,2018-03-22,-0.17420898229600035
1111081.8331994398,2018-03-23,0.10481779328623086
828961.5901193008,2018-03-26,-0.25391490946058726
1187334.73596772,2018-03-27,0.43231574311765586
965201.9321537856,2018-03-28,-0.18708523981056469
1195583.166022911,2018-03-29,0.23868708318376908
760235.8992671279,2018-04-02,-0.36412963909818097
1141645.0923175125,2018-04-03,0.5016984772990403
1019075.6747912673,2018-04-04,-0.10736210259305035
787535.2334040907,2018-04-05,-0.22720632737564062
1216945.486982277,2018-04-06,0.5452584663699132
969098.0642909316,2018-04-09,-0.20366353739142873
1235900.6054537161,2018-04-10,0.2753101579642492
789661.7448947028,2018-04-11,-0.3610637122353322
1263742.7656237676,2018-04-12,0.6003596144730059
1056311.6329752996,2018-04-13,-0.1641403126419344
1174620.2562739446,2018-04-16,0.11200162869115293
850423.5854403571,2018-04-17,-0.27600126006849524
1270816.235115818,2018-04-18,0.4943332438948971
1004380.360543064,2018-04-19,-0.20965727947949286
1268993.5884770392,2018-04-20,0.263459181729619
819513.7779683112,2018-04-23,-0.35420179785790995
1262062.0355214118,2018-04-24,0.5400131998393478
1065388.1672696113,2018-04-25,-0.1558353414620749
1050412.2744854926,2018-04-26,-0.01405674780723254
940435.3011889227,2018-04-27,-0.10469886535783124
1065651.3463557241,2018-04-30,0.1331469001732497
1213696.0025111083,2018-05-01,0.13892410182904746
1002935.4713297728,2018-05-02,-0.17365182940808643
794287.8373423461,2018-05-03,-0.208036947492529
1257600.1543513183,2018-05-04,0.5833053148077854
1056509.0135355834,2018-05-07,-0.15990069667211482
1180232.1321497802,2018-05-08,0.1171055968563488
849689.4742709044,2018-05-09,-0.28006580135790393
1286126.3845831375,2018-05-10,0.5136428348564959
949529.0247645034,2018-05-11,-0.26171406158325017
1295881.760291313,2018-05-14,0.3647626628503642
808000.5645210494,2018-05-15,-0.37648588838891317
1309692.6818182068,2018-05-16,0.6209056519589693
1090308.612777725,2018-05-17,-0.16750805138188407
1124200.220062271,2018-05-18,0.031084416730600584
917030.8312480926,2018-05-21,-0.1842815764639354
1107850.087337879,2018-05-22,0.2080837956452113
976981.0997318305,2018-05-23,-0.11812878755150125
1347363.1869613533,2018-05-24,0.3791087538246012
866427.8754087714,2018-05-25,-0.3569455631611943
1126681.7081391334,2018-05-29,0.30037564593311017
1129597.2229812965,2018-05-30,0.002587700520121583
1104965.7090805396,2018-05-31,-0.02180557228686164
972363.9764183387,2018-06-01,-0.12000529208507382
1354204.8991134986,2018-06-04,0.3926934069499928
978756.2450874671,2018-06-05,-0.27724656311006624
1377974.072041355,2018-06-06,0.407882788955499
849183.9287269935,2018-06-07,-0.38374462483971306
1396694.7146805152,2018-06-08,0.6447493498543853
1157661.875355564,2018-06-11,-0.17114179413188968
1165871.2398918495,2018-06-12,0.0070913318569501005
1005807.9036477623,2018-06-13,-0.13729074941323305
1167461.448266857,2018-06-14,0.1607200977769474
1338224.5174253578,2018-06-15,0.14626870070271303
1086788.3761900063,2018-06-18,-0.1878878603413242
826260.4373090857,2018-06-19,-0.23972278742459763
1333724.4973600502,2018-06-20,0.6141696215101891
1085424.3616979714,2018-06-21,-0.1861704843493237
1272945.6742132301,2018-06-22,0.17276313222038975
862719.1464498633,2018-06-25,-0.32226554209936387
1309414.11095792,2018-06-26,0.5177756473195605
926491.1953390235,2018-06-27,-0.29243836034328663
1296403.6799543495,2018-06-28,0.3992617377005585
825300.3038747901,2018-06-29,-0.3633925013975188
1078152.358035862,2018-07-02,0.3063758161410215
1075779.2538869972,2018-07-03,-0.0022010842263406882
826718.3510320777,2018-07-05,-0.23151673724420196
1339344.0714491005,2018-07-06,0.6200729907314375
961993.1303670997,2018-07-09,-0.28174309285120946
1344098.496051609,2018-07-10,0.39720176124199225
841133.871024906,2018-07-11,-0.37420220802582516
1367881.6682890053,2018-07-12,0.6262353894062866
1118901.275955021,2018-07-13,-0.18201895537164248
1310552.9425809975,2018-07-16,0.17128559127112908
898052.6686857337,2018-07-17,-0.31475285010835763
1374315.3952940102,2018-07-18,0.5303282794151363
968372.8370779151,2018-07-19,-0.2953780184709718
1353366.109332859,2018-07-20,0.3975671946940076
850191.230514347,2018-07-23,-0.3717950932483094
1388013.7787321205,2018-07-24,0.6325900913990876
1154041.1970785256,2018-07-25,-0.16856646903557182
1172037.953903019,2018-07-26,0.015594553184108628
1049285.4856456756,2018-07-27,-0.10473420920249532
1153097.7700122832,2018-07-30,0.09893616731268029
1361161.3281711577,2018-07-31,0.18043878287671844
1102602.6857723235,2018-08-01,-0.1899544433474546
855676.7166904449,2018-08-02,-0.22394827463069178
1390111.6343730926,2018-08-03,0.6245757390124107
1142156.7885784148,2018-08-06,-0.1783704557702659
1330548.8264583587,2018-08-07,0.16494411254555152
916261.2599529265,2018-08-08,-0.3113659252987946
1391320.9634937285,2018-08-09,0.5184762515935777
976771.2504543304,2018-08-10,-0.29795404792753766
1359976.710503006,2018-08-13,0.3923185288985864
862335.0194286346,2018-08-14,-0.3659192743751559
1378640.2558368682,2018-08-15,0.5987292928800767
1140431.4761203765,2018-08-16,-0.17278530690509486
1200964.3553508758,2018-08-17,0.05307892714117779
987582.9897615089,2018-08-20,-0.17767501977777267
1155208.5918452414,2018-08-21,0.1697331807266267
990936.9625994834,2018-08-22,-0.14220083749841494
1397416.8714129599,2018-08-23,0.4101975445008881
928747.0590572776,2018-08-24,-0.3353829640555288
1155831.972430874,2018-08-27,0.2445067375008414
1159118.4536320458,2018-08-28,0.0028433901116786675
1162845.0976139794,2018-08-29,0.003215067424952478
994052.197894741,2018-08-30,-0.14515510282975908
1412213.9905773888,2018-08-31,0.42066381782390705
989174.6363751182,2018-09-04,-0.29955754370434284
1417646.0895878563,2018-09-05,0.43316057393353113
877242.3710705527,2018-09-06,-0.3811979043898127
1430796.7155682335,2018-09-07,0.6310164245967103
1144984.7227741966,2018-09-10,-0.19975723293474856
1160060.7623554955,2018-09-11,0.013167022477619472
1073301.4271063346,2018-09-12,-0.07478861285937877
1170721.5217489738,2018-09-13,0.09076676149149243
1442216.423547222,2018-09-14,0.2319039128901077
1168751.020711376,2018-09-17,-0.1896146780545187
897117.2426199454,2018-09-18,-0.23241372480350608
1480380.4658178824,2018-09-19,0.6501527286384245
1220645.4515661735,2018-09-20,-0.17545152766401184
1360941.1522879142,2018-09-21,0.11493566829068302
961645.3069204825,2018-09-24,-0.2933968487147036
1478874.331651165,2018-09-25,0.5378584193240923
1014314.5179838676,2018-09-26,-0.3141306896229754
1466624.1425566215,2018-09-27,0.44592640305671716
900320.1930059928,2018-09-28,-0.38612752450907206
1180167.3564505118,2018-10-01,0.31083070847290917
1249929.9872488517,2018-10-02,0.05911248978124495
902386.3082823295,2018-10-03,-0.27805051683853144
