account_value,date,daily_return
1000000.0,2018-01-02,
992568.5686911851,2018-01-03,-0.007431431308814962
948061.8234009783,2018-01-04,-0.04483997045049892
1038855.9353987506,2018-01-05,0.09576813426793929
1000318.597699818,2018-01-08,-0.03709594024135854
1020339.8484865039,2018-01-09,0.02001487409383751
1092462.0953453602,2018-01-10,0.07068453414402764
1092310.0516846087,2018-01-11,-0.0001391752275885505
884337.391063332,2018-01-12,-0.19039709494619417
1073906.2736148608,2018-01-16,0.21436262275825535
1063940.6824543842,2018-01-17,-0.00927975876975895
1054683.4006172642,2018-01-18,-0.008700937928009744
837796.1694612391,2018-01-19,-0.20564202587154556
1077840.818854443,2018-01-22,0.2865191536356262
1159475.014569073,2018-01-23,0.07573863810557202
1045272.8236131137,2018-01-24,-0.0984947407412684
1138146.4538347705,2018-01-25,0.08885109047476014
1031540.4025843128,2018-01-26,-0.09366637385836296
1201952.4176009258,2018-01-29,0.1652014934070256
1076832.2472843365,2018-01-30,-0.10409744053456527
1070251.9464801983,2018-01-31,-0.006110794713599099
1076164.8119739727,2018-02-01,0.005524741639779673
1049409.6158336834,2018-02-02,-0.024861615844150475
969744.3117412762,2018-02-05,-0.07591440262258187
943773.0418896793,2018-02-06,-0.02678156451875735
996684.9517531437,2018-02-07,0.05606423103325886
1033723.4036803287,2018-02-08,0.03716164457187343
1011262.0520370335,2018-02-09,-0.02172858964334845
857064.4894514508,2018-02-12,-0.152480321272785
1052297.3099357646,2018-02-13,0.22779245072826337
1208452.0618076595,2018-02-14,0.14839413766193799
1237447.0020516855,2018-02-15,0.023993455065692837
1049037.1445994151,2018-02-16,-0.15225691051001544
1236901.5824516413,2018-02-20,0.17908273202658043
1035407.3537630619,2018-02-21,-0.1629023938098625
874484.426833588,2018-02-22,-0.15541991887986806
1095810.0414080203,2018-02-23,0.25309268842651433
1273375.2990336001,2018-02-26,0.16204018115897534
1059199.9493326724,2018-02-27,-0.16819499315203568
999028.3963579716,2018-02-28,-0.05680849306366631
1006582.9155535282,2018-03-01,0.007561866332425726
1122549.3763384402,2018-03-02,0.11520805588195482
1074612.7833628238,2018-03-05,-0.04270332689683298
880436.4360270085,2018-03-06,-0.1806942466552207
1070638.1229624331,2018-03-07,0.21603113995794465
1238919.9304041446,2018-03-08,0.15717897936987257
1044819.0109629215,2018-03-09,-0.15666946239044355
1073212.1580233157,2018-03-12,0.027175182268387887
988429.7739672245,2018-03-13,-0.07899871746910392
818866.86449762,2018-03-14,-0.1715477557793874
1240209.9578470767,2018-03-15,0.5145440750102317
880871.7401461186,2018-03-16,-0.2897398262506663
1023107.6619295658,2018-03-19,0.16147177313220795
1221313.1967234195,2018-03-20,0.1937289125760635
1071843.629718262,2018-03-21,-0.12238430519391708
947832.239333588,2018-03-22,-0.11569914392948422
965834.8172030033,2018-03-23,0.0189934221714938
1092375.230437714,2018-03-26,0.13101662000668357
1042407.0273088993,2018-03-27,-0.04574270977271455
847333.7951120915,2018-03-28,-0.18713729578398297
1048387.333953339,2018-03-29,0.23727784729116186
1150932.2779459537,2018-04-02,0.0978120782954619
1062202.8135981143,2018-04-03,-0.07709355802080131
982584.8169817509,2018-04-04,-0.07495555048161162
1193151.2704844058,2018-04-05,0.21429850112019966
1011047.355514008,2018-04-06,-0.152624331444969
857066.6138605656,2018-04-09,-0.15229824875528197
1072299.4099916995,2018-04-10,0.2511272667145914
1172859.9261164248,2018-04-11,0.09378025874835072
1021653.7492212834,2018-04-12,-0.1289209167507458
975580.0079111637,2018-04-13,-0.0450972174723947
1014639.7469782414,2018-04-16,0.04003745336142073
1104279.6061358035,2018-04-17,0.08834648891345309
1082115.7676271976,2018-04-18,-0.020070857403736486
890115.075561005,2018-04-19,-0.17743082377147212
1076927.4058985293,2018-04-20,0.20987435834606405
1192700.6188654483,2018-04-23,0.10750326561735535
1020244.7279276432,2018-04-24,-0.1445927739199574
1031456.1105455937,2018-04-25,0.010988915023087964
1006761.5292887272,2018-04-26,-0.023941475555178116
829130.8898195805,2018-04-27,-0.17643765112344134
1226501.6962427676,2018-04-30,0.4792618527451744
882537.9887232365,2018-05-01,-0.2804429122056825
967255.5921129765,2018-05-02,0.09599315210476167
1143012.276755768,2018-05-03,0.18170655830363303
1072006.5496172488,2018-05-04,-0.062121578728844495
1004291.5579676213,2018-05-07,-0.06316658389242558
1002231.3779291691,2018-05-08,-0.0020513764375569288
1092155.2871355594,2018-05-09,0.08972370171865185
1084463.5668291629,2018-05-10,-0.007042698412026982
895642.2194132389,2018-05-11,-0.1741149755431749
1092546.2903475345,2018-05-14,0.2198467944747995
1180065.2820810855,2018-05-15,0.08010552276527494
1046335.7540850224,2018-05-16,-0.11332383896611764
1056648.5107988894,2018-05-17,0.009856068354354486
1071129.2975000918,2018-05-18,0.013704450016452485
972939.0904421391,2018-05-21,-0.09166979867614378
1208823.0179056705,2018-05-22,0.242444701606487
891203.8289560856,2018-05-23,-0.26275077843890793
1069726.3790659488,2018-05-24,0.20031618391830297
1116709.329101044,2018-05-25,0.04392053047819511
1232019.575019318,2018-05-29,0.10325896176680027
1025117.8859743656,2018-05-30,-0.1679370143463087
1071074.1083521426,2018-05-31,0.04483018295412533
875034.2264475407,2018-06-01,-0.18303110902961806
1069718.6217569888,2018-06-04,0.22248774896477674
879680.8854364933,2018-06-05,-0.17765207827116514
1110106.119788605,2018-06-06,0.2619418452383171
1218848.2315897525,2018-06-07,0.09795650151163482
1122840.7126230777,2018-06-08,-0.07876905137028545
1093241.8013681949,2018-06-11,-0.02636073925903215
1075682.5704340518,2018-06-12,-0.016061616846490545
869691.577212769,2018-06-13,-0.1914979371081218
1272595.0332560122,2018-06-14,0.46327165468761744
926105.0026964726,2018-06-15,-0.27227045643343717
1015371.6337198796,2018-06-18,0.09638931953017837
1189080.2891077579,2018-06-19,0.17107889330282489
1090210.6473764956,2018-06-20,-0.08314799483006341
1023935.847449738,2018-06-21,-0.06079082064208663
1004818.3031649174,2018-06-22,-0.018670646537510716
1080005.0526957095,2018-06-25,0.07482621414635204
1072372.8046221316,2018-06-26,-0.007066863302655602
856116.2908243717,2018-06-27,-0.20166169159237624
1063829.089042145,2018-06-28,0.24262217696822752
1169878.6589960635,2018-06-29,0.09968666118107739
1280712.7861513675,2018-07-02,0.09473984870398167
963704.5181841435,2018-07-03,-0.2475248716145454
1176737.2482523501,2018-07-05,0.22105606651052412
1036124.6501802983,2018-07-06,-0.11949362381524409
885124.6880716862,2018-07-09,-0.14573532449241144
1102059.2375368655,2018-07-10,0.24508925396464565
1200012.3783258975,2018-07-11,0.08888191982126115
1058528.996413666,2018-07-12,-0.1179016020731476
1046928.1519121708,2018-07-13,-0.010959401717666073
1027979.0567049565,2018-07-16,-0.018099709299635003
1136992.2428049624,2018-07-17,0.1060461158123518
1117761.1197580874,2018-07-18,-0.01691403188418572
890861.3775095524,2018-07-19,-0.20299484231267773
1103623.418025452,2018-07-20,0.23882732587497113
1214817.359115082,2018-07-23,0.10075351725371395
1065926.0732264102,2018-07-24,-0.12256269205531423
1099981.235450226,2018-07-25,0.03194889690683311
1052905.7269396365,2018-07-26,-0.04279664688218199
886211.4002070011,2018-07-27,-0.15831837786384462
1279857.5862650455,2018-07-30,0.4441899370354483
927049.4574236454,2018-07-31,-0.2756620210151546
1031033.9798311772,2018-08-01,0.1121671789728611
1232352.908812958,2018-08-02,0.19525925713403258
1113997.8123468936,2018-08-03,-0.09603993760202012
1061049.6209063113,2018-08-06,-0.04752988816830317
1048384.1231455387,2018-08-07,-0.01193676291025314
1139415.1814913333,2018-08-08,0.08682987116656049
1120525.8228411258,2018-08-09,-0.016578117403600046
903146.2222818913,2018-08-10,-0.19399785005227477
1108551.0438456119,2018-08-13,0.22743252033402106
1218821.1819300235,2018-08-14,0.09947231451055227
1063585.0650324405,2018-08-15,-0.12736578523501207
1111595.0388521731,2018-08-16,0.04513975928974556
1103077.5803522647,2018-08-17,-0.007662375417493372
1030050.638350922,2018-08-20,-0.06620290657890238
1250218.9796976626,2018-08-21,0.2137451627613407
919272.136725861,2018-08-22,-0.26471110129189823
1091026.3818621219,2018-08-23,0.18683721422036337
1145099.0687861026,2018-08-24,0.04956130101243894
1316115.69419809,2018-08-27,0.1493465762689674
1089726.8994936526,2018-08-28,-0.17201283724709027
1123828.4478449405,2018-08-29,0.03129366483210916
934488.6262201847,2018-08-30,-0.16847751272699563
1103342.973758179,2018-08-31,0.18069170966903636
930795.2888254704,2018-09-04,-0.15638626341633466
1139292.6273722232,2018-09-05,0.22399913391251314
1263869.7970041812,2018-09-06,0.10934606846293304
1143182.3824762881,2018-09-07,-0.0954903858087004
1122210.2723269046,2018-09-10,-0.018345375568118105
1069096.7372698367,2018-09-11,-0.04732939660847768
896505.1442904057,2018-09-12,-0.16143683444416823
1313976.8792414248,2018-09-13,0.4656657439277194
950915.0413088383,2018-09-14,-0.2763076304220715
1054487.0338816226,2018-09-17,0.10891823987790539
1286750.7918009341,2018-09-18,0.22026231755959702
1153598.5069193423,2018-09-19,-0.10347946605514191
1105840.9487871707,2018-09-20,-0.04139876902208128
1103463.1565889895,2018-09-21,-0.0021502117468058524
1187791.9329790652,2018-09-24,0.07642192300352968
1160925.8796991885,2018-09-25,-0.0226184843775582
945657.0239634098,2018-09-26,-0.18542859583038818
1159881.8805918277,2018-09-27,0.22653546814527425
1298624.993957001,2018-09-28,0.11961831259436506
1390584.4131273807,2018-10-01,0.0708129133493518
1078707.4311823428,2018-10-02,-0.2242776339220115
1323587.5887445987,2018-10-03,0.22701258050465922
1132028.523379761,2018-10-04,-0.14472715443526352
941521.1140741886,2018-10-05,-0.16828852398241467
1181316.6373400271,2018-10-08,0.25468948033271976
1306304.3034662784,2018-10-09,0.10580369578785098
1106814.5809969485,2018-10-10,-0.1527130561692125
1074147.7046160281,2018-10-11,-0.029514316979359023
1043312.1490320744,2018-10-12,-0.028706997605116524
1129389.7712969363,2018-10-15,0.08250418855442243
1155649.814345795,2018-10-16,0.023251532567629685
923373.3554453434,2018-10-17,-0.2009920791030816
1150278.280410248,2018-10-18,0.2457347546653741
1259718.1437525332,2018-10-19,0.09514207579686995
1099664.2529215396,2018-10-22,-0.12705531917974477
1111465.0620684207,2018-10-23,0.010731283767321909
1068902.4411425174,2018-10-24,-0.0382941600041794
897520.0031046452,2018-10-25,-0.16033496738456943
1267907.4050516665,2018-10-26,0.4126787154222751
929648.1470064701,2018-10-29,-0.2667854582262752
1016634.6237864079,2018-10-30,0.09356924666610711
1234299.2137064517,2018-10-31,0.21410306596618
1161988.749564606,2018-11-01,-0.05858422604410973
1102584.9768595279,2018-11-02,-0.051122502457391694
1064031.889773804,2018-11-05,-0.034966091407787836
1145187.415793854,2018-11-06,0.07627170463594135
1203687.0555796206,2018-11-07,0.051083027091433975
939746.3966669621,2018-11-08,-0.21927681093617912
1209081.2696833194,2018-11-09,0.28660378371400896
1258418.9380640567,2018-11-12,0.040805915712894825
1103994.5407366336,2018-11-13,-0.12271302716167687
1113849.6240000308,2018-11-14,0.008926749997170802
1117150.650218445,2018-11-15,0.0029636192779414205
1122784.053283173,2018-11-16,0.005042652988320073
1101433.0910181582,2018-11-19,-0.019016089694702698
1080589.3259958804,2018-11-20,-0.01892422262618787
1075561.9598116458,2018-11-21,-0.004652429987313966
1067992.2105669559,2018-11-23,-0.0070379480936789696
1083186.188754517,2018-11-26,0.014226675098589991
1093291.2261461795,2018-11-27,0.009328993940812325
