account_rewards,date
199474.9509048462,2018-10-17
88064.27378845215,2018-10-18
-173624.75386047363,2018-10-19
279084.28617858887,2018-10-22
242662.06757354736,2018-10-23
-802709.3204269409,2018-10-24
840737.1773300171,2018-10-25
-445767.22382354736,2018-10-26
-239518.1776046753,2018-10-29
291255.7003555298,2018-10-30
-87857.59378814697,2018-10-31
196092.52864837646,2018-11-01
-23314.318878173828,2018-11-02
-260905.6651611328,2018-11-05
135575.5764465332,2018-11-06
-211590.04830169678,2018-11-07
216130.4048461914,2018-11-08
65795.6867980957,2018-11-09
-219933.53006744385,2018-11-12
494436.052444458,2018-11-13
4340.665382385254,2018-11-14
7858.352127075195,2018-11-15
-24535.06436920166,2018-11-16
-23180.580528259277,2018-11-19
-10274.562072753906,2018-11-20
-8227.4457321167,2018-11-21
14685.40422821045,2018-11-23
15880.305465698242,2018-11-26
42864.081954956055,2018-11-27
11762.002647399902,2018-11-28
10193.894752502441,2018-11-29
19054.080223083496,2018-11-30
-41380.977966308594,2018-12-03
-12629.311950683594,2018-12-04
-427369.6972808838,2018-12-06
400889.90283203125,2018-12-07
-1989.0131454467773,2018-12-10
11935.294006347656,2018-12-11
5718.7002029418945,2018-12-12
-55897.52946472168,2018-12-13
-26163.146240234375,2018-12-14
11452.54402923584,2018-12-17
-395555.7943572998,2018-12-18
349115.0163574219,2018-12-19
-23113.468788146973,2018-12-20
-42596.69770050049,2018-12-21
-302069.2862319946,2018-12-24
378049.89739227295,2018-12-26
-268541.7840805054,2018-12-27
-107686.39273071289,2018-12-28
