account_value,date,daily_return
1000000.0,2018-01-02,
1014700.0960805207,2018-01-03,0.014700096080520586
992553.0196292687,2018-01-04,-0.021826228790949642
1079551.0343267708,2018-01-05,0.08765074809806839
1031435.2012409781,2018-01-08,-0.04457022554362022
964708.379259487,2018-01-09,-0.06469317888434312
874878.3530407065,2018-01-10,-0.09311624958387354
1182212.7176372032,2018-01-11,0.35128811168813656
1055716.2844595336,2018-01-12,-0.1069997228844638
1020344.3645370483,2018-01-16,-0.03350513811633948
1142280.896935272,2018-01-17,0.11950527354904228
984098.3583038329,2018-01-18,-0.13847954479133917
1081824.3797882078,2018-01-19,0.09930513617847403
1175925.1956680296,2018-01-22,0.08698344910496858
892771.4774938659,2018-01-23,-0.24079228782346762
1201716.6162229613,2018-01-24,0.34605175738403693
998156.535948326,2018-01-25,-0.1693910839931897
1086388.666948845,2018-01-26,0.08839508416051345
981754.4554963607,2018-01-29,-0.09631379140427943
1068949.9031701584,2018-01-30,0.08881594291284678
1166730.0930581589,2018-01-31,0.09147312666198504
1168684.7801461716,2018-02-01,0.0016753549939636514
1147561.988935997,2018-02-02,-0.018073985020608085
932212.5406709212,2018-02-05,-0.18765822704248392
1054987.7073312302,2018-02-06,0.1317029768468323
1148667.4490380783,2018-02-07,0.088796998349703
871407.2888398665,2018-02-08,-0.24137548289576427
1107295.057596733,2018-02-09,0.2706974933281907
1050168.5699482956,2018-02-12,-0.05159102558664397
1125523.1207524338,2018-02-13,0.0717547191569905
846189.8416903113,2018-02-14,-0.24818084489937697
1168286.4349329567,2018-02-15,0.38064341755656095
987992.1700747107,2018-02-16,-0.15432368250393347
846852.2356760596,2018-02-20,-0.1428553167460611
1161496.6819155312,2018-02-21,0.371545864773309
1091316.8546975325,2018-02-22,-0.060421892124787324
1158734.844382591,2018-02-23,0.061776732756266384
865158.3793852462,2018-02-26,-0.25335948635752925
1196831.0375883712,2018-02-27,0.38336640562714197
1030169.1384095611,2018-02-28,-0.13925265467265602
1199456.368421505,2018-03-01,0.16432954910035447
894550.1121386986,2018-03-02,-0.25420370787147983
1157913.1729716759,2018-03-05,0.29440839284377995
1090772.9925610388,2018-03-06,-0.05798377803952959
1137160.9447094763,2018-03-07,0.04252759507688464
848439.8439036445,2018-03-08,-0.25389642701772064
1200432.1546401023,2018-03-09,0.41487008568215344
1027647.3144976081,2018-03-12,-0.14393553144558702
1034847.8928767395,2018-03-13,0.007006857583870207
1233427.0731173705,2018-03-14,0.1918921433840941
1153553.4449746246,2018-03-15,-0.06475747928969389
1006395.0024534644,2018-03-16,-0.12756967885818005
925301.7079626502,2018-03-19,-0.0805779979959349
834445.5721403541,2018-03-20,-0.09819082256137324
