account_rewards,date
78698.88969039917,2018-04-24
-104060.98615264893,2018-04-25
-492262.59130096436,2018-04-26
642196.4549064636,2018-04-27
-191177.97198867798,2018-04-30
-61359.38813018799,2018-05-01
-57918.983196258545,2018-05-02
257476.92279052734,2018-05-03
-38017.50395202637,2018-05-04
-96730.64178466797,2018-05-07
-225817.8639945984,2018-05-08
375987.80350112915,2018-05-09
-265155.65885162354,2018-05-10
273353.0387878418,2018-05-11
-254252.90226745605,2018-05-14
187395.53533935547,2018-05-15
71305.84102249146,2018-05-16
-45883.49466705322,2018-05-17
-407820.7371826172,2018-05-18
569254.8132972717,2018-05-21
-400107.33977508545,2018-05-22
166244.897895813,2018-05-23
-259916.66744232178,2018-05-24
407575.2709655762,2018-05-25
-73555.95723724365,2018-05-29
49268.1635055542,2018-05-30
-305709.0448913574,2018-05-31
183407.5686340332,2018-06-01
-178807.36054229736,2018-06-04
315367.1261138916,2018-06-05
-264015.8832321167,2018-06-06
276978.302482605,2018-06-07
12705.205478668213,2018-06-08
-101762.80525970459,2018-06-11
-540209.4122238159,2018-06-12
662171.8952522278,2018-06-13
-176138.3754043579,2018-06-14
-56405.88018798828,2018-06-15
-82812.31133270264,2018-06-18
242908.05165863037,2018-06-19
-46058.77411651611,2018-06-20
-113125.85555648804,2018-06-21
-223666.78350448608,2018-06-22
364806.4409790039,2018-06-25
-303007.92990875244,2018-06-26
296946.3810272217,2018-06-27
-231713.94731903076,2018-06-28
372079.39570617676,2018-06-29
-253593.17111206055,2018-07-02
-107198.70600891113,2018-07-03
170531.06673431396,2018-07-05
-213869.77181243896,2018-07-06
305212.6964263916,2018-07-09
-244305.1277999878,2018-07-10
179336.9545059204,2018-07-11
25917.492378234863,2018-07-12
-112129.96341323853,2018-07-13
-214906.01124191284,2018-07-16
387303.8455429077,2018-07-17
-318913.53803253174,2018-07-18
303086.9969482422,2018-07-19
-245360.9144897461,2018-07-20
188856.29907226562,2018-07-23
86456.22526550293,2018-07-24
-138379.02840423584,2018-07-25
-488273.3454055786,2018-07-26
654268.45287323,2018-07-27
-184379.87825393677,2018-07-30
-52470.607162475586,2018-07-31
-44395.12938308716,2018-08-01
236353.6629333496,2018-08-02
-49303.5919380188,2018-08-03
-95602.55619430542,2018-08-06
-229011.8837928772,2018-08-07
377552.19061660767,2018-08-08
-307368.5849456787,2018-08-09
294468.9647369385,2018-08-10
-232228.95468139648,2018-08-13
165002.44020843506,2018-08-14
95305.60879898071,2018-08-15
-77591.14189910889,2018-08-16
-349212.31592178345,2018-08-17
539582.7773971558,2018-08-20
-411902.2007446289,2018-08-21
136538.12103652954,2018-08-22
-228731.21145248413,2018-08-23
457076.80505371094,2018-08-24
-106126.93553161621,2018-08-27
56691.43891906738,2018-08-28
-302319.36853027344,2018-08-29
132814.02905654907,2018-08-30
-137154.68780136108,2018-08-31
297505.9897994995,2018-09-04
-231068.83611297607,2018-09-05
238142.8546447754,2018-09-06
344.37799072265625,2018-09-07
-143201.94138336182,2018-09-10
-486802.0134315491,2018-09-11
683761.598400116,2018-09-12
-198535.44913864136,2018-09-13
-66125.23840713501,2018-09-14
-12346.555534362793,2018-09-17
241218.10902404785,2018-09-18
-51368.9773979187,2018-09-19
-79010.64290618896,2018-09-20
-268472.239364624,2018-09-21
406315.6827812195,2018-09-24
-312509.25509643555,2018-09-25
312085.20429992676,2018-09-26
-244678.09765625,2018-09-27
361783.186126709,2018-09-28
-209306.28515625,2018-10-01
-145232.9920349121,2018-10-02
191876.48062896729,2018-10-03
-272137.44831848145,2018-10-04
344198.94680023193,2018-10-05
-274551.44300842285,2018-10-08
173089.06526184082,2018-10-09
-12757.967887878418,2018-10-10
-118435.10498046875,2018-10-11
-248584.91122055054,2018-10-12
450283.7112236023,2018-10-15
-327632.53956604004,2018-10-16
321730.5427017212,2018-10-17
-254970.33990478516,2018-10-18
182070.41632843018,2018-10-19
38512.776039123535,2018-10-22
-123640.35472106934,2018-10-23
-495423.2867050171,2018-10-24
638347.2442016602,2018-10-25
-163207.8295326233,2018-10-26
-81062.85768508911,2018-10-29
-19921.87010192871,2018-10-30
290035.452003479,2018-10-31
-50740.05084991455,2018-11-01
-134052.6467475891,2018-11-02
-259478.9003944397,2018-11-05
487291.163482666,2018-11-06
-360853.1993865967,2018-11-07
366363.12395477295,2018-11-08
-314427.13610076904,2018-11-09
167270.83708190918,2018-11-12
-20690.12462234497,2018-11-13
3898.1607704162598,2018-11-14
4094.904182434082,2018-11-15
-19718.28886795044,2018-11-16
-20669.940147399902,2018-11-19
-6582.214729309082,2018-11-20
-7820.389266967773,2018-11-21
15249.90068435669,2018-11-23
9683.605758666992,2018-11-26
36635.13384246826,2018-11-27
4616.726921081543,2018-11-28
7973.128730773926,2018-11-29
15725.841491699219,2018-11-30
-37327.57245635986,2018-12-03
-10948.30704498291,2018-12-04
-113427.39152145386,2018-12-06
89073.0858039856,2018-12-07
-2590.573974609375,2018-12-10
9266.925788879395,2018-12-11
2188.792167663574,2018-12-12
-41932.892890930176,2018-12-13
-23235.681274414062,2018-12-14
9643.794841766357,2018-12-17
-84975.6908531189,2018-12-18
53996.684661865234,2018-12-19
-20312.650035858154,2018-12-20
-31326.195022583008,2018-12-21
-20592.750038146973,2018-12-24
80550.26766967773,2018-12-26
-233558.880859375,2018-12-27
115168.76860427856,2018-12-28
