account_value,date,daily_return
1000000.0,2018-01-02,
985177.8314602661,2018-01-03,-0.014822168539733838
957496.9064827423,2018-01-04,-0.028097389216010016
1025707.9229722327,2018-01-05,0.07123888967960834
1017030.7879649466,2018-01-08,-0.008459654851979748
1094590.7655665434,2018-01-09,0.07626118945405036
1103095.2827830503,2018-01-10,0.00776958611751577
1013766.0359289816,2018-01-11,-0.08098053563305596
850802.4230884513,2018-01-12,-0.16075071275316088
1100002.128973545,2018-01-16,0.2928996193740112
1043278.416597782,2018-01-17,-0.0515669114465207
1137995.6738380773,2018-01-18,0.09078809235714491
892786.8219353522,2018-01-19,-0.2154743269591861
1130226.0888104513,2018-01-22,0.26595292520154645
1093191.587099186,2018-01-23,-0.03276733927655462
1116208.762332981,2018-01-24,0.021055024119671195
1183352.606801029,2018-01-25,0.06015348269414322
994250.810226818,2018-01-26,-0.15980173237240947
1177265.430198242,2018-01-29,0.1840728899478321
1138687.0960640945,2018-01-30,-0.03276944446389729
1090382.6911271093,2018-01-31,-0.04242114019202525
1097203.5922883032,2018-02-01,0.006255511222526211
1068165.5344689367,2018-02-02,-0.0264655147171049
1128244.0450089453,2018-02-05,0.05624456940550693
1081370.3378337668,2018-02-06,-0.04154571644542282
978376.4426229666,2018-02-07,-0.09524386938254725
765536.2498548697,2018-02-08,-0.21754427385586428
1128147.1295536307,2018-02-09,0.47366911725931304
835437.8170718229,2018-02-12,-0.25946022891324716
1150254.058169071,2018-02-13,0.37682785560350474
916315.041473255,2018-02-14,-0.2033803011033849
1167517.6361750753,2018-02-15,0.2741443535598147
1135840.219897228,2018-02-16,-0.02713228074363505
927485.7002351378,2018-02-20,-0.18343646933099655
1114278.5501039121,2018-02-21,0.20139701326006243
894223.8000489654,2018-02-22,-0.19748630181782245
1202806.803621269,2018-02-23,0.3450847579268259
971284.4385111274,2018-02-26,-0.19248508107295492
1150408.1237019233,2018-02-27,0.1844193915691401
1126220.023390644,2018-02-28,-0.021025668902131756
1020585.4383580054,2018-03-01,-0.09379569075198191
805074.3662613372,2018-03-02,-0.21116416519071501
1180341.3597534637,2018-03-05,0.46612711721877154
911461.3752047652,2018-03-06,-0.22779849433121535
1172469.3572721519,2018-03-07,0.2863620874869761
970458.6402388419,2018-03-08,-0.17229509307032542
1126465.4639958458,2018-03-09,0.16075576772505085
1239727.9534672813,2018-03-12,0.1005467926816559
1047103.160185726,2018-03-13,-0.1553766636807863
566638.0290563087,2018-03-14,-0.4588517630337364
1233436.9211308935,2018-03-15,1.1767633972345384
1030074.9224660377,2018-03-16,-0.16487425921902887
1008880.732964054,2018-03-19,-0.02057538635271694
974265.117426998,2018-03-20,-0.034310909511926724
1170076.4866324728,2018-03-21,0.2009836600971675
1066143.7053949547,2018-03-22,-0.08882563014033462
1007790.1090398177,2018-03-23,-0.054733331032067345
811508.9879269942,2018-03-26,-0.19476388917909937
1134226.5334134444,2018-03-27,0.3976758733268433
882384.3852277144,2018-03-28,-0.22203866755595403
1142678.1784100875,2018-03-29,0.294989119866621
918312.7418637618,2018-04-02,-0.1963505042675321
1051840.2189679488,2018-04-03,0.1454052318093575
1060389.0073819503,2018-04-04,0.008127459151913152
951513.3115125045,2018-04-05,-0.10267524004068529
1084588.218006645,2018-04-06,0.13985606389742222
889591.1933713302,2018-04-09,-0.17978899401442716
1169234.5754895553,2018-04-10,0.3143504389453835
938821.8451657637,2018-04-11,-0.19706287784666165
1095209.5533490523,2018-04-12,0.16657868475107307
1096100.387085472,2018-04-13,0.0008133911302139474
1057464.2597699508,2018-04-16,-0.035248712408773586
817792.832184349,2018-04-17,-0.2266473078132606
1177359.9920697554,2018-04-18,0.43968000908615434
918239.7560696944,2018-04-19,-0.22008581720577847
1172765.7926755294,2018-04-20,0.27718908370431783
948986.6603894576,2018-04-23,-0.19081314758980616
1093011.1505856856,2018-04-24,0.15176661191119512
1171710.0402760848,2018-04-25,0.07200190926527017
1067649.0541234359,2018-04-26,-0.08881120974958068
575386.4628224715,2018-04-27,-0.4610715378801352
1217582.9177289351,2018-04-30,1.1161132497908723
1026404.9457402572,2018-05-01,-0.15701433488018024
965045.5576100692,2018-05-02,-0.05978087730855075
907126.5744138106,2018-05-03,-0.06001683831351412
1164603.497204338,2018-05-04,0.2838379230119128
1126585.9932523116,2018-05-07,-0.03264416090393718
1029855.3514676436,2018-05-08,-0.08586174722927165
804037.4874730452,2018-05-09,-0.21927143814205174
1180025.2909741744,2018-05-10,0.4676247181991422
914869.6321225509,2018-05-11,-0.22470336939365365
1188222.6709103927,2018-05-14,0.2987890615121269
933969.7686429366,2018-05-15,-0.21397748796751415
1121365.303982292,2018-05-16,0.20064411250874015
1192671.1450047835,2018-05-17,0.06358841384628522
1146787.6503377303,2018-05-18,-0.038471203784232744
738966.9131551131,2018-05-21,-0.3556200985095309
1308221.7264523848,2018-05-22,0.7703387028070932
908114.3866772994,2018-05-23,-0.30584061683495367
