account_value,date,daily_return
1000000.0,2018-01-02,
997582.9096833193,2018-01-03,-0.0024170903166806923
948678.0532227326,2018-01-04,-0.04902335032595073
1030734.8956282577,2018-01-05,0.08649598473030085
966202.3190711441,2018-01-08,-0.06260831648450149
994003.4440151519,2018-01-09,0.02877360610222346
808516.5083222579,2018-01-10,-0.18660592859079328
1123202.902034088,2018-01-11,0.38921455588437115
994867.5622113761,2018-01-12,-0.11425837628294966
967208.1802109184,2018-01-16,-0.027802074417801803
997415.8563162651,2018-01-17,0.031231824464883262
1060589.1688159064,2018-01-18,0.06333698436774204
1040602.5289016227,2018-01-19,-0.01884484633818928
1323503.0901262856,2018-01-22,0.27186226572336913
813908.7816204948,2018-01-23,-0.38503446822868126
1191295.1776966362,2018-01-24,0.4636716111168673
1237070.8198169975,2018-01-25,0.03842510485845185
905101.0846933898,2018-01-26,-0.26835143938866546
1158405.939100437,2018-01-29,0.27986360716036085
972807.2142583656,2018-01-30,-0.16021907224180731
1009251.0691528739,2018-01-31,0.03746256643696033
1012428.545924755,2018-02-01,0.0031483511576044787
991218.904790287,2018-02-02,-0.02094927214354181
1117999.08627573,2018-02-05,0.12790331265147326
1248273.8391908912,2018-02-06,0.116524918950633
1086309.610632122,2018-02-07,-0.12975055911109334
737013.5004283867,2018-02-08,-0.32154379081713214
1404312.0421309776,2018-02-09,0.9054088443627231
975417.5966934548,2018-02-12,-0.3054124956350126
1464186.9660956687,2018-02-13,0.5010872994900664
859173.749210804,2018-02-14,-0.41320762368085007
890682.3787802925,2018-02-15,0.03667317535996739
1187208.707591938,2018-02-16,0.3329203943808916
852955.7815131416,2018-02-20,-0.2815452109989782
1453972.364196705,2018-02-21,0.7046280659676887
1000705.1705388679,2018-02-22,-0.3117440226645982
1509651.6398998452,2018-02-23,0.5085878282080982
875882.7468247871,2018-02-26,-0.4198113500655716
1509851.8729597244,2018-02-27,0.7238059299982507
1315077.0695608521,2018-02-28,-0.12900259084161692
1060326.45560038,2018-03-01,-0.19371534935632473
742684.9183205643,2018-03-02,-0.29956956709144833
1518718.486360321,2018-03-05,1.0449028233865363
993846.3379988595,2018-03-06,-0.3456020013421591
1496288.6793097076,2018-03-07,0.5055533457239791
861271.8605739365,2018-03-08,-0.42439458876927916
1505774.0996867905,2018-03-09,0.7483145202066268
1442183.6877038497,2018-03-12,-0.042231043817374636
1019700.6479051133,2018-03-13,-0.2929467608050582
929052.782616539,2018-03-14,-0.08889654574095096
1085988.118116951,2018-03-15,0.16891971956472385
1341859.5924092026,2018-03-16,0.23561167016810436
1001142.8552113266,2018-03-19,-0.2539138514381718
869751.6709995957,2018-03-20,-0.13124119452862315
1519190.9529324265,2018-03-21,0.746695066634868
1268523.5153912888,2018-03-22,-0.1650006123702129
984438.7164903183,2018-03-23,-0.2239491782801848
705945.7721467514,2018-03-26,-0.2828951560706987
1445914.0837388535,2018-03-27,1.0481942675878484
951526.2939674531,2018-03-28,-0.3419205852764152
1444016.670658249,2018-03-29,0.5175793667638169
827679.032943863,2018-04-02,-0.42682169135445713
1033175.202877182,2018-04-03,0.24828002372177616
1096095.7591665878,2018-04-04,0.06090018044779333
851043.953632225,2018-04-05,-0.2235678803471396
1394872.653419365,2018-04-06,0.6390136460826712
951678.1337050095,2018-04-09,-0.3177311696719529
1457644.1635512009,2018-04-10,0.5316566724890466
842999.9278434067,2018-04-11,-0.42166960296425204
1423319.6613810502,2018-04-12,0.6883983193477119
1297457.5227702104,2018-04-13,-0.08842858145352639
1016076.3288949814,2018-04-16,-0.2168712184692182
713798.1219552842,2018-04-17,-0.2974955703066475
1501360.9103616562,2018-04-18,1.1033410766744898
977108.2000764695,2018-04-19,-0.34918500053321744
1472295.4754251328,2018-04-20,0.5067885780816388
868617.029593834,2018-04-23,-0.4100253352045272
1393319.7376550522,2018-04-24,0.6040667983525141
1354781.3458932724,2018-04-25,-0.027659402734536487
