account_value,date,daily_return
1000000.0,2018-01-02,
990528.9305945893,2018-01-03,-0.009471069405410648
947663.7530417443,2018-01-04,-0.04327503844548397
1034704.3096957818,2018-01-05,0.09184751065413321
1004263.8599234618,2018-01-08,-0.02941946746241919
1018037.7674753608,2018-01-09,0.013715426892837446
1085746.3109493905,2018-01-10,0.06650887190751353
1048999.4636664316,2018-01-11,-0.03384478207513042
841701.731603138,2018-01-12,-0.1976147169215442
1098614.4448304598,2018-01-16,0.3052301113103282
1054241.2599065017,2018-01-17,-0.04039013425752447
1081169.2692668496,2018-01-18,0.02554254930483002
833123.0904021302,2018-01-19,-0.229424000399976
1074691.4230150299,2018-01-22,0.28995515236085945
1183829.5698579864,2018-01-23,0.10155300815258328
1032872.1248946534,2018-01-24,-0.12751619726937724
1068733.3772439614,2018-01-25,0.03471993433162468
1189957.424611866,2018-01-26,0.11342777342700372
1115352.9648528253,2018-01-29,-0.06269506640825806
1175001.7347956963,2018-01-30,0.05347972509378862
1063358.9980477907,2018-01-31,-0.09501495482244326
1070536.2726640322,2018-02-01,0.0067496251307583854
1041723.0666856385,2018-02-02,-0.026914740503553358
1031878.8019125902,2018-02-05,-0.009449982522100608
939539.6770306474,2018-02-06,-0.08948640548753584
1017841.781355858,2018-02-07,0.08334092347507793
1082739.7730757294,2018-02-08,0.06376039273355572
978545.001779297,2018-02-09,-0.09623251485483642
832243.6682769089,2018-02-12,-0.14950904990201486
997676.6185729981,2018-02-13,0.19877946399833157
1201589.6945315362,2018-02-14,0.20438794711877684
1186325.6324227753,2018-02-15,-0.012703223220228987
992439.0940028001,2018-02-16,-0.16343450155756145
1234198.5361155397,2018-02-20,0.2436012885563108
972682.2236953889,2018-02-21,-0.21189160800922302
908082.4382522355,2018-02-22,-0.0664140701551299
1030112.8117342263,2018-02-23,0.13438248372786465
1282563.714618969,2018-02-26,0.24507112231691774
992249.6865037613,2018-02-27,-0.22635446863663666
920170.1405099564,2018-02-28,-0.07264254851798502
1056951.3357557717,2018-03-01,0.14864772200716203
1131344.776982731,2018-03-02,0.0703849256917437
1008284.3075193826,2018-03-05,-0.1087736223006639
916364.7030500832,2018-03-06,-0.09116437078688966
1005316.6810240212,2018-03-07,0.09707049789004851
1246044.9300627175,2018-03-08,0.23945514242685118
979141.4158949319,2018-03-09,-0.21420055387116055
995821.3181166116,2018-03-12,0.017035233063279476
951340.3350691262,2018-03-13,-0.0446676348841496
850823.2672743264,2018-03-14,-0.1056583686084287
1242352.7493910256,2018-03-15,0.4601772156172834
840389.3475355569,2018-03-16,-0.32355013666811017
983743.1147360269,2018-03-19,0.17058018122297147
1225147.220139927,2018-03-20,0.2453934383761125
1006351.758332676,2018-03-21,-0.1785870777083115
875036.5996412698,2018-03-22,-0.13048634098773704
1012704.0225996438,2018-03-23,0.15732761694175101
1097950.075646824,2018-03-26,0.08417667071999069
979352.6170820657,2018-03-27,-0.1080171687177035
879651.2835936013,2018-03-28,-0.10180330531562753
985354.6278089944,2018-03-29,0.12016505425146184
1154901.3296598855,2018-04-02,0.1720666824571475
1014896.8904280129,2018-04-03,-0.12122632093003427
935953.7217726174,2018-04-04,-0.07778442263440455
1197797.7413954202,2018-04-05,0.2797617163452186
947259.0859236184,2018-04-06,-0.2091660777218758
890157.3747724954,2018-04-09,-0.06028098542379923
1007126.731858677,2018-04-10,0.1314030085029363
1177471.4618696633,2018-04-11,0.1691393194346167
957443.7957853738,2018-04-12,-0.18686454254688756
898994.8829817239,2018-04-13,-0.06104683435303404
1064030.932275242,2018-04-16,0.18357840786160873
1110715.4923834268,2018-04-17,0.043875190741267334
1015623.8381666604,2018-04-18,-0.08561297188059758
922319.4762739602,2018-04-19,-0.09186901526565905
1010576.3695005837,2018-04-20,0.09569015454728214
1196770.387643284,2018-04-23,0.18424537102002025
956376.1656355325,2018-04-24,-0.20086912618312935
950240.0093092385,2018-04-25,-0.006416048984466682
968507.4576658669,2018-04-26,0.01922403621997315
858069.5402464333,2018-04-27,-0.11402897989613048
1218921.512528843,2018-04-30,0.4205393098778156
842980.9367918435,2018-05-01,-0.30842065865016366
930326.4585165444,2018-05-02,0.10361506163723488
1148163.5127272073,2018-05-03,0.23415119737432355
1008505.5530180398,2018-05-04,-0.12163595007251282
925093.2526487771,2018-05-07,-0.08270881614845271
1043845.7377790872,2018-05-08,0.12836812374351614
1098900.666524357,2018-05-09,0.052742399334221535
1020661.0260633889,2018-05-10,-0.07119810083328748
922122.5183348123,2018-05-11,-0.09654381348196683
1027638.3579878274,2018-05-14,0.1144271369097003
1186527.9538740579,2018-05-15,0.15461625644000399
983250.6737913552,2018-05-16,-0.17132110492550534
973798.1073088113,2018-05-17,-0.00961358759724562
1031983.0057081643,2018-05-18,0.05975047390485577
1004794.7599119607,2018-05-21,-0.026345633257348622
1120906.7312941018,2018-05-22,0.11555789900050306
915942.9597639504,2018-05-23,-0.18285533114206387
1011051.8171019021,2018-05-24,0.10383709632143723
1125967.3703855935,2018-05-25,0.11365941026948301
1219105.119332737,2018-05-29,0.0827179822406825
940203.1328062478,2018-05-30,-0.22877599487002642
1022683.5773863259,2018-05-31,0.08772619628898348
