account_rewards,date
8209.3645362854,2018-06-11
-160063.3362440872,2018-06-12
161653.5446190948,2018-06-13
170763.06915850076,2018-06-14
-251436.14123535156,2018-06-15
-260527.93888092053,2018-06-18
507464.0600509645,2018-06-19
-248300.13566207886,2018-06-20
187521.3125152588,2018-06-21
-410226.5277633668,2018-06-22
446694.96450805676,2018-06-25
-382922.9156188966,2018-06-26
369912.48461532604,2018-06-27
-471103.37607955944,2018-06-28
252852.0541610719,2018-06-29
-2373.104148864746,2018-07-02
-249060.90285491955,2018-07-03
512625.7204170228,2018-07-05
-377350.94108200085,2018-07-06
382105.3656845094,2018-07-09
-502964.625026703,2018-07-10
526747.7972640992,2018-07-11
-248980.39233398438,2018-07-12
191651.66662597656,2018-07-13
-412500.2738952638,2018-07-16
476262.7266082765,2018-07-17
-405942.5582160951,2018-07-18
384993.27225494396,2018-07-19
-503174.8788185121,2018-07-20
537822.5482177736,2018-07-23
-233972.58165359497,2018-07-24
17996.75682449341,2018-07-25
-122752.4682573434,2018-07-26
103812.28436660767,2018-07-27
208063.5581588745,2018-07-30
-258558.64239883423,2018-07-31
-246925.96908187866,2018-08-01
534434.9176826477,2018-08-02
-247954.84579467773,2018-08-03
188392.03787994385,2018-08-06
-414287.5665054321,2018-08-07
475059.703540802,2018-08-08
-414549.7130393982,2018-08-09
383205.46004867554,2018-08-10
-497641.69107437134,2018-08-13
516305.23640823364,2018-08-14
-238208.7797164917,2018-08-15
60532.87923049927,2018-08-16
-213381.36558936688,2018-08-17
167625.6020837325,2018-08-20
-164271.62924575794,2018-08-21
406479.90881347645,2018-08-22
-468669.81235568225,2018-08-23
227084.91337359627,2018-08-24
3286.481201171875,2018-08-27
3726.6439819335938,2018-08-28
-168792.8997192384,2018-08-29
418161.7926826478,2018-08-30
-423039.3542022706,2018-08-31
428471.45321273815,2018-09-04
-540403.7185173036,2018-09-05
553554.3444976808,2018-09-06
-285811.99279403687,2018-09-07
15076.039581298828,2018-09-10
-86759.33524916088,2018-09-11
97420.09464263916,2018-09-12
271494.9017982483,2018-09-13
-273465.40283584595,2018-09-14
-271633.77809143066,2018-09-17
583263.223197937,2018-09-18
-259735.01425170898,2018-09-19
140295.70072174072,2018-09-20
-399295.84536743164,2018-09-21
517229.0247306824,2018-09-24
-464559.81366729736,2018-09-25
452309.6245727539,2018-09-26
-566303.9495506287,2018-09-27
279847.16344451904,2018-09-28
69762.63079833984,2018-10-01
-347543.6789665222,2018-10-02
631150.9116668701,2018-10-03
-515803.73363494873,2018-10-04
479992.6936225891,2018-10-05
-609976.0688018799,2018-10-08
578231.4866333008,2018-10-09
-308338.4482269287,2018-10-10
138452.99857330322,2018-10-11
-389196.57984924316,2018-10-12
553453.3845062256,2018-10-15
-485035.23207092285,2018-10-16
451838.4731941223,2018-10-17
-561399.1714630127,2018-10-18
580474.2258872986,2018-10-19
-289219.857837677,2018-10-22
-66157.259059906,2018-10-23
-48648.717086387565,2018-10-24
37370.658623840194,2018-10-25
261812.28243936924,2018-10-26
-224860.27494812012,2018-10-29
-267286.40592575073,2018-10-30
562838.9188957214,2018-10-31
-245090.49240493774,2018-11-01
91020.04861450195,2018-11-02
-335334.80532073975,2018-11-05
537043.7553596497,2018-11-06
-493665.82664489746,2018-11-07
493121.8709907532,2018-11-08
-595788.9875183105,2018-11-09
601527.3635025024,2018-11-12
-445357.6683807373,2018-11-13
11324.835165725788,2018-11-14
-412.8360736160539,2018-11-15
-22128.42330869299,2018-11-16
-16703.616508483887,2018-11-19
802.2043151855469,2018-11-20
-8614.51750946045,2018-11-21
16620.05507659912,2018-11-23
6752.039855957031,2018-11-26
31417.157386779785,2018-11-27
3475.394012451172,2018-11-28
20637.786842346308,2018-11-29
11497.11669921875,2018-11-30
-41246.70472717297,2018-12-03
-7610.077308654785,2018-12-04
104406.0757789613,2018-12-06
-125946.59531784069,2018-12-07
-708.8038711547852,2018-12-10
6488.6393966674805,2018-12-11
2672.2116470336914,2018-12-12
-13252.980560302734,2018-12-13
-19166.78443145752,2018-12-14
8475.930488586426,2018-12-17
108231.91202545178,2018-12-18
-135019.83432006848,2018-12-19
-19440.241859436035,2018-12-20
-28285.300636291504,2018-12-21
164242.0247306825,2018-12-24
-101298.70167922985,2018-12-26
-86578.95174407959,2018-12-27
61627.21704864502,2018-12-28
