account_value,date,daily_return
1000000.0,2018-01-02,
1007340.5075389594,2018-01-03,0.007340507538959429
985456.2763608284,2018-01-04,-0.021724760410555155
1035503.4211462443,2018-01-05,0.05078575882659542
1037031.0178854717,2018-01-08,0.0014752213348907528
1012611.2639586452,2018-01-09,-0.02354775653347274
890948.661716183,2018-01-10,-0.12014739177089673
1086146.7800418972,2018-01-11,0.21909019757627268
967255.4913298343,2018-01-12,-0.10946153033522477
1024681.4854482807,2018-01-16,0.05937003680330011
1046838.6149747394,2018-01-17,0.021623431125785686
1132014.3672893185,2018-01-18,0.08136474055901588
951395.4332584041,2018-01-19,-0.15955533714949044
1370468.6370260129,2018-01-22,0.440482673258519
954377.4696695446,2018-01-23,-0.3036123236350796
1248060.752026341,2018-01-24,0.307722354823071
1142556.777191151,2018-01-25,-0.08453432628491409
945913.904282307,2018-01-26,-0.17210774714607058
1013552.35526022,2018-01-29,0.07150592741231798
1005895.6292372402,2018-01-30,-0.007554346830967673
1029574.2120486683,2018-01-31,0.023539800873161543
1031092.6014725803,2018-02-01,0.0014747741407497017
1012216.5350949367,2018-02-02,-0.01830685852142211
1124995.198589047,2018-02-05,0.11141752736091459
1233854.5437358783,2018-02-06,0.09676427533500687
1045588.8850253987,2018-02-07,-0.1525833492013141
830703.6453403401,2018-02-08,-0.20551599463477344
1430683.005020142,2018-02-09,0.7222543960716459
900304.9129491657,2018-02-12,-0.37071670678265267
1460008.6633458943,2018-02-13,0.6216824348578573
902050.2953765453,2018-02-14,-0.38216099806605164
882849.6456094173,2018-02-15,-0.02128556452510555
1187526.8651347584,2018-02-16,0.3451065773663273
877823.5588872303,2018-02-20,-0.2607968841297611
1501767.4636885838,2018-02-21,0.7107850985365369
948172.3656078571,2018-02-22,-0.36862903975893013
1556088.9993892903,2018-02-23,0.6411456986427866
902212.5037271427,2018-02-26,-0.42020507562149145
1549683.0427207379,2018-02-27,0.7176474902739882
1319962.889486359,2018-02-28,-0.14823686321756824
1058466.7766323017,2018-03-01,-0.19810868543115934
782018.141759148,2018-03-02,-0.2611783770414823
1581265.4624827732,2018-03-05,1.0220316870472086
980647.648540215,2018-03-06,-0.37983363843254847
1557173.2650364765,2018-03-07,0.5879029204367883
885529.2429957432,2018-03-08,-0.43132260045897985
1568962.0917030377,2018-03-09,0.7717789718555685
1497078.3803093608,2018-03-12,-0.04581609190802716
1025884.4309609112,2018-03-13,-0.3147423378401074
931380.837025761,2018-03-14,-0.09211914235469176
1097249.3920291904,2018-03-15,0.17808886377038657
1382384.783071999,2018-03-16,0.25986379497143797
1046477.6644981618,2018-03-19,-0.2429910417759149
897076.7329262013,2018-03-20,-0.14276552347020766
1605079.9374876178,2018-03-21,0.7892337172227841
1312708.3428800052,2018-03-22,-0.18215391506621958
999267.2870404667,2018-03-23,-0.23877433059644249
738605.126084824,2018-03-26,-0.26085329154289305
1548203.735731499,2018-03-27,1.096118319592732
957584.3158465656,2018-03-28,-0.38148688460945746
1550485.1446700979,2018-03-29,0.6191630533331889
860899.0063107685,2018-04-02,-0.4447550760030371
1105664.570516808,2018-04-03,0.2843139118663167
1165290.1713011097,2018-04-04,0.053927386636284824
