account_rewards,date
-439647.9736938478,2018-06-26
430735.3555663071,2018-06-27
-247662.67627716064,2018-06-28
317213.3010787964,2018-06-29
-233192.84982364648,2018-07-02
-58898.524313034024,2018-07-03
160377.59825774375,2018-07-05
-337848.4724884033,2018-07-06
458094.03746032715,2018-07-09
-260719.03131103516,2018-07-10
168692.79568481445,2018-07-11
-133282.50021362305,2018-07-12
-43.39744186401367,2018-07-13
-212093.52381515503,2018-07-16
455245.98499298096,2018-07-17
-471766.3604507446,2018-07-18
455788.3899002075,2018-07-19
-257945.22554016113,2018-07-20
178706.22297668457,2018-07-23
-40918.919845581055,2018-07-24
-98515.44163513184,2018-07-25
-521204.240272522,2018-07-26
689969.67527771,2018-07-27
-122824.40473854076,2018-07-30
-101895.15263214102,2018-07-31
40668.76950836182,2018-08-01
250556.35243988037,2018-08-02
-236037.13404981233,2018-08-03
12808.224350242643,2018-08-06
-223099.46479034424,2018-08-07
455365.23241517646,2018-08-08
-467467.1123768921,2018-08-09
458281.3717432822,2018-08-10
-248706.1143951416,2018-08-13
152259.32276916504,2018-08-14
-31349.08688735962,2018-08-15
-2682.28165435791,2018-08-16
-301364.68198013294,2018-08-17
452701.1222229003,2018-08-20
-466779.12614649185,2018-08-21
238637.45859527588,2018-08-22
-242929.4653930664,2018-08-23
413686.8701171875,2018-08-24
-137248.93554547126,2018-08-27
235659.07378988643,2018-08-28
-491069.4563558883,2018-08-29
237646.20306396473,2018-08-30
-243604.42977142322,2018-08-31
494667.8717880248,2018-09-04
-242067.3438988647,2018-09-05
252695.64235811238,2018-09-06
-140559.67759652715,2018-09-07
-94269.77408908843,2018-09-10
-577266.7764282227,2018-09-11
742051.4666061401,2018-09-12
-82294.32792329392,2018-09-13
-171769.79966825107,2018-09-14
103594.90432739258,2018-09-17
264822.8324432373,2018-09-18
-234720.50803375244,2018-09-19
-1989.3565673828125,2018-09-20
-290581.81331634533,2018-09-21
533017.2758560182,2018-09-24
-527633.0007781984,2018-09-25
526535.9177093507,2018-09-26
-269270.4549179077,2018-09-27
257905.12966156006,2018-09-28
-149125.50844944012,2018-10-01
-92246.65924457158,2018-10-02
171241.5311886673,2018-10-03
-448008.71891278843,2018-10-04
569171.9614105225,2018-10-05
-309660.38597106934,2018-10-08
159556.50019836426,2018-10-09
-147652.31898880005,2018-10-10
-52973.54435602948,2018-10-11
-282252.3844871521,2018-10-12
600701.5320771523,2018-10-15
-553439.9237823486,2018-10-16
547681.7942685394,2018-10-17
-292330.65015411377,2018-10-18
171075.50886535645,2018-10-19
-83071.76095581055,2018-10-22
-33660.276512145996,2018-10-23
-643922.2757644653,2018-10-24
711844.6392745972,2018-10-25
-9993.066362155834,2018-10-26
-213137.76407016,2018-10-29
75784.22144317627,2018-10-30
359363.0084762573,2018-10-31
-222513.53847724153,2018-11-01
-111981.5490980302,2018-11-02
-295062.22729110706,2018-11-05
685001.9636840819,2018-11-06
-628972.5208969115,2018-11-07
635459.1731643676,2018-11-08
-389904.9545440674,2018-11-09
159834.49294281006,2018-11-12
-183414.41778182983,2018-11-13
2945.818920135498,2018-11-14
320.36141204833984,2018-11-15
-18262.092533111572,2018-11-16
-16573.41175842285,2018-11-19
-12189.438507080078,2018-11-20
-8696.15657043457,2018-11-21
10523.080852508545,2018-11-23
9985.16480255127,2018-11-26
37804.4963684082,2018-11-27
8845.134475708008,2018-11-28
16525.75537109375,2018-11-29
16272.487968444824,2018-11-30
-36304.52208709717,2018-12-03
-14749.943969726562,2018-12-04
-56438.4345741272,2018-12-06
39802.766147613525,2018-12-07
-2082.2449493408203,2018-12-10
9667.58332824707,2018-12-11
2246.4154739379883,2018-12-12
-55735.18154144287,2018-12-13
-21243.989151000977,2018-12-14
18033.05727005005,2018-12-17
-38398.18314743042,2018-12-18
7516.09098815918,2018-12-19
-15473.871318817139,2018-12-20
-37428.55611419678,2018-12-21
29120.29877471924,2018-12-24
34050.6506652832,2018-12-26
-195424.79241180408,2018-12-27
136730.75133895862,2018-12-28
