account_rewards,date
-278490.65145111084,2018-06-04
395643.1802139282,2018-06-05
-400496.7286682129,2018-06-06
423039.8564224243,2018-06-07
-75959.8452758789,2018-06-08
77717.52687072754,2018-06-11
-290530.273853302,2018-06-12
312166.66746139526,2018-06-13
-127632.22120666504,2018-06-14
-256325.0866394043,2018-06-15
-68192.93991088867,2018-06-18
386694.11878967285,2018-06-19
-125599.82067108154,2018-06-20
115074.66242980957,2018-06-21
-423815.9604187012,2018-06-22
419043.4186325073,2018-06-25
-388412.46978759766,2018-06-26
373553.3123931885,2018-06-27
-362335.61976623535,2018-06-28
325468.1655731201,2018-06-29
-190619.34371185303,2018-07-02
-124739.33920288086,2018-07-03
343989.20848846436,2018-07-05
-336190.84370422363,2018-07-06
383388.2761993408,2018-07-09
-375881.9636917114,2018-07-10
353642.1799316406,2018-07-11
-90856.92716217041,2018-07-12
130455.07682037354,2018-07-13
-432614.72887420654,2018-07-16
449092.7250366211,2018-07-17
-416786.2993469238,2018-07-18
387349.4833755493,2018-07-19
-377379.5835418701,2018-07-20
366340.2691421509,2018-07-23
-32509.635650634766,2018-07-24
59801.97225189209,2018-07-25
-256445.09616851807,2018-07-26
294504.20011901855,2018-07-27
-126627.64183807373,2018-07-30
-252807.11310195923,2018-07-31
-41118.23861312866,2018-08-01
403880.15267181396,2018-08-02
-147161.7319869995,2018-08-03
147813.2980041504,2018-08-06
-448612.3048591614,2018-08-07
447523.22649765015,2018-08-08
-409939.30059814453,2018-08-09
378150.9354019165,2018-08-10
-368327.9014663696,2018-08-13
344098.8941268921,2018-08-14
-37887.412033081055,2018-08-15
124616.00759124756,2018-08-16
-287020.7144088745,2018-08-17
123671.61316680908,2018-08-20
-257288.74815368652,2018-08-21
255857.65887069702,2018-08-22
-297881.95205307007,2018-08-23
484381.2953491211,2018-08-24
-175449.44240570068,2018-08-27
-109.32698822021484,2018-08-28
-256810.16930389404,2018-08-29
260596.74389266968,2018-08-30
-265765.65266799927,2018-08-31
403002.52296447754,2018-09-04
-390468.8013763428,2018-09-05
406293.5538635254,2018-09-06
-105510.37817382812,2018-09-07
71569.07890319824,2018-09-10
-243821.75931167603,2018-09-11
316606.96912002563,2018-09-12
-128233.30558013916,2018-09-13
-274692.322845459,2018-09-14
-25303.688232421875,2018-09-17
413489.7752456665,2018-09-18
-150359.33448791504,2018-09-19
168013.7140045166,2018-09-20
-484544.16695022583,2018-09-21
461941.22327041626,2018-09-24
-412920.3291015625,2018-09-25
397066.92569732666,2018-09-26
-392652.7656097412,2018-09-27
344803.37518310547,2018-09-28
-162998.67763519287,2018-10-01
-177875.5718536377,2018-10-02
395992.18671417236,2018-10-03
-402561.1380996704,2018-10-04
421568.2057952881,2018-10-05
-420966.71379852295,2018-10-08
360305.57705688477,2018-10-09
-134617.84007263184,2018-10-10
141556.34912109375,2018-10-11
-456942.810710907,2018-10-12
486787.63676071167,2018-10-15
-424283.34953308105,2018-10-16
404980.01904296875,2018-10-17
-385745.71452331543,2018-10-18
360968.25255584717,2018-10-19
-98347.83667755127,2018-10-22
88925.69849395752,2018-10-23
-249468.96002197266,2018-10-24
264495.95460510254,2018-10-25
-93582.5004272461,2018-10-26
-249356.1254043579,2018-10-29
-29196.167114257812,2018-10-30
393932.2563018799,2018-10-31
-122466.48784637451,2018-11-01
100229.86349487305,2018-11-02
-422254.7159576416,2018-11-05
480599.72284698486,2018-11-06
-436336.8349380493,2018-11-07
438079.6651535034,2018-11-08
-414803.5447692871,2018-11-09
319910.2431411743,2018-11-12
-54816.205421447754,2018-11-13
8923.093612670898,2018-11-14
351.35731506347656,2018-11-15
-17697.300491333008,2018-11-16
-12976.593246459961,2018-11-19
-8511.857414245605,2018-11-20
-7485.9207763671875,2018-11-21
13903.360618591309,2018-11-23
8874.51091003418,2018-11-26
34108.91036224365,2018-11-27
6317.732147216797,2018-11-28
18032.708457946777,2018-11-29
10981.51569366455,2018-11-30
-38850.242820739746,2018-12-03
-11740.409103393555,2018-12-04
-156330.71323394775,2018-12-06
136146.30824279785,2018-12-07
-261.2072982788086,2018-12-10
7579.612617492676,2018-12-11
1694.580062866211,2018-12-12
-37386.71723937988,2018-12-13
-17302.00634765625,2018-12-14
11461.084968566895,2018-12-17
-137314.43481445312,2018-12-18
110072.94418334961,2018-12-19
-19615.940238952637,2018-12-20
-29881.850860595703,2018-12-21
-77344.06178283691,2018-12-24
139077.6134033203,2018-12-26
-191033.92657470703,2018-12-27
96932.06599735259,2018-12-28
