account_rewards,date
-9452.566482543945,2018-05-16
58184.89839935303,2018-05-17
-27188.245796203613,2018-05-18
116111.97138214111,2018-05-21
-204963.77153015137,2018-05-22
95108.85733795166,2018-05-23
114915.5532836914,2018-05-24
93137.74894714355,2018-05-25
-278901.98652648926,2018-05-29
82480.44458007812,2018-05-30
-125402.08647918701,2018-05-31
112831.12973022461,2018-06-01
-109144.68980407715,2018-06-04
141626.15798950195,2018-06-05
185288.45482635498,2018-06-06
-173290.14811706543,2018-06-07
-49486.78076171875,2018-06-08
29807.949447631836,2018-06-11
-133384.80326461792,2018-06-12
356165.1561393738,2018-06-13
-371491.59675598145,2018-06-14
90446.64270019531,2018-06-15
220602.5951538086,2018-06-18
-171137.86743927002,2018-06-19
-86276.8675994873,2018-06-20
101952.80809020996,2018-06-21
48102.58969116211,2018-06-22
-80667.0273361206,2018-06-25
-132245.9327545166,2018-06-26
124354.4093170166,2018-06-27
177913.1287612915,2018-06-28
80178.83213806152,2018-06-29
-338942.7671661377,2018-07-02
265369.1322631836,2018-07-03
-212237.77251434326,2018-07-05
-67377.55750274658,2018-07-06
130567.4310836792,2018-07-09
172810.01504516602,2018-07-10
-214909.9468307495,2018-07-11
-32956.22585296631,2018-07-12
104507.63790130615,2018-07-13
82631.76848602295,2018-07-16
-97010.65048980713,2018-07-17
-141305.14588928223,2018-07-18
129722.11377716064,2018-07-19
186109.1018218994,2018-07-20
-223628.17768859863,2018-07-23
11547.08667755127,2018-07-24
-4465.567077636719,2018-07-25
-91915.43254089355,2018-07-26
348660.82038116455,2018-07-27
-380540.26695251465,2018-07-30
109094.28536605835,2018-07-31
248316.8828010559,2018-08-01
-193971.40494537354,2018-08-02
-71856.6107788086,2018-08-03
109579.1636352539,2018-08-06
64135.59170913696,2018-08-07
-95521.49396133423,2018-08-08
-132659.8466644287,2018-08-09
120793.88568115234,2018-08-10
184752.5582962036,2018-08-13
-228625.03810882568,2018-08-14
24725.09741973877,2018-08-15
30947.095207214355,2018-08-16
3398.0570678710938,2018-08-17
98129.66515350342,2018-08-20
-216177.16722106934,2018-08-21
93949.471950531,2018-08-22
120471.60869216919,2018-08-23
141914.06210327148,2018-08-24
-295903.3085784912,2018-08-27
73987.0795135498,2018-08-28
-120833.63455200195,2018-08-29
91257.71851730347,2018-08-30
-95581.533908844,2018-08-31
120442.56574249268,2018-09-04
200865.2523727417,2018-09-05
-196622.9553375244,2018-09-06
-38648.915855407715,2018-09-07
-14865.108169555664,2018-09-10
-97146.65956497192,2018-09-11
366043.2722053528,2018-09-12
-383508.26887512207,2018-09-13
109598.42992401123,2018-09-14
278640.4909591675,2018-09-17
-211440.28996276855,2018-09-18
-67338.9718093872,2018-09-19
121755.24185180664,2018-09-20
60833.46076583862,2018-09-21
-106038.94540023804,2018-09-24
-131689.30478668213,2018-09-25
131816.646774292,2018-09-26
217977.4395828247,2018-09-27
51587.49264526367,2018-09-28
-331705.4149169922,2018-10-01
307220.23485565186,2018-10-02
-274872.05293273926,2018-10-03
-105796.96353912354,2018-10-04
154100.01168823242,2018-10-05
209165.61185455322,2018-10-08
-280890.2103500366,2018-10-09
-50715.654357910156,2018-10-10
85820.51009368896,2018-10-11
69812.43648147583,2018-10-12
-56087.826053619385,2018-10-15
-147555.43045043945,2018-10-16
143508.93659973145,2018-10-17
189022.61038970947,2018-10-18
-236747.717086792,2018-10-19
-9685.947410583496,2018-10-22
-3853.3296279907227,2018-10-23
-94633.74384307861,2018-10-24
316996.355506897,2018-10-25
-352828.73321533203,2018-10-26
91169.42422485352,2018-10-29
263019.1083984375,2018-10-30
-149639.0972290039,2018-10-31
-80127.26438903809,2018-11-01
83640.96318054199,2018-11-02
58581.55448913574,2018-11-05
-24480.011054992676,2018-11-06
-177145.30966949463,2018-11-07
182364.92880249023,2018-11-08
130581.00007629395,2018-11-09
-230860.1905670166,2018-11-12
55219.24257659912,2018-11-13
3266.68660736084,2018-11-14
2489.465805053711,2018-11-15
-21875.053016662598,2018-11-16
-21421.092483520508,2018-11-19
-4339.826705932617,2018-11-20
-9285.51830291748,2018-11-21
15354.398941040039,2018-11-23
8076.445175170898,2018-11-26
34514.73181152344,2018-11-27
4890.880142211914,2018-11-28
4705.313812255859,2018-11-29
16817.300323486328,2018-11-30
-36639.78237915039,2018-12-03
-11368.678573608398,2018-12-04
-90707.07095336914,2018-12-06
67336.95771789551,2018-12-07
-4157.5267333984375,2018-12-10
8263.557235717773,2018-12-11
1808.136245727539,2018-12-12
-35031.00469970703,2018-12-13
-20564.509910583496,2018-12-14
10976.172424316406,2018-12-17
-83156.97484588623,2018-12-18
52027.16606903076,2018-12-19
-22378.92230987549,2018-12-20
-28493.955238342285,2018-12-21
-18361.73504638672,2018-12-24
75521.77597808838,2018-12-26
73470.2093963623,2018-12-27
151374.0911178589,2018-12-28
