account_value,date,daily_return
1000000.0,2018-01-02,
1016383.4528905792,2018-01-03,0.016383452890579298
929118.4659885026,2018-01-04,-0.08585833098118267
1085677.2518154718,2018-01-05,0.1685025016270707
1057294.1893113176,2018-01-08,-0.026143186160244136
1070833.0184180336,2018-01-09,0.01280516742037019
988180.4353941308,2018-01-10,-0.07718531423882258
1127041.9955237275,2018-01-11,0.14052247459666867
898625.3271673394,2018-01-12,-0.20266917227893066
1168522.0964121285,2018-01-16,0.3003440489436926
1114585.576573208,2018-01-17,-0.0461578946641481
1134319.9232817995,2018-01-18,0.017705546459038768
840061.8885185167,2018-01-19,-0.25941361755503634
1165967.686904953,2018-01-22,0.3879545100673292
1045182.8792181779,2018-01-23,-0.10359189970984273
1127757.571875027,2018-01-24,0.07900501845056707
1191809.610821541,2018-01-25,0.05679592896904273
1171674.8799053193,2018-01-26,-0.0168942511735094
1134123.0873020669,2018-01-29,-0.032049669449503715
1260844.1771321832,2018-01-30,0.11173486480340467
1179755.2012943802,2018-01-31,-0.06431324132553917
1188711.0957444764,2018-02-01,0.007591315927465425
1157201.974468773,2018-02-02,-0.02650696320451995
1102722.8622785264,2018-02-05,-0.04707830905253674
1017916.9663665239,2018-02-06,-0.07690590157600474
1098231.3518625642,2018-02-07,0.07890072387998814
858500.7118842698,2018-02-08,-0.2182879222776869
1134385.8294495621,2018-02-09,0.32135688852228106
867038.1985306627,2018-02-12,-0.23567610241448844
1176655.2889707643,2018-02-13,0.3570974046642905
1019374.2836003725,2018-02-14,-0.13366786929413077
1246296.8311854554,2018-02-15,0.22260964518705073
1189655.8237834931,2018-02-16,-0.045447445572084466
1030892.7428412706,2018-02-20,-0.13345295149088088
1160231.505033043,2018-02-21,0.125462870012353
911919.4606559755,2018-02-22,-0.21401939466382236
1237191.393478302,2018-02-23,0.35668932055507074
1055446.7654189148,2018-02-26,-0.14690097992714068
1180036.757125763,2018-02-27,0.11804478993063894
