account_rewards,date
30407.437686920166,2018-05-07
-205105.28359985352,2018-05-08
381629.18030929565,2018-05-09
-315727.38276290894,2018-05-10
326888.6784629822,2018-05-11
-264048.8126220703,2018-05-14
197591.52682495117,2018-05-15
-91638.93182754517,2018-05-16
-22011.678623199463,2018-05-17
-282076.38486099243,2018-05-18
464468.0159111023,2018-05-21
-336487.88651657104,2018-05-22
221081.46406173706,2018-05-23
-269051.9755706787,2018-05-24
333479.5075149536,2018-05-25
-156521.17496490479,2018-05-29
193996.51899719238,2018-05-30
-339830.7144012451,2018-05-31
239049.22828674316,2018-06-01
-236132.0138130188,2018-06-04
373837.91652297974,2018-06-05
-272735.96530914307,2018-06-06
285821.21115875244,2018-06-07
-160417.39418411255,2018-06-08
-71992.66143417358,2018-06-11
-448801.48666763306,2018-06-12
623514.2247810364,2018-06-13
-123248.13482666016,2018-06-14
-33715.83533477783,2018-06-15
-75423.42726135254,2018-06-18
254369.67472076416,2018-06-19
-222687.30712127686,2018-06-20
23924.158153533936,2018-06-21
-192633.0874519348,2018-06-22
373683.0161819458,2018-06-25
-366584.4521141052,2018-06-26
358073.63093185425,2018-06-27
-238354.58280181885,2018-06-28
313129.8030471802,2018-06-29
-206060.655418396,2018-07-02
-95194.97359466553,2018-07-03
179696.0986175537,2018-07-05
-278388.6441116333,2018-07-06
368586.04343414307,2018-07-09
-251398.2297592163,2018-07-10
187624.7873764038,2018-07-11
-155286.28157806396,2018-07-12
30295.542236328125,2018-07-13
-183240.8903274536,2018-07-16
390598.8239440918,2018-07-17
-382458.4597167969,2018-07-18
369482.0301742554,2018-07-19
-251127.88465118408,2018-07-20
196224.249710083,2018-07-23
-90169.36117553711,2018-07-24
-115020.42443466187,2018-07-25
-393635.4800567627,2018-07-26
617993.1999320984,2018-07-27
-135495.0488471985,2018-07-30
-25105.62050628662,2018-07-31
-33673.66400527954,2018-08-01
240232.3076324463,2018-08-02
-220896.95278549194,2018-08-03
40439.082218170166,2018-08-06
-194767.68132400513,2018-08-07
381296.5635032654,2018-08-08
-371580.66987609863,2018-08-09
358801.7987060547,2018-08-10
-238953.424118042,2018-08-13
172612.59671020508,2018-08-14
-86093.61134719849,2018-08-15
-54722.82441711426,2018-08-16
-211135.2505683899,2018-08-17
427577.30965423584,2018-08-20
-343816.31952667236,2018-08-21
202011.79572677612,2018-08-22
-234845.97736740112,2018-08-23
362448.19145202637,2018-08-24
-190474.50234985352,2018-08-27
221273.2643814087,2018-08-28
-350245.9336204529,2018-08-29
202605.48545074463,2018-08-30
-208408.0357093811,2018-08-31
365260.13025665283,2018-09-04
-237363.7366104126,2018-09-05
246608.91136169434,2018-09-06
-180127.47673034668,2018-09-07
-121962.23313903809,2018-09-10
-387598.19525527954,2018-09-11
642035.3888511658,2018-09-12
-137505.2534751892,2018-09-13
-41862.505756378174,2018-09-14
-2866.3285064697266,2018-09-17
244558.89408874512,2018-09-18
-230174.63097000122,2018-09-19
59698.181049346924,2018-09-20
-228094.829082489,2018-09-21
409359.0177116394,2018-09-24
-384230.9128417969,2018-09-25
385998.00344085693,2018-09-26
-249580.9864807129,2018-09-27
294570.99292755127,2018-09-28
-152588.19274139404,2018-10-01
-133517.79779815674,2018-10-02
196096.88498687744,2018-10-03
-344112.06840133667,2018-10-04
414980.7759742737,2018-10-05
-282581.84142303467,2018-10-08
182444.39949798584,2018-10-09
-194634.78050994873,2018-10-10
19644.215282440186,2018-10-11
-211749.81803894043,2018-10-12
460848.959651947,2018-10-15
-401391.8751220703,2018-10-16
394221.6131286621,2018-10-17
-265948.79457092285,2018-10-18
194380.2268295288,2018-10-19
-151803.8486480713,2018-10-22
-93338.88872909546,2018-10-23
-398892.6914329529,2018-10-24
596183.6625289917,2018-10-25
-102469.57473373413,2018-10-26
-64476.78857803345,2018-10-29
-8460.607093811035,2018-10-30
306497.85290527344,2018-10-31
-237227.9624786377,2018-11-01
9962.563457489014,2018-11-02
-231534.7047996521,2018-11-05
504490.94104003906,2018-11-06
-436968.5760116577,2018-11-07
443167.2927017212,2018-11-08
-333408.20962524414,2018-11-09
188604.58702850342,2018-11-12
-173567.1895866394,2018-11-13
3853.7136421203613,2018-11-14
-1627.7054061889648,2018-11-15
-18613.702827453613,2018-11-16
-19354.996044158936,2018-11-19
-5580.921230316162,2018-11-20
-10290.416263580322,2018-11-21
13463.053649902344,2018-11-23
6256.705913543701,2018-11-26
32018.715816497803,2018-11-27
4352.072414398193,2018-11-28
8669.245235443115,2018-11-29
13498.386867523193,2018-11-30
-35401.100341796875,2018-12-03
-11273.290103912354,2018-12-04
1459.9242095947266,2018-12-06
-19410.842205047607,2018-12-07
-4216.83553314209,2018-12-10
7082.030742645264,2018-12-11
820.3491363525391,2018-12-12
-37880.53108215332,2018-12-13
-19302.32116317749,2018-12-14
16057.239616394043,2018-12-17
12675.172813415527,2018-12-18
-38314.328914642334,2018-12-19
-20037.571502685547,2018-12-20
-29984.893493652344,2018-12-21
69554.6849975586,2018-12-24
-13444.072994232178,2018-12-26
-126759.86499404907,2018-12-27
167778.91361618042,2018-12-28
