account_value,date,daily_return
1000000.0,2018-01-02,
1028457.6581650315,2018-01-03,0.02845765816503154
949372.8507850189,2018-01-04,-0.07689651270730513
1033992.2071004409,2018-01-05,0.08913184766706972
1085619.474297714,2018-01-08,0.04993003510350258
1055832.2872911985,2018-01-09,-0.02743796303560675
967247.4061158216,2018-01-10,-0.08390052306758566
1041857.5671216047,2018-01-11,0.07713658422243319
1029236.3295155675,2018-01-12,-0.012114168005619597
1070947.1978985365,2018-01-16,0.04052603584504344
1200129.8650013655,2018-01-17,0.12062468379049629
1117040.8601376265,2018-01-18,-0.06923334489609123
765105.4418239439,2018-01-19,-0.3150604699189983
1052438.0331431197,2018-01-22,0.3755463961074441
1063966.5684722518,2018-01-23,0.010954122680935319
1010517.2360337904,2018-01-24,-0.05023591344153722
1164082.4782579115,2018-01-25,0.15196696973408774
1146137.0309694784,2018-01-26,-0.015415958597099655
1371172.056611576,2018-01-29,0.19634216464653265
1165601.9405946997,2018-01-30,-0.1499229181528674
1320257.0489597013,2018-01-31,0.13268261057123443
1322510.2672844084,2018-02-01,0.0017066512361987307
1301452.9984282302,2018-02-02,-0.01592219688351948
1017236.7434407233,2018-02-05,-0.21838380281943026
1129276.5791974065,2018-02-06,0.11014135743634013
1207422.1480779836,2018-02-07,0.0691996720025101
1005822.0323498419,2018-02-08,-0.1669673825753949
898498.483889797,2018-02-09,-0.10670232407746261
754175.948120548,2018-02-12,-0.1606263542532037
943514.6351989782,2018-02-13,0.25105373295220246
1099025.177108097,2018-02-14,0.164820487258603
1377139.9831268652,2018-02-15,0.25305590063967554
1030783.730470333,2018-02-16,-0.25150402784044723
1087108.8329311789,2018-02-20,0.054642987462700354
902909.8061203002,2018-02-21,-0.16943936175573293
779962.0044293517,2018-02-22,-0.13616841998786255
974570.3169588927,2018-02-23,0.2495099907743885
1133774.1200866087,2018-02-26,0.16335794386238334
958423.9117855185,2018-02-27,-0.15466061995461244
1311933.9538263623,2018-02-28,0.36884518185931303
1262655.105307991,2018-03-01,-0.037561988829274195
1004457.6159959944,2018-03-02,-0.20448774033905015
993679.0421084365,2018-03-05,-0.010730740367646319
801215.0434740981,2018-03-06,-0.19368829418597666
988712.609994789,2018-03-07,0.23401653282456425
1131805.3600710828,2018-03-08,0.14472633263678913
935234.4072107237,2018-03-09,-0.17367911462092167
1340726.449080841,2018-03-12,0.43357263028792015
1616789.589301483,2018-03-13,0.20590564198230155
770230.2194284056,2018-03-14,-0.5236051589364974
1526458.1261198118,2018-03-15,0.9818206136505645
1204958.8541089552,2018-03-16,-0.2106178129026659
909807.6486564407,2018-03-19,-0.2449471236681965
1140827.0360747795,2018-03-20,0.25392113130670735
974731.3332492713,2018-03-21,-0.14559236200869707
1246494.4739433173,2018-03-22,0.2788082535401035
1178472.7065981596,2018-03-23,-0.05457045239034963
984291.8707281379,2018-03-26,-0.1647732991887052
930631.2972563285,2018-03-27,-0.05451693249494538
776935.5814283866,2018-03-28,-0.16515210296608873
933586.0302122611,2018-03-29,0.2016260453612828
1098861.3030394095,2018-04-02,0.17703271844113955
1165635.2388350791,2018-04-03,0.06076648218567304
966174.4848220176,2018-04-04,-0.171117642438813
1142232.727093441,2018-04-05,0.1822219951335764
860554.1717657202,2018-04-06,-0.24660347111966252
784490.6657712668,2018-04-09,-0.08838898060116684
953981.9493863791,2018-04-10,0.21605264537912383
1138307.375736019,2018-04-11,0.19321689102000517
865755.9621476134,2018-04-12,-0.2394356914468524
1256060.4399410246,2018-04-13,0.4508250533155016
1199343.5995098113,2018-04-16,-0.04515454720783685
985670.7652123107,2018-04-17,-0.17815814782755468
959859.9090302123,2018-04-18,-0.026186082709411362
805894.0878441466,2018-04-19,-0.16040447125416868
961453.550818695,2018-04-20,0.1930271797758023
1140211.3357460632,2018-04-23,0.1859245147882107
878666.9985153808,2018-04-24,-0.22938233381055506
1251864.2263786925,2018-04-25,0.4247311307854691
1534432.4598457946,2018-04-26,0.2257179552805788
731597.7914459838,2018-04-27,-0.5232127769771587
1499245.8311913146,2018-04-30,1.0492760485622772
1153293.9840233459,2018-05-01,-0.230750581372684
890852.2695839538,2018-05-02,-0.22755838327001932
1120218.8448097839,2018-05-03,0.2574686994207793
949202.0581886901,2018-05-04,-0.1526637294252382
1257067.9808190002,2018-05-07,0.3243418195044727
1196254.5474503173,2018-05-08,-0.04837720337850138
993056.1647560729,2018-05-09,-0.16986216113229324
958669.5451080932,2018-05-10,-0.03462706427730222
814828.4101479186,2018-05-11,-0.15004245800251848
969388.0237381591,2018-05-14,0.1896836335912524
1147656.6622307433,2018-05-15,0.18389812348325063
889954.8988258971,2018-05-16,-0.22454604402674017
1289340.97804953,2018-05-17,0.44877114531369666
1585275.8234512939,2018-05-18,0.2295241138224302
984571.1548607482,2018-05-21,-0.3789275403713376
1059378.070212616,2018-05-22,0.07597918645346446
808144.4321282043,2018-05-23,-0.23715200941811954
815371.6230614318,2018-05-24,0.008942944659279695
1001493.4195320739,2018-05-25,0.2282662177668393
1511620.4200890197,2018-05-29,0.5093663029711084
1261326.851310028,2018-05-30,-0.1655796425165068
1010820.2417137756,2018-05-31,-0.19860562655593472
795515.2335960998,2018-06-01,-0.21300029345736204
813559.2758209838,2018-06-04,0.022682208288226757
802245.7351982726,2018-06-05,-0.013906227805336457
962967.1926949157,2018-06-06,0.2003394352192116
1175038.0657570495,2018-06-07,0.22022647777713167
975060.6705658569,2018-06-08,-0.17018801434517938
1314829.510848297,2018-06-11,0.3484591785301545
1630957.0258209838,2018-06-12,0.24043232401190084
752150.7079956664,2018-06-13,-0.5388286165191556
1574906.8843910827,2018-06-14,1.0938714377972194
1186284.5262367858,2018-06-15,-0.246758943024465
916815.1536629333,2018-06-18,-0.22715408202169007
1167850.3767388,2018-06-19,0.27381225329109227
959691.9524452819,2018-06-20,-0.1782406620228154
1255864.1980278625,2018-06-21,0.3086117840500149
1215480.0910103454,2018-06-22,-0.03215642828335574
991278.6416924132,2018-06-25,-0.1844550568751553
956680.3853981628,2018-06-26,-0.034902654853110504
802344.2738945617,2018-06-27,-0.16132463240517636
951693.5715553893,2018-06-28,0.18614116473454634
1143194.2529213561,2018-06-29,0.201220946625698
1505118.7433388366,2018-07-02,0.31659054398900865
966045.4212639465,2018-07-03,-0.35815999532306164
1153625.2757637633,2018-07-05,0.1941729139965207
887623.8280327453,2018-07-06,-0.23057872718236905
829830.420424713,2018-07-09,-0.06511024803842935
985283.1435158385,2018-07-10,0.1873307115103875
1172060.7585365905,2018-07-11,0.18956745200599223
903302.515876068,2018-07-12,-0.22930401918420007
1273524.3548424377,2018-07-13,0.40985365639916327
1260671.0838043822,2018-07-16,-0.010092677842541642
1016282.5704567565,2018-07-17,-0.1938558887304085
986654.1078674926,2018-07-18,-0.029153764366880552
844257.3825943603,2018-07-19,-0.1443228423595193
973012.5128281249,2018-07-20,0.15250696397596974
1167358.8641197814,2018-07-23,0.1997367441111071
904508.8526756896,2018-07-24,-0.2251664158495832
1306166.8584969176,2018-07-25,0.44406199522874323
1617679.9174835815,2018-07-26,0.23849407674080791
761106.7343018188,2018-07-27,-0.5295072121030127
1573978.5300972594,2018-07-30,1.0680128806652949
1190794.1641228332,2018-07-31,-0.24344955070686292
896564.2915032043,2018-08-01,-0.2470870965649764
1185682.087966217,2018-08-02,0.32247302196061134
999382.5246613158,2018-08-03,-0.1571243803003367
1286349.1517861022,2018-08-06,0.28714393142109174
1283092.2597878112,2018-08-07,-0.002531888013272865
1018535.1371681823,2018-08-08,-0.20618713939041255
1002390.558959259,2018-08-09,-0.015850781794145896
863657.8165505065,2018-08-10,-0.1384018845436782
995778.0922539367,2018-08-13,0.1529775718711437
1189131.6324150695,2018-08-14,0.19417332201342008
914183.487159027,2018-08-15,-0.23121758580892848
1307843.3408806457,2018-08-16,0.4306136123120976
1631672.8499672546,2018-08-17,0.2476057330142889
1054777.9532082214,2018-08-20,-0.35356039464075817
1088792.2275002135,2018-08-21,0.03224780551066142
884021.1964562072,2018-08-22,-0.18807172376142467
818938.4487717284,2018-08-23,-0.07362125246020934
1016722.6391518249,2018-08-24,0.24151288863862708
1611452.4555275573,2018-08-27,0.5849479430023028
1318025.0400154723,2018-08-28,-0.182088782393535
1071092.9188149108,2018-08-29,-0.18735009859726393
892258.340750946,2018-08-30,-0.16696457881715132
829828.4250633849,2018-08-31,-0.06996843048283363
887977.7759888305,2018-09-04,0.07007394440724779
1021676.4073937072,2018-09-05,0.1505652900558161
1216287.7467949523,2018-09-06,0.19048236603377955
1020380.7368881835,2018-09-07,-0.16106962388053703
1337240.3583519591,2018-09-10,0.31053077543397234
1630105.0653908385,2018-09-11,0.2190067815480916
768030.4096062316,2018-09-12,-0.5288460689360004
1628416.064276947,2018-09-13,1.1202494639656706
1209322.2146752013,2018-09-14,-0.2573628808972924
907911.9139702453,2018-09-17,-0.24923903410300663
1228759.6916115417,2018-09-18,0.3533908661229568
1039319.5489075317,2018-09-19,-0.1541718401061445
